asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-16 21:33:35,57.0,30210.0,nan,nan,3693045.0,5417147.0,nan,31.666666666666668,0 days 00:00:02,6.0,0.0
487,2017-10-16 21:34:06,57.0,29737.0,1864.0,24.0,3693108.0,5417532.0,nan,490.8333333333334,0 days 00:00:31,63.0,1.0
487,2017-10-16 21:34:37,26.0,14248.0,742.0,49.0,3693157.0,5417957.0,nan,223.88888888888894,0 days 00:00:31,49.0,0.0
487,2017-10-16 21:35:08,2.0,2049.0,1055.0,4.0,3693173.0,5417994.0,nan,17.222222222222225,0 days 00:00:31,16.0,0.0
487,2017-10-16 21:35:38,9.0,4664.0,795.0,36.0,3693233.0,5418122.0,nan,75.00000000000001,0 days 00:00:30,60.0,0.0
487,2017-10-16 21:36:09,0.0,0.0,0.0,0.0,3693246.0,5418145.0,nan,0.0,0 days 00:00:31,13.0,0.0
487,2017-10-16 21:36:40,0.0,nan,nan,nan,3693247.0,nan,nan,0.0,0 days 00:00:31,1.0,1.0
487,2017-10-16 21:36:57,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:17,1.303550811532882e-76,1.0
487,2017-10-16 21:36:58,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:01,1.8318705447159232e-76,1.0
487,2017-10-16 21:36:58,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,7.575207457252837e-96,1.0
487,2017-10-16 21:36:58,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,5.071069689967089e-86,1.0
487,2017-10-16 21:36:58,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,3.377969870101292e-57,1.0
487,2017-10-16 21:36:58,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,1.137856619528436e-94,1.0
487,2017-10-16 21:36:58,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,1.4147491729280927e+161,1.0
487,2017-10-16 21:37:29,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,1.4014167891206852e-76,1.0
487,2017-10-16 21:37:38,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:09,1.3038914408408684e-76,1.0
487,2017-10-16 21:38:07,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:29,1.0853126316721618e-42,1.0
487,2017-10-16 21:38:38,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,1.483402150214597e-76,1.0
487,2017-10-16 21:39:08,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,2.7374434862828522e-52,1.0
487,2017-10-16 21:39:39,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,1.3042255121710874e-76,1.0
487,2017-10-16 21:40:10,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,7.575150531559861e-96,1.0
487,2017-10-16 21:40:41,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.740595743655907e-67,1.0
487,2017-10-16 21:41:11,nan,141.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,4.857113857671677e-33,1.0
487,2017-10-16 21:41:42,nan,0.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,1.7451715088310323e-76,1.0
487,2017-10-16 21:42:12,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,5.094648614791072e+222,1.0
487,2017-10-16 21:42:42,nan,59.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,4.662513674139874e-62,1.0
487,2017-10-16 21:43:13,nan,0.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,4.667261458395856e-62,1.0
487,2017-10-16 21:43:43,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,2.0019138488635487e+174,1.0
487,2017-10-16 21:44:14,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,2.261660060596773e-76,1.0
487,2017-10-16 21:44:45,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,4.060152237292814e-86,1.0
487,2017-10-16 21:45:15,nan,104.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,5.889167239618027e-38,1.0
487,2017-10-16 21:45:46,nan,0.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,8.267720190890792e-72,1.0
487,2017-10-16 21:46:16,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,3.0534467787253147e-28,1.0
487,2017-10-16 21:46:47,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,3.251940602732005e-86,1.0
487,2017-10-16 21:47:00,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:13,1.303554775131568e-76,1.0
487,2017-10-16 21:47:30,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,3.4260865398499303e-62,1.0
487,2017-10-16 21:47:36,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:06,4.6630073340792284e-33,1.0
