asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,load_filled,rpm_filled,avrg_speed,acceleration,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter,filled_load,filled_rpm
487,2017-10-25 17:36:00,nan,37697.0,1656.0,nan,nan,549746.0,nan,57.0,71.0,549746.0,1661.0,1656.0,88.46408839779005,nan,19.72222222222222,24816.388888888938,1.0,1.0,True,False,True,False
487,2017-10-25 17:36:02,70.0,37196.0,nan,nan,3826376.0,nan,nan,57.0,70.0,549746.0,1656.0,1656.0,88.46408839779005,1.0,38.888888888888886,24855.27777777783,2.0,2.0,False,True,True,True
487,2017-10-25 17:36:04,69.0,37264.0,nan,nan,3826377.0,549822.0,nan,76.0,69.0,549822.0,1656.0,1656.0,88.41322314049587,1.0,38.333333333333336,24893.61111111116,2.0,1.0,False,False,True,True
487,2017-10-25 17:36:06,nan,36453.0,1603.0,nan,nan,nan,nan,76.0,69.0,549822.0,1656.0,1603.0,88.35989010989012,nan,38.333333333333336,24931.944444444493,2.0,1.0,True,True,True,False
487,2017-10-25 17:36:08,68.0,36442.0,nan,33.0,nan,549895.0,nan,73.0,68.0,549895.0,33.0,33.0,88.35989010989012,1.0,37.77777777777778,24969.72222222227,2.0,1.0,False,False,False,True
487,2017-10-25 17:36:10,69.0,36704.0,nan,nan,nan,nan,nan,73.0,69.0,549895.0,33.0,33.0,88.30410958904109,-1.0,38.333333333333336,25008.055555555602,2.0,1.0,False,True,True,True
487,2017-10-25 17:36:11,70.0,36807.0,1625.0,nan,nan,549949.0,nan,54.0,70.0,549949.0,33.0,1625.0,88.25136612021858,-1.0,19.444444444444443,25027.500000000047,1.0,1.0,False,False,True,False
487,2017-10-25 17:36:13,71.0,37129.0,nan,nan,nan,nan,nan,54.0,71.0,549949.0,1625.0,1625.0,88.2016348773842,-1.0,39.44444444444444,25066.944444444493,2.0,1.0,False,True,True,True
487,2017-10-25 17:36:14,nan,37203.0,nan,nan,nan,nan,nan,nan,71.0,nan,1625.0,1625.0,88.15489130434783,nan,19.72222222222222,25086.666666666715,1.0,1.0,True,False,True,True
487,2017-10-25 17:36:15,nan,37513.0,nan,nan,3826378.0,550024.0,nan,75.0,71.0,550024.0,1625.0,1625.0,88.15489130434783,nan,19.72222222222222,25106.388888888938,1.0,1.0,True,False,True,True
487,2017-10-25 17:36:17,nan,37808.0,1652.0,nan,3826381.0,nan,nan,75.0,71.0,550024.0,1625.0,1652.0,88.15489130434783,nan,39.44444444444444,25145.833333333383,2.0,3.0,True,True,True,False
487,2017-10-25 17:36:18,70.0,37804.0,nan,nan,3826382.0,nan,nan,nan,70.0,nan,1652.0,1652.0,88.15489130434783,1.0,19.444444444444443,25165.27777777783,1.0,1.0,False,False,True,True
487,2017-10-25 17:36:20,72.0,37674.0,nan,nan,3826385.0,550100.0,nan,76.0,72.0,550100.0,1652.0,1652.0,88.10569105691057,-2.0,40.0,25205.27777777783,2.0,3.0,False,False,True,True
487,2017-10-25 17:36:21,71.0,37510.0,1629.0,nan,3826387.0,nan,nan,76.0,71.0,550100.0,1652.0,1629.0,88.06216216216217,1.0,19.72222222222222,25225.00000000005,1.0,2.0,False,True,True,False
487,2017-10-25 17:36:23,72.0,37924.0,nan,nan,3826389.0,550176.0,nan,76.0,72.0,550176.0,1629.0,1629.0,88.01617250673854,-1.0,40.0,25265.00000000005,2.0,2.0,False,False,True,True
487,2017-10-25 17:36:24,71.0,37867.0,nan,nan,3826390.0,nan,nan,nan,71.0,nan,1629.0,1629.0,87.97311827956989,1.0,19.72222222222222,25284.722222222274,1.0,1.0,False,False,True,True
487,2017-10-25 17:36:26,nan,37925.0,1657.0,nan,3826397.0,550233.0,nan,57.0,71.0,550233.0,1629.0,1657.0,87.92761394101876,nan,39.44444444444444,25324.16666666672,2.0,7.0,True,False,True,False
487,2017-10-25 17:36:28,nan,37924.0,nan,nan,3826403.0,nan,nan,57.0,71.0,550233.0,1657.0,1657.0,87.92761394101876,nan,39.44444444444444,25363.611111111164,2.0,6.0,True,True,True,True
487,2017-10-25 17:36:30,nan,37502.0,nan,nan,3826409.0,550309.0,nan,76.0,71.0,550309.0,1657.0,1657.0,87.92761394101876,nan,39.44444444444444,25403.05555555561,2.0,6.0,True,False,True,True
487,2017-10-25 17:36:31,70.0,37228.0,1634.0,nan,nan,nan,nan,76.0,70.0,550309.0,1657.0,1634.0,87.92761394101876,1.0,19.444444444444443,25422.500000000055,1.0,6.0,False,True,True,False
487,2017-10-25 17:36:33,68.0,36475.0,nan,nan,3826418.0,nan,nan,nan,68.0,nan,1634.0,1634.0,87.87967914438502,2.0,37.77777777777778,25460.277777777832,2.0,9.0,False,False,True,True
487,2017-10-25 17:36:34,nan,36479.0,nan,nan,nan,550366.0,nan,57.0,68.0,550366.0,1634.0,1634.0,87.82666666666667,nan,18.88888888888889,25479.166666666722,1.0,9.0,True,False,True,True
487,2017-10-25 17:36:36,67.0,35286.0,1559.0,nan,3826421.0,nan,nan,57.0,67.0,550366.0,1634.0,1559.0,87.82666666666667,1.0,37.22222222222222,25516.388888888945,2.0,3.0,False,True,True,False
487,2017-10-25 17:36:37,66.0,34748.0,nan,nan,nan,550438.0,nan,72.0,66.0,550438.0,1559.0,1559.0,87.77127659574468,1.0,18.333333333333332,25534.722222222277,1.0,3.0,False,False,True,True
487,2017-10-25 17:36:38,64.0,34384.0,nan,nan,nan,nan,nan,72.0,64.0,550438.0,1559.0,1559.0,87.71352785145889,2.0,17.77777777777778,25552.500000000055,1.0,3.0,False,True,True,True
487,2017-10-25 17:36:40,62.0,32953.0,nan,0.0,nan,nan,nan,nan,62.0,nan,0.0,0.0,87.65079365079364,2.0,34.44444444444444,25586.9444444445,2.0,3.0,False,False,False,True
487,2017-10-25 17:36:42,61.0,32578.0,1447.0,nan,nan,550522.0,nan,84.0,61.0,550522.0,0.0,1447.0,87.58311345646437,1.0,33.888888888888886,25620.83333333339,2.0,3.0,False,False,True,False
487,2017-10-25 17:36:43,62.0,32888.0,nan,nan,nan,nan,nan,84.0,62.0,550522.0,1447.0,1447.0,87.51315789473684,-1.0,17.22222222222222,25638.055555555613,1.0,3.0,False,True,True,True
487,2017-10-25 17:36:45,65.0,34059.0,nan,nan,nan,nan,nan,nan,65.0,nan,1447.0,1447.0,87.44619422572178,-3.0,36.111111111111114,25674.166666666722,2.0,3.0,False,False,True,True
487,2017-10-25 17:36:46,64.0,34346.0,1510.0,nan,3826424.0,550587.0,nan,65.0,64.0,550587.0,1447.0,1510.0,87.38743455497382,1.0,17.77777777777778,25691.9444444445,1.0,3.0,False,False,True,False
487,2017-10-25 17:36:48,63.0,33608.0,nan,nan,3826429.0,nan,nan,65.0,63.0,550587.0,1510.0,1510.0,87.32637075718016,1.0,35.0,25726.9444444445,2.0,5.0,False,True,True,True
487,2017-10-25 17:36:49,60.0,32239.0,nan,nan,nan,nan,nan,nan,60.0,nan,1510.0,1510.0,87.26302083333333,3.0,16.666666666666668,25743.611111111168,1.0,5.0,False,False,True,True
487,2017-10-25 17:36:51,nan,31833.0,1397.0,nan,3826438.0,550654.0,nan,67.0,60.0,550654.0,1510.0,1397.0,87.1922077922078,nan,33.333333333333336,25776.9444444445,2.0,9.0,True,False,True,False
487,2017-10-25 17:37:00,66.0,34871.0,1487.0,nan,3826467.0,550802.0,nan,148.0,66.0,550802.0,1397.0,1487.0,87.1922077922078,-6.0,165.0,25941.9444444445,9.0,29.0,False,False,True,False
487,2017-10-25 17:37:01,67.0,35719.0,1571.0,nan,nan,nan,nan,148.0,67.0,550802.0,1487.0,1571.0,87.13730569948187,-1.0,18.61111111111111,25960.55555555561,1.0,29.0,False,True,True,False
487,2017-10-25 17:37:02,68.0,35576.0,nan,nan,3826473.0,nan,nan,nan,68.0,nan,1571.0,1571.0,87.08527131782945,-1.0,18.88888888888889,25979.4444444445,1.0,6.0,False,False,True,True
487,2017-10-25 17:37:04,70.0,36958.0,nan,nan,3826480.0,550871.0,nan,69.0,70.0,550871.0,1571.0,1571.0,87.0360824742268,-2.0,38.888888888888886,26018.33333333339,2.0,7.0,False,False,True,True
487,2017-10-25 17:37:06,72.0,37598.0,1681.0,nan,3826488.0,nan,nan,69.0,72.0,550871.0,1571.0,1681.0,86.99228791773778,-2.0,40.0,26058.33333333339,2.0,8.0,False,True,True,False
487,2017-10-25 17:37:08,nan,38445.0,nan,nan,3826497.0,550925.0,nan,54.0,72.0,550925.0,1681.0,1681.0,86.95384615384616,nan,40.0,26098.33333333339,2.0,9.0,True,False,True,True
487,2017-10-25 17:37:09,71.0,37510.0,nan,nan,3826501.0,nan,nan,54.0,71.0,550925.0,1681.0,1681.0,86.95384615384616,1.0,19.72222222222222,26118.055555555613,1.0,4.0,False,True,True,True
487,2017-10-25 17:37:11,66.0,35722.0,1542.0,nan,3826511.0,551001.0,nan,76.0,66.0,551001.0,1681.0,1542.0,86.91304347826087,5.0,36.666666666666664,26154.72222222228,2.0,10.0,False,False,True,False
487,2017-10-25 17:37:12,65.0,34616.0,nan,nan,3826515.0,nan,nan,76.0,65.0,551001.0,1542.0,1542.0,86.85969387755102,1.0,18.055555555555557,26172.777777777836,1.0,4.0,False,True,True,True
487,2017-10-25 17:37:13,63.0,33689.0,nan,nan,3826520.0,nan,nan,nan,63.0,nan,1542.0,1542.0,86.80407124681933,2.0,17.5,26190.277777777836,1.0,5.0,False,False,True,True
487,2017-10-25 17:37:15,59.0,31697.0,nan,nan,3826524.0,551055.0,nan,54.0,59.0,551055.0,1542.0,1542.0,86.74365482233503,4.0,32.77777777777778,26223.055555555613,2.0,4.0,False,False,True,True
487,2017-10-25 17:37:16,nan,31217.0,1387.0,nan,nan,nan,nan,54.0,59.0,551055.0,1542.0,1387.0,86.67341772151899,nan,16.38888888888889,26239.444444444503,1.0,4.0,True,True,True,False
487,2017-10-25 17:37:26,64.0,33970.0,1516.0,nan,3826530.0,551267.0,nan,212.0,64.0,551267.0,1387.0,1516.0,86.67341772151899,-5.0,177.77777777777777,26417.22222222228,10.0,6.0,False,False,True,False
487,2017-10-25 17:37:27,65.0,34266.0,nan,nan,3826532.0,nan,nan,212.0,65.0,551267.0,1516.0,1516.0,86.61616161616162,-1.0,18.055555555555557,26435.277777777836,1.0,2.0,False,True,True,True
487,2017-10-25 17:37:29,64.0,34075.0,nan,nan,3826537.0,nan,nan,nan,64.0,nan,1516.0,1516.0,86.5617128463476,1.0,35.55555555555556,26470.83333333339,2.0,5.0,False,False,True,True
487,2017-10-25 17:37:30,nan,33907.0,nan,nan,3826540.0,551335.0,nan,68.0,64.0,551335.0,1516.0,1516.0,86.50502512562814,nan,17.77777777777778,26488.611111111168,1.0,3.0,True,False,True,True
487,2017-10-25 17:37:32,65.0,34501.0,1520.0,nan,3826546.0,nan,nan,68.0,65.0,551335.0,1516.0,1520.0,86.50502512562814,-1.0,36.111111111111114,26524.722222222277,2.0,6.0,False,True,True,False
487,2017-10-25 17:37:33,66.0,34493.0,nan,nan,3826549.0,nan,nan,nan,66.0,nan,1520.0,1520.0,86.45112781954887,-1.0,18.333333333333332,26543.05555555561,1.0,3.0,False,False,True,True
487,2017-10-25 17:37:35,nan,35212.0,nan,nan,3826556.0,551420.0,nan,85.0,66.0,551420.0,1520.0,1520.0,86.4,nan,36.666666666666664,26579.722222222277,2.0,7.0,True,False,True,True
487,2017-10-25 17:37:37,65.0,34781.0,1544.0,nan,3826563.0,nan,nan,85.0,65.0,551420.0,1520.0,1544.0,86.4,1.0,36.111111111111114,26615.833333333387,2.0,7.0,False,True,True,False
487,2017-10-25 17:37:38,64.0,34454.0,nan,nan,nan,nan,nan,nan,64.0,nan,1544.0,1544.0,86.34663341645886,1.0,17.77777777777778,26633.611111111164,1.0,7.0,False,False,True,True
487,2017-10-25 17:37:39,65.0,34263.0,nan,65.0,3826568.0,551474.0,nan,54.0,65.0,551474.0,65.0,65.0,86.2910447761194,-1.0,18.055555555555557,26651.66666666672,1.0,5.0,False,False,False,True
487,2017-10-25 17:37:41,64.0,33822.0,1502.0,nan,3826579.0,nan,nan,54.0,64.0,551474.0,65.0,1502.0,86.23821339950372,1.0,35.55555555555556,26687.222222222274,2.0,11.0,False,True,True,False
487,2017-10-25 17:37:43,nan,33691.0,nan,nan,3826586.0,551525.0,nan,51.0,64.0,551525.0,1502.0,1502.0,86.18316831683168,nan,35.55555555555556,26722.77777777783,2.0,7.0,True,False,True,True
487,2017-10-25 17:37:45,63.0,33544.0,nan,nan,3826594.0,nan,nan,51.0,63.0,551525.0,1502.0,1502.0,86.18316831683168,1.0,35.0,26757.77777777783,2.0,8.0,False,True,True,True
487,2017-10-25 17:37:46,nan,33798.0,1508.0,nan,3826597.0,551610.0,nan,85.0,63.0,551610.0,1502.0,1508.0,86.12592592592593,nan,17.5,26775.27777777783,1.0,3.0,True,False,True,False
487,2017-10-25 17:37:48,65.0,34834.0,nan,nan,3826604.0,nan,nan,85.0,65.0,551610.0,1508.0,1508.0,86.12592592592593,-2.0,36.111111111111114,26811.388888888938,2.0,7.0,False,True,True,True
487,2017-10-25 17:37:50,67.0,35087.0,nan,nan,3826611.0,nan,nan,nan,67.0,nan,1508.0,1508.0,86.07389162561576,-2.0,37.22222222222222,26848.61111111116,2.0,7.0,False,False,True,True
487,2017-10-25 17:37:51,66.0,35158.0,1552.0,nan,nan,551678.0,nan,68.0,66.0,551678.0,1508.0,1552.0,86.02702702702703,1.0,18.333333333333332,26866.944444444493,1.0,7.0,False,False,True,False
487,2017-10-25 17:37:53,68.0,35936.0,nan,nan,3826619.0,nan,nan,68.0,68.0,551678.0,1552.0,1552.0,85.9779411764706,-2.0,37.77777777777778,26904.72222222227,2.0,8.0,False,True,True,True
487,2017-10-25 17:37:54,nan,35517.0,nan,nan,3826622.0,551749.0,nan,71.0,68.0,551749.0,1552.0,1552.0,85.93398533007336,nan,18.88888888888889,26923.61111111116,1.0,3.0,True,False,True,True
487,2017-10-25 17:37:55,69.0,36203.0,nan,nan,3826626.0,nan,nan,71.0,69.0,551749.0,1552.0,1552.0,85.93398533007336,-1.0,19.166666666666668,26942.77777777783,1.0,4.0,False,True,True,True
487,2017-10-25 17:37:57,nan,36744.0,1618.0,nan,3826632.0,nan,nan,nan,69.0,nan,1552.0,1618.0,85.89268292682927,nan,38.333333333333336,26981.11111111116,2.0,6.0,True,False,True,False
487,2017-10-25 17:37:58,70.0,36694.0,nan,nan,3826636.0,nan,nan,nan,70.0,nan,1618.0,1618.0,85.89268292682927,-1.0,19.444444444444443,27000.555555555606,1.0,4.0,False,False,True,True
487,2017-10-25 17:37:59,71.0,36891.0,nan,nan,3826639.0,551821.0,nan,72.0,71.0,551821.0,1618.0,1618.0,85.85401459854015,-1.0,19.72222222222222,27020.27777777783,1.0,3.0,False,False,True,True
487,2017-10-25 17:38:00,nan,37693.0,nan,nan,3826643.0,nan,nan,72.0,71.0,551821.0,1618.0,1618.0,85.81796116504854,nan,19.72222222222222,27040.00000000005,1.0,4.0,True,True,True,True
487,2017-10-25 17:38:02,nan,37918.0,1680.0,nan,3826650.0,551896.0,nan,75.0,71.0,551896.0,1618.0,1680.0,85.81796116504854,nan,39.44444444444444,27079.444444444496,2.0,7.0,True,False,True,False
487,2017-10-25 17:38:03,nan,37563.0,nan,nan,3826653.0,nan,nan,75.0,71.0,551896.0,1680.0,1680.0,85.81796116504854,nan,19.72222222222222,27099.16666666672,1.0,3.0,True,True,True,True
487,2017-10-25 17:38:04,nan,37741.0,nan,nan,3826657.0,nan,nan,nan,71.0,nan,1680.0,1680.0,85.81796116504854,nan,19.72222222222222,27118.88888888894,1.0,4.0,True,False,True,True
487,2017-10-25 17:38:06,nan,37763.0,1669.0,nan,3826663.0,551972.0,nan,76.0,71.0,551972.0,1680.0,1669.0,85.81796116504854,nan,39.44444444444444,27158.333333333387,2.0,6.0,True,False,True,False
487,2017-10-25 17:38:08,72.0,38040.0,nan,nan,3826669.0,nan,nan,76.0,72.0,551972.0,1669.0,1669.0,85.81796116504854,-1.0,40.0,27198.333333333387,2.0,6.0,False,True,True,True
487,2017-10-25 17:38:10,nan,38127.0,nan,0.0,3826674.0,552048.0,nan,76.0,72.0,552048.0,0.0,0.0,85.78450363196126,nan,40.0,27238.333333333387,2.0,5.0,True,False,False,True
487,2017-10-25 17:38:11,nan,38140.0,1685.0,nan,3826677.0,nan,nan,nan,72.0,nan,0.0,1685.0,85.78450363196126,nan,20.0,27258.333333333387,1.0,3.0,True,False,True,False
487,2017-10-25 17:38:13,nan,38173.0,nan,nan,3826682.0,nan,nan,nan,72.0,nan,1685.0,1685.0,85.78450363196126,nan,40.0,27298.333333333387,2.0,5.0,True,False,True,True
487,2017-10-25 17:38:14,nan,38739.0,nan,nan,3826686.0,552124.0,nan,76.0,72.0,552124.0,1685.0,1685.0,85.78450363196126,nan,20.0,27318.333333333387,1.0,4.0,True,False,True,True
487,2017-10-25 17:38:16,73.0,38487.0,nan,nan,3826687.0,nan,nan,76.0,73.0,552124.0,1685.0,1685.0,85.78450363196126,-1.0,40.55555555555556,27358.88888888894,2.0,1.0,False,True,True,True
487,2017-10-25 17:38:17,74.0,39756.0,1727.0,nan,3826688.0,nan,nan,nan,74.0,nan,1685.0,1727.0,85.7536231884058,-1.0,20.555555555555557,27379.444444444496,1.0,1.0,False,False,True,False
487,2017-10-25 17:38:19,72.0,38759.0,nan,nan,3826689.0,552181.0,nan,57.0,72.0,552181.0,1727.0,1727.0,85.72530120481927,2.0,40.0,27419.444444444496,2.0,1.0,False,False,True,True
487,2017-10-25 17:38:20,nan,37848.0,nan,nan,3826690.0,nan,nan,57.0,72.0,552181.0,1727.0,1727.0,85.6923076923077,nan,20.0,27439.444444444496,1.0,1.0,True,True,True,True
487,2017-10-25 17:38:21,70.0,38045.0,nan,nan,nan,552258.0,nan,77.0,70.0,552258.0,1727.0,1727.0,85.6923076923077,2.0,19.444444444444443,27458.88888888894,1.0,1.0,False,False,True,True
487,2017-10-25 17:38:23,68.0,36207.0,1622.0,nan,3826691.0,nan,nan,77.0,68.0,552258.0,1727.0,1622.0,85.65467625899281,2.0,37.77777777777778,27496.66666666672,2.0,1.0,False,True,True,False
487,2017-10-25 17:38:24,nan,35995.0,nan,nan,3826692.0,552314.0,nan,56.0,68.0,552314.0,1622.0,1622.0,85.61244019138756,nan,18.88888888888889,27515.55555555561,1.0,1.0,True,False,True,True
487,2017-10-25 17:38:26,nan,36395.0,nan,nan,3826695.0,nan,nan,56.0,68.0,552314.0,1622.0,1622.0,85.61244019138756,nan,37.77777777777778,27553.333333333387,2.0,3.0,True,True,True,True
487,2017-10-25 17:38:28,67.0,35852.0,1604.0,nan,3826700.0,552386.0,nan,72.0,67.0,552386.0,1622.0,1604.0,85.61244019138756,1.0,37.22222222222222,27590.55555555561,2.0,5.0,False,False,True,False
487,2017-10-25 17:38:29,66.0,35108.0,nan,nan,3826702.0,nan,nan,72.0,66.0,552386.0,1604.0,1604.0,85.56801909307876,1.0,18.333333333333332,27608.88888888894,1.0,2.0,False,True,True,True
487,2017-10-25 17:38:31,nan,34906.0,nan,nan,3826707.0,nan,nan,nan,66.0,nan,1604.0,1604.0,85.52142857142857,nan,36.666666666666664,27645.55555555561,2.0,5.0,True,False,True,True
487,2017-10-25 17:38:33,65.0,34376.0,1521.0,nan,3826711.0,552439.0,nan,53.0,65.0,552439.0,1604.0,1521.0,85.52142857142857,1.0,36.111111111111114,27681.66666666672,2.0,4.0,False,False,True,False
487,2017-10-25 17:38:34,nan,34101.0,nan,nan,3826714.0,nan,nan,53.0,65.0,552439.0,1521.0,1521.0,85.47268408551069,nan,18.055555555555557,27699.722222222274,1.0,3.0,True,True,True,True
487,2017-10-25 17:38:36,nan,34702.0,nan,nan,3826719.0,552507.0,nan,68.0,65.0,552507.0,1521.0,1521.0,85.47268408551069,nan,36.111111111111114,27735.833333333383,2.0,5.0,True,False,True,True
487,2017-10-25 17:38:38,63.0,33752.0,1520.0,nan,3826726.0,552558.0,nan,51.0,63.0,552558.0,1521.0,1520.0,85.47268408551069,2.0,35.0,27770.833333333383,2.0,7.0,False,False,True,False
487,2017-10-25 17:38:40,61.0,32995.0,nan,nan,3826732.0,nan,nan,51.0,61.0,552558.0,1520.0,1520.0,85.41943127962085,2.0,33.888888888888886,27804.722222222274,2.0,6.0,False,True,True,True
487,2017-10-25 17:38:42,nan,32354.0,1419.0,nan,3826739.0,552624.0,nan,66.0,61.0,552624.0,1520.0,1419.0,85.36170212765957,nan,33.888888888888886,27838.611111111164,2.0,7.0,True,False,True,False
487,2017-10-25 17:38:43,nan,32268.0,nan,nan,3826742.0,nan,nan,66.0,61.0,552624.0,1419.0,1419.0,85.36170212765957,nan,16.944444444444443,27855.55555555561,1.0,3.0,True,True,True,True
487,2017-10-25 17:38:45,63.0,33277.0,nan,nan,3826748.0,nan,nan,nan,63.0,nan,1419.0,1419.0,85.36170212765957,-2.0,35.0,27890.55555555561,2.0,6.0,False,False,True,True
487,2017-10-25 17:38:46,nan,33511.0,nan,nan,3826751.0,552689.0,nan,65.0,63.0,552689.0,1419.0,1419.0,85.30896226415095,nan,17.5,27908.05555555561,1.0,3.0,True,False,True,True
487,2017-10-25 17:38:48,64.0,33646.0,1487.0,nan,3826756.0,nan,nan,65.0,64.0,552689.0,1419.0,1487.0,85.30896226415095,-1.0,35.55555555555556,27943.611111111164,2.0,5.0,False,True,True,False
487,2017-10-25 17:38:50,65.0,34248.0,nan,nan,3826761.0,552757.0,nan,68.0,65.0,552757.0,1487.0,1487.0,85.25882352941177,-1.0,36.111111111111114,27979.722222222274,2.0,5.0,False,False,True,True
487,2017-10-25 17:38:51,nan,34603.0,nan,nan,3826764.0,nan,nan,68.0,65.0,552757.0,1487.0,1487.0,85.21126760563381,nan,18.055555555555557,27997.77777777783,1.0,3.0,True,True,True,True
487,2017-10-25 17:38:53,64.0,34268.0,1505.0,nan,3826769.0,nan,nan,nan,64.0,nan,1487.0,1505.0,85.21126760563381,1.0,35.55555555555556,28033.333333333383,2.0,5.0,False,False,True,False
487,2017-10-25 17:38:54,65.0,34282.0,nan,nan,3826772.0,552825.0,nan,68.0,65.0,552825.0,1505.0,1505.0,85.1615925058548,-1.0,18.055555555555557,28051.388888888938,1.0,3.0,False,False,True,True
487,2017-10-25 17:38:55,67.0,34835.0,nan,nan,3826775.0,nan,nan,68.0,67.0,552825.0,1505.0,1505.0,85.1144859813084,-2.0,18.61111111111111,28070.000000000047,1.0,3.0,False,True,True,True
487,2017-10-25 17:38:57,68.0,36574.0,1601.0,nan,3826779.0,nan,nan,nan,68.0,nan,1505.0,1601.0,85.07226107226107,-1.0,37.77777777777778,28107.777777777825,2.0,4.0,False,False,True,False
487,2017-10-25 17:38:59,67.0,35800.0,nan,nan,3826783.0,552895.0,nan,70.0,67.0,552895.0,1601.0,1601.0,85.03255813953488,1.0,37.22222222222222,28145.000000000047,2.0,4.0,False,False,True,True
487,2017-10-25 17:39:01,65.0,33714.0,nan,nan,3826787.0,nan,nan,70.0,65.0,552895.0,1601.0,1601.0,84.9907192575406,2.0,36.111111111111114,28181.111111111157,2.0,4.0,False,True,True,True
487,2017-10-25 17:39:02,61.0,32044.0,1650.0,nan,3826789.0,552966.0,nan,71.0,61.0,552966.0,1601.0,1650.0,84.94444444444444,4.0,16.944444444444443,28198.055555555602,1.0,2.0,False,False,True,False
487,2017-10-25 17:39:33,68.0,35915.0,2466.0,66.0,3826869.0,553363.0,nan,397.0,68.0,553363.0,66.0,2466.0,84.8891454965358,-7.0,585.5555555555557,28783.611111111157,31.000000000000004,80.0,False,False,False,False
487,2017-10-25 17:39:37,74.0,39314.0,2070.0,nan,3826892.0,553429.0,nan,66.0,74.0,553429.0,2466.0,2070.0,84.85023041474655,-6.0,82.22222222222223,28865.83333333338,4.0,23.0,False,False,True,False
487,2017-10-25 17:39:39,75.0,39438.0,nan,nan,3826908.0,553505.0,nan,76.0,75.0,553505.0,2070.0,2070.0,84.82528735632184,-1.0,41.666666666666664,28907.500000000047,2.0,16.0,False,False,True,True
487,2017-10-25 17:39:41,nan,39241.0,nan,59.0,3826917.0,nan,nan,76.0,75.0,553505.0,59.0,59.0,84.80275229357798,nan,41.666666666666664,28949.166666666715,2.0,9.0,True,True,False,True
487,2017-10-25 17:39:42,74.0,39156.0,1756.0,nan,3826925.0,553585.0,nan,80.0,74.0,553585.0,59.0,1756.0,84.80275229357798,1.0,20.555555555555557,28969.72222222227,1.0,8.0,False,False,True,False
487,2017-10-25 17:39:44,nan,39029.0,nan,nan,3826947.0,nan,nan,80.0,74.0,553585.0,1756.0,1756.0,84.77803203661327,nan,41.111111111111114,29010.83333333338,2.0,22.0,True,True,True,True
487,2017-10-25 17:39:46,73.0,38969.0,nan,nan,3826959.0,nan,nan,nan,73.0,nan,1756.0,1756.0,84.77803203661327,1.0,40.55555555555556,29051.388888888934,2.0,12.0,False,False,True,True
487,2017-10-25 17:39:47,72.0,38125.0,nan,nan,nan,553682.0,nan,97.0,72.0,553682.0,1756.0,1756.0,84.75114155251141,1.0,20.0,29071.388888888934,1.0,12.0,False,False,True,True
487,2017-10-25 17:39:49,nan,38522.0,1677.0,nan,3826968.0,nan,nan,97.0,72.0,553682.0,1756.0,1677.0,84.72209567198178,nan,40.0,29111.388888888934,2.0,9.0,True,True,True,False
487,2017-10-25 17:39:50,73.0,38699.0,nan,nan,3826970.0,nan,nan,nan,73.0,nan,1677.0,1677.0,84.72209567198178,-1.0,20.27777777777778,29131.66666666671,1.0,2.0,False,False,True,True
487,2017-10-25 17:39:52,74.0,39296.0,nan,nan,3826976.0,553758.0,nan,76.0,74.0,553758.0,1677.0,1677.0,84.69545454545455,-1.0,41.111111111111114,29172.77777777782,2.0,6.0,False,False,True,True
487,2017-10-25 17:39:53,nan,39282.0,1726.0,nan,3826978.0,nan,nan,76.0,74.0,553758.0,1677.0,1726.0,84.67120181405896,nan,20.555555555555557,29193.333333333376,1.0,2.0,True,True,True,False
487,2017-10-25 17:39:55,71.0,38151.0,nan,nan,3826984.0,nan,nan,nan,71.0,nan,1726.0,1726.0,84.67120181405896,3.0,39.44444444444444,29232.77777777782,2.0,6.0,False,False,True,True
487,2017-10-25 17:39:57,67.0,35988.0,nan,nan,nan,553857.0,nan,99.0,67.0,553857.0,1726.0,1726.0,84.64027149321267,4.0,37.22222222222222,29270.000000000044,2.0,6.0,False,False,True,True
487,2017-10-25 17:39:58,65.0,34814.0,1530.0,nan,nan,nan,nan,99.0,65.0,553857.0,1726.0,1530.0,84.60045146726863,2.0,18.055555555555557,29288.0555555556,1.0,6.0,False,True,True,False
487,2017-10-25 17:39:59,nan,33986.0,nan,nan,nan,553912.0,nan,55.0,65.0,553912.0,1530.0,1530.0,84.55630630630631,nan,18.055555555555557,29306.111111111153,1.0,6.0,True,False,True,True
487,2017-10-25 17:40:01,nan,34454.0,nan,nan,nan,nan,nan,55.0,65.0,553912.0,1530.0,1530.0,84.55630630630631,nan,36.111111111111114,29342.222222222263,2.0,6.0,True,True,True,True
487,2017-10-25 17:40:02,63.0,33702.0,nan,nan,nan,nan,nan,nan,63.0,nan,1530.0,1530.0,84.55630630630631,2.0,17.5,29359.722222222263,1.0,6.0,False,False,True,True
487,2017-10-25 17:40:04,58.0,30971.0,1475.0,nan,nan,553981.0,nan,69.0,58.0,553981.0,1530.0,1475.0,84.50786516853933,5.0,32.22222222222222,29391.944444444485,2.0,6.0,False,False,True,False
