asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,load_filled,rpm_filled,avrg_speed,acceleration,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter,filled_load,filled_rpm
487,2017-10-18 16:02:07,97.0,51600.0,2285.0,nan,3699022.0,nan,nan,nan,97.0,nan,2321.0,2285.0,96.1144578313253,1.0,26.944444444444443,10762.777777777777,1.0,7.0,False,False,True,False
487,2017-10-18 16:02:09,99.0,51588.0,nan,nan,3699036.0,24131.0,nan,105.0,99.0,24131.0,2285.0,2285.0,96.11976047904191,-2.0,55.0,10817.777777777777,2.0,14.0,False,False,True,True
487,2017-10-18 16:02:10,nan,51427.0,nan,nan,3699045.0,nan,nan,105.0,99.0,24131.0,2285.0,2285.0,96.13690476190476,nan,27.5,10845.277777777777,1.0,9.0,True,True,True,True
487,2017-10-18 16:02:11,97.0,51519.0,nan,nan,3699054.0,nan,nan,nan,97.0,nan,2285.0,2285.0,96.13690476190476,2.0,26.944444444444443,10872.222222222223,1.0,9.0,False,False,True,True
487,2017-10-18 16:02:13,99.0,51729.0,2295.0,nan,3699068.0,24235.0,nan,104.0,99.0,24235.0,2285.0,2295.0,96.14201183431953,-2.0,55.0,10927.222222222223,2.0,14.0,False,False,True,False
487,2017-10-18 16:02:15,97.0,51809.0,nan,nan,3699082.0,nan,nan,104.0,97.0,24235.0,2295.0,2295.0,96.15882352941176,2.0,53.888888888888886,10981.111111111111,2.0,14.0,False,True,True,True
487,2017-10-18 16:02:16,98.0,51897.0,nan,nan,3699087.0,24339.0,nan,104.0,98.0,24339.0,2295.0,2295.0,96.16374269005848,-1.0,27.22222222222222,11008.333333333334,1.0,5.0,False,False,True,True
487,2017-10-18 16:02:18,97.0,51613.0,2284.0,nan,3699098.0,nan,nan,nan,97.0,nan,2295.0,2284.0,96.17441860465117,1.0,53.888888888888886,11062.222222222223,2.0,11.0,False,False,True,False
487,2017-10-18 16:02:20,99.0,51374.0,nan,nan,3699103.0,24443.0,nan,104.0,99.0,24443.0,2284.0,2284.0,96.17919075144509,-2.0,55.0,11117.222222222223,2.0,5.0,False,False,True,True
487,2017-10-18 16:02:21,97.0,51930.0,nan,nan,3699108.0,nan,nan,104.0,97.0,24443.0,2284.0,2284.0,96.19540229885058,2.0,26.944444444444443,11144.166666666668,1.0,5.0,False,True,True,True
487,2017-10-18 16:02:23,nan,51977.0,2290.0,nan,3699118.0,nan,nan,nan,97.0,nan,2284.0,2290.0,96.2,nan,53.888888888888886,11198.055555555557,2.0,10.0,True,False,True,False
487,2017-10-18 16:02:25,98.0,51711.0,nan,nan,3699129.0,24547.0,nan,104.0,98.0,24547.0,2290.0,2290.0,96.2,-1.0,54.44444444444444,11252.500000000002,2.0,11.0,False,False,True,True
487,2017-10-18 16:02:27,97.0,52190.0,2281.0,nan,3699139.0,nan,nan,104.0,97.0,24547.0,2290.0,2281.0,96.21022727272727,1.0,53.888888888888886,11306.38888888889,2.0,10.0,False,True,True,False
487,2017-10-18 16:02:28,98.0,51314.0,nan,nan,3699144.0,nan,nan,nan,98.0,nan,2281.0,2281.0,96.21468926553672,-1.0,27.22222222222222,11333.611111111113,1.0,5.0,False,False,True,True
487,2017-10-18 16:02:29,96.0,51515.0,nan,49.0,3699149.0,24677.0,nan,130.0,96.0,24677.0,49.0,49.0,96.2247191011236,2.0,26.666666666666668,11360.27777777778,1.0,5.0,False,False,False,True
487,2017-10-18 16:02:31,nan,50757.0,nan,nan,3699159.0,nan,nan,130.0,96.0,24677.0,49.0,49.0,96.22346368715084,nan,53.333333333333336,11413.611111111113,2.0,10.0,True,True,True,True
487,2017-10-18 16:02:33,95.0,49633.0,2236.0,nan,3699168.0,nan,nan,nan,95.0,nan,49.0,2236.0,96.22346368715084,1.0,52.77777777777778,11466.38888888889,2.0,9.0,False,False,True,False
487,2017-10-18 16:02:35,94.0,49476.0,nan,nan,3699178.0,24806.0,nan,129.0,94.0,24806.0,2236.0,2236.0,96.21666666666667,1.0,52.22222222222222,11518.611111111113,2.0,10.0,False,False,True,True
487,2017-10-18 16:02:36,nan,49454.0,nan,nan,nan,nan,nan,129.0,94.0,24806.0,2236.0,2236.0,96.20441988950276,nan,26.11111111111111,11544.722222222224,1.0,10.0,True,True,True,True
487,2017-10-18 16:02:37,nan,49510.0,2196.0,nan,3699188.0,nan,nan,nan,94.0,nan,2236.0,2196.0,96.20441988950276,nan,26.11111111111111,11570.833333333336,1.0,10.0,True,False,True,False
487,2017-10-18 16:02:39,93.0,49346.0,nan,nan,3699197.0,24906.0,nan,100.0,93.0,24906.0,2196.0,2196.0,96.20441988950276,1.0,51.666666666666664,11622.500000000002,2.0,9.0,False,False,True,True
487,2017-10-18 16:02:41,nan,49758.0,nan,nan,3699206.0,nan,nan,100.0,93.0,24906.0,2196.0,2196.0,96.18681318681318,nan,51.666666666666664,11674.166666666668,2.0,9.0,True,True,True,True
487,2017-10-18 16:02:42,94.0,49995.0,nan,nan,3699211.0,25006.0,nan,100.0,94.0,25006.0,2196.0,2196.0,96.18681318681318,-1.0,26.11111111111111,11700.27777777778,1.0,5.0,False,False,True,True
487,2017-10-18 16:02:44,93.0,49346.0,2192.0,nan,3699221.0,nan,nan,nan,93.0,nan,2196.0,2192.0,96.17486338797814,1.0,51.666666666666664,11751.944444444445,2.0,10.0,False,False,True,False
487,2017-10-18 16:02:45,94.0,49442.0,nan,nan,3699225.0,nan,nan,nan,94.0,nan,2192.0,2192.0,96.15760869565217,-1.0,26.11111111111111,11778.055555555557,1.0,4.0,False,False,True,True
487,2017-10-18 16:02:47,95.0,49590.0,nan,nan,3699235.0,25131.0,nan,125.0,95.0,25131.0,2192.0,2192.0,96.14594594594594,-1.0,52.77777777777778,11830.833333333334,2.0,10.0,False,False,True,True
487,2017-10-18 16:02:48,nan,49767.0,2201.0,nan,3699240.0,nan,nan,125.0,95.0,25131.0,2192.0,2201.0,96.13978494623656,nan,26.38888888888889,11857.222222222223,1.0,5.0,True,True,True,False
487,2017-10-18 16:02:50,94.0,49872.0,nan,nan,3699249.0,nan,nan,nan,94.0,nan,2201.0,2201.0,96.13978494623656,1.0,52.22222222222222,11909.444444444445,2.0,9.0,False,False,True,True
487,2017-10-18 16:02:51,nan,49775.0,nan,nan,3699254.0,25231.0,nan,100.0,94.0,25231.0,2201.0,2201.0,96.1283422459893,nan,26.11111111111111,11935.555555555557,1.0,5.0,True,False,True,True
487,2017-10-18 16:02:53,95.0,49289.0,2202.0,nan,3699265.0,nan,nan,100.0,95.0,25231.0,2201.0,2202.0,96.1283422459893,-1.0,52.77777777777778,11988.333333333334,2.0,11.0,False,True,True,False
487,2017-10-18 16:02:55,94.0,49697.0,nan,nan,3699274.0,nan,nan,nan,94.0,nan,2202.0,2202.0,96.12234042553192,1.0,52.22222222222222,12040.555555555557,2.0,9.0,False,False,True,True
487,2017-10-18 16:02:56,nan,50157.0,nan,nan,3699279.0,25356.0,nan,125.0,94.0,25356.0,2202.0,2202.0,96.11111111111111,nan,26.11111111111111,12066.666666666668,1.0,5.0,True,False,True,True
487,2017-10-18 16:02:57,93.0,50037.0,nan,nan,3699284.0,nan,nan,125.0,93.0,25356.0,2202.0,2202.0,96.11111111111111,1.0,25.833333333333332,12092.500000000002,1.0,5.0,False,True,True,True
487,2017-10-18 16:02:59,nan,50272.0,2183.0,40.0,3699293.0,nan,nan,nan,93.0,nan,40.0,2183.0,96.09473684210526,nan,51.666666666666664,12144.166666666668,2.0,9.0,True,False,False,False
487,2017-10-18 16:03:01,92.0,49077.0,nan,nan,3699301.0,25456.0,nan,100.0,92.0,25456.0,2183.0,2183.0,96.09473684210526,1.0,51.111111111111114,12195.27777777778,2.0,8.0,False,False,True,True
487,2017-10-18 16:03:02,93.0,48924.0,nan,nan,3699305.0,nan,nan,100.0,93.0,25456.0,2183.0,2183.0,96.07329842931937,-1.0,25.833333333333332,12221.111111111113,1.0,4.0,False,True,True,True
487,2017-10-18 16:03:04,92.0,48327.0,2154.0,nan,3699309.0,nan,nan,nan,92.0,nan,2183.0,2154.0,96.05729166666667,1.0,51.111111111111114,12272.222222222224,2.0,4.0,False,False,True,False
487,2017-10-18 16:03:05,nan,48415.0,nan,nan,3699313.0,25580.0,nan,124.0,92.0,25580.0,2154.0,2154.0,96.03626943005182,nan,25.555555555555557,12297.77777777778,1.0,4.0,True,False,True,True
487,2017-10-18 16:03:06,nan,48461.0,nan,nan,3699317.0,nan,nan,124.0,92.0,25580.0,2154.0,2154.0,96.03626943005182,nan,25.555555555555557,12323.333333333334,1.0,4.0,True,True,True,True
487,2017-10-18 16:03:07,nan,48594.0,nan,nan,3699321.0,nan,nan,nan,92.0,nan,2154.0,2154.0,96.03626943005182,nan,25.555555555555557,12348.888888888889,1.0,4.0,True,False,True,True
487,2017-10-18 16:03:09,nan,48189.0,2136.0,nan,3699328.0,25678.0,nan,98.0,92.0,25678.0,2154.0,2136.0,96.03626943005182,nan,51.111111111111114,12400.0,2.0,7.0,True,False,True,False
487,2017-10-18 16:03:11,91.0,48085.0,nan,nan,3699336.0,nan,nan,98.0,91.0,25678.0,2136.0,2136.0,96.03626943005182,1.0,50.55555555555556,12450.555555555555,2.0,8.0,False,True,True,True
487,2017-10-18 16:03:12,nan,48395.0,nan,nan,3699340.0,nan,nan,nan,91.0,nan,2136.0,2136.0,96.01030927835052,nan,25.27777777777778,12475.833333333332,1.0,4.0,True,False,True,True
487,2017-10-18 16:03:14,90.0,48186.0,2119.0,nan,3699348.0,25774.0,nan,96.0,90.0,25774.0,2136.0,2119.0,96.01030927835052,1.0,50.0,12525.833333333332,2.0,8.0,False,False,True,False
487,2017-10-18 16:03:16,nan,48313.0,nan,nan,3699357.0,nan,nan,96.0,90.0,25774.0,2119.0,2119.0,95.97948717948718,nan,50.0,12575.833333333332,2.0,9.0,True,True,True,True
487,2017-10-18 16:03:18,nan,47893.0,2113.0,nan,3699365.0,25870.0,nan,96.0,90.0,25870.0,2119.0,2113.0,95.97948717948718,nan,50.0,12625.833333333332,2.0,8.0,True,False,True,False
487,2017-10-18 16:03:19,nan,48055.0,nan,nan,3699369.0,nan,nan,nan,90.0,nan,2113.0,2113.0,95.97948717948718,nan,25.0,12650.833333333332,1.0,4.0,True,False,True,True
487,2017-10-18 16:03:20,91.0,47941.0,nan,nan,3699373.0,nan,nan,nan,91.0,nan,2113.0,2113.0,95.97948717948718,-1.0,25.27777777777778,12676.11111111111,1.0,4.0,False,False,True,True
487,2017-10-18 16:03:21,nan,47846.0,nan,nan,3699377.0,25966.0,nan,96.0,91.0,25966.0,2113.0,2113.0,95.95408163265306,nan,25.27777777777778,12701.388888888887,1.0,4.0,True,False,True,True
487,2017-10-18 16:03:23,90.0,47433.0,2082.0,nan,3699385.0,nan,nan,96.0,90.0,25966.0,2113.0,2082.0,95.95408163265306,1.0,50.0,12751.388888888887,2.0,8.0,False,True,True,False
487,2017-10-18 16:03:25,88.0,47359.0,nan,nan,3699393.0,nan,nan,nan,88.0,nan,2082.0,2082.0,95.9238578680203,2.0,48.888888888888886,12800.277777777776,2.0,8.0,False,False,True,True
487,2017-10-18 16:03:26,nan,47005.0,nan,nan,3699397.0,26086.0,nan,120.0,88.0,26086.0,2082.0,2082.0,95.88383838383838,nan,24.444444444444443,12824.72222222222,1.0,4.0,True,False,True,True
487,2017-10-18 16:03:27,89.0,46865.0,nan,nan,3699401.0,nan,nan,120.0,89.0,26086.0,2082.0,2082.0,95.88383838383838,-1.0,24.72222222222222,12849.444444444443,1.0,4.0,False,True,True,True
487,2017-10-18 16:03:29,88.0,46128.0,2048.0,nan,3699410.0,nan,nan,nan,88.0,nan,2082.0,2048.0,95.84924623115577,1.0,48.888888888888886,12898.333333333332,2.0,9.0,False,False,True,False
487,2017-10-18 16:03:31,nan,46851.0,nan,46.0,3699417.0,26181.0,nan,95.0,88.0,26181.0,46.0,46.0,95.81,nan,48.888888888888886,12947.22222222222,2.0,7.0,True,False,False,True
487,2017-10-18 16:03:32,nan,46718.0,nan,nan,3699421.0,nan,nan,95.0,88.0,26181.0,46.0,46.0,95.81,nan,24.444444444444443,12971.666666666666,1.0,4.0,True,True,True,True
487,2017-10-18 16:03:33,87.0,46599.0,nan,nan,3699426.0,26252.0,nan,71.0,87.0,26252.0,46.0,46.0,95.81,1.0,24.166666666666668,12995.833333333332,1.0,5.0,False,False,True,True
487,2017-10-18 16:03:35,88.0,46561.0,2054.0,nan,3699435.0,nan,nan,71.0,88.0,26252.0,46.0,2054.0,95.76616915422886,-1.0,48.888888888888886,13044.72222222222,2.0,9.0,False,True,True,False
487,2017-10-18 16:03:37,87.0,46413.0,nan,nan,3699443.0,nan,nan,nan,87.0,nan,2054.0,2054.0,95.72772277227723,1.0,48.333333333333336,13093.055555555555,2.0,8.0,False,False,True,True
487,2017-10-18 16:03:39,89.0,46663.0,2063.0,nan,3699451.0,26368.0,nan,116.0,89.0,26368.0,2054.0,2063.0,95.6847290640394,-2.0,49.44444444444444,13142.5,2.0,8.0,False,False,True,False
487,2017-10-18 16:03:41,90.0,48093.0,nan,nan,3699460.0,nan,nan,116.0,90.0,26368.0,2063.0,2063.0,95.65196078431373,-1.0,50.0,13192.5,2.0,9.0,False,True,True,True
487,2017-10-18 16:03:42,91.0,47858.0,nan,nan,3699464.0,26464.0,nan,96.0,91.0,26464.0,2063.0,2063.0,95.62439024390244,-1.0,25.27777777777778,13217.777777777777,1.0,4.0,False,False,True,True
487,2017-10-18 16:03:43,nan,48198.0,nan,nan,3699468.0,nan,nan,96.0,91.0,26464.0,2063.0,2063.0,95.60194174757281,nan,25.27777777777778,13243.055555555555,1.0,4.0,True,True,True,True
487,2017-10-18 16:03:45,92.0,48489.0,2147.0,nan,3699477.0,nan,nan,nan,92.0,nan,2063.0,2147.0,95.60194174757281,-1.0,51.111111111111114,13294.166666666666,2.0,9.0,False,False,True,False
487,2017-10-18 16:03:47,nan,48490.0,nan,nan,3699489.0,26584.0,nan,120.0,92.0,26584.0,2147.0,2147.0,95.58454106280193,nan,51.111111111111114,13345.277777777777,2.0,12.0,True,False,True,True
487,2017-10-18 16:03:48,91.0,48452.0,nan,nan,3699496.0,nan,nan,120.0,91.0,26584.0,2147.0,2147.0,95.58454106280193,1.0,25.27777777777778,13370.555555555555,1.0,7.0,False,True,True,True
487,2017-10-18 16:03:50,92.0,48934.0,2152.0,nan,3699504.0,nan,nan,nan,92.0,nan,2147.0,2152.0,95.5625,-1.0,51.111111111111114,13421.666666666666,2.0,8.0,False,False,True,False
487,2017-10-18 16:03:51,nan,48727.0,nan,nan,3699519.0,26680.0,nan,96.0,92.0,26680.0,2152.0,2152.0,95.54545454545455,nan,25.555555555555557,13447.22222222222,1.0,15.0,True,False,True,True
487,2017-10-18 16:03:53,nan,48993.0,nan,nan,3699527.0,nan,nan,96.0,92.0,26680.0,2152.0,2152.0,95.54545454545455,nan,51.111111111111114,13498.333333333332,2.0,8.0,True,True,True,True
487,2017-10-18 16:03:54,93.0,49164.0,2175.0,nan,3699535.0,nan,nan,nan,93.0,nan,2152.0,2175.0,95.54545454545455,-1.0,25.833333333333332,13524.166666666666,1.0,8.0,False,False,True,False
487,2017-10-18 16:03:56,94.0,49147.0,nan,nan,3699550.0,26801.0,nan,121.0,94.0,26801.0,2175.0,2175.0,95.53333333333333,-1.0,52.22222222222222,13576.388888888889,2.0,15.0,False,False,True,True
487,2017-10-18 16:03:57,95.0,49385.0,nan,nan,3699558.0,nan,nan,121.0,95.0,26801.0,2175.0,2175.0,95.5260663507109,-1.0,26.38888888888889,13602.777777777777,1.0,8.0,False,True,True,True
487,2017-10-18 16:03:58,nan,49921.0,2206.0,nan,3699562.0,nan,nan,nan,95.0,nan,2175.0,2206.0,95.52358490566037,nan,26.38888888888889,13629.166666666666,1.0,4.0,True,False,True,False
487,2017-10-18 16:03:59,nan,49970.0,nan,nan,3699566.0,26876.0,nan,75.0,95.0,26876.0,2206.0,2206.0,95.52358490566037,nan,26.38888888888889,13655.555555555555,1.0,4.0,True,False,True,True
487,2017-10-18 16:04:00,94.0,50083.0,nan,22.0,3699569.0,nan,nan,75.0,94.0,26876.0,22.0,22.0,95.52358490566037,1.0,26.11111111111111,13681.666666666666,1.0,3.0,False,True,False,True
487,2017-10-18 16:04:01,95.0,50123.0,nan,nan,3699573.0,nan,nan,nan,95.0,nan,22.0,22.0,95.51643192488262,-1.0,26.38888888888889,13708.055555555555,1.0,4.0,False,False,True,True
487,2017-10-18 16:04:03,94.0,50146.0,nan,nan,3699583.0,26951.0,nan,75.0,94.0,26951.0,22.0,22.0,95.51401869158879,1.0,52.22222222222222,13760.277777777777,2.0,10.0,False,False,True,True
487,2017-10-18 16:04:04,nan,49546.0,2189.0,nan,3699587.0,nan,nan,75.0,94.0,26951.0,22.0,2189.0,95.50697674418605,nan,26.11111111111111,13786.388888888889,1.0,4.0,True,True,True,False
487,2017-10-18 16:04:05,93.0,49192.0,nan,nan,3699590.0,nan,nan,nan,93.0,nan,2189.0,2189.0,95.50697674418605,1.0,25.833333333333332,13812.222222222223,1.0,3.0,False,False,True,True
487,2017-10-18 16:04:07,nan,49219.0,nan,nan,3699601.0,27052.0,nan,101.0,93.0,27052.0,2189.0,2189.0,95.49537037037037,nan,51.666666666666664,13863.888888888889,2.0,11.0,True,False,True,True
487,2017-10-18 16:04:09,94.0,48847.0,2190.0,nan,3699613.0,nan,nan,101.0,94.0,27052.0,2189.0,2190.0,95.49537037037037,-1.0,52.22222222222222,13916.111111111111,2.0,12.0,False,True,True,False
487,2017-10-18 16:04:10,93.0,49321.0,nan,nan,3699620.0,27150.0,nan,98.0,93.0,27150.0,2190.0,2190.0,95.48847926267281,1.0,25.833333333333332,13941.944444444445,1.0,7.0,False,False,True,True
487,2017-10-18 16:04:12,nan,49339.0,nan,nan,3699632.0,nan,nan,98.0,93.0,27150.0,2190.0,2190.0,95.4770642201835,nan,51.666666666666664,13993.611111111111,2.0,12.0,True,True,True,True
487,2017-10-18 16:04:13,94.0,49579.0,nan,nan,3699639.0,nan,nan,nan,94.0,nan,2190.0,2190.0,95.4770642201835,-1.0,26.11111111111111,14019.722222222223,1.0,7.0,False,False,True,True
487,2017-10-18 16:04:14,nan,49427.0,2204.0,nan,3699645.0,27250.0,nan,100.0,94.0,27250.0,2190.0,2204.0,95.4703196347032,nan,26.11111111111111,14045.833333333334,1.0,6.0,True,False,True,False
487,2017-10-18 16:04:16,nan,49608.0,nan,nan,3699658.0,nan,nan,100.0,94.0,27250.0,2204.0,2204.0,95.4703196347032,nan,52.22222222222222,14098.055555555557,2.0,13.0,True,True,True,True
487,2017-10-18 16:04:17,nan,49954.0,nan,nan,3699663.0,nan,nan,nan,94.0,nan,2204.0,2204.0,95.4703196347032,nan,26.11111111111111,14124.166666666668,1.0,5.0,True,False,True,True
487,2017-10-18 16:04:19,95.0,49936.0,2212.0,nan,3699674.0,27350.0,nan,100.0,95.0,27350.0,2204.0,2212.0,95.4703196347032,-1.0,52.77777777777778,14176.944444444445,2.0,11.0,False,False,True,False
487,2017-10-18 16:04:20,94.0,49880.0,nan,nan,3699679.0,nan,nan,100.0,94.0,27350.0,2212.0,2212.0,95.46818181818182,1.0,26.11111111111111,14203.055555555557,1.0,5.0,False,True,True,True
487,2017-10-18 16:04:22,nan,49756.0,nan,nan,3699690.0,27450.0,nan,100.0,94.0,27450.0,2212.0,2212.0,95.46153846153847,nan,52.22222222222222,14255.27777777778,2.0,11.0,True,False,True,True
487,2017-10-18 16:04:24,95.0,49357.0,2217.0,nan,3699701.0,nan,nan,nan,95.0,nan,2212.0,2217.0,95.46153846153847,-1.0,52.77777777777778,14308.055555555557,2.0,11.0,False,False,True,False
487,2017-10-18 16:04:25,nan,50192.0,nan,nan,3699706.0,nan,nan,nan,95.0,nan,2217.0,2217.0,95.45945945945945,nan,26.38888888888889,14334.444444444445,1.0,5.0,True,False,True,True
487,2017-10-18 16:04:26,94.0,50010.0,nan,nan,3699711.0,27550.0,nan,100.0,94.0,27550.0,2217.0,2217.0,95.45945945945945,1.0,26.11111111111111,14360.555555555557,1.0,5.0,False,False,True,True
487,2017-10-18 16:04:27,95.0,50331.0,nan,nan,3699717.0,nan,nan,100.0,95.0,27550.0,2217.0,2217.0,95.45291479820628,-1.0,26.38888888888889,14386.944444444445,1.0,6.0,False,True,True,True
487,2017-10-18 16:04:28,nan,50306.0,nan,nan,nan,nan,nan,nan,95.0,nan,2217.0,2217.0,95.45089285714286,nan,26.38888888888889,14413.333333333334,1.0,6.0,True,False,True,True
487,2017-10-18 16:04:30,94.0,50224.0,2222.0,55.0,3699728.0,27628.0,nan,78.0,94.0,27628.0,55.0,2222.0,95.45089285714286,1.0,52.22222222222222,14465.555555555557,2.0,11.0,False,False,False,False
487,2017-10-18 16:04:32,96.0,50390.0,nan,nan,3699738.0,nan,nan,78.0,96.0,27628.0,2222.0,2222.0,95.44444444444444,-2.0,53.333333333333336,14518.88888888889,2.0,10.0,False,True,True,True
487,2017-10-18 16:04:33,nan,50394.0,nan,nan,3699744.0,27729.0,nan,101.0,96.0,27729.0,2222.0,2222.0,95.44690265486726,nan,26.666666666666668,14545.555555555557,1.0,6.0,True,False,True,True
487,2017-10-18 16:04:35,94.0,49815.0,nan,nan,3699754.0,nan,nan,101.0,94.0,27729.0,2222.0,2222.0,95.44690265486726,2.0,52.22222222222222,14597.77777777778,2.0,10.0,False,True,True,True
487,2017-10-18 16:04:37,95.0,50058.0,nan,nan,3699765.0,nan,nan,nan,95.0,nan,2222.0,2222.0,95.44052863436123,-1.0,52.77777777777778,14650.555555555557,2.0,11.0,False,False,True,True
487,2017-10-18 16:04:39,nan,49826.0,2214.0,nan,3699775.0,27854.0,nan,125.0,95.0,27854.0,2222.0,2214.0,95.43859649122807,nan,52.77777777777778,14703.333333333334,2.0,10.0,True,False,True,False
487,2017-10-18 16:04:41,nan,50361.0,nan,nan,3699786.0,nan,nan,125.0,95.0,27854.0,2214.0,2214.0,95.43859649122807,nan,52.77777777777778,14756.111111111111,2.0,11.0,True,True,True,True
487,2017-10-18 16:04:43,94.0,49968.0,nan,nan,3699796.0,27954.0,nan,100.0,94.0,27954.0,2214.0,2214.0,95.43859649122807,1.0,52.22222222222222,14808.333333333334,2.0,10.0,False,False,True,True
487,2017-10-18 16:04:45,93.0,49745.0,2191.0,nan,3699807.0,nan,nan,100.0,93.0,27954.0,2214.0,2191.0,95.43231441048034,1.0,51.666666666666664,14860.0,2.0,11.0,False,True,True,False
487,2017-10-18 16:04:46,94.0,49343.0,nan,nan,3699812.0,nan,nan,nan,94.0,nan,2191.0,2191.0,95.42173913043479,-1.0,26.11111111111111,14886.111111111111,1.0,5.0,False,False,True,True
487,2017-10-18 16:04:47,93.0,49571.0,nan,nan,nan,28079.0,nan,125.0,93.0,28079.0,2191.0,2191.0,95.41558441558442,1.0,25.833333333333332,14911.944444444445,1.0,5.0,False,False,True,True
487,2017-10-18 16:04:49,nan,49373.0,2181.0,nan,3699829.0,nan,nan,125.0,93.0,28079.0,2191.0,2181.0,95.40517241379311,nan,51.666666666666664,14963.611111111111,2.0,17.0,True,True,True,False
487,2017-10-18 16:04:50,94.0,49627.0,nan,nan,3699834.0,nan,nan,nan,94.0,nan,2181.0,2181.0,95.40517241379311,-1.0,26.11111111111111,14989.722222222223,1.0,5.0,False,False,True,True
487,2017-10-18 16:04:51,nan,49613.0,nan,nan,3699838.0,nan,nan,nan,94.0,nan,2181.0,2181.0,95.39914163090128,nan,26.11111111111111,15015.833333333334,1.0,4.0,True,False,True,True
487,2017-10-18 16:04:52,nan,49570.0,nan,nan,3699842.0,28179.0,nan,100.0,94.0,28179.0,2181.0,2181.0,95.39914163090128,nan,26.11111111111111,15041.944444444445,1.0,4.0,True,False,True,True
487,2017-10-18 16:04:54,95.0,49739.0,2209.0,nan,3699851.0,nan,nan,100.0,95.0,28179.0,2181.0,2209.0,95.39914163090128,-1.0,52.77777777777778,15094.722222222223,2.0,9.0,False,True,True,False
487,2017-10-18 16:04:56,nan,50325.0,nan,nan,3699860.0,28280.0,nan,101.0,95.0,28280.0,2209.0,2209.0,95.3974358974359,nan,52.77777777777778,15147.5,2.0,9.0,True,False,True,True
487,2017-10-18 16:04:57,nan,50391.0,nan,nan,3699865.0,nan,nan,101.0,95.0,28280.0,2209.0,2209.0,95.3974358974359,nan,26.38888888888889,15173.888888888889,1.0,5.0,True,True,True,True
487,2017-10-18 16:04:58,96.0,50423.0,nan,nan,3699870.0,nan,nan,nan,96.0,nan,2209.0,2209.0,95.3974358974359,-1.0,26.666666666666668,15200.555555555555,1.0,5.0,False,False,True,True
487,2017-10-18 16:04:59,nan,50188.0,2238.0,nan,3699876.0,28382.0,nan,102.0,96.0,28382.0,2209.0,2238.0,95.4,nan,26.666666666666668,15227.22222222222,1.0,6.0,True,False,True,False
487,2017-10-18 16:05:01,95.0,50882.0,nan,59.0,3699888.0,nan,nan,102.0,95.0,28382.0,59.0,59.0,95.4,1.0,52.77777777777778,15279.999999999998,2.0,12.0,False,True,False,True
487,2017-10-18 16:05:03,96.0,50942.0,nan,nan,3699899.0,28486.0,nan,104.0,96.0,28486.0,59.0,59.0,95.39830508474576,-1.0,53.333333333333336,15333.333333333332,2.0,11.0,False,False,True,True
487,2017-10-18 16:05:04,97.0,50957.0,2251.0,nan,nan,nan,nan,104.0,97.0,28486.0,59.0,2251.0,95.40084388185655,-1.0,26.944444444444443,15360.277777777777,1.0,11.0,False,True,True,False
487,2017-10-18 16:05:06,nan,50773.0,nan,nan,3699917.0,nan,nan,nan,97.0,nan,2251.0,2251.0,95.40756302521008,nan,53.888888888888886,15414.166666666666,2.0,18.0,True,False,True,True
487,2017-10-18 16:05:07,nan,51129.0,nan,nan,3699922.0,nan,nan,nan,97.0,nan,2251.0,2251.0,95.40756302521008,nan,26.944444444444443,15441.111111111111,1.0,5.0,True,False,True,True
487,2017-10-18 16:05:08,96.0,51258.0,nan,nan,3699928.0,28616.0,nan,130.0,96.0,28616.0,2251.0,2251.0,95.40756302521008,1.0,26.666666666666668,15467.777777777777,1.0,6.0,False,False,True,True
487,2017-10-18 16:05:10,97.0,50955.0,2262.0,nan,3699940.0,nan,nan,130.0,97.0,28616.0,2251.0,2262.0,95.41004184100419,-1.0,53.888888888888886,15521.666666666666,2.0,12.0,False,True,True,False
487,2017-10-18 16:05:12,96.0,51203.0,nan,nan,3699951.0,nan,nan,nan,96.0,nan,2262.0,2262.0,95.41666666666667,1.0,53.333333333333336,15575.0,2.0,11.0,False,False,True,True
487,2017-10-18 16:05:13,97.0,51090.0,nan,nan,nan,28744.0,nan,128.0,97.0,28744.0,2262.0,2262.0,95.41908713692946,-1.0,26.944444444444443,15601.944444444445,1.0,11.0,False,False,True,True
487,2017-10-18 16:05:15,nan,51332.0,2268.0,nan,3699968.0,nan,nan,128.0,97.0,28744.0,2262.0,2268.0,95.42561983471074,nan,53.888888888888886,15655.833333333334,2.0,17.0,True,True,True,False
487,2017-10-18 16:05:16,96.0,51277.0,nan,nan,nan,nan,nan,nan,96.0,nan,2268.0,2268.0,95.42561983471074,1.0,26.666666666666668,15682.5,1.0,17.0,False,False,True,True
487,2017-10-18 16:05:17,97.0,51092.0,nan,nan,3699974.0,28848.0,nan,104.0,97.0,28848.0,2268.0,2268.0,95.42798353909465,-1.0,26.944444444444443,15709.444444444445,1.0,6.0,False,False,True,True
