asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,load_filled,rpm_filled,avrg_speed,acceleration,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter,filled_load,filled_rpm
487,2017-10-06 23:18:21,nan,55332.0,nan,nan,3291669.0,3713511.0,nan,112.0,104.0,3713511.0,2412.0,2412.0,94.65913757700206,nan,57.77777777777778,28681.11111111114,2.0,15.0,True,False,True,True
487,2017-10-06 23:18:22,106.0,55628.0,nan,nan,3291677.0,nan,nan,112.0,106.0,3713511.0,2412.0,2412.0,94.65913757700206,-2.0,29.444444444444443,28710.555555555584,1.0,8.0,False,True,True,True
487,2017-10-06 23:18:23,105.0,55909.0,2474.0,nan,3291685.0,nan,nan,nan,105.0,nan,2412.0,2474.0,94.68237704918033,1.0,29.166666666666668,28739.72222222225,1.0,8.0,False,False,True,False
487,2017-10-06 23:18:24,106.0,56249.0,nan,nan,3291692.0,3713623.0,nan,112.0,106.0,3713623.0,2474.0,2474.0,94.70347648261759,-1.0,29.444444444444443,28769.166666666697,1.0,7.0,False,False,True,True
487,2017-10-06 23:18:26,107.0,56352.0,nan,nan,3291707.0,nan,nan,112.0,107.0,3713623.0,2474.0,2474.0,94.7265306122449,-1.0,59.44444444444444,28828.611111111142,2.0,15.0,False,True,True,True
487,2017-10-06 23:18:27,105.0,56314.0,nan,nan,3291717.0,nan,nan,nan,105.0,nan,2474.0,2474.0,94.75152749490834,2.0,29.166666666666668,28857.77777777781,1.0,10.0,False,False,True,True
487,2017-10-06 23:18:28,104.0,55822.0,2460.0,nan,3291725.0,3713735.0,nan,112.0,104.0,3713735.0,2474.0,2460.0,94.77235772357723,1.0,28.88888888888889,28886.6666666667,1.0,8.0,False,False,True,False
487,2017-10-06 23:18:30,102.0,54566.0,nan,nan,3291734.0,nan,nan,112.0,102.0,3713735.0,2460.0,2460.0,94.79107505070994,2.0,56.666666666666664,28943.33333333337,2.0,9.0,False,True,True,True
487,2017-10-06 23:18:32,100.0,53484.0,nan,nan,3291738.0,nan,nan,nan,100.0,nan,2460.0,2460.0,94.80566801619433,2.0,55.55555555555556,28998.888888888923,2.0,4.0,False,False,True,True
487,2017-10-06 23:18:33,nan,53637.0,2361.0,nan,nan,3713845.0,nan,110.0,100.0,3713845.0,2460.0,2361.0,94.81616161616162,nan,27.77777777777778,29026.6666666667,1.0,4.0,True,False,True,False
487,2017-10-06 23:18:35,101.0,53541.0,nan,nan,3291743.0,nan,nan,110.0,101.0,3713845.0,2361.0,2361.0,94.81616161616162,-1.0,56.111111111111114,29082.77777777781,2.0,5.0,False,True,True,True
487,2017-10-06 23:18:36,100.0,53425.0,nan,nan,3291744.0,nan,nan,nan,100.0,nan,2361.0,2361.0,94.82862903225806,1.0,27.77777777777778,29110.555555555587,1.0,1.0,False,False,True,True
487,2017-10-06 23:18:38,99.0,52744.0,2329.0,nan,3291748.0,3713980.0,nan,135.0,99.0,3713980.0,2361.0,2329.0,94.83903420523139,1.0,55.0,29165.555555555587,2.0,4.0,False,False,True,False
487,2017-10-06 23:18:39,nan,52513.0,nan,nan,3291749.0,nan,nan,135.0,99.0,3713980.0,2329.0,2329.0,94.84738955823293,nan,27.5,29193.055555555587,1.0,1.0,True,True,True,True
487,2017-10-06 23:18:41,100.0,53055.0,nan,nan,3291764.0,3714086.0,nan,106.0,100.0,3714086.0,2329.0,2329.0,94.84738955823293,-1.0,55.55555555555556,29248.611111111142,2.0,15.0,False,False,True,True
487,2017-10-06 23:18:42,103.0,53709.0,nan,nan,nan,nan,nan,106.0,103.0,3714086.0,2329.0,2329.0,94.85771543086172,-3.0,28.61111111111111,29277.22222222225,1.0,15.0,False,True,True,True
487,2017-10-06 23:18:44,100.0,53713.0,2379.0,nan,3291779.0,nan,nan,nan,100.0,nan,2329.0,2379.0,94.874,3.0,55.55555555555556,29332.777777777806,2.0,15.0,False,False,True,False
487,2017-10-06 23:18:46,99.0,52853.0,nan,9.0,3291793.0,3714194.0,nan,108.0,99.0,3714194.0,9.0,9.0,94.88423153692615,1.0,55.0,29387.777777777806,2.0,14.0,False,False,False,True
487,2017-10-06 23:18:48,nan,52821.0,2322.0,nan,3291807.0,nan,nan,108.0,99.0,3714194.0,9.0,2322.0,94.89243027888446,nan,55.0,29442.777777777806,2.0,14.0,True,True,True,False
487,2017-10-06 23:18:49,nan,52351.0,nan,nan,nan,3714299.0,nan,105.0,99.0,3714299.0,2322.0,2322.0,94.89243027888446,nan,27.5,29470.277777777806,1.0,14.0,True,False,True,True
487,2017-10-06 23:18:51,nan,52495.0,nan,nan,3291830.0,nan,nan,105.0,99.0,3714299.0,2322.0,2322.0,94.89243027888446,nan,55.0,29525.277777777806,2.0,23.0,True,True,True,True
487,2017-10-06 23:18:52,100.0,52618.0,nan,nan,3291837.0,nan,nan,nan,100.0,nan,2322.0,2322.0,94.89243027888446,-1.0,27.77777777777778,29553.055555555584,1.0,7.0,False,False,True,True
487,2017-10-06 23:18:54,101.0,53024.0,2340.0,nan,3291850.0,3714403.0,nan,104.0,101.0,3714403.0,2322.0,2340.0,94.90258449304174,-1.0,56.111111111111114,29609.166666666693,2.0,13.0,False,False,True,False
487,2017-10-06 23:18:55,99.0,52989.0,nan,nan,3291856.0,nan,nan,104.0,99.0,3714403.0,2340.0,2340.0,94.91468253968254,2.0,27.5,29636.666666666693,1.0,6.0,False,True,True,True
487,2017-10-06 23:18:57,98.0,52152.0,nan,nan,3291868.0,3714510.0,nan,107.0,98.0,3714510.0,2340.0,2340.0,94.92277227722772,1.0,54.44444444444444,29691.11111111114,2.0,12.0,False,False,True,True
487,2017-10-06 23:18:58,96.0,51647.0,2271.0,nan,nan,nan,nan,107.0,96.0,3714510.0,2340.0,2271.0,94.92885375494072,2.0,26.666666666666668,29717.777777777806,1.0,12.0,False,True,True,False
487,2017-10-06 23:19:00,97.0,51153.0,nan,nan,3291880.0,nan,nan,nan,97.0,nan,2271.0,2271.0,94.93096646942801,-1.0,53.888888888888886,29771.666666666697,2.0,12.0,False,False,True,True
487,2017-10-06 23:19:02,nan,51455.0,nan,nan,3291888.0,3714614.0,nan,104.0,97.0,3714614.0,2271.0,2271.0,94.93503937007874,nan,53.888888888888886,29825.555555555587,2.0,8.0,True,False,True,True
487,2017-10-06 23:19:03,98.0,52731.0,2280.0,nan,3291892.0,nan,nan,104.0,98.0,3714614.0,2271.0,2280.0,94.93503937007874,-1.0,27.22222222222222,29852.77777777781,1.0,4.0,False,True,True,False
487,2017-10-06 23:19:05,nan,51984.0,nan,nan,3291900.0,3714692.0,nan,78.0,98.0,3714692.0,2280.0,2280.0,94.9410609037328,nan,54.44444444444444,29907.222222222255,2.0,8.0,True,False,True,True
487,2017-10-06 23:19:06,97.0,51971.0,nan,nan,3291904.0,nan,nan,78.0,97.0,3714692.0,2280.0,2280.0,94.9410609037328,1.0,26.944444444444443,29934.1666666667,1.0,4.0,False,True,True,True
487,2017-10-06 23:19:08,96.0,51225.0,2261.0,nan,3291912.0,3714796.0,nan,104.0,96.0,3714796.0,2280.0,2261.0,94.94509803921568,1.0,53.333333333333336,29987.500000000033,2.0,8.0,False,False,True,False
487,2017-10-06 23:19:10,98.0,51472.0,nan,nan,3291921.0,nan,nan,104.0,98.0,3714796.0,2261.0,2261.0,94.94716242661448,-2.0,54.44444444444444,30041.944444444478,2.0,9.0,False,True,True,True
487,2017-10-06 23:19:12,96.0,51068.0,nan,nan,3291933.0,3714900.0,nan,104.0,96.0,3714900.0,2261.0,2261.0,94.953125,2.0,53.333333333333336,30095.27777777781,2.0,12.0,False,False,True,True
487,2017-10-06 23:19:13,97.0,51018.0,2254.0,nan,3291940.0,nan,nan,nan,97.0,nan,2261.0,2254.0,94.9551656920078,-1.0,26.944444444444443,30122.222222222255,1.0,7.0,False,False,True,False
487,2017-10-06 23:19:15,96.0,51107.0,nan,54.0,3291953.0,nan,nan,nan,96.0,nan,54.0,54.0,94.9591439688716,1.0,53.333333333333336,30175.555555555587,2.0,13.0,False,False,False,True
487,2017-10-06 23:19:17,97.0,51354.0,nan,nan,3291965.0,3715030.0,nan,130.0,97.0,3715030.0,54.0,54.0,94.96116504854369,-1.0,53.888888888888886,30229.444444444478,2.0,12.0,False,False,True,True
487,2017-10-06 23:19:18,nan,51282.0,nan,nan,3291972.0,nan,nan,130.0,97.0,3715030.0,54.0,54.0,94.96511627906976,nan,26.944444444444443,30256.388888888923,1.0,7.0,True,True,True,True
487,2017-10-06 23:19:19,nan,51241.0,nan,nan,3291978.0,nan,nan,nan,97.0,nan,54.0,54.0,94.96511627906976,nan,26.944444444444443,30283.33333333337,1.0,6.0,True,False,True,True
487,2017-10-06 23:19:20,nan,51299.0,nan,nan,3291985.0,3715108.0,nan,78.0,97.0,3715108.0,54.0,54.0,94.96511627906976,nan,26.944444444444443,30310.277777777814,1.0,7.0,True,False,True,True
487,2017-10-06 23:19:22,99.0,52022.0,nan,nan,3291999.0,nan,nan,78.0,99.0,3715108.0,54.0,54.0,94.96511627906976,-2.0,55.0,30365.277777777814,2.0,14.0,False,True,True,True
487,2017-10-06 23:19:23,100.0,52546.0,2333.0,nan,3292006.0,nan,nan,nan,100.0,nan,54.0,2333.0,94.97292069632495,-1.0,27.77777777777778,30393.05555555559,1.0,7.0,False,False,True,False
487,2017-10-06 23:19:25,nan,52452.0,nan,nan,3292020.0,3715212.0,nan,104.0,100.0,3715212.0,2333.0,2333.0,94.98262548262548,nan,55.55555555555556,30448.611111111146,2.0,14.0,True,False,True,True
487,2017-10-06 23:19:26,98.0,52114.0,nan,nan,3292027.0,nan,nan,104.0,98.0,3715212.0,2333.0,2333.0,94.98262548262548,2.0,27.22222222222222,30475.83333333337,1.0,7.0,False,True,True,True
487,2017-10-06 23:19:28,100.0,52714.0,nan,nan,3292041.0,3715290.0,nan,78.0,100.0,3715290.0,2333.0,2333.0,94.98843930635839,-2.0,55.55555555555556,30531.388888888923,2.0,14.0,False,False,True,True
487,2017-10-06 23:19:30,102.0,53373.0,nan,nan,3292056.0,nan,nan,78.0,102.0,3715290.0,2333.0,2333.0,94.99807692307692,-2.0,56.666666666666664,30588.05555555559,2.0,15.0,False,True,True,True
487,2017-10-06 23:19:32,nan,53468.0,nan,nan,3292068.0,3715396.0,nan,106.0,102.0,3715396.0,2333.0,2333.0,95.01151631477927,nan,56.666666666666664,30644.72222222226,2.0,12.0,True,False,True,True
487,2017-10-06 23:19:33,101.0,53513.0,2366.0,nan,nan,nan,nan,106.0,101.0,3715396.0,2333.0,2366.0,95.01151631477927,1.0,28.055555555555557,30672.777777777814,1.0,12.0,False,True,True,False
487,2017-10-06 23:19:35,100.0,53509.0,nan,nan,3292084.0,3715477.0,nan,81.0,100.0,3715477.0,2366.0,2366.0,95.02298850574712,1.0,55.55555555555556,30728.33333333337,2.0,16.0,False,False,True,True
487,2017-10-06 23:19:36,nan,52993.0,nan,nan,3292090.0,nan,nan,81.0,100.0,3715477.0,2366.0,2366.0,95.03250478011472,nan,27.77777777777778,30756.111111111146,1.0,6.0,True,True,True,True
487,2017-10-06 23:19:37,99.0,52765.0,nan,nan,3292096.0,3715558.0,nan,81.0,99.0,3715558.0,2366.0,2366.0,95.03250478011472,1.0,27.5,30783.611111111146,1.0,6.0,False,False,True,True
487,2017-10-06 23:19:38,100.0,52572.0,2338.0,nan,3292102.0,nan,nan,nan,100.0,nan,2366.0,2338.0,95.04007633587786,-1.0,27.77777777777778,30811.388888888923,1.0,6.0,False,False,True,False
487,2017-10-06 23:19:40,99.0,52496.0,nan,nan,3292114.0,nan,nan,nan,99.0,nan,2338.0,2338.0,95.0495238095238,1.0,55.0,30866.388888888923,2.0,12.0,False,False,True,True
487,2017-10-06 23:19:42,98.0,51878.0,nan,nan,3292120.0,3715690.0,nan,132.0,98.0,3715690.0,2338.0,2338.0,95.05703422053232,1.0,54.44444444444444,30920.83333333337,2.0,6.0,False,False,True,True
487,2017-10-06 23:19:44,99.0,52259.0,2291.0,nan,3292126.0,nan,nan,132.0,99.0,3715690.0,2338.0,2291.0,95.06261859582543,-1.0,55.0,30975.83333333337,2.0,6.0,False,True,True,False
487,2017-10-06 23:19:46,97.0,51825.0,nan,23.0,3292132.0,3715794.0,nan,104.0,97.0,3715794.0,23.0,23.0,95.07007575757575,2.0,53.888888888888886,31029.72222222226,2.0,6.0,False,False,False,True
487,2017-10-06 23:19:48,98.0,51615.0,2276.0,nan,3292139.0,nan,nan,104.0,98.0,3715794.0,23.0,2276.0,95.07372400756144,-1.0,54.44444444444444,31084.166666666704,2.0,7.0,False,True,True,False
487,2017-10-06 23:19:49,97.0,51737.0,nan,nan,nan,nan,nan,nan,97.0,nan,2276.0,2276.0,95.07924528301886,1.0,26.944444444444443,31111.11111111115,1.0,7.0,False,False,True,True
487,2017-10-06 23:19:51,nan,51785.0,nan,nan,3292148.0,3715898.0,nan,104.0,97.0,3715898.0,2276.0,2276.0,95.08286252354048,nan,53.888888888888886,31165.00000000004,2.0,9.0,True,False,True,True
487,2017-10-06 23:19:52,98.0,51790.0,nan,nan,3292153.0,nan,nan,104.0,98.0,3715898.0,2276.0,2276.0,95.08286252354048,-1.0,27.22222222222222,31192.222222222263,1.0,5.0,False,True,True,True
487,2017-10-06 23:19:53,97.0,51824.0,2282.0,nan,3292157.0,nan,nan,nan,97.0,nan,2276.0,2282.0,95.08834586466165,1.0,26.944444444444443,31219.166666666708,1.0,4.0,False,False,True,False
487,2017-10-06 23:19:54,nan,51733.0,nan,nan,3292162.0,3716002.0,nan,104.0,97.0,3716002.0,2282.0,2282.0,95.09193245778611,nan,26.944444444444443,31246.111111111153,1.0,5.0,True,False,True,True
487,2017-10-06 23:19:56,nan,51202.0,nan,nan,3292171.0,nan,nan,104.0,97.0,3716002.0,2282.0,2282.0,95.09193245778611,nan,53.888888888888886,31300.000000000044,2.0,9.0,True,True,True,True
487,2017-10-06 23:19:57,nan,51047.0,nan,nan,3292177.0,nan,nan,nan,97.0,nan,2282.0,2282.0,95.09193245778611,nan,26.944444444444443,31326.94444444449,1.0,6.0,True,False,True,True
487,2017-10-06 23:19:59,nan,51424.0,2270.0,nan,3292186.0,3716106.0,nan,104.0,97.0,3716106.0,2282.0,2270.0,95.09193245778611,nan,53.888888888888886,31380.83333333338,2.0,9.0,True,False,True,False
487,2017-10-06 23:20:00,99.0,51636.0,nan,nan,3292190.0,nan,nan,104.0,99.0,3716106.0,2270.0,2270.0,95.09193245778611,-2.0,27.5,31408.33333333338,1.0,4.0,False,True,True,True
487,2017-10-06 23:20:02,95.0,50930.0,nan,nan,3292199.0,3716210.0,nan,104.0,95.0,3716210.0,2270.0,2270.0,95.09925093632958,4.0,52.77777777777778,31461.111111111157,2.0,9.0,False,False,True,True
487,2017-10-06 23:20:04,96.0,50528.0,2229.0,nan,3292207.0,nan,nan,nan,96.0,nan,2270.0,2229.0,95.09906542056075,-1.0,53.333333333333336,31514.44444444449,2.0,8.0,False,False,True,False
487,2017-10-06 23:20:06,nan,50573.0,nan,nan,3292216.0,nan,nan,nan,96.0,nan,2229.0,2229.0,95.10074626865672,nan,53.333333333333336,31567.77777777782,2.0,9.0,True,False,True,True
487,2017-10-06 23:20:07,94.0,50608.0,nan,nan,nan,3716311.0,nan,101.0,94.0,3716311.0,2229.0,2229.0,95.10074626865672,2.0,26.11111111111111,31593.88888888893,1.0,9.0,False,False,True,True
487,2017-10-06 23:20:08,95.0,50105.0,2208.0,nan,3292221.0,nan,nan,101.0,95.0,3716311.0,2229.0,2208.0,95.09869646182496,-1.0,26.38888888888889,31620.27777777782,1.0,5.0,False,True,True,False
487,2017-10-06 23:20:10,96.0,50388.0,nan,nan,3292229.0,3716411.0,nan,100.0,96.0,3716411.0,2208.0,2208.0,95.09851301115242,-1.0,53.333333333333336,31673.611111111153,2.0,8.0,False,False,True,True
487,2017-10-06 23:20:12,95.0,49889.0,nan,nan,3292241.0,nan,nan,100.0,95.0,3716411.0,2208.0,2208.0,95.10018552875695,1.0,52.77777777777778,31726.38888888893,2.0,12.0,False,True,True,True
487,2017-10-06 23:20:14,94.0,50281.0,2213.0,nan,3292244.0,nan,nan,nan,94.0,nan,2208.0,2213.0,95.1,1.0,52.22222222222222,31778.611111111153,2.0,3.0,False,False,True,False
487,2017-10-06 23:20:15,96.0,50276.0,nan,69.0,3292248.0,3716536.0,nan,125.0,96.0,3716536.0,69.0,69.0,95.09796672828097,-2.0,26.666666666666668,31805.27777777782,1.0,4.0,False,False,False,True
487,2017-10-06 23:20:17,98.0,50904.0,nan,nan,3292257.0,nan,nan,125.0,98.0,3716536.0,69.0,69.0,95.09963099630997,-2.0,54.44444444444444,31859.722222222266,2.0,9.0,False,True,True,True
487,2017-10-06 23:20:18,97.0,51347.0,nan,nan,3292261.0,nan,nan,nan,97.0,nan,69.0,69.0,95.10497237569061,1.0,26.944444444444443,31886.66666666671,1.0,4.0,False,False,True,True
487,2017-10-06 23:20:19,99.0,51716.0,2290.0,nan,3292265.0,3716637.0,nan,101.0,99.0,3716637.0,69.0,2290.0,95.10845588235294,-2.0,27.5,31914.16666666671,1.0,4.0,False,False,True,False
487,2017-10-06 23:20:20,nan,52329.0,nan,nan,3292269.0,nan,nan,101.0,99.0,3716637.0,2290.0,2290.0,95.11559633027522,nan,27.5,31941.66666666671,1.0,4.0,True,True,True,True
487,2017-10-06 23:20:22,102.0,53294.0,nan,nan,3292285.0,nan,nan,nan,102.0,nan,2290.0,2290.0,95.11559633027522,-3.0,56.666666666666664,31998.33333333338,2.0,16.0,False,False,True,True
487,2017-10-06 23:20:24,99.0,52781.0,2336.0,nan,3292301.0,3716770.0,nan,133.0,99.0,3716770.0,2290.0,2336.0,95.12820512820512,3.0,55.0,32053.33333333338,2.0,16.0,False,False,True,False
487,2017-10-06 23:20:25,98.0,51528.0,nan,nan,nan,nan,nan,133.0,98.0,3716770.0,2336.0,2336.0,95.13528336380256,1.0,27.22222222222222,32080.555555555602,1.0,16.0,False,True,True,True
487,2017-10-06 23:20:27,96.0,51218.0,nan,nan,3292318.0,3716849.0,nan,79.0,96.0,3716849.0,2336.0,2336.0,95.1405109489051,2.0,53.333333333333336,32133.888888888934,2.0,17.0,False,False,True,True
487,2017-10-06 23:20:29,97.0,51197.0,2261.0,nan,3292335.0,nan,nan,79.0,97.0,3716849.0,2336.0,2261.0,95.14207650273224,-1.0,53.888888888888886,32187.777777777825,2.0,17.0,False,True,True,False
487,2017-10-06 23:20:30,96.0,51273.0,nan,nan,3292343.0,nan,nan,nan,96.0,nan,2261.0,2261.0,95.14545454545454,1.0,26.666666666666668,32214.444444444493,1.0,8.0,False,False,True,True
487,2017-10-06 23:20:32,95.0,50720.0,nan,nan,3292356.0,3716953.0,nan,104.0,95.0,3716953.0,2261.0,2261.0,95.1470054446461,1.0,52.77777777777778,32267.22222222227,2.0,13.0,False,False,True,True
487,2017-10-06 23:20:34,96.0,50487.0,2231.0,nan,3292366.0,nan,nan,104.0,96.0,3716953.0,2261.0,2231.0,95.14673913043478,-1.0,53.333333333333336,32320.555555555602,2.0,10.0,False,True,True,False
487,2017-10-06 23:20:36,94.0,50339.0,nan,nan,3292376.0,3717080.0,nan,127.0,94.0,3717080.0,2231.0,2231.0,95.14828209764919,2.0,52.22222222222222,32372.777777777825,2.0,10.0,False,False,True,True
487,2017-10-06 23:20:38,95.0,49906.0,nan,nan,3292387.0,nan,nan,127.0,95.0,3717080.0,2231.0,2231.0,95.14620938628158,-1.0,52.77777777777778,32425.555555555602,2.0,11.0,False,True,True,True
487,2017-10-06 23:20:40,96.0,50008.0,2210.0,nan,3292397.0,3717180.0,nan,100.0,96.0,3717180.0,2231.0,2210.0,95.14594594594594,-1.0,53.333333333333336,32478.888888888934,2.0,10.0,False,False,True,False
487,2017-10-06 23:20:42,95.0,50750.0,nan,nan,3292409.0,nan,nan,100.0,95.0,3717180.0,2210.0,2210.0,95.14748201438849,1.0,52.77777777777778,32531.66666666671,2.0,12.0,False,True,True,True
487,2017-10-06 23:20:44,nan,50119.0,2219.0,nan,3292422.0,nan,nan,nan,95.0,nan,2210.0,2219.0,95.1472172351885,nan,52.77777777777778,32584.44444444449,2.0,13.0,True,False,True,False
487,2017-10-06 23:20:45,nan,50155.0,nan,61.0,3292429.0,3717281.0,nan,101.0,95.0,3717281.0,61.0,61.0,95.1472172351885,nan,26.38888888888889,32610.83333333338,1.0,7.0,True,False,False,True
487,2017-10-06 23:20:47,nan,50372.0,nan,nan,3292444.0,nan,nan,101.0,95.0,3717281.0,61.0,61.0,95.1472172351885,nan,52.77777777777778,32663.611111111157,2.0,15.0,True,True,True,True
487,2017-10-06 23:20:48,96.0,50068.0,nan,nan,3292450.0,3717381.0,nan,100.0,96.0,3717381.0,61.0,61.0,95.1472172351885,-1.0,26.666666666666668,32690.277777777825,1.0,6.0,False,False,True,True
487,2017-10-06 23:20:49,nan,50469.0,2236.0,nan,3292458.0,nan,nan,100.0,96.0,3717381.0,61.0,2236.0,95.14874551971326,nan,26.666666666666668,32716.944444444493,1.0,8.0,True,True,True,False
487,2017-10-06 23:20:50,nan,50823.0,nan,nan,3292465.0,nan,nan,nan,96.0,nan,2236.0,2236.0,95.14874551971326,nan,26.666666666666668,32743.61111111116,1.0,7.0,True,False,True,True
487,2017-10-06 23:20:52,98.0,51616.0,nan,nan,3292480.0,3717482.0,nan,101.0,98.0,3717482.0,2236.0,2236.0,95.14874551971326,-2.0,54.44444444444444,32798.055555555606,2.0,15.0,False,False,True,True
487,2017-10-06 23:20:54,95.0,50247.0,2232.0,nan,3292498.0,nan,nan,101.0,95.0,3717482.0,2236.0,2232.0,95.15384615384616,3.0,52.77777777777778,32850.83333333339,2.0,18.0,False,True,True,False
487,2017-10-06 23:20:55,94.0,49638.0,nan,nan,3292505.0,nan,nan,nan,94.0,nan,2232.0,2232.0,95.15357142857142,1.0,26.11111111111111,32876.944444444496,1.0,7.0,False,False,True,True
487,2017-10-06 23:20:57,95.0,49614.0,nan,nan,3292522.0,3717585.0,nan,103.0,95.0,3717585.0,2232.0,2232.0,95.15151515151516,-1.0,52.77777777777778,32929.72222222228,2.0,17.0,False,False,True,True
487,2017-10-06 23:20:58,93.0,49490.0,nan,nan,3292529.0,nan,nan,103.0,93.0,3717585.0,2232.0,2232.0,95.15124555160142,2.0,25.833333333333332,32955.55555555561,1.0,7.0,False,True,True,True
487,2017-10-06 23:21:00,nan,49789.0,2183.0,nan,3292545.0,3717685.0,nan,100.0,93.0,3717685.0,2232.0,2183.0,95.1474245115453,nan,51.666666666666664,33007.22222222228,2.0,16.0,True,False,True,False
487,2017-10-06 23:21:01,95.0,50237.0,nan,nan,3292553.0,nan,nan,100.0,95.0,3717685.0,2183.0,2183.0,95.1474245115453,-2.0,26.38888888888889,33033.61111111117,1.0,8.0,False,True,True,True
487,2017-10-06 23:21:03,97.0,50802.0,nan,nan,3292569.0,nan,nan,nan,97.0,nan,2183.0,2183.0,95.14716312056737,-2.0,53.888888888888886,33087.50000000006,2.0,16.0,False,False,True,True
487,2017-10-06 23:21:04,95.0,51040.0,2251.0,nan,3292576.0,3717787.0,nan,102.0,95.0,3717787.0,2183.0,2251.0,95.15044247787611,2.0,26.38888888888889,33113.88888888895,1.0,7.0,False,False,True,False
487,2017-10-06 23:21:05,94.0,50789.0,nan,nan,3292584.0,nan,nan,102.0,94.0,3717787.0,2251.0,2251.0,95.15017667844523,1.0,26.11111111111111,33140.00000000006,1.0,8.0,False,True,True,True
487,2017-10-06 23:21:06,92.0,49336.0,nan,nan,3292592.0,nan,nan,nan,92.0,nan,2251.0,2251.0,95.14814814814815,2.0,25.555555555555557,33165.55555555561,1.0,8.0,False,False,True,True
487,2017-10-06 23:21:08,89.0,48179.0,nan,nan,3292599.0,nan,nan,nan,89.0,nan,2251.0,2251.0,95.14260563380282,3.0,49.44444444444444,33215.00000000006,2.0,7.0,False,False,True,True
487,2017-10-06 23:21:10,nan,46895.0,2088.0,nan,3292615.0,3717888.0,nan,101.0,89.0,3717888.0,2251.0,2088.0,95.13181019332161,nan,49.44444444444444,33264.4444444445,2.0,16.0,True,False,True,False
487,2017-10-06 23:21:12,86.0,46308.0,nan,nan,3292625.0,3717984.0,nan,96.0,86.0,3717984.0,2088.0,2088.0,95.13181019332161,3.0,47.77777777777778,33312.222222222284,2.0,10.0,False,False,True,True
487,2017-10-06 23:21:14,85.0,45922.0,2025.0,nan,3292629.0,nan,nan,96.0,85.0,3717984.0,2088.0,2025.0,95.11578947368422,1.0,47.22222222222222,33359.4444444445,2.0,4.0,False,True,True,False
487,2017-10-06 23:21:15,86.0,45757.0,nan,47.0,3292631.0,nan,nan,nan,86.0,nan,47.0,47.0,95.09807355516638,-1.0,23.88888888888889,33383.333333333394,1.0,2.0,False,False,False,True
487,2017-10-06 23:21:16,87.0,45694.0,nan,nan,3292633.0,nan,nan,nan,87.0,nan,47.0,47.0,95.08216783216783,-1.0,24.166666666666668,33407.50000000006,1.0,2.0,False,False,True,True
487,2017-10-06 23:21:17,nan,45535.0,nan,nan,3292635.0,3718078.0,nan,94.0,87.0,3718078.0,47.0,47.0,95.06806282722513,nan,24.166666666666668,33431.66666666672,1.0,2.0,True,False,True,True
487,2017-10-06 23:21:19,89.0,46283.0,2044.0,nan,3292640.0,nan,nan,94.0,89.0,3718078.0,47.0,2044.0,95.06806282722513,-2.0,49.44444444444444,33481.11111111117,2.0,5.0,False,True,True,False
487,2017-10-06 23:21:21,nan,47020.0,nan,nan,3292644.0,3718170.0,nan,92.0,89.0,3718170.0,2044.0,2044.0,95.05749128919861,nan,49.44444444444444,33530.55555555561,2.0,4.0,True,False,True,True
487,2017-10-06 23:21:22,90.0,47591.0,nan,nan,3292651.0,nan,nan,92.0,90.0,3718170.0,2044.0,2044.0,95.05749128919861,-1.0,25.0,33555.55555555561,1.0,7.0,False,True,True,True
487,2017-10-06 23:21:24,89.0,47460.0,2089.0,nan,3292665.0,nan,nan,nan,89.0,nan,2044.0,2089.0,95.04869565217392,1.0,49.44444444444444,33605.00000000006,2.0,14.0,False,False,True,False
487,2017-10-06 23:21:26,nan,47369.0,nan,nan,3292679.0,3718289.0,nan,119.0,89.0,3718289.0,2089.0,2089.0,95.03819444444444,nan,49.44444444444444,33654.4444444445,2.0,14.0,True,False,True,True
487,2017-10-06 23:21:27,nan,47379.0,nan,nan,3292686.0,nan,nan,119.0,89.0,3718289.0,2089.0,2089.0,95.03819444444444,nan,24.72222222222222,33679.16666666672,1.0,7.0,True,True,True,True
487,2017-10-06 23:21:29,91.0,47549.0,2107.0,nan,3292700.0,nan,nan,nan,91.0,nan,2089.0,2107.0,95.03819444444444,-2.0,50.55555555555556,33729.72222222228,2.0,14.0,False,False,True,False
487,2017-10-06 23:21:30,nan,47930.0,nan,nan,3292707.0,3718409.0,nan,120.0,91.0,3718409.0,2107.0,2107.0,95.03119584055459,nan,25.27777777777778,33755.00000000006,1.0,7.0,True,False,True,True
487,2017-10-06 23:21:32,92.0,48510.0,nan,nan,3292722.0,nan,nan,120.0,92.0,3718409.0,2107.0,2107.0,95.03119584055459,-1.0,51.111111111111114,33806.11111111117,2.0,15.0,False,True,True,True
487,2017-10-06 23:21:33,nan,48824.0,nan,nan,3292730.0,nan,nan,nan,92.0,nan,2107.0,2107.0,95.02595155709342,nan,25.555555555555557,33831.66666666672,1.0,8.0,True,False,True,True
487,2017-10-06 23:21:34,93.0,49096.0,2177.0,nan,3292738.0,3718506.0,nan,97.0,93.0,3718506.0,2107.0,2177.0,95.02595155709342,-1.0,25.833333333333332,33857.50000000006,1.0,8.0,False,False,True,False
