asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-21 11:24:48,92.0,48513.0,nan,nan,3743329.0,204398.0,nan,51.111111111111114,0 days 00:00:02,10.0,0.0
487,2017-10-21 11:24:50,91.0,48804.0,nan,nan,3743341.0,nan,nan,50.55555555555556,0 days 00:00:02,12.0,0.0
487,2017-10-21 11:24:51,92.0,49053.0,2179.0,nan,3743346.0,204494.0,nan,25.555555555555557,0 days 00:00:01,5.0,0.0
487,2017-10-21 11:24:53,93.0,49650.0,nan,nan,3743358.0,nan,nan,51.666666666666664,0 days 00:00:02,12.0,0.0
487,2017-10-21 11:24:54,93.0,49665.0,nan,nan,3743364.0,nan,nan,25.833333333333332,0 days 00:00:01,6.0,1.0
487,2017-10-21 11:24:55,94.0,49497.0,nan,nan,3743370.0,204593.0,nan,26.11111111111111,0 days 00:00:01,6.0,0.0
487,2017-10-21 11:24:56,94.0,49465.0,2173.0,nan,3743376.0,nan,nan,26.11111111111111,0 days 00:00:01,6.0,1.0
487,2017-10-21 11:24:57,93.0,49305.0,nan,nan,3743382.0,nan,nan,25.833333333333332,0 days 00:00:01,6.0,0.0
487,2017-10-21 11:24:59,93.0,49478.0,nan,nan,3743388.0,204668.0,nan,51.666666666666664,0 days 00:00:02,6.0,1.0
487,2017-10-21 11:25:00,92.0,48811.0,nan,nan,3743392.0,nan,nan,25.555555555555557,0 days 00:00:01,4.0,0.0
487,2017-10-21 11:25:01,92.0,48860.0,2151.0,nan,3743395.0,nan,nan,25.555555555555557,0 days 00:00:01,3.0,1.0
487,2017-10-21 11:25:03,91.0,48059.0,nan,0.0,3743402.0,204792.0,nan,50.55555555555556,0 days 00:00:02,7.0,0.0
487,2017-10-21 11:25:04,90.0,47964.0,nan,nan,3743405.0,nan,nan,25.0,0 days 00:00:01,3.0,0.0
487,2017-10-21 11:25:05,90.0,48044.0,nan,nan,3743408.0,nan,nan,25.0,0 days 00:00:01,3.0,1.0
487,2017-10-21 11:25:06,90.0,48241.0,nan,nan,3743411.0,204865.0,nan,25.0,0 days 00:00:01,3.0,1.0
487,2017-10-21 11:25:07,89.0,47838.0,2089.0,nan,3743415.0,nan,nan,24.72222222222222,0 days 00:00:01,4.0,0.0
487,2017-10-21 11:25:08,88.0,47395.0,nan,nan,nan,nan,nan,24.444444444444443,0 days 00:00:01,0.0,0.0
487,2017-10-21 11:25:10,87.0,46552.0,nan,nan,3743420.0,204961.0,nan,48.333333333333336,0 days 00:00:02,5.0,0.0
487,2017-10-21 11:25:11,86.0,45814.0,nan,nan,nan,nan,nan,23.88888888888889,0 days 00:00:01,0.0,0.0
487,2017-10-21 11:25:13,86.0,46003.0,2009.0,nan,nan,nan,nan,47.77777777777778,0 days 00:00:02,0.0,1.0
487,2017-10-21 11:25:14,84.0,45143.0,nan,nan,nan,nan,nan,23.333333333333332,0 days 00:00:01,0.0,0.0
487,2017-10-21 11:25:15,84.0,45522.0,nan,nan,nan,205054.0,nan,23.333333333333332,0 days 00:00:01,0.0,1.0
487,2017-10-21 11:25:17,84.0,44901.0,1983.0,nan,nan,nan,nan,46.666666666666664,0 days 00:00:02,0.0,1.0
487,2017-10-21 11:25:19,85.0,46588.0,nan,nan,3743431.0,205170.0,nan,47.22222222222222,0 days 00:00:02,11.0,0.0
487,2017-10-21 11:25:20,83.0,45796.0,nan,nan,3743436.0,nan,nan,23.055555555555557,0 days 00:00:01,5.0,0.0
487,2017-10-21 11:25:22,83.0,43855.0,1948.0,nan,3743447.0,nan,nan,46.111111111111114,0 days 00:00:02,11.0,1.0
487,2017-10-21 11:25:24,83.0,44091.0,nan,nan,3743458.0,205261.0,nan,46.111111111111114,0 days 00:00:02,11.0,1.0
487,2017-10-21 11:25:25,85.0,44396.0,nan,nan,3743464.0,nan,nan,23.61111111111111,0 days 00:00:01,6.0,0.0
487,2017-10-21 11:25:27,86.0,45112.0,2006.0,nan,3743474.0,205327.0,nan,47.77777777777778,0 days 00:00:02,10.0,0.0
487,2017-10-21 11:25:29,89.0,46024.0,nan,nan,3743486.0,nan,nan,49.44444444444444,0 days 00:00:02,12.0,0.0
487,2017-10-21 11:25:30,89.0,46728.0,nan,nan,3743492.0,205420.0,nan,24.72222222222222,0 days 00:00:01,6.0,1.0
487,2017-10-21 11:25:32,90.0,47170.0,2097.0,76.0,3743504.0,nan,nan,50.0,0 days 00:00:02,12.0,0.0
487,2017-10-21 11:25:33,90.0,47205.0,nan,nan,3743510.0,nan,nan,25.0,0 days 00:00:01,6.0,1.0
487,2017-10-21 11:25:35,91.0,48263.0,nan,nan,3743522.0,205516.0,nan,50.55555555555556,0 days 00:00:02,12.0,0.0
487,2017-10-21 11:25:37,92.0,48718.0,2169.0,nan,3743534.0,nan,nan,51.111111111111114,0 days 00:00:02,12.0,0.0
487,2017-10-21 11:25:38,93.0,48991.0,nan,nan,nan,205615.0,nan,25.833333333333332,0 days 00:00:01,5.1e-322,0.0
487,2017-10-21 11:25:40,93.0,49755.0,nan,nan,3743549.0,nan,nan,51.666666666666664,0 days 00:00:02,15.0,1.0
487,2017-10-21 11:25:42,95.0,50301.0,2224.0,nan,3743563.0,205715.0,nan,52.77777777777778,0 days 00:00:02,14.0,0.0
487,2017-10-21 11:25:43,95.0,50162.0,nan,nan,3743570.0,nan,nan,26.38888888888889,0 days 00:00:01,7.0,1.0
487,2017-10-21 11:25:44,94.0,50245.0,nan,nan,3743577.0,nan,nan,26.11111111111111,0 days 00:00:01,7.0,0.0
487,2017-10-21 11:25:46,94.0,50017.0,nan,nan,3743592.0,205817.0,nan,52.22222222222222,0 days 00:00:02,15.0,1.0
487,2017-10-21 11:25:48,95.0,49665.0,2199.0,nan,3743606.0,nan,nan,52.77777777777778,0 days 00:00:02,14.0,0.0
487,2017-10-21 11:25:50,93.0,49692.0,nan,nan,3743617.0,205917.0,nan,51.666666666666664,0 days 00:00:02,11.0,0.0
487,2017-10-21 11:25:52,95.0,50119.0,2229.0,nan,3743628.0,nan,nan,52.77777777777778,0 days 00:00:02,11.0,0.0
487,2017-10-21 11:25:54,96.0,50433.0,nan,nan,3743642.0,nan,nan,53.333333333333336,0 days 00:00:02,14.0,0.0
487,2017-10-21 11:25:56,95.0,50402.0,nan,nan,3743654.0,206042.0,nan,52.77777777777778,0 days 00:00:02,12.0,0.0
487,2017-10-21 11:25:58,95.0,50734.0,2232.0,nan,3743665.0,nan,nan,52.77777777777778,0 days 00:00:02,11.0,1.0
487,2017-10-21 11:26:00,97.0,50985.0,nan,nan,3743676.0,206168.0,nan,53.888888888888886,0 days 00:00:02,11.0,0.0
487,2017-10-21 11:26:02,96.0,50714.0,2247.0,40.0,3743688.0,nan,nan,53.333333333333336,0 days 00:00:02,12.0,0.0
487,2017-10-21 11:26:03,95.0,50731.0,nan,nan,3743694.0,206246.0,nan,26.38888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-21 11:26:05,96.0,50748.0,nan,nan,3743705.0,nan,nan,53.333333333333336,0 days 00:00:02,11.0,0.0
487,2017-10-21 11:26:07,97.0,51307.0,2273.0,nan,3743717.0,nan,nan,53.888888888888886,0 days 00:00:02,12.0,0.0
487,2017-10-21 11:26:08,97.0,51284.0,nan,nan,3743723.0,206375.0,nan,26.944444444444443,0 days 00:00:01,6.0,1.0
487,2017-10-21 11:26:10,98.0,51517.0,nan,nan,3743735.0,nan,nan,54.44444444444444,0 days 00:00:02,12.0,0.0
487,2017-10-21 11:26:12,97.0,51604.0,2275.0,nan,3743746.0,nan,nan,53.888888888888886,0 days 00:00:02,11.0,0.0
487,2017-10-21 11:26:13,97.0,51392.0,nan,nan,nan,206505.0,nan,26.944444444444443,0 days 00:00:01,4.94e-322,1.0
487,2017-10-21 11:26:15,97.0,51146.0,nan,nan,3743764.0,nan,nan,53.888888888888886,0 days 00:00:02,18.0,1.0
487,2017-10-21 11:26:17,96.0,50826.0,2244.0,nan,3743776.0,206609.0,nan,53.333333333333336,0 days 00:00:02,12.0,0.0
487,2017-10-21 11:26:18,96.0,50563.0,nan,nan,3743780.0,nan,nan,26.666666666666668,0 days 00:00:01,4.0,1.0
487,2017-10-21 11:26:20,96.0,50595.0,nan,nan,3743784.0,nan,nan,53.333333333333336,0 days 00:00:02,4.0,1.0
487,2017-10-21 11:26:22,96.0,50355.0,2224.0,nan,3743792.0,206712.0,nan,53.333333333333336,0 days 00:00:02,8.0,1.0
487,2017-10-21 11:26:24,94.0,49939.0,nan,nan,3743801.0,nan,nan,52.22222222222222,0 days 00:00:02,9.0,0.0
487,2017-10-21 11:26:26,94.0,49252.0,nan,nan,3743809.0,206814.0,nan,52.22222222222222,0 days 00:00:02,8.0,1.0
487,2017-10-21 11:26:28,93.0,49274.0,2180.0,nan,3743817.0,nan,nan,51.666666666666664,0 days 00:00:02,8.0,0.0
487,2017-10-21 11:26:30,92.0,48540.0,nan,nan,3743826.0,206914.0,nan,51.111111111111114,0 days 00:00:02,9.0,0.0
487,2017-10-21 11:26:31,91.0,48145.0,nan,nan,3743830.0,nan,nan,25.27777777777778,0 days 00:00:01,4.0,0.0
487,2017-10-21 11:26:33,90.0,47755.0,2109.0,50.0,3743839.0,nan,nan,50.0,0 days 00:00:02,9.0,0.0
487,2017-10-21 11:26:34,89.0,46994.0,nan,nan,3743844.0,207036.0,nan,24.72222222222222,0 days 00:00:01,5.0,0.0
487,2017-10-21 11:26:36,87.0,46297.0,nan,nan,3743852.0,nan,nan,48.333333333333336,0 days 00:00:02,8.0,0.0
487,2017-10-21 11:26:38,88.0,46328.0,2047.0,nan,3743861.0,nan,nan,48.888888888888886,0 days 00:00:02,9.0,0.0
487,2017-10-21 11:26:40,85.0,45798.0,nan,nan,3743866.0,207129.0,nan,47.22222222222222,0 days 00:00:02,5.0,0.0
487,2017-10-21 11:26:42,85.0,45339.0,nan,nan,3743871.0,nan,nan,47.22222222222222,0 days 00:00:02,5.0,1.0
487,2017-10-21 11:26:43,86.0,45275.0,1998.0,nan,3743874.0,207244.0,nan,23.88888888888889,0 days 00:00:01,3.0,0.0
487,2017-10-21 11:26:45,82.0,43999.0,nan,nan,3743879.0,nan,nan,45.55555555555556,0 days 00:00:02,5.0,0.0
487,2017-10-21 11:26:47,78.0,41823.0,nan,nan,3743885.0,nan,nan,43.333333333333336,0 days 00:00:02,6.0,0.0
487,2017-10-21 11:26:48,75.0,40480.0,1791.0,nan,3743887.0,207334.0,nan,20.833333333333332,0 days 00:00:01,2.0,0.0
487,2017-10-21 11:26:49,72.0,38824.0,nan,nan,nan,nan,nan,20.0,0 days 00:00:01,nan,0.0
487,2017-10-21 11:26:51,60.0,34019.0,nan,nan,nan,nan,nan,33.333333333333336,0 days 00:00:02,nan,0.0
487,2017-10-21 11:26:52,54.0,30035.0,nan,nan,nan,207433.0,nan,15.0,0 days 00:00:01,nan,0.0
487,2017-10-21 11:27:23,0.0,0.0,650.0,24.0,3743899.0,207499.0,nan,0.0,0 days 00:00:31,12.0,0.0
487,2017-10-21 11:27:53,30.0,15735.0,1033.0,nan,3743956.0,207634.0,nan,250.00000000000006,0 days 00:00:30,57.0,0.0
487,2017-10-21 11:28:15,30.0,nan,nan,nan,nan,nan,nan,183.33333333333334,0 days 00:00:22,20.0,1.0
487,2017-10-21 11:28:19,10.0,5735.0,1222.0,22.0,3744034.0,207770.0,nan,11.11111111111111,0 days 00:00:04,78.0,0.0
487,2017-10-21 11:28:49,63.0,33511.0,1467.0,60.0,3744107.0,207953.0,nan,525.0000000000001,0 days 00:00:30,73.0,0.0
487,2017-10-21 11:28:51,62.0,33047.0,nan,nan,3744111.0,208020.0,nan,34.44444444444444,0 days 00:00:02,4.0,0.0
487,2017-10-21 11:28:52,61.0,32965.0,nan,nan,3744113.0,nan,nan,16.944444444444443,0 days 00:00:01,2.0,0.0
487,2017-10-21 11:28:53,60.0,32670.0,nan,nan,3744115.0,208087.0,nan,16.666666666666668,0 days 00:00:01,2.0,0.0
487,2017-10-21 11:29:24,6.0,3936.0,1334.0,0.0,3744134.0,208249.0,nan,51.66666666666668,0 days 00:00:31,19.0,0.0
487,2017-10-21 11:29:54,46.0,23851.0,1671.0,nan,3744194.0,208433.0,nan,383.33333333333337,0 days 00:00:30,60.0,0.0
487,2017-10-21 11:30:21,60.0,31865.0,1412.0,56.0,3744265.0,208801.0,nan,450.0,0 days 00:00:27,71.0,0.0
487,2017-10-21 11:30:52,52.0,27309.0,1567.0,78.0,3744297.0,209248.0,nan,447.7777777777779,0 days 00:00:31,32.0,0.0
487,2017-10-21 11:31:23,56.0,29380.0,nan,47.0,3744363.0,209718.0,nan,482.22222222222234,0 days 00:00:31,66.0,0.0
487,2017-10-21 11:31:53,48.0,25682.0,1475.0,0.0,3744419.0,210167.0,nan,400.0000000000001,0 days 00:00:30,56.0,0.0
487,2017-10-21 11:32:24,58.0,30686.0,1639.0,nan,3744497.0,210556.0,nan,499.44444444444457,0 days 00:00:31,78.0,0.0
487,2017-10-21 11:32:39,58.0,31174.0,1486.0,12.0,3744531.0,210810.0,nan,241.6666666666667,0 days 00:00:15,34.0,1.0
487,2017-10-21 11:32:40,59.0,31120.0,1371.0,nan,3744533.0,210875.0,nan,16.38888888888889,0 days 00:00:01,2.0,0.0
487,2017-10-21 11:33:10,60.0,31135.0,1622.0,55.0,3744590.0,211300.0,nan,500.0000000000001,0 days 00:00:30,57.0,0.0
487,2017-10-21 11:33:41,53.0,27301.0,1457.0,46.0,3744660.0,211794.0,nan,456.38888888888897,0 days 00:00:31,70.0,0.0
487,2017-10-21 11:34:11,44.0,23733.0,1209.0,nan,3744716.0,212202.0,nan,366.66666666666674,0 days 00:00:30,56.0,0.0
487,2017-10-21 11:34:42,52.0,28276.0,1528.0,44.0,3744744.0,212676.0,nan,447.7777777777779,0 days 00:00:31,28.0,0.0
487,2017-10-21 11:35:13,48.0,24645.0,1373.0,18.0,3744779.0,213111.0,nan,413.3333333333334,0 days 00:00:31,35.0,0.0
487,2017-10-21 11:35:44,0.0,0.0,649.0,24.0,3744790.0,213182.0,nan,0.0,0 days 00:00:31,11.0,0.0
487,2017-10-21 11:36:14,0.0,205.0,620.0,0.0,3744856.0,213374.0,nan,0.0,0 days 00:00:30,66.0,1.0
487,2017-10-21 11:36:44,58.0,30686.0,1368.0,37.0,3744959.0,213622.0,nan,483.3333333333334,0 days 00:00:30,103.0,0.0
487,2017-10-21 11:36:56,63.0,33116.0,1462.0,nan,3744969.0,213828.0,nan,210.0,0 days 00:00:12,10.0,0.0
487,2017-10-21 11:36:58,64.0,33708.0,1485.0,nan,3744971.0,213896.0,nan,35.55555555555556,0 days 00:00:02,2.0,0.0
487,2017-10-21 11:37:00,63.0,33636.0,nan,nan,3744976.0,nan,nan,35.0,0 days 00:00:02,5.0,0.0
487,2017-10-21 11:37:01,63.0,33262.0,nan,nan,3744978.0,213964.0,nan,17.5,0 days 00:00:01,2.0,1.0
487,2017-10-21 11:37:03,60.0,31712.0,1389.0,nan,3744983.0,nan,nan,33.333333333333336,0 days 00:00:02,5.0,0.0
487,2017-10-21 11:37:33,0.0,210.0,650.0,0.0,3744991.0,214125.0,nan,0.0,0 days 00:00:30,8.0,0.0
487,2017-10-21 11:38:04,58.0,29770.0,1608.0,23.0,3745082.0,214250.0,nan,499.44444444444457,0 days 00:00:31,91.0,0.0
487,2017-10-21 11:38:35,0.0,0.0,650.0,0.0,3745114.0,214378.0,nan,0.0,0 days 00:00:31,32.0,0.0
487,2017-10-21 11:39:05,45.0,22650.0,1972.0,22.0,3745136.0,214400.0,nan,375.00000000000006,0 days 00:00:30,22.0,0.0
487,2017-10-21 11:39:23,65.0,34515.0,1485.0,64.0,3745215.0,214673.0,nan,325.0,0 days 00:00:18,79.0,0.0
487,2017-10-21 11:39:24,65.0,34426.0,1536.0,nan,nan,nan,nan,18.055555555555557,0 days 00:00:01,0.0,1.0
487,2017-10-21 11:39:25,64.0,34063.0,nan,nan,3745218.0,214724.0,nan,17.77777777777778,0 days 00:00:01,3.0,0.0
487,2017-10-21 11:39:27,64.0,33717.0,nan,nan,3745220.0,nan,nan,35.55555555555556,0 days 00:00:02,2.0,1.0
487,2017-10-21 11:39:28,63.0,33289.0,nan,nan,3745222.0,nan,nan,17.5,0 days 00:00:01,2.0,0.0
487,2017-10-21 11:39:29,62.0,32943.0,1460.0,nan,3745224.0,nan,nan,17.22222222222222,0 days 00:00:01,2.0,0.0
487,2017-10-21 11:39:30,61.0,32758.0,nan,nan,3745226.0,214809.0,nan,16.944444444444443,0 days 00:00:01,2.0,0.0
487,2017-10-21 11:39:32,59.0,31520.0,nan,nan,3745229.0,nan,nan,32.77777777777778,0 days 00:00:02,3.0,0.0
487,2017-10-21 11:40:03,0.0,174.0,649.0,26.0,3745254.0,215087.0,nan,0.0,0 days 00:00:31,25.0,0.0
487,2017-10-21 11:40:34,0.0,0.0,651.0,23.0,3745269.0,nan,nan,0.0,0 days 00:00:31,15.0,1.0
487,2017-10-21 11:41:04,54.0,29235.0,1871.0,22.0,3745320.0,215197.0,nan,450.0000000000001,0 days 00:00:30,51.0,0.0
487,2017-10-21 11:41:35,0.0,0.0,651.0,25.0,3745363.0,215482.0,nan,0.0,0 days 00:00:31,43.0,0.0
487,2017-10-21 11:42:05,0.0,nan,nan,22.0,3745378.0,nan,nan,0.0,0 days 00:00:30,15.0,1.0
487,2017-10-21 11:42:35,nan,nan,650.0,24.0,3745393.0,nan,nan,0.0,0 days 00:00:30,15.0,1.0
487,2017-10-21 11:43:06,nan,nan,nan,nan,3745409.0,nan,nan,0.0,0 days 00:00:31,16.0,1.0
487,2017-10-21 11:43:36,nan,nan,nan,23.0,3745419.0,nan,nan,0.0,0 days 00:00:30,10.0,1.0
487,2017-10-21 11:44:07,nan,nan,nan,4.0,3745426.0,nan,nan,0.0,0 days 00:00:31,7.0,1.0
487,2017-10-21 11:44:37,nan,nan,651.0,nan,3745434.0,nan,nan,0.0,0 days 00:00:30,8.0,1.0
487,2017-10-21 11:45:07,nan,nan,649.0,nan,3745441.0,nan,nan,0.0,0 days 00:00:30,7.0,1.0
487,2017-10-21 11:45:38,nan,nan,648.0,24.0,3745452.0,nan,nan,0.0,0 days 00:00:31,11.0,1.0
487,2017-10-21 11:46:08,nan,nan,650.0,4.0,3745463.0,nan,nan,0.0,0 days 00:00:30,11.0,1.0
487,2017-10-21 11:46:31,nan,nan,nan,nan,3745469.0,nan,nan,0.0,0 days 00:00:23,6.0,1.0
487,2017-10-21 11:47:02,nan,nan,649.0,nan,3745477.0,nan,nan,0.0,0 days 00:00:31,8.0,1.0
487,2017-10-21 11:47:32,nan,nan,650.0,nan,3745484.0,nan,nan,0.0,0 days 00:00:30,7.0,1.0
487,2017-10-21 11:48:02,nan,nan,nan,nan,3745492.0,nan,nan,0.0,0 days 00:00:30,8.0,1.0
487,2017-10-21 11:48:32,nan,nan,nan,5.0,3745499.0,nan,nan,0.0,0 days 00:00:30,7.0,1.0
487,2017-10-21 11:49:03,nan,nan,651.0,nan,3745507.0,nan,nan,0.0,0 days 00:00:31,8.0,1.0
487,2017-10-21 11:49:33,nan,nan,650.0,nan,3745514.0,nan,nan,0.0,0 days 00:00:30,7.0,1.0
487,2017-10-21 11:50:04,nan,nan,649.0,nan,3745522.0,nan,nan,0.0,0 days 00:00:31,8.0,1.0
487,2017-10-21 11:50:34,nan,nan,650.0,nan,3745530.0,nan,nan,0.0,0 days 00:00:30,8.0,1.0
487,2017-10-21 11:51:04,nan,nan,649.0,nan,3745538.0,nan,nan,0.0,0 days 00:00:30,8.0,1.0
487,2017-10-21 11:51:34,nan,323.0,650.0,nan,3745545.0,nan,nan,0.0,0 days 00:00:30,7.0,1.0
487,2017-10-21 11:52:05,nan,0.0,nan,nan,3745553.0,nan,nan,0.0,0 days 00:00:31,8.0,1.0
487,2017-10-21 11:52:35,nan,nan,651.0,nan,3745561.0,nan,nan,0.0,0 days 00:00:30,8.0,1.0
487,2017-10-21 11:53:06,nan,nan,650.0,nan,3745569.0,nan,nan,0.0,0 days 00:00:31,8.0,1.0
487,2017-10-21 11:53:36,nan,nan,nan,nan,3745577.0,nan,nan,0.0,0 days 00:00:30,8.0,1.0
487,2017-10-21 11:54:07,nan,nan,nan,nan,3745586.0,nan,nan,0.0,0 days 00:00:31,9.0,1.0
487,2017-10-21 11:54:38,nan,nan,nan,nan,3745594.0,nan,nan,0.0,0 days 00:00:31,8.0,1.0
487,2017-10-21 11:55:08,nan,nan,nan,nan,3745602.0,nan,nan,0.0,0 days 00:00:30,8.0,1.0
487,2017-10-21 11:55:38,nan,nan,nan,nan,3745610.0,nan,nan,0.0,0 days 00:00:30,8.0,1.0
487,2017-10-21 11:56:08,nan,nan,nan,nan,3745617.0,nan,nan,0.0,0 days 00:00:30,7.0,1.0
487,2017-10-21 11:56:39,nan,nan,nan,nan,3745626.0,nan,nan,0.0,0 days 00:00:31,9.0,1.0
487,2017-10-21 11:57:03,11.0,3766.0,1074.0,nan,3745633.0,215493.0,nan,73.33333333333333,0 days 00:00:24,7.0,0.0
487,2017-10-21 11:57:33,0.0,0.0,650.0,9.0,3745658.0,215516.0,nan,0.0,0 days 00:00:30,25.0,0.0
487,2017-10-21 11:58:04,0.0,nan,651.0,5.0,3745666.0,nan,nan,0.0,0 days 00:00:31,8.0,1.0
487,2017-10-21 11:58:35,nan,nan,650.0,nan,3745675.0,nan,nan,0.0,0 days 00:00:31,9.0,1.0
487,2017-10-21 11:59:06,nan,nan,649.0,nan,3745683.0,nan,nan,0.0,0 days 00:00:31,8.0,1.0
487,2017-10-21 11:59:36,nan,nan,nan,nan,3745691.0,nan,nan,0.0,0 days 00:00:30,8.0,1.0
487,2017-10-21 12:00:07,nan,nan,650.0,nan,3745699.0,nan,nan,0.0,0 days 00:00:31,8.0,1.0
487,2017-10-21 12:00:37,nan,nan,0.0,nan,3745703.0,nan,nan,0.0,0 days 00:00:30,4.0,1.0
487,2017-10-21 12:01:08,nan,nan,nan,0.0,nan,nan,nan,0.0,0 days 00:00:31,6.749300603603773e-67,1.0
487,2017-10-21 12:01:39,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,8.518815014028157e-96,1.0
487,2017-10-21 12:02:09,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,7.10371104658235e-77,1.0
487,2017-10-21 12:02:11,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:02,8.515214547721082e-96,1.0
487,2017-10-21 12:02:11,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,1.3035508063349372e-76,1.0
487,2017-10-21 12:02:12,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:01,9.16660389058151e-72,1.0
487,2017-10-21 12:02:12,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,1.2825364226450555e-153,1.0
487,2017-10-21 12:02:12,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,4.917013422046968e-62,1.0
487,2017-10-21 12:02:12,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,5.928197325557067e-38,1.0
487,2017-10-21 12:02:12,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,2.1209995647299612e+161,1.0
487,2017-10-21 12:02:41,nan,635.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:29,8.597295742461649e-43,1.0
487,2017-10-21 12:02:56,nan,0.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:15,7.575157564155375e-96,1.0
487,2017-10-21 12:03:25,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:29,1.3037221273969775e-76,1.0
487,2017-10-21 12:03:56,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,3.258988928994974e-86,1.0
487,2017-10-21 12:04:26,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,2.21420213728226e-52,1.0
487,2017-10-21 12:04:56,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,1.2182071147120787e-76,1.0
487,2017-10-21 12:05:27,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,1.3927343484171876e-76,1.0
487,2017-10-21 12:05:57,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,7.979198922262341e-72,1.0
487,2017-10-21 12:06:27,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,1.315447759089796e-259,1.0
487,2017-10-21 12:06:58,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,7.707484849451047e-43,1.0
487,2017-10-21 12:07:28,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.991916282681815e-77,1.0
487,2017-10-21 12:07:59,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,9.927032796890684e-96,1.0
487,2017-10-21 12:08:30,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,2.3181848081288354e-52,1.0
487,2017-10-21 12:09:00,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,1.6909399161422865e-52,1.0
487,2017-10-21 12:09:30,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,1.1378566195284365e-94,1.0
487,2017-10-21 12:10:00,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,4.868412999116444e-86,1.0
487,2017-10-21 12:10:31,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,2.1210662820111044e+161,1.0
487,2017-10-21 12:11:01,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,7.117458207857052e-38,1.0
487,2017-10-21 12:11:31,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,1.573e-320,1.0
