asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,load_filled,rpm_filled,avrg_speed,acceleration,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter,filled_load,filled_rpm
487,2017-11-01 19:48:05,97.0,52271.0,nan,nan,3937448.0,1041427.0,nan,130.0,97.0,1041427.0,2319.0,2319.0,101.2896174863388,2.0,53.888888888888886,10531.666666666677,2.0,15.0,False,False,True,True
487,2017-11-01 19:48:07,101.0,52564.0,nan,nan,3937463.0,nan,nan,130.0,101.0,1041427.0,2319.0,2319.0,101.2663043478261,-4.0,56.111111111111114,10587.777777777788,2.0,15.0,False,True,True,True
487,2017-11-01 19:48:08,100.0,53119.0,2354.0,nan,3937471.0,nan,nan,nan,100.0,nan,2319.0,2354.0,101.26486486486486,1.0,27.77777777777778,10615.555555555566,1.0,8.0,False,False,True,False
487,2017-11-01 19:48:10,nan,53198.0,nan,nan,3937491.0,1041532.0,nan,105.0,100.0,1041532.0,2354.0,2354.0,101.25806451612904,nan,55.55555555555556,10671.11111111112,2.0,20.0,True,False,True,True
487,2017-11-01 19:48:12,nan,53387.0,nan,nan,3937508.0,nan,nan,105.0,100.0,1041532.0,2354.0,2354.0,101.25806451612904,nan,55.55555555555556,10726.666666666675,2.0,17.0,True,True,True,True
487,2017-11-01 19:48:13,102.0,53556.0,2382.0,nan,3937516.0,1041640.0,nan,108.0,102.0,1041640.0,2354.0,2382.0,101.25806451612904,-2.0,28.333333333333332,10755.00000000001,1.0,8.0,False,False,True,False
487,2017-11-01 19:48:15,nan,53959.0,nan,nan,3937529.0,nan,nan,108.0,102.0,1041640.0,2382.0,2382.0,101.2620320855615,nan,56.666666666666664,10811.666666666675,2.0,13.0,True,True,True,True
487,2017-11-01 19:48:16,101.0,53623.0,nan,nan,3937539.0,nan,nan,nan,101.0,nan,2382.0,2382.0,101.2620320855615,1.0,28.055555555555557,10839.72222222223,1.0,10.0,False,False,True,True
487,2017-11-01 19:48:18,nan,53925.0,2380.0,nan,3937554.0,1041775.0,nan,135.0,101.0,1041775.0,2382.0,2380.0,101.26063829787235,nan,56.111111111111114,10895.833333333341,2.0,15.0,True,False,True,False
487,2017-11-01 19:48:19,nan,53918.0,nan,nan,nan,nan,nan,135.0,101.0,1041775.0,2380.0,2380.0,101.26063829787235,nan,28.055555555555557,10923.888888888896,1.0,15.0,True,True,True,True
487,2017-11-01 19:48:21,nan,54109.0,nan,nan,3937570.0,1041856.0,nan,81.0,101.0,1041856.0,2380.0,2380.0,101.26063829787235,nan,56.111111111111114,10980.000000000007,2.0,16.0,True,False,True,True
487,2017-11-01 19:48:22,103.0,54050.0,nan,49.0,3937577.0,nan,nan,81.0,103.0,1041856.0,49.0,49.0,101.26063829787235,-2.0,28.61111111111111,11008.611111111119,1.0,7.0,False,True,False,True
487,2017-11-01 19:48:24,nan,54446.0,2409.0,nan,3937590.0,nan,nan,nan,103.0,nan,49.0,2409.0,101.26984126984127,nan,57.22222222222222,11065.833333333341,2.0,13.0,True,False,True,False
487,2017-11-01 19:48:25,nan,54523.0,nan,nan,3937597.0,nan,nan,nan,103.0,nan,2409.0,2409.0,101.26984126984127,nan,28.61111111111111,11094.444444444453,1.0,7.0,True,False,True,True
487,2017-11-01 19:48:27,101.0,54395.0,nan,nan,3937611.0,1041964.0,nan,108.0,101.0,1041964.0,2409.0,2409.0,101.26984126984127,2.0,56.111111111111114,11150.555555555564,2.0,14.0,False,False,True,True
487,2017-11-01 19:48:28,103.0,54296.0,nan,nan,3937612.0,nan,nan,108.0,103.0,1041964.0,2409.0,2409.0,101.26842105263158,-2.0,28.61111111111111,11179.166666666675,1.0,1.0,False,True,True,True
487,2017-11-01 19:48:29,nan,54370.0,2398.0,nan,3937613.0,1042072.0,nan,108.0,103.0,1042072.0,2409.0,2398.0,101.27748691099477,nan,28.61111111111111,11207.777777777786,1.0,1.0,True,False,True,False
487,2017-11-01 19:48:31,102.0,54308.0,nan,nan,3937614.0,nan,nan,nan,102.0,nan,2398.0,2398.0,101.27748691099477,1.0,56.666666666666664,11264.444444444453,2.0,1.0,False,False,True,True
487,2017-11-01 19:48:32,101.0,54126.0,nan,nan,3937615.0,nan,nan,nan,101.0,nan,2398.0,2398.0,101.28125,1.0,28.055555555555557,11292.500000000007,1.0,1.0,False,False,True,True
487,2017-11-01 19:48:34,99.0,52610.0,2312.0,nan,3937617.0,1042207.0,nan,135.0,99.0,1042207.0,2398.0,2312.0,101.27979274611398,2.0,55.0,11347.500000000007,2.0,2.0,False,False,True,False
487,2017-11-01 19:48:35,97.0,52183.0,nan,nan,3937618.0,nan,nan,135.0,97.0,1042207.0,2312.0,2312.0,101.26804123711341,2.0,26.944444444444443,11374.444444444453,1.0,1.0,False,True,True,True
487,2017-11-01 19:48:37,100.0,52663.0,nan,nan,3937620.0,nan,nan,nan,100.0,nan,2312.0,2312.0,101.24615384615385,-3.0,55.55555555555556,11430.000000000007,2.0,2.0,False,False,True,True
487,2017-11-01 19:48:38,nan,53102.0,nan,nan,3937626.0,1042311.0,nan,104.0,100.0,1042311.0,2312.0,2312.0,101.23979591836735,nan,27.77777777777778,11457.777777777785,1.0,6.0,True,False,True,True
487,2017-11-01 19:48:39,101.0,53316.0,2357.0,nan,3937634.0,nan,nan,104.0,101.0,1042311.0,2312.0,2357.0,101.23979591836735,-1.0,28.055555555555557,11485.83333333334,1.0,8.0,False,True,True,False
487,2017-11-01 19:48:41,102.0,54198.0,nan,nan,3937646.0,nan,nan,nan,102.0,nan,2357.0,2357.0,101.23857868020305,-1.0,56.666666666666664,11542.500000000005,2.0,12.0,False,False,True,True
487,2017-11-01 19:48:42,101.0,54035.0,nan,nan,3937653.0,1042419.0,nan,108.0,101.0,1042419.0,2357.0,2357.0,101.24242424242425,1.0,28.055555555555557,11570.55555555556,1.0,7.0,False,False,True,True
487,2017-11-01 19:48:43,102.0,54212.0,nan,nan,3937659.0,nan,nan,108.0,102.0,1042419.0,2357.0,2357.0,101.24120603015075,-1.0,28.333333333333332,11598.888888888894,1.0,6.0,False,True,True,True
487,2017-11-01 19:48:45,103.0,54432.0,2407.0,nan,3937672.0,nan,nan,nan,103.0,nan,2357.0,2407.0,101.245,-1.0,57.22222222222222,11656.111111111117,2.0,13.0,False,False,True,False
487,2017-11-01 19:48:46,102.0,54340.0,nan,nan,3937679.0,nan,nan,nan,102.0,nan,2407.0,2407.0,101.25373134328358,1.0,28.333333333333332,11684.44444444445,1.0,7.0,False,False,True,True
487,2017-11-01 19:48:48,nan,54404.0,nan,nan,3937688.0,1042527.0,nan,108.0,102.0,1042527.0,2407.0,2407.0,101.25742574257426,nan,56.666666666666664,11741.111111111117,2.0,9.0,True,False,True,True
487,2017-11-01 19:48:50,99.0,53246.0,2376.0,nan,3937693.0,1042635.0,nan,108.0,99.0,1042635.0,2407.0,2376.0,101.25742574257426,3.0,55.0,11796.111111111117,2.0,5.0,False,False,True,False
487,2017-11-01 19:48:51,100.0,52971.0,nan,nan,3937695.0,nan,nan,nan,100.0,nan,2376.0,2376.0,101.24630541871922,-1.0,27.77777777777778,11823.888888888894,1.0,2.0,False,False,True,True
487,2017-11-01 19:48:53,99.0,52260.0,nan,0.0,3937700.0,1042715.0,nan,80.0,99.0,1042715.0,0.0,0.0,101.24019607843137,1.0,55.0,11878.888888888894,2.0,5.0,False,False,False,True
487,2017-11-01 19:48:55,97.0,51884.0,2302.0,nan,3937703.0,nan,nan,80.0,97.0,1042715.0,0.0,2302.0,101.22926829268293,2.0,53.888888888888886,11932.777777777783,2.0,3.0,False,True,True,False
487,2017-11-01 19:48:56,99.0,52056.0,nan,nan,3937705.0,nan,nan,nan,99.0,nan,2302.0,2302.0,101.20873786407768,-2.0,27.5,11960.277777777783,1.0,2.0,False,False,True,True
487,2017-11-01 19:48:58,100.0,53077.0,nan,nan,3937715.0,1042819.0,nan,104.0,100.0,1042819.0,2302.0,2302.0,101.19806763285024,-1.0,55.55555555555556,12015.833333333338,2.0,10.0,False,False,True,True
487,2017-11-01 19:49:00,99.0,53265.0,2360.0,nan,3937729.0,nan,nan,104.0,99.0,1042819.0,2302.0,2360.0,101.1923076923077,1.0,55.0,12070.833333333338,2.0,14.0,False,True,True,False
487,2017-11-01 19:49:02,98.0,52267.0,nan,nan,3937743.0,1042925.0,nan,106.0,98.0,1042925.0,2360.0,2360.0,101.18181818181819,1.0,54.44444444444444,12125.277777777783,2.0,14.0,False,False,True,True
487,2017-11-01 19:49:03,100.0,52690.0,nan,nan,3937750.0,nan,nan,106.0,100.0,1042925.0,2360.0,2360.0,101.16666666666667,-2.0,27.77777777777778,12153.05555555556,1.0,7.0,False,True,True,True
487,2017-11-01 19:49:04,99.0,52815.0,2332.0,nan,3937757.0,nan,nan,nan,99.0,nan,2360.0,2332.0,101.1611374407583,1.0,27.5,12180.55555555556,1.0,7.0,False,False,True,False
487,2017-11-01 19:49:06,98.0,52582.0,nan,nan,3937772.0,1043030.0,nan,105.0,98.0,1043030.0,2332.0,2332.0,101.15094339622641,1.0,54.44444444444444,12235.000000000005,2.0,15.0,False,False,True,True
487,2017-11-01 19:49:08,96.0,51752.0,nan,nan,3937784.0,nan,nan,105.0,96.0,1043030.0,2332.0,2332.0,101.13615023474179,2.0,53.333333333333336,12288.33333333334,2.0,12.0,False,True,True,True
487,2017-11-01 19:49:10,nan,51030.0,2275.0,nan,3937790.0,1043135.0,nan,105.0,96.0,1043135.0,2332.0,2275.0,101.11214953271028,nan,53.333333333333336,12341.666666666673,2.0,6.0,True,False,True,False
487,2017-11-01 19:49:11,nan,50667.0,nan,nan,3937793.0,nan,nan,nan,96.0,nan,2275.0,2275.0,101.11214953271028,nan,26.666666666666668,12368.33333333334,1.0,3.0,True,False,True,True
487,2017-11-01 19:49:13,93.0,50072.0,nan,nan,3937798.0,1043239.0,nan,104.0,93.0,1043239.0,2275.0,2275.0,101.11214953271028,3.0,51.666666666666664,12420.000000000005,2.0,5.0,False,False,True,True
487,2017-11-01 19:49:14,nan,49753.0,2192.0,nan,nan,nan,nan,104.0,93.0,1043239.0,2275.0,2192.0,101.07441860465116,nan,25.833333333333332,12445.83333333334,1.0,5.0,True,True,True,False
487,2017-11-01 19:49:16,95.0,49949.0,nan,nan,3937807.0,nan,nan,nan,95.0,nan,2192.0,2192.0,101.07441860465116,-2.0,52.77777777777778,12498.611111111117,2.0,9.0,False,False,True,True
487,2017-11-01 19:49:17,96.0,50423.0,nan,nan,3937810.0,1043339.0,nan,100.0,96.0,1043339.0,2192.0,2192.0,101.04629629629629,-1.0,26.666666666666668,12525.277777777783,1.0,3.0,False,False,True,True
487,2017-11-01 19:49:18,97.0,50673.0,nan,nan,3937815.0,nan,nan,100.0,97.0,1043339.0,2192.0,2192.0,101.02304147465438,-1.0,26.944444444444443,12552.222222222228,1.0,5.0,False,True,True,True
487,2017-11-01 19:49:20,98.0,52143.0,2266.0,nan,3937826.0,nan,nan,nan,98.0,nan,2192.0,2266.0,101.0045871559633,-1.0,54.44444444444444,12606.666666666673,2.0,11.0,False,False,True,False
487,2017-11-01 19:49:21,99.0,52102.0,nan,nan,3937832.0,1043441.0,nan,102.0,99.0,1043441.0,2266.0,2266.0,100.99086757990868,-1.0,27.5,12634.166666666673,1.0,6.0,False,False,True,True
487,2017-11-01 19:49:22,97.0,51944.0,nan,nan,3937837.0,nan,nan,102.0,97.0,1043441.0,2266.0,2266.0,100.98181818181818,2.0,26.944444444444443,12661.111111111119,1.0,5.0,False,True,True,True
487,2017-11-01 19:49:23,nan,51620.0,nan,nan,3937843.0,nan,nan,nan,97.0,nan,2266.0,2266.0,100.96380090497738,nan,26.944444444444443,12688.055555555564,1.0,6.0,True,False,True,True
487,2017-11-01 19:49:24,95.0,51231.0,2248.0,nan,3937848.0,1043519.0,nan,78.0,95.0,1043519.0,2266.0,2248.0,100.96380090497738,2.0,26.38888888888889,12714.444444444453,1.0,5.0,False,False,True,False
487,2017-11-01 19:49:26,97.0,50929.0,nan,nan,3937859.0,nan,nan,78.0,97.0,1043519.0,2248.0,2248.0,100.93693693693693,-2.0,53.888888888888886,12768.333333333341,2.0,11.0,False,True,True,True
487,2017-11-01 19:49:27,nan,51465.0,nan,nan,nan,nan,nan,nan,97.0,nan,2248.0,2248.0,100.91928251121077,nan,26.944444444444443,12795.277777777786,1.0,11.0,True,False,True,True
487,2017-11-01 19:49:29,nan,51619.0,2276.0,nan,3937868.0,1043623.0,nan,104.0,97.0,1043623.0,2248.0,2276.0,100.91928251121077,nan,53.888888888888886,12849.166666666675,2.0,9.0,True,False,True,False
487,2017-11-01 19:49:31,nan,51802.0,nan,nan,3937871.0,nan,nan,104.0,97.0,1043623.0,2276.0,2276.0,100.91928251121077,nan,53.888888888888886,12903.055555555564,2.0,3.0,True,True,True,True
487,2017-11-01 19:49:32,nan,51896.0,nan,nan,nan,1043727.0,nan,104.0,97.0,1043727.0,2276.0,2276.0,100.91928251121077,nan,26.944444444444443,12930.00000000001,1.0,3.0,True,False,True,True
487,2017-11-01 19:49:34,96.0,51324.0,2254.0,nan,3937875.0,nan,nan,nan,96.0,nan,2276.0,2254.0,100.91928251121077,1.0,53.333333333333336,12983.333333333343,2.0,4.0,False,False,True,False
487,2017-11-01 19:49:35,nan,51397.0,nan,nan,3937877.0,nan,nan,nan,96.0,nan,2254.0,2254.0,100.89732142857143,nan,26.666666666666668,13010.00000000001,1.0,2.0,True,False,True,True
487,2017-11-01 19:49:36,97.0,51428.0,nan,nan,3937879.0,1043831.0,nan,104.0,97.0,1043831.0,2254.0,2254.0,100.89732142857143,-1.0,26.944444444444443,13036.944444444454,1.0,2.0,False,False,True,True
487,2017-11-01 19:49:38,98.0,51751.0,nan,nan,3937883.0,nan,nan,104.0,98.0,1043831.0,2254.0,2254.0,100.88,-1.0,54.44444444444444,13091.3888888889,2.0,4.0,False,True,True,True
487,2017-11-01 19:49:39,99.0,52343.0,2329.0,nan,3937890.0,nan,nan,nan,99.0,nan,2254.0,2329.0,100.86725663716814,-1.0,27.5,13118.8888888889,1.0,7.0,False,False,True,False
487,2017-11-01 19:49:40,nan,52970.0,nan,nan,3937896.0,1043935.0,nan,104.0,99.0,1043935.0,2329.0,2329.0,100.85903083700441,nan,27.5,13146.3888888889,1.0,6.0,True,False,True,True
487,2017-11-01 19:49:41,100.0,53258.0,nan,nan,3937901.0,nan,nan,104.0,100.0,1043935.0,2329.0,2329.0,100.85903083700441,-1.0,27.77777777777778,13174.166666666677,1.0,5.0,False,True,True,True
487,2017-11-01 19:49:43,102.0,54355.0,nan,nan,3937912.0,nan,nan,nan,102.0,nan,2329.0,2329.0,100.85526315789474,-2.0,56.666666666666664,13230.833333333343,2.0,11.0,False,False,True,True
487,2017-11-01 19:49:44,105.0,54850.0,2427.0,nan,3937918.0,1044042.0,nan,107.0,105.0,1044042.0,2329.0,2427.0,100.86026200873363,-3.0,29.166666666666668,13260.00000000001,1.0,6.0,False,False,True,False
487,2017-11-01 19:49:46,106.0,56004.0,nan,nan,3937929.0,nan,nan,107.0,106.0,1044042.0,2427.0,2427.0,100.87826086956522,-1.0,58.888888888888886,13318.888888888898,2.0,11.0,False,True,True,True
487,2017-11-01 19:49:48,109.0,57052.0,nan,nan,3937941.0,1044154.0,nan,112.0,109.0,1044154.0,2427.0,2427.0,100.9004329004329,-3.0,60.55555555555556,13379.444444444453,2.0,12.0,False,False,True,True
487,2017-11-01 19:49:50,106.0,56946.0,2515.0,nan,3937948.0,nan,nan,112.0,106.0,1044154.0,2427.0,2515.0,100.9353448275862,3.0,58.888888888888886,13438.333333333341,2.0,7.0,False,True,True,False
487,2017-11-01 19:49:51,104.0,55938.0,nan,nan,3937955.0,1044241.0,nan,87.0,104.0,1044241.0,2515.0,2515.0,100.95708154506438,2.0,28.88888888888889,13467.22222222223,1.0,7.0,False,False,True,True
487,2017-11-01 19:49:53,102.0,54817.0,nan,23.0,3937970.0,nan,nan,87.0,102.0,1044241.0,23.0,23.0,100.97008547008546,2.0,56.666666666666664,13523.888888888896,2.0,15.0,False,True,False,True
487,2017-11-01 19:49:54,101.0,54079.0,2386.0,nan,3937977.0,nan,nan,nan,101.0,nan,23.0,2386.0,100.97446808510638,1.0,28.055555555555557,13551.94444444445,1.0,7.0,False,False,True,False
487,2017-11-01 19:49:56,nan,53296.0,nan,nan,3937991.0,1044352.0,nan,111.0,101.0,1044352.0,2386.0,2386.0,100.97457627118644,nan,56.111111111111114,13608.055555555562,2.0,14.0,True,False,True,True
487,2017-11-01 19:49:58,nan,53044.0,nan,nan,3938007.0,nan,nan,111.0,101.0,1044352.0,2386.0,2386.0,100.97457627118644,nan,56.111111111111114,13664.166666666673,2.0,16.0,True,True,True,True
487,2017-11-01 19:50:00,102.0,53587.0,2359.0,nan,3938023.0,1044487.0,nan,135.0,102.0,1044487.0,2386.0,2359.0,100.97457627118644,-1.0,56.666666666666664,13720.83333333334,2.0,16.0,False,False,True,False
487,2017-11-01 19:50:01,nan,53987.0,nan,nan,3938031.0,nan,nan,135.0,102.0,1044487.0,2359.0,2359.0,100.9789029535865,nan,28.333333333333332,13749.166666666673,1.0,8.0,True,True,True,True
487,2017-11-01 19:50:03,103.0,54485.0,nan,nan,3938048.0,nan,nan,nan,103.0,nan,2359.0,2359.0,100.9789029535865,-1.0,57.22222222222222,13806.388888888896,2.0,17.0,False,False,True,True
487,2017-11-01 19:50:04,104.0,54955.0,2455.0,nan,3938056.0,1044595.0,nan,108.0,104.0,1044595.0,2359.0,2455.0,100.9873949579832,-1.0,28.88888888888889,13835.277777777785,1.0,8.0,False,False,True,False
487,2017-11-01 19:50:06,103.0,55228.0,nan,nan,3938073.0,nan,nan,108.0,103.0,1044595.0,2455.0,2455.0,101.0,1.0,57.22222222222222,13892.500000000007,2.0,17.0,False,True,True,True
487,2017-11-01 19:50:08,102.0,54005.0,nan,nan,3938086.0,nan,nan,nan,102.0,nan,2455.0,2455.0,101.00833333333334,1.0,56.666666666666664,13949.166666666673,2.0,13.0,False,False,True,True
487,2017-11-01 19:50:09,nan,54056.0,2416.0,nan,3938091.0,1044733.0,nan,138.0,102.0,1044733.0,2455.0,2416.0,101.01244813278008,nan,28.333333333333332,13977.500000000007,1.0,5.0,True,False,True,False
487,2017-11-01 19:50:10,104.0,54493.0,nan,nan,3938096.0,nan,nan,138.0,104.0,1044733.0,2416.0,2416.0,101.01244813278008,-2.0,28.88888888888889,14006.388888888896,1.0,5.0,False,True,True,True
487,2017-11-01 19:50:12,nan,54807.0,nan,nan,3938107.0,nan,nan,nan,104.0,nan,2416.0,2416.0,101.02479338842976,nan,57.77777777777778,14064.166666666673,2.0,11.0,True,False,True,True
487,2017-11-01 19:50:13,nan,54763.0,nan,nan,3938112.0,nan,nan,nan,104.0,nan,2416.0,2416.0,101.02479338842976,nan,28.88888888888889,14093.055555555562,1.0,5.0,True,False,True,True
487,2017-11-01 19:50:14,102.0,54607.0,2396.0,nan,3938117.0,1044869.0,nan,136.0,102.0,1044869.0,2416.0,2396.0,101.02479338842976,2.0,28.333333333333332,14121.388888888896,1.0,5.0,False,False,True,False
487,2017-11-01 19:50:16,104.0,54421.0,nan,nan,3938129.0,nan,nan,136.0,104.0,1044869.0,2396.0,2396.0,101.02880658436214,-2.0,57.77777777777778,14179.166666666673,2.0,12.0,False,True,True,True
487,2017-11-01 19:50:18,102.0,54558.0,nan,nan,3938137.0,1044978.0,nan,109.0,102.0,1044978.0,2396.0,2396.0,101.04098360655738,2.0,56.666666666666664,14235.83333333334,2.0,8.0,False,False,True,True
487,2017-11-01 19:50:19,nan,54245.0,2395.0,nan,3938139.0,nan,nan,109.0,102.0,1044978.0,2396.0,2395.0,101.04489795918367,nan,28.333333333333332,14264.166666666673,1.0,2.0,True,True,True,False
487,2017-11-01 19:50:20,nan,54213.0,nan,nan,nan,nan,nan,nan,102.0,nan,2395.0,2395.0,101.04489795918367,nan,28.333333333333332,14292.500000000007,1.0,2.0,True,False,True,True
487,2017-11-01 19:50:22,nan,54088.0,nan,36.0,3938147.0,1045086.0,nan,108.0,102.0,1045086.0,36.0,36.0,101.04489795918367,nan,56.666666666666664,14349.166666666673,2.0,8.0,True,False,False,True
487,2017-11-01 19:50:23,nan,53981.0,nan,nan,3938150.0,nan,nan,108.0,102.0,1045086.0,36.0,36.0,101.04489795918367,nan,28.333333333333332,14377.500000000007,1.0,3.0,True,True,True,True
487,2017-11-01 19:50:24,103.0,54136.0,2397.0,nan,3938152.0,nan,nan,nan,103.0,nan,36.0,2397.0,101.04489795918367,-1.0,28.61111111111111,14406.111111111119,1.0,2.0,False,False,True,False
487,2017-11-01 19:50:26,102.0,54401.0,nan,nan,3938157.0,1045194.0,nan,108.0,102.0,1045194.0,2397.0,2397.0,101.05284552845528,1.0,56.666666666666664,14462.777777777785,2.0,5.0,False,False,True,True
487,2017-11-01 19:50:28,103.0,54536.0,nan,nan,3938166.0,nan,nan,108.0,103.0,1045194.0,2397.0,2397.0,101.05668016194332,-1.0,57.22222222222222,14520.000000000007,2.0,9.0,False,True,True,True
487,2017-11-01 19:50:29,nan,54748.0,2429.0,nan,3938173.0,nan,nan,nan,103.0,nan,2397.0,2429.0,101.06451612903226,nan,28.61111111111111,14548.611111111119,1.0,7.0,True,False,True,False
487,2017-11-01 19:50:30,105.0,55013.0,nan,nan,nan,1045303.0,nan,109.0,105.0,1045303.0,2429.0,2429.0,101.06451612903226,-2.0,29.166666666666668,14577.777777777785,1.0,7.0,False,False,True,True
487,2017-11-01 19:50:32,102.0,54843.0,nan,nan,3938187.0,nan,nan,109.0,102.0,1045303.0,2429.0,2429.0,101.08032128514056,3.0,56.666666666666664,14634.44444444445,2.0,14.0,False,True,True,True
487,2017-11-01 19:50:34,101.0,54492.0,nan,nan,3938200.0,1045414.0,nan,111.0,101.0,1045414.0,2429.0,2429.0,101.084,1.0,56.111111111111114,14690.555555555562,2.0,13.0,False,False,True,True
487,2017-11-01 19:50:35,103.0,54345.0,2396.0,nan,3938207.0,nan,nan,111.0,103.0,1045414.0,2429.0,2396.0,101.08366533864542,-2.0,28.61111111111111,14719.166666666673,1.0,7.0,False,True,True,False
487,2017-11-01 19:50:36,nan,54223.0,nan,nan,3938214.0,nan,nan,nan,103.0,nan,2396.0,2396.0,101.09126984126983,nan,28.61111111111111,14747.777777777785,1.0,7.0,True,False,True,True
487,2017-11-01 19:50:38,102.0,54310.0,nan,nan,3938227.0,1045522.0,nan,108.0,102.0,1045522.0,2396.0,2396.0,101.09126984126983,1.0,56.666666666666664,14804.44444444445,2.0,13.0,False,False,True,True
487,2017-11-01 19:50:40,nan,53973.0,2387.0,nan,3938235.0,nan,nan,108.0,102.0,1045522.0,2396.0,2387.0,101.09486166007905,nan,56.666666666666664,14861.111111111117,2.0,8.0,True,True,True,False
487,2017-11-01 19:50:42,103.0,54251.0,nan,nan,3938242.0,1045630.0,nan,108.0,103.0,1045630.0,2387.0,2387.0,101.09486166007905,-1.0,57.22222222222222,14918.33333333334,2.0,7.0,False,False,True,True
487,2017-11-01 19:50:44,nan,54807.0,nan,nan,3938250.0,nan,nan,nan,103.0,nan,2387.0,2387.0,101.10236220472441,nan,57.22222222222222,14975.555555555562,2.0,8.0,True,False,True,True
487,2017-11-01 19:50:46,102.0,54358.0,2414.0,nan,3938257.0,nan,nan,nan,102.0,nan,2387.0,2414.0,101.10236220472441,1.0,56.666666666666664,15032.222222222228,2.0,7.0,False,False,True,False
487,2017-11-01 19:50:48,100.0,54279.0,nan,nan,3938264.0,1045740.0,nan,110.0,100.0,1045740.0,2414.0,2414.0,101.10588235294118,2.0,55.55555555555556,15087.777777777783,2.0,7.0,False,False,True,True
487,2017-11-01 19:50:50,98.0,52553.0,2305.0,nan,3938275.0,1045848.0,nan,108.0,98.0,1045848.0,2414.0,2305.0,101.1015625,2.0,54.44444444444444,15142.222222222228,2.0,11.0,False,False,True,False
487,2017-11-01 19:50:52,96.0,50543.0,nan,5.0,3938285.0,nan,nan,108.0,96.0,1045848.0,5.0,5.0,101.08949416342412,2.0,53.333333333333336,15195.555555555562,2.0,10.0,False,True,False,True
487,2017-11-01 19:50:54,95.0,50126.0,nan,nan,3938295.0,1045952.0,nan,104.0,95.0,1045952.0,5.0,5.0,101.06976744186046,1.0,52.77777777777778,15248.33333333334,2.0,10.0,False,False,True,True
487,2017-11-01 19:50:55,nan,50228.0,2213.0,nan,3938300.0,nan,nan,104.0,95.0,1045952.0,5.0,2213.0,101.04633204633204,nan,26.38888888888889,15274.722222222228,1.0,5.0,True,True,True,False
487,2017-11-01 19:50:57,nan,50684.0,nan,nan,3938310.0,nan,nan,nan,95.0,nan,2213.0,2213.0,101.04633204633204,nan,52.77777777777778,15327.500000000005,2.0,10.0,True,False,True,True
487,2017-11-01 19:50:58,96.0,51102.0,nan,nan,3938315.0,1046052.0,nan,100.0,96.0,1046052.0,2213.0,2213.0,101.04633204633204,-1.0,26.666666666666668,15354.166666666672,1.0,5.0,False,False,True,True
487,2017-11-01 19:51:00,97.0,51322.0,2258.0,nan,3938333.0,nan,nan,100.0,97.0,1046052.0,2213.0,2258.0,101.02692307692308,-1.0,53.888888888888886,15408.05555555556,2.0,18.0,False,True,True,False
487,2017-11-01 19:51:02,nan,51304.0,nan,nan,3938350.0,nan,nan,nan,97.0,nan,2258.0,2258.0,101.01149425287356,nan,53.888888888888886,15461.944444444449,2.0,17.0,True,False,True,True
487,2017-11-01 19:51:04,95.0,51011.0,nan,nan,3938368.0,1046182.0,nan,130.0,95.0,1046182.0,2258.0,2258.0,101.01149425287356,2.0,52.77777777777778,15514.722222222226,2.0,18.0,False,False,True,True
487,2017-11-01 19:51:05,97.0,51111.0,2268.0,nan,nan,nan,nan,130.0,97.0,1046182.0,2258.0,2268.0,100.9885496183206,-2.0,26.944444444444443,15541.666666666672,1.0,18.0,False,True,True,False
487,2017-11-01 19:51:06,96.0,51446.0,nan,nan,3938389.0,nan,nan,nan,96.0,nan,2268.0,2268.0,100.97338403041825,1.0,26.666666666666668,15568.333333333338,1.0,21.0,False,False,True,True
487,2017-11-01 19:51:08,98.0,51746.0,nan,nan,3938400.0,1046286.0,nan,104.0,98.0,1046286.0,2268.0,2268.0,100.95454545454545,-2.0,54.44444444444444,15622.777777777783,2.0,11.0,False,False,True,True
487,2017-11-01 19:51:09,97.0,51424.0,nan,nan,3938402.0,nan,nan,104.0,97.0,1046286.0,2268.0,2268.0,100.94339622641509,1.0,26.944444444444443,15649.722222222228,1.0,2.0,False,True,True,True
487,2017-11-01 19:51:11,95.0,50940.0,2251.0,nan,3938407.0,1046390.0,nan,104.0,95.0,1046390.0,2268.0,2251.0,100.92857142857143,2.0,52.77777777777778,15702.500000000005,2.0,5.0,False,False,True,False
487,2017-11-01 19:51:13,97.0,51407.0,nan,nan,3938412.0,nan,nan,nan,97.0,nan,2251.0,2251.0,100.90636704119851,-2.0,53.888888888888886,15756.388888888894,2.0,5.0,False,False,True,True
487,2017-11-01 19:51:14,100.0,52132.0,nan,nan,3938414.0,nan,nan,nan,100.0,nan,2251.0,2251.0,100.89179104477611,-3.0,27.77777777777778,15784.166666666672,1.0,2.0,False,False,True,True
487,2017-11-01 19:51:16,102.0,53448.0,2350.0,nan,3938420.0,1046520.0,nan,130.0,102.0,1046520.0,2251.0,2350.0,100.88847583643123,-2.0,56.666666666666664,15840.833333333338,2.0,6.0,False,False,True,False
487,2017-11-01 19:51:18,nan,54180.0,nan,nan,3938424.0,nan,nan,130.0,102.0,1046520.0,2350.0,2350.0,100.89259259259259,nan,56.666666666666664,15897.500000000004,2.0,4.0,True,True,True,True
