asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-06 19:57:39,98.0,52369.0,nan,nan,3275717.0,nan,nan,27.22222222222222,0 days 00:00:01,11.0,0.0
487,2017-10-06 19:57:40,100.0,53031.0,nan,nan,3275728.0,3648846.0,nan,27.77777777777778,0 days 00:00:01,11.0,0.0
487,2017-10-06 19:57:42,99.0,52645.0,nan,nan,3275750.0,nan,nan,55.0,0 days 00:00:02,22.0,0.0
487,2017-10-06 19:57:43,100.0,52403.0,2331.0,nan,nan,3648953.0,nan,27.77777777777778,0 days 00:00:01,0.0,0.0
487,2017-10-06 19:57:45,99.0,52324.0,nan,nan,3275779.0,nan,nan,55.0,0 days 00:00:02,29.0,0.0
487,2017-10-06 19:57:46,99.0,52365.0,nan,nan,3275784.0,nan,nan,27.5,0 days 00:00:01,5.0,1.0
487,2017-10-06 19:57:48,99.0,52129.0,2308.0,nan,3275795.0,3649061.0,nan,55.0,0 days 00:00:02,11.0,1.0
487,2017-10-06 19:57:50,97.0,51353.0,nan,nan,3275806.0,nan,nan,53.888888888888886,0 days 00:00:02,11.0,0.0
487,2017-10-06 19:57:51,98.0,51512.0,nan,90.0,3275812.0,3649167.0,nan,27.22222222222222,0 days 00:00:01,6.0,0.0
487,2017-10-06 19:57:52,98.0,51537.0,nan,nan,3275820.0,nan,nan,27.22222222222222,0 days 00:00:01,8.0,1.0
487,2017-10-06 19:57:54,96.0,51223.0,2265.0,nan,3275831.0,nan,nan,53.333333333333336,0 days 00:00:02,11.0,0.0
487,2017-10-06 19:57:55,97.0,51144.0,nan,nan,3275838.0,3649271.0,nan,26.944444444444443,0 days 00:00:01,7.0,0.0
487,2017-10-06 19:57:56,97.0,51452.0,nan,nan,nan,nan,nan,26.944444444444443,0 days 00:00:01,2.05833591778e-312,1.0
487,2017-10-06 19:57:58,97.0,51097.0,2256.0,nan,3275856.0,3649349.0,nan,53.888888888888886,0 days 00:00:02,18.0,1.0
487,2017-10-06 19:58:00,96.0,50781.0,nan,nan,3275862.0,nan,nan,53.333333333333336,0 days 00:00:02,6.0,0.0
487,2017-10-06 19:58:01,96.0,50647.0,nan,nan,3275869.0,nan,nan,26.666666666666668,0 days 00:00:01,7.0,1.0
487,2017-10-06 19:58:03,95.0,50465.0,2244.0,nan,3275881.0,3649427.0,nan,52.77777777777778,0 days 00:00:02,12.0,0.0
487,2017-10-06 19:58:05,95.0,50496.0,nan,nan,3275892.0,3649530.0,nan,52.77777777777778,0 days 00:00:02,11.0,1.0
487,2017-10-06 19:58:07,96.0,50633.0,nan,nan,3275901.0,nan,nan,53.333333333333336,0 days 00:00:02,9.0,0.0
487,2017-10-06 19:58:09,96.0,50914.0,2243.0,nan,3275911.0,nan,nan,53.333333333333336,0 days 00:00:02,10.0,1.0
487,2017-10-06 19:58:11,98.0,50934.0,nan,nan,3275920.0,3649658.0,nan,54.44444444444444,0 days 00:00:02,9.0,0.0
487,2017-10-06 19:58:13,96.0,51441.0,2268.0,nan,3275930.0,nan,nan,53.333333333333336,0 days 00:00:02,10.0,0.0
487,2017-10-06 19:58:15,98.0,51321.0,nan,nan,3275942.0,3649762.0,nan,54.44444444444444,0 days 00:00:02,12.0,0.0
487,2017-10-06 19:58:16,98.0,51681.0,nan,nan,3275949.0,nan,nan,27.22222222222222,0 days 00:00:01,7.0,1.0
487,2017-10-06 19:58:18,99.0,51834.0,2308.0,nan,3275962.0,nan,nan,55.0,0 days 00:00:02,13.0,0.0
487,2017-10-06 19:58:20,100.0,51954.0,nan,nan,3275976.0,3649892.0,nan,55.55555555555556,0 days 00:00:02,14.0,0.0
487,2017-10-06 19:58:21,99.0,52187.0,nan,75.0,3275983.0,nan,nan,27.5,0 days 00:00:01,7.0,0.0
487,2017-10-06 19:58:23,99.0,52023.0,2311.0,nan,3275998.0,3649970.0,nan,55.0,0 days 00:00:02,15.0,1.0
487,2017-10-06 19:58:24,99.0,51927.0,nan,nan,3276005.0,nan,nan,27.5,0 days 00:00:01,7.0,1.0
487,2017-10-06 19:58:25,99.0,51984.0,nan,nan,3276010.0,nan,nan,27.5,0 days 00:00:01,5.0,1.0
487,2017-10-06 19:58:27,99.0,51991.0,nan,nan,3276021.0,3650074.0,nan,55.0,0 days 00:00:02,11.0,1.0
487,2017-10-06 19:58:28,98.0,51965.0,nan,nan,3276026.0,nan,nan,27.22222222222222,0 days 00:00:01,5.0,0.0
487,2017-10-06 19:58:30,99.0,52094.0,nan,nan,3276038.0,3650178.0,nan,55.0,0 days 00:00:02,12.0,0.0
487,2017-10-06 19:58:31,98.0,52121.0,nan,nan,3276044.0,nan,nan,27.22222222222222,0 days 00:00:01,6.0,0.0
487,2017-10-06 19:58:33,100.0,51951.0,2314.0,nan,3276055.0,nan,nan,55.55555555555556,0 days 00:00:02,11.0,0.0
487,2017-10-06 19:58:35,99.0,52374.0,nan,nan,3276071.0,3650282.0,nan,55.0,0 days 00:00:02,16.0,0.0
487,2017-10-06 19:58:37,98.0,52040.0,nan,nan,3276092.0,nan,nan,54.44444444444444,0 days 00:00:02,21.0,0.0
487,2017-10-06 19:58:38,99.0,52070.0,2303.0,nan,3276103.0,3650387.0,nan,27.5,0 days 00:00:01,11.0,0.0
487,2017-10-06 19:58:40,97.0,51707.0,nan,nan,3276125.0,nan,nan,53.888888888888886,0 days 00:00:02,22.0,0.0
487,2017-10-06 19:58:42,97.0,51314.0,nan,nan,3276147.0,nan,nan,53.888888888888886,0 days 00:00:02,22.0,1.0
487,2017-10-06 19:58:43,96.0,50689.0,2229.0,nan,nan,3650517.0,nan,26.666666666666668,0 days 00:00:01,0.0,0.0
487,2017-10-06 19:58:45,96.0,50642.0,nan,nan,3276174.0,nan,nan,53.333333333333336,0 days 00:00:02,27.0,1.0
487,2017-10-06 19:58:46,97.0,50901.0,nan,nan,3276180.0,nan,nan,26.944444444444443,0 days 00:00:01,6.0,0.0
487,2017-10-06 19:58:47,96.0,51250.0,nan,nan,3276185.0,nan,nan,26.666666666666668,0 days 00:00:01,5.0,0.0
487,2017-10-06 19:58:48,97.0,51404.0,2256.0,nan,nan,3650644.0,nan,26.944444444444443,0 days 00:00:01,2.05833591778e-312,0.0
487,2017-10-06 19:58:50,98.0,51292.0,nan,nan,3276197.0,nan,nan,54.44444444444444,0 days 00:00:02,12.0,0.0
487,2017-10-06 19:58:51,99.0,51696.0,nan,82.0,3276202.0,nan,nan,27.5,0 days 00:00:01,5.0,0.0
487,2017-10-06 19:58:53,99.0,51934.0,2303.0,nan,3276213.0,3650748.0,nan,55.0,0 days 00:00:02,11.0,1.0
487,2017-10-06 19:58:54,97.0,51780.0,nan,nan,3276219.0,nan,nan,26.944444444444443,0 days 00:00:01,6.0,0.0
487,2017-10-06 19:58:56,98.0,51370.0,nan,nan,3276222.0,3650852.0,nan,54.44444444444444,0 days 00:00:02,3.0,0.0
487,2017-10-06 19:58:58,98.0,51415.0,2282.0,nan,3276225.0,nan,nan,54.44444444444444,0 days 00:00:02,3.0,1.0
487,2017-10-06 19:59:00,98.0,51504.0,nan,nan,3276228.0,3650956.0,nan,54.44444444444444,0 days 00:00:02,3.0,1.0
487,2017-10-06 19:59:01,99.0,51488.0,nan,nan,3276229.0,nan,nan,27.5,0 days 00:00:01,1.0,0.0
487,2017-10-06 19:59:03,99.0,51784.0,2320.0,nan,3276232.0,nan,nan,55.0,0 days 00:00:02,3.0,1.0
487,2017-10-06 19:59:04,101.0,52068.0,nan,nan,3276234.0,3651060.0,nan,28.055555555555557,0 days 00:00:01,2.0,0.0
487,2017-10-06 19:59:06,100.0,53040.0,nan,nan,3276252.0,nan,nan,55.55555555555556,0 days 00:00:02,18.0,0.0
487,2017-10-06 19:59:08,100.0,53677.0,2342.0,nan,3276269.0,nan,nan,55.55555555555556,0 days 00:00:02,17.0,1.0
487,2017-10-06 19:59:10,100.0,52631.0,nan,nan,3276287.0,3651194.0,nan,55.55555555555556,0 days 00:00:02,18.0,1.0
487,2017-10-06 19:59:11,99.0,52498.0,nan,nan,3276296.0,nan,nan,27.5,0 days 00:00:01,9.0,0.0
487,2017-10-06 19:59:12,98.0,51864.0,nan,nan,3276305.0,nan,nan,27.22222222222222,0 days 00:00:01,9.0,0.0
487,2017-10-06 19:59:14,96.0,50934.0,2258.0,nan,3276323.0,3651300.0,nan,53.333333333333336,0 days 00:00:02,18.0,0.0
487,2017-10-06 19:59:16,95.0,50294.0,nan,nan,3276326.0,nan,nan,52.77777777777778,0 days 00:00:02,3.0,0.0
487,2017-10-06 19:59:17,95.0,49981.0,nan,nan,3276327.0,nan,nan,26.38888888888889,0 days 00:00:01,1.0,1.0
487,2017-10-06 19:59:18,94.0,49940.0,2216.0,nan,3276329.0,3651402.0,nan,26.11111111111111,0 days 00:00:01,2.0,0.0
487,2017-10-06 19:59:20,96.0,50019.0,nan,nan,3276332.0,nan,nan,53.333333333333336,0 days 00:00:02,3.0,0.0
487,2017-10-06 19:59:21,94.0,49964.0,nan,83.0,3276333.0,nan,nan,26.11111111111111,0 days 00:00:01,1.0,0.0
487,2017-10-06 19:59:22,95.0,50207.0,nan,nan,3276335.0,3651527.0,nan,26.38888888888889,0 days 00:00:01,2.0,0.0
487,2017-10-06 19:59:23,96.0,50535.0,2232.0,nan,3276336.0,nan,nan,26.666666666666668,0 days 00:00:01,1.0,0.0
487,2017-10-06 19:59:25,95.0,50370.0,nan,nan,3276342.0,nan,nan,52.77777777777778,0 days 00:00:02,6.0,0.0
487,2017-10-06 19:59:26,95.0,50433.0,nan,nan,3276348.0,3651628.0,nan,26.38888888888889,0 days 00:00:01,6.0,1.0
487,2017-10-06 19:59:28,96.0,50350.0,nan,nan,3276353.0,nan,nan,53.333333333333336,0 days 00:00:02,5.0,0.0
487,2017-10-06 19:59:30,95.0,50391.0,2230.0,nan,3276368.0,3651729.0,nan,52.77777777777778,0 days 00:00:02,15.0,0.0
487,2017-10-06 19:59:31,96.0,50209.0,nan,nan,nan,nan,nan,26.666666666666668,0 days 00:00:01,0.0,0.0
487,2017-10-06 19:59:33,97.0,50308.0,2256.0,nan,3276378.0,nan,nan,53.888888888888886,0 days 00:00:02,10.0,0.0
487,2017-10-06 19:59:34,95.0,50691.0,nan,nan,3276383.0,3651806.0,nan,26.38888888888889,0 days 00:00:01,5.0,0.0
487,2017-10-06 19:59:36,95.0,50464.0,nan,nan,3276392.0,nan,nan,52.77777777777778,0 days 00:00:02,9.0,1.0
487,2017-10-06 19:59:37,96.0,50332.0,nan,nan,3276396.0,3651907.0,nan,26.666666666666668,0 days 00:00:01,4.0,0.0
487,2017-10-06 19:59:38,95.0,50243.0,nan,nan,3276401.0,nan,nan,26.38888888888889,0 days 00:00:01,5.0,0.0
487,2017-10-06 19:59:40,93.0,49468.0,2211.0,nan,3276409.0,nan,nan,51.666666666666664,0 days 00:00:02,8.0,0.0
487,2017-10-06 19:59:42,94.0,49411.0,nan,nan,3276418.0,3652008.0,nan,52.22222222222222,0 days 00:00:02,9.0,0.0
487,2017-10-06 19:59:43,95.0,49634.0,nan,nan,3276422.0,nan,nan,26.38888888888889,0 days 00:00:01,4.0,0.0
487,2017-10-06 19:59:44,95.0,49613.0,2201.0,nan,3276426.0,nan,nan,26.38888888888889,0 days 00:00:01,4.0,1.0
487,2017-10-06 19:59:46,96.0,49828.0,nan,nan,3276437.0,3652108.0,nan,53.333333333333336,0 days 00:00:02,11.0,0.0
487,2017-10-06 19:59:47,95.0,50619.0,nan,nan,3276443.0,nan,nan,26.38888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-06 19:59:48,95.0,50605.0,nan,nan,3276449.0,3652183.0,nan,26.38888888888889,0 days 00:00:01,6.0,1.0
487,2017-10-06 19:59:50,96.0,51417.0,2240.0,nan,3276462.0,nan,nan,53.333333333333336,0 days 00:00:02,13.0,0.0
487,2017-10-06 19:59:52,95.0,50468.0,nan,32.0,3276475.0,nan,nan,52.77777777777778,0 days 00:00:02,13.0,0.0
487,2017-10-06 19:59:53,95.0,50833.0,nan,nan,3276481.0,3652310.0,nan,26.38888888888889,0 days 00:00:01,6.0,1.0
487,2017-10-06 19:59:55,97.0,50935.0,2253.0,nan,3276494.0,nan,nan,53.888888888888886,0 days 00:00:02,13.0,0.0
487,2017-10-06 19:59:56,96.0,50936.0,nan,nan,3276503.0,3652386.0,nan,26.666666666666668,0 days 00:00:01,9.0,0.0
487,2017-10-06 19:59:58,97.0,50954.0,nan,nan,3276519.0,nan,nan,53.888888888888886,0 days 00:00:02,16.0,0.0
487,2017-10-06 20:00:00,96.0,50804.0,2255.0,nan,3276533.0,nan,nan,53.333333333333336,0 days 00:00:02,14.0,0.0
487,2017-10-06 20:00:01,97.0,50545.0,nan,nan,3276541.0,3652515.0,nan,26.944444444444443,0 days 00:00:01,8.0,0.0
487,2017-10-06 20:00:03,97.0,51510.0,nan,nan,3276556.0,nan,nan,53.888888888888886,0 days 00:00:02,15.0,1.0
487,2017-10-06 20:00:05,98.0,51638.0,2284.0,nan,3276567.0,nan,nan,54.44444444444444,0 days 00:00:02,11.0,0.0
487,2017-10-06 20:00:06,99.0,51470.0,nan,nan,3276571.0,3652644.0,nan,27.5,0 days 00:00:01,4.0,0.0
487,2017-10-06 20:00:07,98.0,51830.0,nan,nan,3276574.0,nan,nan,27.22222222222222,0 days 00:00:01,3.0,0.0
487,2017-10-06 20:00:08,99.0,52225.0,nan,nan,3276579.0,nan,nan,27.5,0 days 00:00:01,5.0,0.0
487,2017-10-06 20:00:10,100.0,52380.0,2328.0,nan,3276586.0,3652749.0,nan,55.55555555555556,0 days 00:00:02,7.0,0.0
487,2017-10-06 20:00:12,98.0,52225.0,nan,nan,3276594.0,nan,nan,54.44444444444444,0 days 00:00:02,8.0,0.0
487,2017-10-06 20:00:13,99.0,52190.0,nan,nan,3276598.0,nan,nan,27.5,0 days 00:00:01,4.0,0.0
487,2017-10-06 20:00:14,98.0,51832.0,2296.0,nan,3276602.0,3652854.0,nan,27.22222222222222,0 days 00:00:01,4.0,0.0
487,2017-10-06 20:00:16,98.0,51330.0,nan,nan,3276614.0,nan,nan,54.44444444444444,0 days 00:00:02,12.0,1.0
487,2017-10-06 20:00:17,98.0,51993.0,nan,nan,3276621.0,nan,nan,27.22222222222222,0 days 00:00:01,7.0,1.0
487,2017-10-06 20:00:19,100.0,52731.0,2345.0,nan,3276627.0,3652958.0,nan,55.55555555555556,0 days 00:00:02,6.0,0.0
487,2017-10-06 20:00:21,101.0,53367.0,nan,55.0,3276640.0,nan,nan,56.111111111111114,0 days 00:00:02,13.0,0.0
487,2017-10-06 20:00:22,102.0,53071.0,nan,nan,3276646.0,3653065.0,nan,28.333333333333332,0 days 00:00:01,6.0,0.0
487,2017-10-06 20:00:24,100.0,53064.0,2336.0,nan,3276659.0,nan,nan,55.55555555555556,0 days 00:00:02,13.0,0.0
487,2017-10-06 20:00:26,98.0,52331.0,nan,nan,3276665.0,3653173.0,nan,54.44444444444444,0 days 00:00:02,6.0,0.0
487,2017-10-06 20:00:28,98.0,51556.0,nan,nan,nan,nan,nan,54.44444444444444,0 days 00:00:02,5.43e-322,1.0
487,2017-10-06 20:00:30,96.0,50817.0,2261.0,nan,nan,3653278.0,nan,53.333333333333336,0 days 00:00:02,0.0,0.0
487,2017-10-06 20:00:32,97.0,50597.0,nan,nan,nan,nan,nan,53.888888888888886,0 days 00:00:02,0.0,0.0
487,2017-10-06 20:00:33,97.0,50584.0,nan,nan,nan,nan,nan,26.944444444444443,0 days 00:00:01,0.0,1.0
487,2017-10-06 20:00:34,95.0,51083.0,2244.0,nan,nan,3653381.0,nan,26.38888888888889,0 days 00:00:01,0.0,0.0
487,2017-10-06 20:00:36,96.0,50731.0,nan,nan,3276678.0,nan,nan,53.333333333333336,0 days 00:00:02,13.0,0.0
487,2017-10-06 20:00:38,96.0,50316.0,nan,nan,3276691.0,nan,nan,53.333333333333336,0 days 00:00:02,13.0,1.0
487,2017-10-06 20:00:39,94.0,50083.0,2183.0,nan,nan,3653509.0,nan,26.11111111111111,0 days 00:00:01,0.0,0.0
487,2017-10-06 20:00:40,93.0,49146.0,nan,nan,3276699.0,nan,nan,25.833333333333332,0 days 00:00:01,8.0,0.0
487,2017-10-06 20:00:41,91.0,47974.0,nan,nan,3276706.0,nan,nan,25.27777777777778,0 days 00:00:01,7.0,0.0
487,2017-10-06 20:00:43,90.0,47360.0,nan,nan,3276719.0,3653608.0,nan,50.0,0 days 00:00:02,13.0,0.0
487,2017-10-06 20:00:45,92.0,48239.0,2157.0,nan,3276732.0,nan,nan,51.111111111111114,0 days 00:00:02,13.0,0.0
487,2017-10-06 20:00:47,95.0,50127.0,nan,nan,3276752.0,3653705.0,nan,52.77777777777778,0 days 00:00:02,20.0,0.0
487,2017-10-06 20:00:48,96.0,50638.0,nan,nan,3276763.0,nan,nan,26.666666666666668,0 days 00:00:01,11.0,0.0
487,2017-10-06 20:00:49,97.0,50645.0,2252.0,nan,nan,nan,nan,26.944444444444443,0 days 00:00:01,0.0,0.0
487,2017-10-06 20:00:51,97.0,50857.0,nan,82.0,3276794.0,3653782.0,nan,53.888888888888886,0 days 00:00:02,31.0,1.0
487,2017-10-06 20:00:52,97.0,51134.0,nan,nan,3276804.0,nan,nan,26.944444444444443,0 days 00:00:01,10.0,1.0
487,2017-10-06 20:00:53,98.0,51698.0,nan,nan,nan,3653860.0,nan,27.22222222222222,0 days 00:00:01,0.0,0.0
487,2017-10-06 20:00:55,98.0,52320.0,2307.0,nan,3276835.0,nan,nan,54.44444444444444,0 days 00:00:02,31.0,1.0
487,2017-10-06 20:00:56,101.0,52640.0,nan,nan,3276846.0,nan,nan,28.055555555555557,0 days 00:00:01,11.0,0.0
487,2017-10-06 20:00:57,101.0,52535.0,nan,nan,3276857.0,3653966.0,nan,28.055555555555557,0 days 00:00:01,11.0,1.0
487,2017-10-06 20:00:59,103.0,54216.0,nan,nan,3276879.0,nan,nan,57.22222222222222,0 days 00:00:02,22.0,0.0
487,2017-10-06 20:01:01,103.0,55075.0,2412.0,nan,3276901.0,3654074.0,nan,57.22222222222222,0 days 00:00:02,22.0,1.0
487,2017-10-06 20:01:03,106.0,55747.0,nan,nan,3276926.0,nan,nan,58.888888888888886,0 days 00:00:02,25.0,0.0
487,2017-10-06 20:01:05,105.0,57393.0,2486.0,nan,3276948.0,3654186.0,nan,58.333333333333336,0 days 00:00:02,22.0,0.0
487,2017-10-06 20:01:07,105.0,56331.0,nan,nan,3276964.0,nan,nan,58.333333333333336,0 days 00:00:02,16.0,1.0
487,2017-10-06 20:01:08,105.0,55848.0,nan,nan,3276972.0,nan,nan,29.166666666666668,0 days 00:00:01,8.0,1.0
487,2017-10-06 20:01:09,105.0,55821.0,nan,nan,3276980.0,3654300.0,nan,29.166666666666668,0 days 00:00:01,8.0,1.0
487,2017-10-06 20:01:10,104.0,55350.0,2460.0,nan,3276988.0,nan,nan,28.88888888888889,0 days 00:00:01,8.0,0.0
487,2017-10-06 20:01:12,105.0,55419.0,nan,nan,3277005.0,nan,nan,58.333333333333336,0 days 00:00:02,17.0,0.0
487,2017-10-06 20:01:13,104.0,55087.0,nan,nan,3277013.0,3654412.0,nan,28.88888888888889,0 days 00:00:01,8.0,0.0
487,2017-10-06 20:01:15,105.0,55365.0,2433.0,nan,3277028.0,nan,nan,58.333333333333336,0 days 00:00:02,15.0,0.0
487,2017-10-06 20:01:17,104.0,55253.0,nan,nan,3277043.0,3654524.0,nan,57.77777777777778,0 days 00:00:02,15.0,0.0
487,2017-10-06 20:01:18,104.0,55062.0,nan,nan,3277051.0,nan,nan,28.88888888888889,0 days 00:00:01,8.0,1.0
487,2017-10-06 20:01:19,104.0,55149.0,nan,nan,3277059.0,nan,nan,28.88888888888889,0 days 00:00:01,8.0,1.0
487,2017-10-06 20:01:20,104.0,55140.0,2450.0,nan,3277066.0,nan,nan,28.88888888888889,0 days 00:00:01,7.0,1.0
487,2017-10-06 20:01:22,106.0,55399.0,nan,73.0,3277081.0,3654608.0,nan,58.888888888888886,0 days 00:00:02,15.0,0.0
487,2017-10-06 20:01:24,105.0,55778.0,nan,nan,3277097.0,nan,nan,58.333333333333336,0 days 00:00:02,16.0,0.0
487,2017-10-06 20:01:25,105.0,55536.0,2466.0,nan,nan,3654748.0,nan,29.166666666666668,0 days 00:00:01,0.0,1.0
487,2017-10-06 20:01:27,105.0,55153.0,nan,nan,3277118.0,nan,nan,58.333333333333336,0 days 00:00:02,21.0,1.0
487,2017-10-06 20:01:28,105.0,55158.0,nan,nan,3277125.0,nan,nan,29.166666666666668,0 days 00:00:01,7.0,1.0
487,2017-10-06 20:01:29,104.0,55483.0,nan,nan,3277132.0,3654860.0,nan,28.88888888888889,0 days 00:00:01,7.0,0.0
487,2017-10-06 20:01:31,104.0,55383.0,2452.0,nan,3277146.0,nan,nan,57.77777777777778,0 days 00:00:02,14.0,1.0
487,2017-10-06 20:01:32,104.0,55425.0,nan,nan,3277153.0,nan,nan,28.88888888888889,0 days 00:00:01,7.0,1.0
487,2017-10-06 20:01:34,104.0,55347.0,nan,nan,3277160.0,3654972.0,nan,57.77777777777778,0 days 00:00:02,7.0,1.0
487,2017-10-06 20:01:35,104.0,55067.0,2438.0,nan,3277167.0,nan,nan,28.88888888888889,0 days 00:00:01,7.0,1.0
487,2017-10-06 20:01:37,105.0,54925.0,nan,nan,3277181.0,3655084.0,nan,58.333333333333336,0 days 00:00:02,14.0,0.0
487,2017-10-06 20:01:38,105.0,54874.0,nan,nan,3277188.0,nan,nan,29.166666666666668,0 days 00:00:01,7.0,1.0
487,2017-10-06 20:01:40,105.0,55110.0,2434.0,nan,3277201.0,nan,nan,58.333333333333336,0 days 00:00:02,13.0,1.0
487,2017-10-06 20:01:42,105.0,54718.0,nan,nan,3277215.0,3655168.0,nan,58.333333333333336,0 days 00:00:02,14.0,1.0
487,2017-10-06 20:01:43,105.0,53921.0,nan,nan,3277222.0,nan,nan,29.166666666666668,0 days 00:00:01,7.0,1.0
487,2017-10-06 20:01:45,104.0,54952.0,2462.0,nan,3277235.0,3655306.0,nan,57.77777777777778,0 days 00:00:02,13.0,0.0
487,2017-10-06 20:01:46,104.0,55279.0,nan,nan,3277242.0,nan,nan,28.88888888888889,0 days 00:00:01,7.0,1.0
487,2017-10-06 20:01:47,106.0,55305.0,nan,nan,3277250.0,nan,nan,29.444444444444443,0 days 00:00:01,8.0,0.0
487,2017-10-06 20:01:48,105.0,55554.0,nan,nan,3277257.0,nan,nan,29.166666666666668,0 days 00:00:01,7.0,0.0
487,2017-10-06 20:01:50,105.0,55421.0,2448.0,nan,3277272.0,3655418.0,nan,58.333333333333336,0 days 00:00:02,15.0,1.0
487,2017-10-06 20:01:51,105.0,55161.0,nan,64.0,3277280.0,nan,nan,29.166666666666668,0 days 00:00:01,8.0,1.0
487,2017-10-06 20:01:53,104.0,55321.0,nan,nan,3277295.0,3655530.0,nan,57.77777777777778,0 days 00:00:02,15.0,0.0
487,2017-10-06 20:01:55,104.0,55327.0,nan,nan,3277310.0,nan,nan,57.77777777777778,0 days 00:00:02,15.0,1.0
487,2017-10-06 20:01:56,105.0,55271.0,nan,nan,3277318.0,nan,nan,29.166666666666668,0 days 00:00:01,8.0,0.0
487,2017-10-06 20:01:58,104.0,55280.0,nan,nan,3277331.0,3655670.0,nan,57.77777777777778,0 days 00:00:02,13.0,0.0
487,2017-10-06 20:02:00,105.0,55210.0,2452.0,nan,3277345.0,nan,nan,58.333333333333336,0 days 00:00:02,14.0,0.0
487,2017-10-06 20:02:01,104.0,55399.0,nan,nan,nan,nan,nan,28.88888888888889,0 days 00:00:01,0.0,0.0
487,2017-10-06 20:02:03,105.0,55153.0,nan,nan,3277367.0,3655782.0,nan,58.333333333333336,0 days 00:00:02,22.0,0.0
487,2017-10-06 20:02:04,104.0,55104.0,nan,nan,3277373.0,nan,nan,28.88888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-06 20:02:06,104.0,54713.0,2434.0,nan,3277387.0,nan,nan,57.77777777777778,0 days 00:00:02,14.0,1.0
487,2017-10-06 20:02:08,103.0,54863.0,nan,nan,3277394.0,3655922.0,nan,57.22222222222222,0 days 00:00:02,7.0,0.0
487,2017-10-06 20:02:09,105.0,54922.0,nan,nan,3277401.0,nan,nan,29.166666666666668,0 days 00:00:01,7.0,0.0
487,2017-10-06 20:02:11,104.0,55097.0,nan,nan,3277416.0,nan,nan,57.77777777777778,0 days 00:00:02,15.0,0.0
487,2017-10-06 20:02:12,105.0,55031.0,nan,nan,3277423.0,3656062.0,nan,29.166666666666668,0 days 00:00:01,7.0,0.0
487,2017-10-06 20:02:13,104.0,54943.0,nan,nan,3277431.0,nan,nan,28.88888888888889,0 days 00:00:01,8.0,0.0
487,2017-10-06 20:02:15,105.0,55275.0,2457.0,nan,3277445.0,nan,nan,58.333333333333336,0 days 00:00:02,14.0,0.0
487,2017-10-06 20:02:17,104.0,55031.0,nan,nan,3277462.0,3656201.0,nan,57.77777777777778,0 days 00:00:02,17.0,0.0
487,2017-10-06 20:02:18,106.0,55915.0,nan,nan,3277471.0,nan,nan,29.444444444444443,0 days 00:00:01,9.0,0.0
487,2017-10-06 20:02:19,105.0,55143.0,nan,nan,nan,nan,nan,29.166666666666668,0 days 00:00:01,0.0,0.0
487,2017-10-06 20:02:21,105.0,55933.0,2478.0,nan,3277501.0,3656285.0,nan,58.333333333333336,0 days 00:00:02,30.0,1.0
487,2017-10-06 20:02:22,105.0,56033.0,nan,nan,3277511.0,nan,nan,29.166666666666668,0 days 00:00:01,10.0,1.0
487,2017-10-06 20:02:24,106.0,56252.0,nan,nan,3277530.0,nan,nan,58.888888888888886,0 days 00:00:02,19.0,0.0
487,2017-10-06 20:02:25,106.0,56285.0,2480.0,nan,3277542.0,3656428.0,nan,29.444444444444443,0 days 00:00:01,12.0,1.0
487,2017-10-06 20:02:26,107.0,56245.0,nan,nan,3277552.0,nan,nan,29.72222222222222,0 days 00:00:01,10.0,0.0
487,2017-10-06 20:02:28,105.0,55663.0,nan,nan,3277558.0,nan,nan,58.333333333333336,0 days 00:00:02,6.0,0.0
487,2017-10-06 20:02:29,104.0,55484.0,nan,nan,3277562.0,3656540.0,nan,28.88888888888889,0 days 00:00:01,4.0,0.0
487,2017-10-06 20:02:30,103.0,55101.0,2429.0,nan,3277565.0,nan,nan,28.61111111111111,0 days 00:00:01,3.0,0.0
487,2017-10-06 20:02:31,104.0,54740.0,nan,nan,3277568.0,nan,nan,28.88888888888889,0 days 00:00:01,3.0,0.0
487,2017-10-06 20:02:33,104.0,54592.0,nan,nan,3277575.0,3656624.0,nan,57.77777777777778,0 days 00:00:02,7.0,1.0
487,2017-10-06 20:02:34,104.0,54544.0,nan,nan,3277578.0,nan,nan,28.88888888888889,0 days 00:00:01,3.0,1.0
487,2017-10-06 20:02:36,104.0,54623.0,nan,nan,3277590.0,3656735.0,nan,57.77777777777778,0 days 00:00:02,12.0,1.0
487,2017-10-06 20:02:37,104.0,55037.0,nan,nan,3277599.0,nan,nan,28.88888888888889,0 days 00:00:01,9.0,1.0
487,2017-10-06 20:02:39,104.0,55623.0,nan,nan,3277616.0,nan,nan,57.77777777777778,0 days 00:00:02,17.0,1.0
487,2017-10-06 20:02:41,106.0,55550.0,2466.0,nan,3277633.0,3656846.0,nan,58.888888888888886,0 days 00:00:02,17.0,0.0
487,2017-10-06 20:02:43,105.0,55900.0,nan,nan,3277641.0,nan,nan,58.333333333333336,0 days 00:00:02,8.0,0.0
