asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-14 11:59:55,88.0,nan,nan,nan,nan,nan,nan,24.444444444444443,0 days 00:00:01,nan,1.0
487,2017-10-14 11:59:56,87.0,nan,nan,nan,nan,nan,nan,24.166666666666668,0 days 00:00:01,nan,0.0
487,2017-10-14 11:59:57,88.0,nan,2036.0,0.0,nan,nan,nan,24.444444444444443,0 days 00:00:01,nan,0.0
487,2017-10-14 11:59:57,86.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,nan,0.0
487,2017-10-14 11:59:58,86.0,nan,nan,nan,nan,nan,nan,23.88888888888889,0 days 00:00:01,nan,1.0
487,2017-10-14 11:59:59,85.0,nan,nan,nan,nan,nan,nan,23.61111111111111,0 days 00:00:01,nan,0.0
487,2017-10-14 12:00:00,86.0,nan,nan,nan,nan,nan,nan,23.88888888888889,0 days 00:00:01,nan,0.0
487,2017-10-14 12:00:01,84.0,nan,nan,nan,nan,nan,nan,23.333333333333332,0 days 00:00:01,nan,0.0
487,2017-10-14 12:00:02,83.0,nan,1963.0,nan,nan,nan,nan,23.055555555555557,0 days 00:00:01,nan,0.0
487,2017-10-14 12:00:03,84.0,nan,nan,nan,nan,nan,nan,23.333333333333332,0 days 00:00:01,nan,0.0
487,2017-10-14 12:00:04,83.0,nan,nan,nan,3367857.0,nan,nan,23.055555555555557,0 days 00:00:01,1.0,0.0
487,2017-10-14 12:00:05,83.0,nan,nan,nan,3367861.0,nan,nan,23.055555555555557,0 days 00:00:01,4.0,1.0
487,2017-10-14 12:00:06,83.0,nan,nan,nan,nan,nan,nan,23.055555555555557,0 days 00:00:01,nan,1.0
487,2017-10-14 12:00:07,83.0,nan,1933.0,nan,3367862.0,nan,nan,23.055555555555557,0 days 00:00:01,1.0,1.0
487,2017-10-14 12:00:08,82.0,nan,nan,nan,3367864.0,nan,nan,22.77777777777778,0 days 00:00:01,2.0,0.0
487,2017-10-14 12:00:09,83.0,nan,nan,nan,3367866.0,nan,nan,23.055555555555557,0 days 00:00:01,2.0,0.0
487,2017-10-14 12:00:10,83.0,nan,nan,nan,3367868.0,nan,nan,23.055555555555557,0 days 00:00:01,2.0,1.0
487,2017-10-14 12:00:11,82.0,nan,nan,nan,3367869.0,nan,nan,22.77777777777778,0 days 00:00:01,1.0,0.0
487,2017-10-14 12:00:12,84.0,nan,1958.0,nan,3367871.0,nan,nan,23.333333333333332,0 days 00:00:01,2.0,0.0
487,2017-10-14 12:00:13,84.0,nan,nan,nan,3367873.0,nan,nan,23.333333333333332,0 days 00:00:01,2.0,1.0
487,2017-10-14 12:00:14,86.0,nan,nan,nan,3367878.0,nan,nan,23.88888888888889,0 days 00:00:01,5.0,0.0
487,2017-10-14 12:00:15,87.0,nan,nan,nan,3367884.0,nan,nan,24.166666666666668,0 days 00:00:01,6.0,0.0
487,2017-10-14 12:00:16,88.0,nan,nan,nan,3367891.0,nan,nan,24.444444444444443,0 days 00:00:01,7.0,0.0
487,2017-10-14 12:00:17,88.0,nan,2068.0,nan,3367897.0,nan,nan,24.444444444444443,0 days 00:00:01,6.0,1.0
487,2017-10-14 12:00:18,89.0,nan,nan,nan,3367903.0,nan,nan,24.72222222222222,0 days 00:00:01,6.0,0.0
487,2017-10-14 12:00:19,89.0,nan,nan,nan,3367908.0,nan,nan,24.72222222222222,0 days 00:00:01,5.0,1.0
487,2017-10-14 12:00:20,87.0,nan,nan,nan,3367914.0,nan,nan,24.166666666666668,0 days 00:00:01,6.0,0.0
487,2017-10-14 12:00:21,87.0,nan,nan,nan,3367920.0,nan,nan,24.166666666666668,0 days 00:00:01,6.0,1.0
487,2017-10-14 12:00:22,87.0,nan,2050.0,nan,3367926.0,nan,nan,24.166666666666668,0 days 00:00:01,6.0,1.0
487,2017-10-14 12:00:23,88.0,nan,nan,nan,3367932.0,nan,nan,24.444444444444443,0 days 00:00:01,6.0,0.0
487,2017-10-14 12:00:24,87.0,nan,nan,nan,3367935.0,nan,nan,24.166666666666668,0 days 00:00:01,3.0,0.0
487,2017-10-14 12:00:25,86.0,nan,nan,nan,3367939.0,nan,nan,23.88888888888889,0 days 00:00:01,4.0,0.0
487,2017-10-14 12:00:26,86.0,nan,nan,nan,3367942.0,nan,nan,23.88888888888889,0 days 00:00:01,3.0,1.0
487,2017-10-14 12:00:27,88.0,nan,2055.0,66.0,3367946.0,nan,nan,24.444444444444443,0 days 00:00:01,4.0,0.0
487,2017-10-14 12:00:28,88.0,nan,nan,nan,3367949.0,nan,nan,24.444444444444443,0 days 00:00:01,3.0,1.0
487,2017-10-14 12:00:29,89.0,nan,nan,nan,3367953.0,nan,nan,24.72222222222222,0 days 00:00:01,4.0,0.0
487,2017-10-14 12:00:30,91.0,nan,nan,nan,3367957.0,nan,nan,25.27777777777778,0 days 00:00:01,4.0,0.0
487,2017-10-14 12:00:31,91.0,nan,nan,nan,3367960.0,nan,nan,25.27777777777778,0 days 00:00:01,3.0,1.0
487,2017-10-14 12:00:32,92.0,nan,2128.0,nan,3367964.0,nan,nan,25.555555555555557,0 days 00:00:01,4.0,0.0
487,2017-10-14 12:00:33,92.0,nan,nan,nan,3367972.0,nan,nan,25.555555555555557,0 days 00:00:01,8.0,1.0
487,2017-10-14 12:00:34,92.0,nan,nan,nan,3367981.0,nan,nan,25.555555555555557,0 days 00:00:01,9.0,1.0
487,2017-10-14 12:00:35,92.0,nan,nan,nan,3367990.0,nan,nan,25.555555555555557,0 days 00:00:01,9.0,1.0
487,2017-10-14 12:00:36,92.0,nan,nan,nan,3367998.0,nan,nan,25.555555555555557,0 days 00:00:01,8.0,1.0
487,2017-10-14 12:00:37,92.0,nan,2140.0,nan,3368007.0,nan,nan,25.555555555555557,0 days 00:00:01,9.0,1.0
487,2017-10-14 12:00:38,92.0,nan,nan,nan,3368016.0,nan,nan,25.555555555555557,0 days 00:00:01,9.0,1.0
487,2017-10-14 12:00:39,92.0,nan,nan,nan,3368024.0,nan,nan,25.555555555555557,0 days 00:00:01,8.0,1.0
487,2017-10-14 12:00:40,92.0,nan,nan,nan,3368033.0,nan,nan,25.555555555555557,0 days 00:00:01,9.0,1.0
487,2017-10-14 12:00:41,92.0,nan,nan,nan,3368042.0,nan,nan,25.555555555555557,0 days 00:00:01,9.0,1.0
487,2017-10-14 12:00:42,92.0,nan,2136.0,nan,3368050.0,nan,nan,25.555555555555557,0 days 00:00:01,8.0,1.0
487,2017-10-14 12:00:43,92.0,nan,nan,nan,3368059.0,nan,nan,25.555555555555557,0 days 00:00:01,9.0,1.0
487,2017-10-14 12:00:44,92.0,nan,nan,nan,3368068.0,nan,nan,25.555555555555557,0 days 00:00:01,9.0,1.0
487,2017-10-14 12:00:45,93.0,nan,nan,nan,3368077.0,nan,nan,25.833333333333332,0 days 00:00:01,9.0,0.0
487,2017-10-14 12:00:46,93.0,nan,nan,nan,nan,nan,nan,25.833333333333332,0 days 00:00:01,nan,1.0
487,2017-10-14 12:00:51,91.0,47771.0,2170.0,nan,3368131.0,nan,nan,126.38888888888889,0 days 00:00:05,54.0,0.0
487,2017-10-14 12:00:51,91.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,nan,1.0
487,2017-10-14 12:00:53,92.0,49574.0,2141.0,nan,3368152.0,nan,nan,51.111111111111114,0 days 00:00:02,21.0,0.0
487,2017-10-14 12:00:55,92.0,49518.0,nan,nan,3368164.0,nan,nan,51.111111111111114,0 days 00:00:02,12.0,1.0
487,2017-10-14 12:00:56,92.0,49273.0,nan,nan,3368171.0,3993778.0,nan,25.555555555555557,0 days 00:00:01,7.0,1.0
487,2017-10-14 12:00:58,93.0,48697.0,2140.0,69.0,3368183.0,nan,nan,51.666666666666664,0 days 00:00:02,12.0,0.0
487,2017-10-14 12:01:00,93.0,49160.0,nan,nan,3368195.0,nan,nan,51.666666666666664,0 days 00:00:02,12.0,1.0
487,2017-10-14 12:01:01,94.0,49656.0,nan,nan,3368201.0,3993906.0,nan,26.11111111111111,0 days 00:00:01,6.0,0.0
487,2017-10-14 12:01:03,96.0,50977.0,2226.0,nan,3368215.0,nan,nan,53.333333333333336,0 days 00:00:02,14.0,0.0
487,2017-10-14 12:01:04,97.0,50914.0,nan,nan,nan,nan,nan,26.944444444444443,0 days 00:00:01,nan,0.0
487,2017-10-14 12:01:05,97.0,51019.0,nan,nan,3368231.0,nan,nan,26.944444444444443,0 days 00:00:01,16.0,1.0
487,2017-10-14 12:01:07,97.0,51149.0,2285.0,nan,3368247.0,3994037.0,nan,53.888888888888886,0 days 00:00:02,16.0,1.0
487,2017-10-14 12:01:08,98.0,51655.0,nan,nan,nan,nan,nan,27.22222222222222,0 days 00:00:01,nan,0.0
487,2017-10-14 12:01:09,99.0,51742.0,nan,nan,3368256.0,nan,nan,27.5,0 days 00:00:01,9.0,0.0
487,2017-10-14 12:01:10,98.0,52125.0,nan,nan,3368264.0,3994141.0,nan,27.22222222222222,0 days 00:00:01,8.0,0.0
487,2017-10-14 12:01:11,99.0,52156.0,nan,nan,3368280.0,nan,nan,27.5,0 days 00:00:01,16.0,0.0
487,2017-10-14 12:01:13,100.0,52360.0,2321.0,nan,3368295.0,3994219.0,nan,55.55555555555556,0 days 00:00:02,15.0,0.0
487,2017-10-14 12:01:15,98.0,52004.0,nan,nan,3368303.0,nan,nan,54.44444444444444,0 days 00:00:02,8.0,0.0
487,2017-10-14 12:01:16,99.0,52307.0,nan,nan,3368310.0,nan,nan,27.5,0 days 00:00:01,7.0,0.0
487,2017-10-14 12:01:18,99.0,52532.0,2330.0,nan,3368325.0,3994350.0,nan,55.0,0 days 00:00:02,15.0,1.0
487,2017-10-14 12:01:19,100.0,52695.0,nan,nan,3368332.0,nan,nan,27.77777777777778,0 days 00:00:01,7.0,0.0
487,2017-10-14 12:01:20,99.0,53010.0,nan,nan,3368339.0,nan,nan,27.5,0 days 00:00:01,7.0,0.0
487,2017-10-14 12:01:22,99.0,52611.0,2322.0,nan,3368354.0,3994456.0,nan,55.0,0 days 00:00:02,15.0,1.0
487,2017-10-14 12:01:24,99.0,52284.0,nan,nan,3368368.0,nan,nan,55.0,0 days 00:00:02,14.0,1.0
487,2017-10-14 12:01:26,99.0,51895.0,nan,nan,3368382.0,3994562.0,nan,55.0,0 days 00:00:02,14.0,1.0
487,2017-10-14 12:01:28,98.0,52128.0,2305.0,71.0,3368395.0,nan,nan,54.44444444444444,0 days 00:00:02,13.0,0.0
487,2017-10-14 12:01:30,98.0,51953.0,nan,nan,3368408.0,3994666.0,nan,54.44444444444444,0 days 00:00:02,13.0,1.0
487,2017-10-14 12:01:31,97.0,51609.0,nan,nan,3368415.0,nan,nan,26.944444444444443,0 days 00:00:01,7.0,0.0
487,2017-10-14 12:01:33,96.0,50614.0,2253.0,nan,3368428.0,nan,nan,53.333333333333336,0 days 00:00:02,13.0,0.0
487,2017-10-14 12:01:34,96.0,50122.0,nan,nan,3368433.0,3994771.0,nan,26.666666666666668,0 days 00:00:01,5.0,1.0
487,2017-10-14 12:01:36,91.0,48632.0,nan,nan,3368443.0,nan,nan,50.55555555555556,0 days 00:00:02,10.0,0.0
487,2017-10-14 12:01:38,85.0,45634.0,2032.0,nan,3368453.0,3994870.0,nan,47.22222222222222,0 days 00:00:02,10.0,0.0
487,2017-10-14 12:01:40,80.0,42875.0,nan,nan,3368463.0,nan,nan,44.44444444444444,0 days 00:00:02,10.0,0.0
487,2017-10-14 12:01:41,78.0,41608.0,nan,nan,3368468.0,nan,nan,21.666666666666668,0 days 00:00:01,5.0,0.0
487,2017-10-14 12:01:42,77.0,41183.0,1786.0,nan,3368474.0,3994957.0,nan,21.38888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-14 12:01:44,72.0,39176.0,nan,nan,3368480.0,nan,nan,40.0,0 days 00:00:02,6.0,0.0
487,2017-10-14 12:01:45,67.0,36278.0,nan,nan,nan,nan,nan,18.61111111111111,0 days 00:00:01,nan,0.0
487,2017-10-14 12:01:47,61.0,32390.0,1422.0,nan,nan,3995036.0,nan,33.888888888888886,0 days 00:00:02,nan,0.0
487,2017-10-14 12:01:48,61.0,32143.0,nan,nan,nan,nan,nan,16.944444444444443,0 days 00:00:01,nan,1.0
487,2017-10-14 12:01:52,61.0,nan,nan,nan,nan,nan,nan,67.77777777777777,0 days 00:00:04,nan,1.0
487,2017-10-14 12:01:58,63.0,33230.0,1784.0,73.0,3368503.0,3995162.0,nan,105.0,0 days 00:00:06,23.0,0.0
487,2017-10-14 12:01:59,61.0,32550.0,nan,nan,3368507.0,3995242.0,nan,16.944444444444443,0 days 00:00:01,4.0,0.0
487,2017-10-14 12:02:00,61.0,32367.0,nan,nan,3368511.0,nan,nan,16.944444444444443,0 days 00:00:01,4.0,1.0
487,2017-10-14 12:02:02,62.0,31342.0,nan,nan,3368518.0,nan,nan,34.44444444444444,0 days 00:00:02,7.0,0.0
487,2017-10-14 12:02:04,62.0,31619.0,1448.0,nan,3368523.0,3995293.0,nan,34.44444444444444,0 days 00:00:02,5.0,1.0
487,2017-10-14 12:02:05,62.0,32874.0,nan,nan,3368526.0,nan,nan,17.22222222222222,0 days 00:00:01,3.0,1.0
487,2017-10-14 12:02:06,62.0,32832.0,nan,nan,3368529.0,3995359.0,nan,17.22222222222222,0 days 00:00:01,3.0,1.0
487,2017-10-14 12:02:07,62.0,nan,nan,nan,nan,nan,nan,17.22222222222222,0 days 00:00:01,33051.0,1.0
487,2017-10-14 12:02:08,63.0,33306.0,1473.0,nan,3368534.0,nan,nan,17.5,0 days 00:00:01,5.0,0.0
487,2017-10-14 12:02:10,63.0,32856.0,nan,nan,3368536.0,nan,nan,35.0,0 days 00:00:02,2.0,1.0
487,2017-10-14 12:02:11,63.0,32538.0,nan,nan,3368539.0,3995444.0,nan,17.5,0 days 00:00:01,3.0,1.0
487,2017-10-14 12:02:12,64.0,33824.0,nan,nan,3368541.0,nan,nan,17.77777777777778,0 days 00:00:01,2.0,0.0
487,2017-10-14 12:02:13,64.0,34322.0,1494.0,nan,3368548.0,nan,nan,17.77777777777778,0 days 00:00:01,7.0,1.0
487,2017-10-14 12:02:14,66.0,34125.0,nan,nan,nan,nan,nan,18.333333333333332,0 days 00:00:01,4339.0,0.0
487,2017-10-14 12:02:15,67.0,35194.0,nan,nan,3368552.0,3995513.0,nan,18.61111111111111,0 days 00:00:01,4.0,0.0
487,2017-10-14 12:02:17,67.0,35609.0,nan,nan,3368561.0,nan,nan,37.22222222222222,0 days 00:00:02,9.0,1.0
487,2017-10-14 12:02:19,66.0,34671.0,1900.0,nan,3368570.0,nan,nan,36.666666666666664,0 days 00:00:02,9.0,0.0
487,2017-10-14 12:02:20,67.0,35286.0,nan,nan,3368574.0,3995603.0,nan,18.61111111111111,0 days 00:00:01,4.0,0.0
487,2017-10-14 12:02:20,67.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,9349.0,1.0
487,2017-10-14 12:02:21,67.0,35129.0,nan,nan,nan,nan,nan,18.61111111111111,0 days 00:00:01,9438.0,1.0
487,2017-10-14 12:02:23,68.0,35066.0,1614.0,nan,3368589.0,nan,nan,37.77777777777778,0 days 00:00:02,15.0,0.0
487,2017-10-14 12:02:25,72.0,38038.0,nan,nan,3368592.0,3995674.0,nan,40.0,0 days 00:00:02,3.0,0.0
487,2017-10-14 12:02:26,75.0,37644.0,nan,nan,3368595.0,nan,nan,20.833333333333332,0 days 00:00:01,3.0,0.0
487,2017-10-14 12:02:27,80.0,39676.0,nan,91.0,3368598.0,nan,nan,22.22222222222222,0 days 00:00:01,3.0,0.0
487,2017-10-14 12:02:29,88.0,43377.0,2570.0,nan,nan,3995751.0,nan,48.888888888888886,0 days 00:00:02,11437.0,0.0
487,2017-10-14 12:02:30,89.0,45640.0,nan,nan,3368608.0,nan,nan,24.72222222222222,0 days 00:00:01,10.0,0.0
487,2017-10-14 12:02:31,91.0,47467.0,nan,nan,nan,nan,nan,25.27777777777778,0 days 00:00:01,33704.0,0.0
487,2017-10-14 12:02:33,95.0,51571.0,2544.0,nan,3368614.0,3995841.0,nan,52.77777777777778,0 days 00:00:02,6.0,0.0
487,2017-10-14 12:02:34,97.0,50570.0,nan,nan,3368619.0,nan,nan,26.944444444444443,0 days 00:00:01,5.0,0.0
487,2017-10-14 12:02:35,97.0,nan,nan,nan,nan,nan,nan,26.944444444444443,0 days 00:00:01,33581.0,1.0
487,2017-10-14 12:02:36,97.0,51025.0,nan,nan,3368623.0,nan,nan,26.944444444444443,0 days 00:00:01,4.0,1.0
487,2017-10-14 12:02:37,97.0,51205.0,nan,nan,3368641.0,3995969.0,nan,26.944444444444443,0 days 00:00:01,18.0,1.0
487,2017-10-14 12:02:39,99.0,51964.0,2293.0,nan,3368652.0,nan,nan,55.0,0 days 00:00:02,11.0,0.0
487,2017-10-14 12:02:40,100.0,53068.0,nan,nan,3368674.0,nan,nan,27.77777777777778,0 days 00:00:01,22.0,0.0
487,2017-10-14 12:02:42,103.0,53667.0,nan,nan,3368686.0,3996102.0,nan,57.22222222222222,0 days 00:00:02,12.0,0.0
487,2017-10-14 12:02:43,103.0,54359.0,2412.0,nan,nan,nan,nan,28.61111111111111,0 days 00:00:01,33501.0,1.0
487,2017-10-14 12:02:44,105.0,54684.0,nan,nan,3368705.0,nan,nan,29.166666666666668,0 days 00:00:01,19.0,0.0
487,2017-10-14 12:02:46,106.0,55419.0,nan,nan,3368724.0,3996185.0,nan,58.888888888888886,0 days 00:00:02,19.0,0.0
487,2017-10-14 12:02:48,106.0,56032.0,2482.0,nan,3368747.0,nan,nan,58.888888888888886,0 days 00:00:02,23.0,1.0
487,2017-10-14 12:02:50,105.0,55794.0,nan,nan,3368774.0,3996298.0,nan,58.333333333333336,0 days 00:00:02,27.0,0.0
487,2017-10-14 12:02:51,106.0,55857.0,nan,nan,3368792.0,nan,nan,29.444444444444443,0 days 00:00:01,18.0,0.0
487,2017-10-14 12:02:53,104.0,55226.0,2446.0,nan,3368807.0,3996411.0,nan,57.77777777777778,0 days 00:00:02,15.0,0.0
487,2017-10-14 12:02:55,104.0,55188.0,nan,nan,3368819.0,nan,nan,57.77777777777778,0 days 00:00:02,12.0,1.0
487,2017-10-14 12:02:57,103.0,54977.0,nan,72.0,3368855.0,3996523.0,nan,57.22222222222222,0 days 00:00:02,36.0,0.0
487,2017-10-14 12:02:58,105.0,55045.0,2442.0,nan,3368872.0,nan,nan,29.166666666666668,0 days 00:00:01,17.0,0.0
487,2017-10-14 12:03:00,104.0,55095.0,nan,nan,3368880.0,nan,nan,57.77777777777778,0 days 00:00:02,8.0,0.0
487,2017-10-14 12:03:01,104.0,55052.0,nan,nan,3368889.0,nan,nan,28.88888888888889,0 days 00:00:01,9.0,1.0
487,2017-10-14 12:03:03,105.0,55087.0,2454.0,nan,3368899.0,3996635.0,nan,58.333333333333336,0 days 00:00:02,10.0,0.0
487,2017-10-14 12:03:05,106.0,55346.0,nan,nan,3368918.0,nan,nan,58.888888888888886,0 days 00:00:02,19.0,0.0
487,2017-10-14 12:03:06,105.0,55393.0,nan,nan,nan,3996775.0,nan,29.166666666666668,0 days 00:00:01,36161.0,0.0
487,2017-10-14 12:03:08,104.0,55272.0,2450.0,nan,3368938.0,nan,nan,57.77777777777778,0 days 00:00:02,20.0,0.0
487,2017-10-14 12:03:09,105.0,55258.0,nan,nan,nan,3996859.0,nan,29.166666666666668,0 days 00:00:01,36613.0,0.0
487,2017-10-14 12:03:11,104.0,55210.0,nan,nan,3368965.0,nan,nan,57.77777777777778,0 days 00:00:02,27.0,0.0
487,2017-10-14 12:03:13,105.0,55055.0,2449.0,nan,3368973.0,3996971.0,nan,58.333333333333336,0 days 00:00:02,8.0,0.0
487,2017-10-14 12:03:15,106.0,55135.0,nan,nan,3368991.0,nan,nan,58.888888888888886,0 days 00:00:02,18.0,0.0
487,2017-10-14 12:03:16,106.0,55280.0,nan,nan,3369001.0,nan,nan,29.444444444444443,0 days 00:00:01,10.0,1.0
487,2017-10-14 12:03:18,104.0,55352.0,2453.0,nan,3369017.0,3997111.0,nan,57.77777777777778,0 days 00:00:02,16.0,0.0
487,2017-10-14 12:03:20,104.0,55271.0,nan,nan,3369033.0,nan,nan,57.77777777777778,0 days 00:00:02,16.0,1.0
487,2017-10-14 12:03:22,104.0,55232.0,nan,nan,3369051.0,nan,nan,57.77777777777778,0 days 00:00:02,18.0,1.0
487,2017-10-14 12:03:23,105.0,55197.0,2448.0,nan,3369058.0,3997251.0,nan,29.166666666666668,0 days 00:00:01,7.0,0.0
487,2017-10-14 12:03:25,104.0,55217.0,nan,nan,3369073.0,nan,nan,57.77777777777778,0 days 00:00:02,15.0,0.0
487,2017-10-14 12:03:27,105.0,55055.0,nan,73.0,3369080.0,3997363.0,nan,58.333333333333336,0 days 00:00:02,7.0,0.0
487,2017-10-14 12:03:28,105.0,55050.0,2446.0,nan,3369094.0,nan,nan,29.166666666666668,0 days 00:00:01,14.0,1.0
487,2017-10-14 12:03:30,105.0,55218.0,nan,nan,3369101.0,nan,nan,58.333333333333336,0 days 00:00:02,7.0,1.0
487,2017-10-14 12:03:32,104.0,55371.0,nan,nan,3369116.0,3997475.0,nan,57.77777777777778,0 days 00:00:02,15.0,0.0
487,2017-10-14 12:03:34,104.0,55405.0,2454.0,nan,3369131.0,nan,nan,57.77777777777778,0 days 00:00:02,15.0,1.0
487,2017-10-14 12:03:36,105.0,55353.0,nan,nan,3369146.0,3997615.0,nan,58.333333333333336,0 days 00:00:02,15.0,0.0
487,2017-10-14 12:03:38,105.0,55242.0,2445.0,nan,3369162.0,nan,nan,58.333333333333336,0 days 00:00:02,16.0,1.0
487,2017-10-14 12:03:40,104.0,55331.0,nan,nan,3369177.0,3997727.0,nan,57.77777777777778,0 days 00:00:02,15.0,0.0
487,2017-10-14 12:03:41,105.0,55444.0,nan,nan,3369185.0,nan,nan,29.166666666666668,0 days 00:00:01,8.0,0.0
487,2017-10-14 12:03:43,104.0,55358.0,2449.0,nan,3369201.0,nan,nan,57.77777777777778,0 days 00:00:02,16.0,0.0
487,2017-10-14 12:03:44,105.0,55193.0,nan,nan,3369209.0,3997839.0,nan,29.166666666666668,0 days 00:00:01,8.0,0.0
487,2017-10-14 12:03:46,104.0,55301.0,nan,nan,3369224.0,nan,nan,57.77777777777778,0 days 00:00:02,15.0,0.0
487,2017-10-14 12:03:48,105.0,54981.0,2444.0,nan,3369238.0,nan,nan,58.333333333333336,0 days 00:00:02,14.0,0.0
487,2017-10-14 12:03:50,105.0,55061.0,nan,nan,3369253.0,3997979.0,nan,58.333333333333336,0 days 00:00:02,15.0,1.0
487,2017-10-14 12:03:51,105.0,55149.0,nan,nan,nan,nan,nan,29.166666666666668,0 days 00:00:01,34948.0,1.0
487,2017-10-14 12:03:53,104.0,55454.0,2449.0,nan,3369273.0,3998091.0,nan,57.77777777777778,0 days 00:00:02,20.0,0.0
487,2017-10-14 12:03:54,105.0,55296.0,nan,nan,3369280.0,nan,nan,29.166666666666668,0 days 00:00:01,7.0,0.0
487,2017-10-14 12:03:56,105.0,55546.0,nan,nan,3369297.0,nan,nan,58.333333333333336,0 days 00:00:02,17.0,1.0
487,2017-10-14 12:03:57,105.0,55406.0,nan,70.0,3369305.0,3998203.0,nan,29.166666666666668,0 days 00:00:01,8.0,1.0
487,2017-10-14 12:03:59,105.0,55476.0,2455.0,nan,3369322.0,nan,nan,58.333333333333336,0 days 00:00:02,17.0,1.0
487,2017-10-14 12:04:01,104.0,55290.0,nan,nan,3369342.0,nan,nan,57.77777777777778,0 days 00:00:02,20.0,0.0
487,2017-10-14 12:04:03,104.0,54915.0,2439.0,nan,3369359.0,3998343.0,nan,57.77777777777778,0 days 00:00:02,17.0,1.0
487,2017-10-14 12:04:04,103.0,54668.0,nan,nan,3369367.0,nan,nan,28.61111111111111,0 days 00:00:01,8.0,0.0
487,2017-10-14 12:04:06,103.0,54681.0,nan,nan,3369380.0,3998427.0,nan,57.22222222222222,0 days 00:00:02,13.0,1.0
487,2017-10-14 12:04:08,103.0,54798.0,2425.0,nan,3369393.0,nan,nan,57.22222222222222,0 days 00:00:02,13.0,1.0
487,2017-10-14 12:04:09,104.0,54609.0,nan,nan,3369400.0,3998538.0,nan,28.88888888888889,0 days 00:00:01,7.0,0.0
487,2017-10-14 12:04:11,103.0,54616.0,nan,nan,3369413.0,nan,nan,57.22222222222222,0 days 00:00:02,13.0,0.0
487,2017-10-14 12:04:13,102.0,54274.0,2392.0,nan,3369426.0,3998650.0,nan,56.666666666666664,0 days 00:00:02,13.0,0.0
487,2017-10-14 12:04:14,103.0,54084.0,nan,nan,nan,nan,nan,28.61111111111111,0 days 00:00:01,42779.0,0.0
487,2017-10-14 12:04:16,102.0,53873.0,nan,nan,3369449.0,nan,nan,56.666666666666664,0 days 00:00:02,23.0,0.0
487,2017-10-14 12:04:17,101.0,53807.0,nan,nan,3369457.0,nan,nan,28.055555555555557,0 days 00:00:01,8.0,0.0
487,2017-10-14 12:04:18,102.0,53653.0,2371.0,nan,3369465.0,3998785.0,nan,28.333333333333332,0 days 00:00:01,8.0,0.0
487,2017-10-14 12:04:19,101.0,53546.0,nan,nan,nan,nan,nan,28.055555555555557,0 days 00:00:01,42698.0,0.0
487,2017-10-14 12:04:21,100.0,53320.0,nan,nan,3369488.0,nan,nan,55.55555555555556,0 days 00:00:02,23.0,0.0
487,2017-10-14 12:04:23,100.0,53048.0,2349.0,nan,3369496.0,3998866.0,nan,55.55555555555556,0 days 00:00:02,8.0,1.0
487,2017-10-14 12:04:24,101.0,53120.0,nan,nan,3369504.0,nan,nan,28.055555555555557,0 days 00:00:01,8.0,0.0
487,2017-10-14 12:04:26,101.0,53066.0,nan,nan,3369519.0,3998974.0,nan,56.111111111111114,0 days 00:00:02,15.0,1.0
487,2017-10-14 12:04:28,98.0,52577.0,2324.0,30.0,3369534.0,nan,nan,54.44444444444444,0 days 00:00:02,15.0,0.0
487,2017-10-14 12:04:30,98.0,52224.0,nan,nan,3369549.0,3999081.0,nan,54.44444444444444,0 days 00:00:02,15.0,1.0
487,2017-10-14 12:04:32,99.0,51774.0,nan,nan,3369564.0,nan,nan,55.0,0 days 00:00:02,15.0,0.0
487,2017-10-14 12:04:33,98.0,51850.0,2309.0,nan,3369571.0,3999185.0,nan,27.22222222222222,0 days 00:00:01,7.0,0.0
487,2017-10-14 12:04:35,98.0,52320.0,nan,nan,3369586.0,nan,nan,54.44444444444444,0 days 00:00:02,15.0,1.0
487,2017-10-14 12:04:36,100.0,52292.0,nan,nan,nan,nan,nan,27.77777777777778,0 days 00:00:01,44278.0,0.0
487,2017-10-14 12:04:38,99.0,52409.0,2316.0,nan,3369610.0,3999290.0,nan,55.0,0 days 00:00:02,24.0,0.0
487,2017-10-14 12:04:40,99.0,52421.0,nan,nan,3369625.0,nan,nan,55.0,0 days 00:00:02,15.0,1.0
487,2017-10-14 12:04:42,100.0,52558.0,nan,nan,3369640.0,3999421.0,nan,55.55555555555556,0 days 00:00:02,15.0,0.0
487,2017-10-14 12:04:43,99.0,52602.0,2319.0,nan,3369648.0,nan,nan,27.5,0 days 00:00:01,8.0,0.0
487,2017-10-14 12:04:45,98.0,52465.0,nan,nan,3369662.0,3999500.0,nan,54.44444444444444,0 days 00:00:02,14.0,0.0
487,2017-10-14 12:04:47,100.0,52366.0,nan,nan,3369675.0,nan,nan,55.55555555555556,0 days 00:00:02,13.0,0.0
487,2017-10-14 12:04:48,100.0,52460.0,2314.0,nan,3369683.0,nan,nan,27.77777777777778,0 days 00:00:01,8.0,1.0
