asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,load_filled,rpm_filled,avrg_speed,acceleration,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter,filled_load,filled_rpm
487,2017-10-15 20:58:45,104.0,55533.0,nan,nan,3658188.0,nan,nan,nan,104.0,nan,2451.0,2451.0,104.13698630136986,1.0,28.88888888888889,196141.66666666453,1.0,7.0,False,False,True,True
487,2017-10-15 20:58:46,105.0,55608.0,nan,nan,3658194.0,nan,nan,nan,105.0,nan,2451.0,2451.0,104.1369394043136,-1.0,29.166666666666668,196170.8333333312,1.0,6.0,False,False,True,True
487,2017-10-15 20:58:47,nan,55479.0,nan,nan,3658200.0,5252603.0,nan,140.0,105.0,5252603.0,2451.0,2451.0,104.13723477070499,nan,29.166666666666668,196199.99999999785,1.0,6.0,True,False,True,True
487,2017-10-15 20:58:49,nan,55458.0,2443.0,nan,3658213.0,nan,nan,140.0,105.0,5252603.0,2451.0,2443.0,104.13723477070499,nan,58.333333333333336,196258.3333333312,2.0,13.0,True,True,True,False
487,2017-10-15 20:58:50,104.0,55472.0,nan,nan,3658219.0,nan,nan,nan,104.0,nan,2443.0,2443.0,104.13723477070499,1.0,28.88888888888889,196287.22222222007,1.0,6.0,False,False,True,True
487,2017-10-15 20:58:51,106.0,55535.0,nan,nan,3658226.0,5252715.0,nan,112.0,106.0,5252715.0,2443.0,2443.0,104.13718782073212,-2.0,29.444444444444443,196316.6666666645,1.0,7.0,False,False,True,True
487,2017-10-15 20:58:52,105.0,55538.0,nan,nan,3658232.0,nan,nan,112.0,105.0,5252715.0,2443.0,2443.0,104.13782489740082,1.0,29.166666666666668,196345.83333333116,1.0,6.0,False,True,True,True
487,2017-10-15 20:58:54,104.0,55553.0,2455.0,nan,3658245.0,nan,nan,nan,104.0,nan,2443.0,2455.0,104.13811965811966,1.0,57.77777777777778,196403.61111110894,2.0,13.0,False,False,True,False
487,2017-10-15 20:58:55,105.0,55366.0,nan,nan,3658252.0,5252827.0,nan,112.0,105.0,5252827.0,2455.0,2455.0,104.13807245386192,-1.0,29.166666666666668,196432.7777777756,1.0,7.0,False,False,True,True
487,2017-10-15 20:58:57,nan,55563.0,nan,nan,3658266.0,nan,nan,112.0,105.0,5252827.0,2455.0,2455.0,104.13836692859583,nan,58.333333333333336,196491.11111110894,2.0,14.0,True,True,True,True
487,2017-10-15 20:58:58,104.0,55512.0,2446.0,nan,3658273.0,nan,nan,nan,104.0,nan,2455.0,2446.0,104.13836692859583,1.0,28.88888888888889,196519.99999999782,1.0,7.0,False,False,True,False
487,2017-10-15 20:59:00,nan,55119.0,nan,nan,3658286.0,5252939.0,nan,112.0,104.0,5252939.0,2446.0,2446.0,104.13831967213115,nan,57.77777777777778,196577.7777777756,2.0,13.0,True,False,True,True
487,2017-10-15 20:59:01,105.0,55128.0,nan,nan,nan,nan,nan,112.0,105.0,5252939.0,2446.0,2446.0,104.13831967213115,-1.0,29.166666666666668,196606.94444444226,1.0,13.0,False,True,True,True
487,2017-10-15 20:59:03,nan,55427.0,2442.0,nan,3658306.0,5253051.0,nan,112.0,105.0,5253051.0,2446.0,2442.0,104.13861386138613,nan,58.333333333333336,196665.2777777756,2.0,20.0,True,False,True,False
487,2017-10-15 20:59:04,nan,55555.0,nan,nan,3658313.0,nan,nan,nan,105.0,nan,2442.0,2442.0,104.13861386138613,nan,29.166666666666668,196694.44444444226,1.0,7.0,True,False,True,True
487,2017-10-15 20:59:06,104.0,55539.0,nan,nan,3658326.0,5253135.0,nan,84.0,104.0,5253135.0,2442.0,2442.0,104.13861386138613,1.0,57.77777777777778,196752.22222222004,2.0,13.0,False,False,True,True
487,2017-10-15 20:59:08,105.0,55633.0,2453.0,nan,3658339.0,nan,nan,84.0,105.0,5253135.0,2442.0,2453.0,104.13856655290103,-1.0,58.333333333333336,196810.55555555338,2.0,13.0,False,True,True,False
487,2017-10-15 20:59:10,104.0,55605.0,nan,nan,3658353.0,5253247.0,nan,112.0,104.0,5253247.0,2453.0,2453.0,104.13886045718185,1.0,57.77777777777778,196868.33333333116,2.0,14.0,False,False,True,True
487,2017-10-15 20:59:12,105.0,55424.0,nan,nan,3658368.0,nan,nan,112.0,105.0,5253247.0,2453.0,2453.0,104.13881309686221,-1.0,58.333333333333336,196926.6666666645,2.0,15.0,False,True,True,True
487,2017-10-15 20:59:14,nan,55474.0,2450.0,nan,3658382.0,nan,nan,nan,105.0,nan,2453.0,2450.0,104.13910671667234,nan,58.333333333333336,196984.99999999785,2.0,14.0,True,False,True,False
487,2017-10-15 20:59:15,104.0,55258.0,nan,nan,nan,5253387.0,nan,140.0,104.0,5253387.0,2450.0,2450.0,104.13910671667234,1.0,28.88888888888889,197013.88888888672,1.0,14.0,False,False,True,True
487,2017-10-15 20:59:16,nan,55478.0,nan,nan,3658397.0,nan,nan,140.0,104.0,5253387.0,2450.0,2450.0,104.13905930470348,nan,28.88888888888889,197042.7777777756,1.0,15.0,True,True,True,True
487,2017-10-15 20:59:18,105.0,55441.0,2456.0,nan,3658405.0,5253471.0,nan,84.0,105.0,5253471.0,2450.0,2456.0,104.13905930470348,-1.0,58.333333333333336,197101.11111110894,2.0,8.0,False,False,True,False
487,2017-10-15 20:59:20,104.0,55670.0,nan,64.0,3658419.0,nan,nan,84.0,104.0,5253471.0,64.0,64.0,104.13935264054514,1.0,57.77777777777778,197158.88888888672,2.0,14.0,False,True,False,True
487,2017-10-15 20:59:22,105.0,56001.0,nan,nan,3658432.0,5253583.0,nan,112.0,105.0,5253583.0,64.0,64.0,104.13930517711172,-1.0,58.333333333333336,197217.22222222007,2.0,13.0,False,False,True,True
487,2017-10-15 20:59:23,nan,56067.0,2466.0,nan,3658438.0,nan,nan,112.0,105.0,5253583.0,64.0,2466.0,104.13959822948587,nan,29.166666666666668,197246.38888888672,1.0,6.0,True,True,True,False
487,2017-10-15 20:59:25,104.0,55785.0,nan,nan,3658451.0,nan,nan,nan,104.0,nan,2466.0,2466.0,104.13959822948587,1.0,57.77777777777778,197304.1666666645,2.0,13.0,False,False,True,True
487,2017-10-15 20:59:26,nan,55561.0,nan,nan,3658458.0,5253695.0,nan,112.0,104.0,5253695.0,2466.0,2466.0,104.13955071477196,nan,28.88888888888889,197333.05555555338,1.0,7.0,True,False,True,True
487,2017-10-15 20:59:28,nan,55346.0,2438.0,nan,3658471.0,nan,nan,112.0,104.0,5253695.0,2466.0,2438.0,104.13955071477196,nan,57.77777777777778,197390.83333333116,2.0,13.0,True,True,True,False
487,2017-10-15 20:59:29,105.0,55497.0,nan,nan,3658478.0,nan,nan,nan,105.0,nan,2438.0,2438.0,104.13955071477196,-1.0,29.166666666666668,197419.99999999782,1.0,7.0,False,False,True,True
487,2017-10-15 20:59:31,nan,55295.0,nan,nan,3658489.0,5253807.0,nan,112.0,105.0,5253807.0,2438.0,2438.0,104.13984348417829,nan,58.333333333333336,197478.33333333116,2.0,11.0,True,False,True,True
487,2017-10-15 20:59:32,nan,55194.0,nan,nan,3658495.0,nan,nan,112.0,105.0,5253807.0,2438.0,2438.0,104.13984348417829,nan,29.166666666666668,197507.49999999782,1.0,6.0,True,True,True,True
487,2017-10-15 20:59:33,104.0,55218.0,2442.0,nan,3658500.0,5253891.0,nan,84.0,104.0,5253891.0,2438.0,2442.0,104.13984348417829,1.0,28.88888888888889,197536.3888888867,1.0,5.0,False,False,True,False
487,2017-10-15 20:59:35,nan,55595.0,nan,nan,3658512.0,nan,nan,84.0,104.0,5253891.0,2442.0,2442.0,104.13979591836734,nan,57.77777777777778,197594.16666666447,2.0,12.0,True,True,True,True
487,2017-10-15 20:59:37,105.0,55743.0,nan,nan,3658524.0,nan,nan,nan,105.0,nan,2442.0,2442.0,104.13979591836734,-1.0,58.333333333333336,197652.49999999782,2.0,12.0,False,False,True,True
487,2017-10-15 20:59:38,nan,55792.0,2455.0,nan,nan,5254031.0,nan,140.0,105.0,5254031.0,2442.0,2455.0,104.14008840530431,nan,29.166666666666668,197681.66666666447,1.0,12.0,True,False,True,False
487,2017-10-15 20:59:40,nan,55424.0,nan,nan,3658540.0,nan,nan,140.0,105.0,5254031.0,2455.0,2455.0,104.14008840530431,nan,58.333333333333336,197739.99999999782,2.0,16.0,True,True,True,True
487,2017-10-15 20:59:42,103.0,55331.0,nan,nan,3658549.0,5254143.0,nan,112.0,103.0,5254143.0,2455.0,2455.0,104.14008840530431,2.0,57.22222222222222,197797.22222222004,2.0,9.0,False,False,True,True
487,2017-10-15 20:59:43,105.0,55274.0,2437.0,nan,3658554.0,nan,nan,112.0,105.0,5254143.0,2455.0,2437.0,104.13970088375255,-2.0,29.166666666666668,197826.3888888867,1.0,5.0,False,True,True,False
487,2017-10-15 20:59:45,104.0,55197.0,nan,nan,3658564.0,nan,nan,nan,104.0,nan,2437.0,2437.0,104.13999320421338,1.0,57.77777777777778,197884.16666666447,2.0,10.0,False,False,True,True
487,2017-10-15 20:59:46,106.0,55367.0,nan,nan,3658570.0,5254255.0,nan,112.0,106.0,5254255.0,2437.0,2437.0,104.1399456521739,-2.0,29.444444444444443,197913.6111111089,1.0,6.0,False,False,True,True
487,2017-10-15 20:59:47,105.0,55421.0,nan,nan,3658576.0,nan,nan,112.0,105.0,5254255.0,2437.0,2437.0,104.14057724957556,1.0,29.166666666666668,197942.77777777557,1.0,6.0,False,True,True,True
487,2017-10-15 20:59:48,104.0,55461.0,2455.0,nan,3658581.0,nan,nan,nan,104.0,nan,2437.0,2455.0,104.1408689748812,1.0,28.88888888888889,197971.66666666445,1.0,5.0,False,False,True,False
487,2017-10-15 20:59:50,nan,55350.0,nan,54.0,3658592.0,5254367.0,nan,112.0,104.0,5254367.0,54.0,54.0,104.14082117407533,nan,57.77777777777778,198029.44444444223,2.0,11.0,True,False,False,True
487,2017-10-15 20:59:52,106.0,55606.0,nan,nan,3658604.0,nan,nan,112.0,106.0,5254367.0,54.0,54.0,104.14082117407533,-2.0,58.888888888888886,198088.3333333311,2.0,12.0,False,True,True,True
487,2017-10-15 20:59:54,104.0,55617.0,2456.0,nan,3658617.0,5254479.0,nan,112.0,104.0,5254479.0,54.0,2456.0,104.14145183175035,2.0,57.77777777777778,198146.11111110888,2.0,13.0,False,False,True,False
487,2017-10-15 20:59:56,nan,55558.0,nan,nan,3658629.0,nan,nan,nan,104.0,nan,2456.0,2456.0,104.1414038657172,nan,57.77777777777778,198203.88888888666,2.0,12.0,True,False,True,True
487,2017-10-15 20:59:58,105.0,55430.0,2444.0,nan,3658637.0,5254591.0,nan,112.0,105.0,5254591.0,2456.0,2444.0,104.1414038657172,-1.0,58.333333333333336,198262.22222222,2.0,8.0,False,False,True,False
487,2017-10-15 20:59:59,nan,55399.0,nan,nan,nan,nan,nan,112.0,105.0,5254591.0,2444.0,2444.0,104.14169491525423,nan,29.166666666666668,198291.38888888666,1.0,8.0,True,True,True,True
487,2017-10-15 21:00:00,nan,55469.0,nan,nan,3658650.0,nan,nan,nan,105.0,nan,2444.0,2444.0,104.14169491525423,nan,29.166666666666668,198320.55555555332,1.0,13.0,True,False,True,True
487,2017-10-15 21:00:02,103.0,55358.0,nan,nan,3658662.0,5254703.0,nan,112.0,103.0,5254703.0,2444.0,2444.0,104.14169491525423,2.0,57.22222222222222,198377.77777777554,2.0,12.0,False,False,True,True
487,2017-10-15 21:00:03,nan,55288.0,2440.0,nan,nan,nan,nan,112.0,103.0,5254703.0,2444.0,2440.0,104.14130803117587,nan,28.61111111111111,198406.38888888666,1.0,12.0,True,True,True,False
487,2017-10-15 21:00:04,104.0,55355.0,nan,nan,nan,nan,nan,nan,104.0,nan,2440.0,2440.0,104.14130803117587,-1.0,28.88888888888889,198435.27777777554,1.0,12.0,False,False,True,True
487,2017-10-15 21:00:06,105.0,54851.0,nan,nan,nan,5254787.0,nan,84.0,105.0,5254787.0,2440.0,2440.0,104.14126016260163,-1.0,58.333333333333336,198493.61111110888,2.0,12.0,False,False,True,True
487,2017-10-15 21:00:08,104.0,55285.0,nan,nan,3658690.0,nan,nan,84.0,104.0,5254787.0,2440.0,2440.0,104.14155096512022,1.0,57.77777777777778,198551.38888888666,2.0,28.0,False,True,True,True
487,2017-10-15 21:00:09,105.0,55213.0,2446.0,nan,nan,5254899.0,nan,112.0,105.0,5254899.0,2440.0,2446.0,104.14150304671632,-1.0,29.166666666666668,198580.55555555332,1.0,28.0,False,False,True,False
487,2017-10-15 21:00:10,104.0,55252.0,nan,nan,nan,nan,nan,112.0,104.0,5254899.0,2446.0,2446.0,104.14179357021996,1.0,28.88888888888889,198609.4444444422,1.0,28.0,False,True,True,True
487,2017-10-15 21:00:12,106.0,55616.0,nan,nan,3658719.0,nan,nan,nan,106.0,nan,2446.0,2446.0,104.14174560216509,-2.0,58.888888888888886,198668.33333333107,2.0,29.0,False,False,True,True
487,2017-10-15 21:00:14,105.0,55713.0,2455.0,nan,3658729.0,5255011.0,nan,112.0,105.0,5255011.0,2446.0,2455.0,104.14237402773081,1.0,58.333333333333336,198726.66666666442,2.0,10.0,False,False,True,False
487,2017-10-15 21:00:15,nan,55863.0,nan,nan,3658740.0,nan,nan,112.0,105.0,5255011.0,2455.0,2455.0,104.14266396213658,nan,29.166666666666668,198755.83333333107,1.0,11.0,True,True,True,True
487,2017-10-15 21:00:17,nan,55981.0,nan,nan,3658747.0,5255123.0,nan,112.0,105.0,5255123.0,2455.0,2455.0,104.14266396213658,nan,58.333333333333336,198814.16666666442,2.0,7.0,True,False,True,True
487,2017-10-15 21:00:18,104.0,55867.0,2458.0,nan,3658758.0,nan,nan,nan,104.0,nan,2455.0,2458.0,104.14266396213658,1.0,28.88888888888889,198843.0555555533,1.0,11.0,False,False,True,False
487,2017-10-15 21:00:20,105.0,55647.0,nan,38.0,nan,nan,nan,nan,105.0,nan,38.0,38.0,104.1426157485637,-1.0,58.333333333333336,198901.38888888663,2.0,11.0,False,False,False,True
487,2017-10-15 21:00:21,nan,55585.0,nan,nan,3658776.0,5255235.0,nan,112.0,105.0,5255235.0,38.0,38.0,104.1429054054054,nan,29.166666666666668,198930.5555555533,1.0,18.0,True,False,True,True
487,2017-10-15 21:00:23,nan,55215.0,nan,nan,3658784.0,nan,nan,112.0,105.0,5255235.0,38.0,38.0,104.1429054054054,nan,58.333333333333336,198988.88888888663,2.0,8.0,True,True,True,True
487,2017-10-15 21:00:24,103.0,55068.0,2432.0,nan,3658797.0,nan,nan,nan,103.0,nan,38.0,2432.0,104.1429054054054,2.0,28.61111111111111,199017.49999999776,1.0,13.0,False,False,True,False
487,2017-10-15 21:00:26,105.0,55162.0,nan,nan,3658811.0,5255346.0,nan,111.0,105.0,5255346.0,2432.0,2432.0,104.14251941911516,-2.0,58.333333333333336,199075.8333333311,2.0,14.0,False,False,True,True
487,2017-10-15 21:00:28,104.0,55450.0,nan,nan,nan,5255430.0,nan,84.0,104.0,5255430.0,2432.0,2432.0,104.1428089128967,1.0,57.77777777777778,199133.61111110888,2.0,14.0,False,False,True,True
487,2017-10-15 21:00:29,105.0,55465.0,2446.0,nan,3658826.0,nan,nan,84.0,105.0,5255430.0,2432.0,2446.0,104.14276071549105,-1.0,29.166666666666668,199162.77777777554,1.0,15.0,False,True,True,False
487,2017-10-15 21:00:31,106.0,55604.0,nan,nan,3658834.0,nan,nan,nan,106.0,nan,2446.0,2446.0,104.14304993252361,-1.0,58.888888888888886,199221.66666666442,2.0,8.0,False,False,True,True
487,2017-10-15 21:00:33,105.0,55803.0,nan,nan,3658840.0,5255542.0,nan,112.0,105.0,5255542.0,2446.0,2446.0,104.14367622259697,1.0,58.333333333333336,199279.99999999776,2.0,6.0,False,False,True,True
487,2017-10-15 21:00:34,104.0,55583.0,2456.0,nan,3658848.0,nan,nan,112.0,104.0,5255542.0,2446.0,2456.0,104.14396493594066,1.0,28.88888888888889,199308.88888888663,1.0,8.0,False,True,True,False
487,2017-10-15 21:00:35,nan,55427.0,nan,nan,3658852.0,nan,nan,nan,104.0,nan,2456.0,2456.0,104.14391641388607,nan,28.88888888888889,199337.7777777755,1.0,4.0,True,False,True,True
487,2017-10-15 21:00:36,105.0,55051.0,nan,nan,3658861.0,nan,nan,nan,105.0,nan,2456.0,2456.0,104.14391641388607,-1.0,29.166666666666668,199366.94444444217,1.0,9.0,False,False,True,True
487,2017-10-15 21:00:38,104.0,54968.0,nan,nan,3658870.0,5255682.0,nan,140.0,104.0,5255682.0,2456.0,2456.0,104.14420485175202,1.0,57.77777777777778,199424.72222221995,2.0,9.0,False,False,True,True
487,2017-10-15 21:00:40,103.0,54868.0,2426.0,nan,3658879.0,nan,nan,140.0,103.0,5255682.0,2456.0,2426.0,104.14415628157629,1.0,57.22222222222222,199481.94444444217,2.0,9.0,False,True,True,False
487,2017-10-15 21:00:41,105.0,54870.0,nan,nan,3658895.0,5255793.0,nan,111.0,105.0,5255793.0,2426.0,2426.0,104.14377104377104,-2.0,29.166666666666668,199511.11111110882,1.0,16.0,False,False,True,True
487,2017-10-15 21:00:42,101.0,53677.0,nan,nan,3658904.0,nan,nan,111.0,101.0,5255793.0,2426.0,2426.0,104.14405923931336,4.0,28.055555555555557,199539.1666666644,1.0,9.0,False,True,True,True
487,2017-10-15 21:00:44,95.0,50992.0,2255.0,nan,3658918.0,nan,nan,nan,95.0,nan,2426.0,2255.0,104.14300134589502,6.0,52.77777777777778,199591.94444444217,2.0,14.0,False,False,True,False
487,2017-10-15 21:00:45,nan,50504.0,nan,nan,nan,nan,nan,nan,95.0,nan,2255.0,2255.0,104.13992600067272,nan,26.38888888888889,199618.33333333104,1.0,14.0,True,False,True,True
487,2017-10-15 21:00:46,96.0,50422.0,nan,nan,3658931.0,5255926.0,nan,133.0,96.0,5255926.0,2255.0,2255.0,104.13992600067272,-1.0,26.666666666666668,199644.9999999977,1.0,13.0,False,False,True,True
487,2017-10-15 21:00:48,98.0,52193.0,nan,nan,3658950.0,nan,nan,133.0,98.0,5255926.0,2255.0,2255.0,104.13718897108272,-2.0,54.44444444444444,199699.44444444214,2.0,19.0,False,True,True,True
487,2017-10-15 21:00:50,102.0,53985.0,2357.0,100.0,3658973.0,5256028.0,nan,102.0,102.0,5256028.0,100.0,2357.0,104.13512605042017,-4.0,56.666666666666664,199756.1111111088,2.0,23.0,False,False,False,False
487,2017-10-15 21:00:51,104.0,54779.0,nan,nan,nan,nan,nan,102.0,104.0,5256028.0,2357.0,2357.0,104.13440860215054,-2.0,28.88888888888889,199784.99999999767,1.0,23.0,False,True,True,True
487,2017-10-15 21:00:53,106.0,56058.0,nan,nan,3659008.0,nan,nan,nan,106.0,nan,2357.0,2357.0,104.13436345314075,-2.0,58.888888888888886,199843.88888888655,2.0,35.0,False,False,True,True
487,2017-10-15 21:00:54,108.0,56583.0,2508.0,nan,nan,5256138.0,nan,110.0,108.0,5256138.0,2357.0,2508.0,104.13498992612492,-2.0,30.0,199873.88888888655,1.0,35.0,False,False,True,False
487,2017-10-15 21:00:56,107.0,56814.0,nan,nan,3659035.0,nan,nan,110.0,107.0,5256138.0,2508.0,2508.0,104.13628734474656,1.0,59.44444444444444,199933.333333331,2.0,27.0,False,True,True,True
487,2017-10-15 21:00:58,105.0,55865.0,nan,nan,3659058.0,nan,nan,nan,105.0,nan,2508.0,2508.0,104.13724832214766,2.0,58.333333333333336,199991.66666666433,2.0,23.0,False,False,True,True
487,2017-10-15 21:00:59,106.0,55550.0,2447.0,nan,3659069.0,5256281.0,nan,143.0,106.0,5256281.0,2508.0,2447.0,104.13753773901375,-1.0,29.444444444444443,200021.11111110877,1.0,11.0,False,False,True,False
487,2017-10-15 21:01:01,104.0,55386.0,nan,nan,3659084.0,nan,nan,143.0,104.0,5256281.0,2447.0,2447.0,104.13816230717639,2.0,57.77777777777778,200078.88888888655,2.0,15.0,False,True,True,True
487,2017-10-15 21:01:02,103.0,55445.0,nan,nan,3659087.0,nan,nan,nan,103.0,nan,2447.0,2447.0,104.13811599061347,1.0,28.61111111111111,200107.49999999767,1.0,3.0,False,False,True,True
487,2017-10-15 21:01:04,104.0,56487.0,2452.0,nan,3659093.0,5256421.0,nan,140.0,104.0,5256421.0,2447.0,2452.0,104.1377345844504,-1.0,57.77777777777778,200165.27777777545,2.0,6.0,False,False,True,False
487,2017-10-15 21:01:05,nan,56239.0,nan,nan,3659096.0,nan,nan,140.0,104.0,5256421.0,2452.0,2452.0,104.13768844221106,nan,28.88888888888889,200194.16666666433,1.0,3.0,True,True,True,True
487,2017-10-15 21:01:06,105.0,55774.0,nan,nan,3659099.0,nan,nan,nan,105.0,nan,2452.0,2452.0,104.13768844221106,-1.0,29.166666666666668,200223.333333331,1.0,3.0,False,False,True,True
487,2017-10-15 21:01:08,104.0,55635.0,nan,nan,3659105.0,5256532.0,nan,111.0,104.0,5256532.0,2452.0,2452.0,104.13797722705961,1.0,57.77777777777778,200281.11111110877,2.0,6.0,False,False,True,True
487,2017-10-15 21:01:10,nan,55561.0,2439.0,nan,3659111.0,nan,nan,111.0,104.0,5256532.0,2452.0,2439.0,104.13793103448276,nan,57.77777777777778,200338.88888888655,2.0,6.0,True,True,True,False
487,2017-10-15 21:01:11,103.0,55461.0,nan,nan,3659115.0,nan,nan,nan,103.0,nan,2439.0,2439.0,104.13793103448276,1.0,28.61111111111111,200367.49999999767,1.0,4.0,False,False,True,True
487,2017-10-15 21:01:13,104.0,55341.0,nan,nan,3659125.0,5256672.0,nan,140.0,104.0,5256672.0,2439.0,2439.0,104.13755020080322,-1.0,57.77777777777778,200425.27777777545,2.0,10.0,False,False,True,True
487,2017-10-15 21:01:14,105.0,55397.0,2443.0,nan,3659130.0,nan,nan,140.0,105.0,5256672.0,2439.0,2443.0,104.13750418200067,-1.0,29.166666666666668,200454.4444444421,1.0,5.0,False,True,True,False
487,2017-10-15 21:01:15,nan,55522.0,nan,nan,3659135.0,nan,nan,nan,105.0,nan,2443.0,2443.0,104.13779264214047,nan,29.166666666666668,200483.61111110877,1.0,5.0,True,False,True,True
487,2017-10-15 21:01:17,106.0,55721.0,nan,nan,3659145.0,5256784.0,nan,112.0,106.0,5256784.0,2443.0,2443.0,104.13779264214047,-1.0,58.888888888888886,200542.49999999764,2.0,10.0,False,False,True,True
487,2017-10-15 21:01:19,104.0,55777.0,2452.0,41.0,3659155.0,nan,nan,112.0,104.0,5256784.0,41.0,2452.0,104.1384152457372,2.0,57.77777777777778,200600.27777777542,2.0,10.0,False,True,False,False
487,2017-10-15 21:01:21,105.0,55408.0,nan,nan,3659164.0,5256896.0,nan,112.0,105.0,5256896.0,2452.0,2452.0,104.13836898395722,-1.0,58.333333333333336,200658.61111110877,2.0,9.0,False,False,True,True
487,2017-10-15 21:01:23,nan,55456.0,nan,nan,3659174.0,nan,nan,nan,105.0,nan,2452.0,2452.0,104.13865686602071,nan,58.333333333333336,200716.9444444421,2.0,10.0,True,False,True,True
487,2017-10-15 21:01:25,nan,55298.0,2443.0,nan,3659180.0,5257008.0,nan,112.0,105.0,5257008.0,2452.0,2443.0,104.13865686602071,nan,58.333333333333336,200775.27777777545,2.0,6.0,True,False,True,False
487,2017-10-15 21:01:26,nan,55198.0,nan,nan,nan,nan,nan,112.0,105.0,5257008.0,2443.0,2443.0,104.13865686602071,nan,29.166666666666668,200804.4444444421,1.0,6.0,True,True,True,True
487,2017-10-15 21:01:28,nan,55304.0,nan,nan,3659195.0,nan,nan,nan,105.0,nan,2443.0,2443.0,104.13865686602071,nan,58.333333333333336,200862.77777777545,2.0,15.0,True,False,True,True
487,2017-10-15 21:01:29,104.0,55115.0,2440.0,nan,3659200.0,5257120.0,nan,112.0,104.0,5257120.0,2443.0,2440.0,104.13865686602071,1.0,28.88888888888889,200891.66666666433,1.0,5.0,False,False,True,False
487,2017-10-15 21:01:31,105.0,55150.0,nan,nan,3659211.0,nan,nan,112.0,105.0,5257120.0,2440.0,2440.0,104.13861055444222,-1.0,58.333333333333336,200949.99999999767,2.0,11.0,False,True,True,True
487,2017-10-15 21:01:32,104.0,55249.0,nan,nan,3659218.0,nan,nan,nan,104.0,nan,2440.0,2440.0,104.13889816360602,1.0,28.88888888888889,200978.88888888655,1.0,7.0,False,False,True,True
487,2017-10-15 21:01:34,106.0,55472.0,2452.0,nan,3659231.0,5257260.0,nan,140.0,106.0,5257260.0,2440.0,2452.0,104.13885180240321,-2.0,58.888888888888886,201037.77777777542,2.0,13.0,False,False,True,False
487,2017-10-15 21:01:36,105.0,55566.0,nan,nan,3659246.0,nan,nan,140.0,105.0,5257260.0,2452.0,2452.0,104.13947280613947,1.0,58.333333333333336,201096.11111110877,2.0,15.0,False,True,True,True
487,2017-10-15 21:01:38,nan,55346.0,nan,nan,3659259.0,5257372.0,nan,112.0,105.0,5257372.0,2452.0,2452.0,104.13975983989326,nan,58.333333333333336,201154.4444444421,2.0,13.0,True,False,True,True
487,2017-10-15 21:01:40,104.0,55485.0,2445.0,nan,3659272.0,nan,nan,112.0,104.0,5257372.0,2452.0,2445.0,104.13975983989326,1.0,57.77777777777778,201212.2222222199,2.0,13.0,False,True,True,False
487,2017-10-15 21:01:42,105.0,55390.0,nan,nan,3659284.0,nan,nan,nan,105.0,nan,2445.0,2445.0,104.13971323774591,-1.0,58.333333333333336,201270.55555555323,2.0,12.0,False,False,True,True
487,2017-10-15 21:01:44,106.0,55609.0,2449.0,nan,3659296.0,5257484.0,nan,112.0,106.0,5257484.0,2445.0,2449.0,104.14,-1.0,58.888888888888886,201329.4444444421,2.0,12.0,False,False,True,False
487,2017-10-15 21:01:45,nan,55522.0,nan,nan,3659302.0,nan,nan,112.0,106.0,5257484.0,2449.0,2449.0,104.1406197934022,nan,29.444444444444443,201358.88888888655,1.0,6.0,True,True,True,True
487,2017-10-15 21:01:46,105.0,55533.0,nan,nan,nan,5257568.0,nan,84.0,105.0,5257568.0,2449.0,2449.0,104.1406197934022,1.0,29.166666666666668,201388.0555555532,1.0,6.0,False,False,True,True
487,2017-10-15 21:01:47,104.0,55503.0,nan,nan,3659308.0,nan,nan,84.0,104.0,5257568.0,2449.0,2449.0,104.14090606262492,1.0,28.88888888888889,201416.94444444208,1.0,6.0,False,True,True,True
487,2017-10-15 21:01:49,105.0,55465.0,2448.0,55.0,3659320.0,5257680.0,nan,112.0,105.0,5257680.0,55.0,2448.0,104.14085914085913,-1.0,58.333333333333336,201475.27777777542,2.0,12.0,False,False,False,False
487,2017-10-15 21:01:51,104.0,55442.0,nan,nan,3659336.0,nan,nan,112.0,104.0,5257680.0,2448.0,2448.0,104.14114513981359,1.0,57.77777777777778,201533.0555555532,2.0,16.0,False,True,True,True
487,2017-10-15 21:01:53,nan,55410.0,nan,nan,3659348.0,5257792.0,nan,112.0,104.0,5257792.0,2448.0,2448.0,104.14109816971714,nan,57.77777777777778,201590.833333331,2.0,12.0,True,False,True,True
487,2017-10-15 21:01:54,105.0,55396.0,2434.0,nan,nan,nan,nan,nan,105.0,nan,2448.0,2434.0,104.14109816971714,-1.0,29.166666666666668,201619.99999999764,1.0,12.0,False,False,True,False
487,2017-10-15 21:01:56,104.0,55249.0,nan,nan,3659367.0,nan,nan,nan,104.0,nan,2434.0,2434.0,104.14138389886892,1.0,57.77777777777778,201677.77777777542,2.0,19.0,False,False,True,True
487,2017-10-15 21:01:57,106.0,55350.0,nan,nan,3659373.0,5257904.0,nan,112.0,106.0,5257904.0,2434.0,2434.0,104.1413368806119,-2.0,29.444444444444443,201707.22222221986,1.0,6.0,False,False,True,True
