asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,load_filled,rpm_filled,avrg_speed,acceleration,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter,filled_load,filled_rpm
487,2017-10-13 12:15:41,38.0,20055.0,1388.0,28.0,3355505.0,3942181.0,nan,241.0,38.0,3942181.0,28.0,1388.0,41.666666666666664,-38.0,316.66666666666674,18179.166666666675,30.000000000000004,69.0,False,False,False,False
487,2017-10-13 12:16:12,45.0,24170.0,1709.0,40.0,3355585.0,3942533.0,nan,352.0,45.0,3942533.0,40.0,1709.0,41.64238410596027,-7.0,387.50000000000006,18566.666666666675,31.000000000000004,80.0,False,False,False,False
487,2017-10-13 12:16:43,0.0,0.0,647.0,7.0,3355596.0,3942653.0,nan,120.0,0.0,3942653.0,7.0,647.0,41.66447368421053,45.0,0.0,18566.666666666675,31.000000000000004,11.0,False,False,False,False
487,2017-10-13 12:17:14,40.0,22102.0,1501.0,45.0,3355661.0,3942802.0,nan,149.0,40.0,3942802.0,45.0,1501.0,41.3921568627451,-40.0,344.4444444444445,18911.11111111112,31.000000000000004,65.0,False,False,False,False
487,2017-10-13 12:17:44,17.0,8594.0,932.0,0.0,3355665.0,3943019.0,nan,217.0,17.0,3943019.0,0.0,932.0,41.383116883116884,23.0,141.66666666666669,19052.77777777779,30.000000000000004,4.0,False,False,False,False
487,2017-10-13 12:18:15,0.0,0.0,651.0,1.0,3355682.0,3943172.0,nan,153.0,0.0,3943172.0,1.0,651.0,41.225806451612904,17.0,0.0,19052.77777777779,31.000000000000004,17.0,False,False,False,False
487,2017-10-13 12:18:45,32.0,15353.0,1538.0,22.0,3355725.0,3943208.0,nan,36.0,32.0,3943208.0,22.0,1538.0,40.96153846153846,-32.0,266.66666666666674,19319.444444444456,30.000000000000004,43.0,False,False,False,False
487,2017-10-13 12:19:16,0.0,0.0,650.0,5.0,3355767.0,3943336.0,nan,128.0,0.0,3943336.0,5.0,650.0,40.904458598726116,32.0,0.0,19319.444444444456,31.000000000000004,42.0,False,False,False,False
487,2017-10-13 12:19:46,nan,nan,649.0,22.0,3355782.0,nan,nan,128.0,0.0,3943336.0,22.0,649.0,40.64556962025316,nan,0.0,19319.444444444456,30.000000000000004,15.0,True,True,False,False
487,2017-10-13 12:20:16,nan,350.0,650.0,36.0,3355810.0,3943393.0,nan,57.0,0.0,3943393.0,36.0,650.0,40.64556962025316,nan,0.0,19319.444444444456,30.000000000000004,28.0,True,False,False,False
487,2017-10-13 12:20:47,nan,1523.0,651.0,22.0,3355825.0,nan,nan,57.0,0.0,3943393.0,22.0,651.0,40.64556962025316,nan,0.0,19319.444444444456,31.000000000000004,15.0,True,True,False,False
487,2017-10-13 12:21:18,nan,0.0,nan,nan,3355841.0,nan,nan,nan,0.0,nan,651.0,651.0,40.64556962025316,nan,0.0,19319.444444444456,31.000000000000004,16.0,True,False,True,True
487,2017-10-13 12:21:48,2.0,591.0,650.0,nan,3355855.0,3943409.0,nan,16.0,2.0,3943409.0,651.0,650.0,40.64556962025316,-2.0,16.66666666666667,19336.111111111124,30.000000000000004,14.0,False,False,True,False
487,2017-10-13 12:22:19,0.0,0.0,0.0,4.0,3355863.0,nan,nan,16.0,0.0,3943409.0,4.0,0.0,40.40251572327044,2.0,0.0,19336.111111111124,31.000000000000004,8.0,False,True,False,False
487,2017-10-13 12:22:50,nan,nan,nan,0.0,nan,nan,nan,nan,0.0,nan,0.0,0.0,40.15,nan,0.0,19336.111111111124,31.000000000000004,8.0,True,False,False,True
487,2017-10-13 12:23:21,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,40.15,nan,0.0,19336.111111111124,31.000000000000004,8.0,True,False,True,True
487,2017-10-13 12:23:51,nan,nan,nan,nan,nan,nan,nan,16.0,0.0,3943409.0,0.0,0.0,40.15,nan,0.0,19336.111111111124,30.000000000000004,8.0,True,True,True,True
487,2017-10-13 12:24:00,nan,183.0,nan,nan,nan,nan,nan,16.0,0.0,3943409.0,0.0,0.0,40.15,nan,0.0,19336.111111111124,9.0,8.0,True,True,True,True
487,2017-10-13 12:24:00,nan,176.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,40.15,nan,0.0,19336.111111111124,0.0,8.0,True,False,True,True
487,2017-10-13 12:24:01,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,40.15,nan,0.0,19336.111111111124,1.0,8.0,True,False,True,True
487,2017-10-13 12:24:01,nan,nan,nan,nan,nan,nan,nan,16.0,0.0,3943409.0,0.0,0.0,40.15,nan,0.0,19336.111111111124,0.0,8.0,True,True,True,True
487,2017-10-13 12:24:01,nan,nan,nan,nan,nan,nan,nan,16.0,0.0,3943409.0,0.0,0.0,40.15,nan,0.0,19336.111111111124,0.0,8.0,True,True,True,True
487,2017-10-13 12:24:01,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,40.15,nan,0.0,19336.111111111124,0.0,8.0,True,False,True,True
487,2017-10-13 12:24:01,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,40.15,nan,0.0,19336.111111111124,0.0,8.0,True,False,True,True
487,2017-10-13 12:24:31,nan,0.0,nan,nan,nan,nan,nan,16.0,0.0,3943409.0,0.0,0.0,40.15,nan,0.0,19336.111111111124,30.000000000000004,8.0,True,True,True,True
487,2017-10-13 12:24:50,nan,23.0,nan,nan,nan,nan,nan,16.0,0.0,3943409.0,0.0,0.0,40.15,nan,0.0,19336.111111111124,19.0,8.0,True,True,True,True
487,2017-10-13 12:25:19,nan,248.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,40.15,nan,0.0,19336.111111111124,29.000000000000004,8.0,True,False,True,True
487,2017-10-13 12:25:50,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,40.15,nan,0.0,19336.111111111124,31.000000000000004,8.0,True,False,True,True
487,2017-10-13 12:26:20,nan,nan,nan,nan,nan,nan,nan,16.0,0.0,3943409.0,0.0,0.0,40.15,nan,0.0,19336.111111111124,30.000000000000004,8.0,True,True,True,True
487,2017-10-13 12:26:50,nan,1035.0,nan,nan,nan,nan,nan,16.0,0.0,3943409.0,0.0,0.0,40.15,nan,0.0,19336.111111111124,30.000000000000004,8.0,True,True,True,True
487,2017-10-13 12:27:21,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,40.15,nan,0.0,19336.111111111124,31.000000000000004,8.0,True,False,True,True
487,2017-10-13 12:27:45,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,40.15,nan,0.0,19336.111111111124,24.0,8.0,True,False,True,True
487,2017-10-13 12:27:51,nan,462.0,nan,nan,nan,nan,nan,16.0,0.0,3943409.0,0.0,0.0,40.15,nan,0.0,19336.111111111124,6.0,8.0,True,True,True,True
487,2017-10-13 12:28:22,nan,383.0,nan,nan,nan,nan,nan,16.0,0.0,3943409.0,0.0,0.0,40.15,nan,0.0,19336.111111111124,31.000000000000004,8.0,True,True,True,True
487,2017-10-13 12:28:52,nan,300.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,40.15,nan,0.0,19336.111111111124,30.000000000000004,8.0,True,False,True,True
487,2017-10-13 12:29:23,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,40.15,nan,0.0,19336.111111111124,31.000000000000004,8.0,True,False,True,True
487,2017-10-13 12:29:54,nan,nan,nan,nan,nan,nan,nan,16.0,0.0,3943409.0,0.0,0.0,40.15,nan,0.0,19336.111111111124,31.000000000000004,8.0,True,True,True,True
487,2017-10-13 12:30:24,nan,nan,nan,nan,nan,nan,nan,16.0,0.0,3943409.0,0.0,0.0,40.15,nan,0.0,19336.111111111124,30.000000000000004,8.0,True,True,True,True
487,2017-10-13 12:30:55,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,40.15,nan,0.0,19336.111111111124,31.000000000000004,8.0,True,False,True,True
487,2017-10-13 12:31:26,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,40.15,nan,0.0,19336.111111111124,31.000000000000004,8.0,True,False,True,True
487,2017-10-13 12:31:56,nan,nan,nan,nan,nan,nan,nan,16.0,0.0,3943409.0,0.0,0.0,40.15,nan,0.0,19336.111111111124,30.000000000000004,8.0,True,True,True,True
487,2017-10-13 12:32:26,nan,294.0,nan,nan,nan,nan,nan,16.0,0.0,3943409.0,0.0,0.0,40.15,nan,0.0,19336.111111111124,30.000000000000004,8.0,True,True,True,True
487,2017-10-13 12:32:57,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,40.15,nan,0.0,19336.111111111124,31.000000000000004,8.0,True,False,True,True
487,2017-10-13 12:33:27,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,40.15,nan,0.0,19336.111111111124,30.000000000000004,8.0,True,False,True,True
487,2017-10-13 12:33:57,nan,278.0,nan,nan,nan,nan,nan,16.0,0.0,3943409.0,0.0,0.0,40.15,nan,0.0,19336.111111111124,30.000000000000004,8.0,True,True,True,True
487,2017-10-13 12:34:01,nan,0.0,nan,nan,nan,nan,nan,16.0,0.0,3943409.0,0.0,0.0,40.15,nan,0.0,19336.111111111124,4.0,8.0,True,True,True,True
487,2017-10-13 12:34:30,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,40.15,nan,0.0,19336.111111111124,29.000000000000004,8.0,True,False,True,True
487,2017-10-13 12:34:43,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,40.15,nan,0.0,19336.111111111124,13.0,8.0,True,False,True,True
