asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-19 21:16:40,54.0,29144.0,1514.0,22.0,3726283.0,148126.0,nan,450.0000000000001,0 days 00:00:30,87.0,0.0
487,2017-10-19 21:17:11,52.0,28127.0,1494.0,15.0,3726335.0,148530.0,nan,447.7777777777779,0 days 00:00:31,52.0,0.0
487,2017-10-19 21:17:42,52.0,27888.0,1485.0,46.0,3726397.0,148979.0,nan,447.7777777777779,0 days 00:00:31,62.0,1.0
487,2017-10-19 21:18:13,31.0,17046.0,1316.0,0.0,3726459.0,149393.0,nan,266.9444444444445,0 days 00:00:31,62.0,0.0
487,2017-10-19 21:18:43,38.0,21328.0,1878.0,35.0,3726501.0,149620.0,nan,316.66666666666674,0 days 00:00:30,42.0,0.0
487,2017-10-19 21:19:14,40.0,21815.0,1521.0,0.0,3726566.0,149975.0,nan,344.4444444444445,0 days 00:00:31,65.0,0.0
487,2017-10-19 21:19:45,0.0,0.0,655.0,23.0,3726575.0,150132.0,nan,0.0,0 days 00:00:31,9.0,0.0
487,2017-10-19 21:20:15,0.0,nan,648.0,24.0,3726590.0,nan,nan,0.0,0 days 00:00:30,15.0,1.0
487,2017-10-19 21:20:46,14.0,7930.0,1384.0,25.0,3726628.0,150156.0,nan,120.55555555555559,0 days 00:00:31,38.0,0.0
487,2017-10-19 21:21:16,0.0,0.0,650.0,24.0,3726661.0,150202.0,nan,0.0,0 days 00:00:30,33.0,0.0
487,2017-10-19 21:21:46,9.0,4054.0,651.0,nan,3726676.0,nan,nan,75.00000000000001,0 days 00:00:30,15.0,0.0
487,2017-10-19 21:22:17,5.0,2739.0,634.0,2.0,3726697.0,150294.0,nan,43.055555555555564,0 days 00:00:31,21.0,0.0
487,2017-10-19 21:22:48,0.0,0.0,650.0,5.0,3726719.0,150307.0,nan,0.0,0 days 00:00:31,22.0,0.0
487,2017-10-19 21:23:18,0.0,nan,649.0,6.0,3726727.0,nan,nan,0.0,0 days 00:00:30,8.0,1.0
487,2017-10-19 21:23:49,nan,nan,650.0,nan,3726735.0,nan,nan,0.0,0 days 00:00:31,8.0,1.0
487,2017-10-19 21:24:19,nan,nan,649.0,nan,3726743.0,nan,nan,0.0,0 days 00:00:30,8.0,1.0
487,2017-10-19 21:24:50,nan,283.0,651.0,nan,3726752.0,nan,nan,0.0,0 days 00:00:31,9.0,1.0
487,2017-10-19 21:25:21,nan,0.0,nan,nan,3726760.0,nan,nan,0.0,0 days 00:00:31,8.0,1.0
487,2017-10-19 21:25:51,nan,nan,652.0,nan,3726768.0,nan,nan,0.0,0 days 00:00:30,8.0,1.0
487,2017-10-19 21:26:22,nan,272.0,651.0,nan,3726777.0,nan,nan,0.0,0 days 00:00:31,9.0,1.0
487,2017-10-19 21:26:53,nan,0.0,649.0,nan,3726785.0,nan,nan,0.0,0 days 00:00:31,8.0,1.0
487,2017-10-19 21:27:24,nan,nan,650.0,5.0,3726793.0,nan,nan,0.0,0 days 00:00:31,8.0,1.0
487,2017-10-19 21:27:28,nan,nan,nan,nan,3726794.0,nan,nan,0.0,0 days 00:00:04,1.0,1.0
487,2017-10-19 21:27:58,nan,nan,637.0,6.0,3726803.0,nan,nan,0.0,0 days 00:00:30,9.0,1.0
487,2017-10-19 21:28:27,14.0,4809.0,1531.0,9.0,3726816.0,150342.0,nan,112.7777777777778,0 days 00:00:29,13.0,0.0
487,2017-10-19 21:28:57,13.0,8113.0,1280.0,0.0,3726861.0,150495.0,nan,108.33333333333336,0 days 00:00:30,45.0,0.0
487,2017-10-19 21:29:27,29.0,14101.0,1704.0,31.0,3726898.0,150604.0,nan,241.6666666666667,0 days 00:00:30,37.0,0.0
487,2017-10-19 21:29:58,37.0,19924.0,1363.0,0.0,3726972.0,150805.0,nan,318.61111111111114,0 days 00:00:31,74.0,0.0
487,2017-10-19 21:30:28,21.0,10870.0,1283.0,nan,3727000.0,151040.0,nan,175.00000000000003,0 days 00:00:30,28.0,0.0
487,2017-10-19 21:30:59,28.0,13929.0,1480.0,59.0,3727049.0,151219.0,nan,241.11111111111117,0 days 00:00:31,49.0,0.0
487,2017-10-19 21:31:29,20.0,9940.0,1089.0,nan,3727105.0,151444.0,nan,166.66666666666669,0 days 00:00:30,56.0,0.0
487,2017-10-19 21:32:00,20.0,10654.0,945.0,60.0,3727162.0,151714.0,nan,172.22222222222226,0 days 00:00:31,57.0,1.0
487,2017-10-19 21:32:31,0.0,0.0,649.0,9.0,3727170.0,151770.0,nan,0.0,0 days 00:00:31,8.0,0.0
487,2017-10-19 21:33:01,0.0,nan,645.0,24.0,3727185.0,nan,nan,0.0,0 days 00:00:30,15.0,1.0
487,2017-10-19 21:33:31,3.0,1143.0,652.0,nan,3727199.0,nan,nan,25.000000000000007,0 days 00:00:30,14.0,0.0
487,2017-10-19 21:34:01,0.0,0.0,650.0,nan,3727215.0,nan,nan,0.0,0 days 00:00:30,16.0,0.0
487,2017-10-19 21:34:32,0.0,nan,0.0,nan,3727230.0,nan,nan,0.0,0 days 00:00:31,15.0,1.0
487,2017-10-19 21:35:03,nan,nan,nan,0.0,nan,nan,nan,0.0,0 days 00:00:31,5.3102176e-317,1.0
487,2017-10-19 21:35:33,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,5.3102176e-317,1.0
487,2017-10-19 21:36:04,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,5.3102176e-317,1.0
487,2017-10-19 21:36:05,nan,75.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:01,5.3102176e-317,1.0
487,2017-10-19 21:36:06,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:01,4.03e-321,1.0
487,2017-10-19 21:36:06,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,5.53e-322,1.0
487,2017-10-19 21:36:06,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,2.9829486e-316,1.0
487,2017-10-19 21:36:06,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,5.3102176e-317,1.0
487,2017-10-19 21:36:06,nan,0.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,5.3102176e-317,1.0
487,2017-10-19 21:36:06,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,5.3102176e-317,1.0
487,2017-10-19 21:36:37,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,5.3102176e-317,1.0
487,2017-10-19 21:36:49,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:12,5.3102176e-317,1.0
487,2017-10-19 21:37:19,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,5.3102176e-317,1.0
487,2017-10-19 21:37:49,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,5.3102176e-317,1.0
487,2017-10-19 21:38:20,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,5.3102176e-317,1.0
487,2017-10-19 21:38:51,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,5.3102176e-317,1.0
487,2017-10-19 21:39:21,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,5.3102176e-317,1.0
487,2017-10-19 21:39:51,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,5.3102176e-317,1.0
487,2017-10-19 21:40:21,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,4.585e-321,1.0
487,2017-10-19 21:40:52,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,5.53e-322,1.0
487,2017-10-19 21:41:23,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,2.98295414e-316,1.0
487,2017-10-19 21:41:53,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,5.3102176e-317,1.0
487,2017-10-19 21:42:23,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,5.3102176e-317,1.0
487,2017-10-19 21:42:53,nan,108.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,5.3102176e-317,1.0
487,2017-10-19 21:43:24,nan,0.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,5.3102176e-317,1.0
487,2017-10-19 21:43:55,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,5.3102176e-317,1.0
487,2017-10-19 21:44:25,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,5.3102176e-317,1.0
487,2017-10-19 21:44:55,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,5.3102176e-317,1.0
487,2017-10-19 21:45:26,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,5.3102176e-317,1.0
487,2017-10-19 21:45:57,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,5.3102176e-317,1.0
487,2017-10-19 21:46:10,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:13,5.3102176e-317,1.0
