asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-19 12:49:29,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.92724665658215e-310,1.0
487,2017-10-19 12:49:59,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.92724665659084e-310,1.0
487,2017-10-19 12:50:30,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.92724665659954e-310,1.0
487,2017-10-19 12:51:01,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.92724665660823e-310,1.0
487,2017-10-19 12:51:32,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.92724665661693e-310,1.0
487,2017-10-19 12:52:02,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.9272466566256e-310,1.0
487,2017-10-19 12:52:33,nan,334.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.9272466566343e-310,1.0
487,2017-10-19 12:53:03,nan,0.0,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.927246656643e-310,1.0
487,2017-10-19 12:53:34,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:31,6.9272466566517e-310,1.0
487,2017-10-19 12:54:04,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.9272466566604e-310,1.0
487,2017-10-19 12:54:13,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:09,6.9272466566691e-310,1.0
487,2017-10-19 12:54:43,nan,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:30,6.9272466566778e-310,1.0
