asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-14 23:56:29,99.0,52553.0,nan,nan,3540720.0,nan,nan,27.5,0 days 00:00:01,7.0,1.0
487,2017-10-14 23:56:30,100.0,52729.0,2350.0,nan,3540727.0,nan,nan,27.77777777777778,0 days 00:00:01,7.0,0.0
487,2017-10-14 23:56:32,101.0,53358.0,nan,nan,3540742.0,4700080.0,nan,56.111111111111114,0 days 00:00:02,15.0,0.0
487,2017-10-14 23:56:33,102.0,53453.0,nan,nan,3540749.0,nan,nan,28.333333333333332,0 days 00:00:01,7.0,0.0
487,2017-10-14 23:56:35,100.0,53440.0,nan,53.0,3540764.0,nan,nan,55.55555555555556,0 days 00:00:02,15.0,0.0
487,2017-10-14 23:56:36,101.0,53284.0,2357.0,nan,3540769.0,4700215.0,nan,28.055555555555557,0 days 00:00:01,5.0,0.0
487,2017-10-14 23:56:37,99.0,53217.0,nan,nan,3540774.0,nan,nan,27.5,0 days 00:00:01,5.0,0.0
487,2017-10-14 23:56:38,101.0,53058.0,nan,nan,3540780.0,nan,nan,28.055555555555557,0 days 00:00:01,6.0,0.0
487,2017-10-14 23:56:40,101.0,53419.0,nan,nan,3540791.0,4700323.0,nan,56.111111111111114,0 days 00:00:02,11.0,1.0
487,2017-10-14 23:56:41,100.0,53358.0,2356.0,nan,3540796.0,nan,nan,27.77777777777778,0 days 00:00:01,5.0,0.0
487,2017-10-14 23:56:42,101.0,53427.0,nan,nan,3540802.0,nan,nan,28.055555555555557,0 days 00:00:01,6.0,0.0
487,2017-10-14 23:56:44,102.0,53280.0,nan,nan,3540813.0,4700431.0,nan,56.666666666666664,0 days 00:00:02,11.0,0.0
487,2017-10-14 23:56:45,101.0,53753.0,nan,nan,3540818.0,nan,nan,28.055555555555557,0 days 00:00:01,5.0,0.0
487,2017-10-14 23:56:47,102.0,54127.0,2390.0,nan,3540827.0,nan,nan,56.666666666666664,0 days 00:00:02,9.0,0.0
487,2017-10-14 23:56:49,103.0,53964.0,nan,nan,3540845.0,4700539.0,nan,57.22222222222222,0 days 00:00:02,18.0,0.0
487,2017-10-14 23:56:51,104.0,54662.0,2424.0,nan,3540862.0,nan,nan,57.77777777777778,0 days 00:00:02,17.0,0.0
487,2017-10-14 23:56:52,104.0,54895.0,nan,nan,3540880.0,4700648.0,nan,28.88888888888889,0 days 00:00:01,18.0,1.0
487,2017-10-14 23:56:54,105.0,55225.0,nan,nan,3540888.0,nan,nan,58.333333333333336,0 days 00:00:02,8.0,0.0
487,2017-10-14 23:56:55,104.0,55149.0,nan,nan,3540897.0,nan,nan,28.88888888888889,0 days 00:00:01,9.0,0.0
487,2017-10-14 23:56:56,104.0,55154.0,2445.0,nan,3540906.0,4700760.0,nan,28.88888888888889,0 days 00:00:01,9.0,1.0
487,2017-10-14 23:56:58,105.0,55644.0,nan,nan,3540922.0,nan,nan,58.333333333333336,0 days 00:00:02,16.0,0.0
487,2017-10-14 23:57:00,105.0,55681.0,nan,nan,3540938.0,nan,nan,58.333333333333336,0 days 00:00:02,16.0,1.0
487,2017-10-14 23:57:01,107.0,55776.0,2470.0,nan,3540946.0,4700900.0,nan,29.72222222222222,0 days 00:00:01,8.0,0.0
487,2017-10-14 23:57:03,106.0,56468.0,nan,nan,3540962.0,nan,nan,58.888888888888886,0 days 00:00:02,16.0,0.0
487,2017-10-14 23:57:04,107.0,56530.0,nan,60.0,nan,nan,nan,29.72222222222222,0 days 00:00:01,6.92724646894234e-310,0.0
487,2017-10-14 23:57:06,106.0,56335.0,2475.0,nan,3540986.0,4701040.0,nan,58.888888888888886,0 days 00:00:02,24.0,0.0
487,2017-10-14 23:57:07,105.0,56220.0,nan,nan,3540991.0,nan,nan,29.166666666666668,0 days 00:00:01,5.0,0.0
487,2017-10-14 23:57:09,106.0,55883.0,nan,nan,3541001.0,nan,nan,58.888888888888886,0 days 00:00:02,10.0,0.0
487,2017-10-14 23:57:10,105.0,55808.0,nan,nan,3541005.0,4701152.0,nan,29.166666666666668,0 days 00:00:01,4.0,0.0
487,2017-10-14 23:57:12,105.0,55822.0,2445.0,nan,3541015.0,nan,nan,58.333333333333336,0 days 00:00:02,10.0,1.0
487,2017-10-14 23:57:13,104.0,54850.0,nan,nan,3541020.0,nan,nan,28.88888888888889,0 days 00:00:01,5.0,0.0
487,2017-10-14 23:57:15,104.0,54664.0,nan,nan,3541029.0,4701236.0,nan,57.77777777777778,0 days 00:00:02,9.0,1.0
487,2017-10-14 23:57:17,103.0,54725.0,2429.0,nan,3541040.0,4701347.0,nan,57.22222222222222,0 days 00:00:02,11.0,0.0
487,2017-10-14 23:57:18,104.0,54847.0,nan,nan,3541049.0,nan,nan,28.88888888888889,0 days 00:00:01,9.0,0.0
487,2017-10-14 23:57:20,103.0,54859.0,nan,nan,3541064.0,nan,nan,57.22222222222222,0 days 00:00:02,15.0,0.0
487,2017-10-14 23:57:22,104.0,55180.0,2439.0,nan,3541078.0,4701457.0,nan,57.77777777777778,0 days 00:00:02,14.0,0.0
487,2017-10-14 23:57:23,104.0,55146.0,nan,nan,nan,nan,nan,28.88888888888889,0 days 00:00:01,6.927246469038e-310,1.0
487,2017-10-14 23:57:25,104.0,55120.0,nan,nan,3541098.0,4701569.0,nan,57.77777777777778,0 days 00:00:02,20.0,1.0
487,2017-10-14 23:57:26,104.0,55063.0,2440.0,nan,3541107.0,nan,nan,28.88888888888889,0 days 00:00:01,9.0,1.0
487,2017-10-14 23:57:28,104.0,55083.0,nan,nan,3541115.0,nan,nan,57.77777777777778,0 days 00:00:02,8.0,1.0
487,2017-10-14 23:57:30,104.0,54975.0,nan,nan,3541132.0,4701681.0,nan,57.77777777777778,0 days 00:00:02,17.0,1.0
487,2017-10-14 23:57:32,104.0,55440.0,2428.0,nan,3541149.0,nan,nan,57.77777777777778,0 days 00:00:02,17.0,1.0
487,2017-10-14 23:57:33,104.0,55316.0,nan,nan,3541158.0,4701793.0,nan,28.88888888888889,0 days 00:00:01,9.0,1.0
487,2017-10-14 23:57:34,104.0,55224.0,nan,44.0,3541166.0,nan,nan,28.88888888888889,0 days 00:00:01,8.0,1.0
487,2017-10-14 23:57:35,104.0,55406.0,nan,nan,3541175.0,nan,nan,28.88888888888889,0 days 00:00:01,9.0,1.0
487,2017-10-14 23:57:37,105.0,55892.0,2458.0,nan,3541189.0,4701905.0,nan,58.333333333333336,0 days 00:00:02,14.0,0.0
487,2017-10-14 23:57:39,106.0,56012.0,nan,nan,3541201.0,nan,nan,58.888888888888886,0 days 00:00:02,12.0,0.0
487,2017-10-14 23:57:40,106.0,56374.0,nan,nan,3541206.0,nan,nan,29.444444444444443,0 days 00:00:01,5.0,1.0
487,2017-10-14 23:57:42,107.0,56213.0,2485.0,nan,3541218.0,4702017.0,nan,59.44444444444444,0 days 00:00:02,12.0,0.0
487,2017-10-14 23:57:43,106.0,55942.0,nan,nan,3541224.0,nan,nan,29.444444444444443,0 days 00:00:01,6.0,0.0
487,2017-10-14 23:57:45,103.0,55501.0,nan,nan,3541235.0,4702129.0,nan,57.22222222222222,0 days 00:00:02,11.0,0.0
487,2017-10-14 23:57:46,105.0,55164.0,2433.0,nan,nan,nan,nan,29.166666666666668,0 days 00:00:01,6.9272464691534e-310,0.0
487,2017-10-14 23:57:47,104.0,54897.0,nan,nan,3541247.0,nan,nan,28.88888888888889,0 days 00:00:01,12.0,0.0
487,2017-10-14 23:57:49,104.0,55039.0,nan,nan,3541258.0,4702241.0,nan,57.77777777777778,0 days 00:00:02,11.0,1.0
487,2017-10-14 23:57:50,104.0,55028.0,nan,nan,3541265.0,nan,nan,28.88888888888889,0 days 00:00:01,7.0,1.0
487,2017-10-14 23:57:51,103.0,55020.0,2434.0,nan,3541270.0,nan,nan,28.61111111111111,0 days 00:00:01,5.0,0.0
487,2017-10-14 23:57:53,104.0,55098.0,nan,nan,3541281.0,4702353.0,nan,57.77777777777778,0 days 00:00:02,11.0,0.0
487,2017-10-14 23:57:54,104.0,55463.0,nan,nan,3541286.0,nan,nan,28.88888888888889,0 days 00:00:01,5.0,1.0
487,2017-10-14 23:57:55,106.0,55607.0,nan,nan,3541292.0,nan,nan,29.444444444444443,0 days 00:00:01,6.0,0.0
487,2017-10-14 23:57:57,105.0,55890.0,2464.0,nan,3541307.0,nan,nan,58.333333333333336,0 days 00:00:02,15.0,0.0
487,2017-10-14 23:57:58,105.0,55864.0,nan,nan,3541314.0,4702493.0,nan,29.166666666666668,0 days 00:00:01,7.0,1.0
487,2017-10-14 23:57:59,106.0,55714.0,nan,nan,3541322.0,nan,nan,29.444444444444443,0 days 00:00:01,8.0,0.0
487,2017-10-14 23:58:00,105.0,55678.0,nan,nan,3541329.0,nan,nan,29.166666666666668,0 days 00:00:01,7.0,0.0
487,2017-10-14 23:58:01,104.0,55584.0,2448.0,nan,3541337.0,nan,nan,28.88888888888889,0 days 00:00:01,8.0,0.0
487,2017-10-14 23:58:03,104.0,55482.0,nan,nan,3541351.0,4702605.0,nan,57.77777777777778,0 days 00:00:02,14.0,1.0
487,2017-10-14 23:58:04,105.0,55171.0,nan,58.0,nan,nan,nan,29.166666666666668,0 days 00:00:01,6.9272464693036e-310,0.0
487,2017-10-14 23:58:06,103.0,55057.0,2440.0,nan,3541366.0,4702717.0,nan,57.22222222222222,0 days 00:00:02,15.0,0.0
487,2017-10-14 23:58:07,105.0,55095.0,nan,nan,3541373.0,nan,nan,29.166666666666668,0 days 00:00:01,7.0,0.0
487,2017-10-14 23:58:09,103.0,55162.0,nan,nan,3541387.0,nan,nan,57.22222222222222,0 days 00:00:02,14.0,0.0
487,2017-10-14 23:58:10,105.0,55177.0,nan,nan,3541394.0,4702829.0,nan,29.166666666666668,0 days 00:00:01,7.0,0.0
487,2017-10-14 23:58:12,104.0,55118.0,2445.0,nan,3541408.0,nan,nan,57.77777777777778,0 days 00:00:02,14.0,0.0
487,2017-10-14 23:58:13,105.0,55253.0,nan,nan,3541415.0,nan,nan,29.166666666666668,0 days 00:00:01,7.0,0.0
487,2017-10-14 23:58:14,105.0,55055.0,nan,nan,3541422.0,nan,nan,29.166666666666668,0 days 00:00:01,7.0,1.0
487,2017-10-14 23:58:15,104.0,55170.0,nan,nan,3541428.0,4702969.0,nan,28.88888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-14 23:58:17,105.0,55455.0,2454.0,nan,3541444.0,nan,nan,58.333333333333336,0 days 00:00:02,16.0,0.0
487,2017-10-14 23:58:19,104.0,55444.0,nan,nan,3541461.0,4703081.0,nan,57.77777777777778,0 days 00:00:02,17.0,0.0
487,2017-10-14 23:58:20,105.0,55418.0,nan,nan,3541470.0,nan,nan,29.166666666666668,0 days 00:00:01,9.0,0.0
487,2017-10-14 23:58:21,104.0,55188.0,nan,nan,3541478.0,nan,nan,28.88888888888889,0 days 00:00:01,8.0,0.0
487,2017-10-14 23:58:23,105.0,55233.0,2449.0,nan,3541495.0,4703193.0,nan,58.333333333333336,0 days 00:00:02,17.0,0.0
487,2017-10-14 23:58:25,104.0,55559.0,nan,nan,3541512.0,nan,nan,57.77777777777778,0 days 00:00:02,17.0,0.0
487,2017-10-14 23:58:26,106.0,55476.0,nan,nan,3541521.0,nan,nan,29.444444444444443,0 days 00:00:01,9.0,0.0
487,2017-10-14 23:58:27,104.0,55510.0,nan,nan,nan,4703305.0,nan,28.88888888888889,0 days 00:00:01,6.92724646943403e-310,0.0
487,2017-10-14 23:58:29,105.0,55196.0,nan,nan,3541542.0,nan,nan,58.333333333333336,0 days 00:00:02,21.0,0.0
487,2017-10-14 23:58:30,104.0,55153.0,nan,nan,3541549.0,nan,nan,28.88888888888889,0 days 00:00:01,7.0,0.0
487,2017-10-14 23:58:31,103.0,55043.0,nan,nan,3541555.0,4703417.0,nan,28.61111111111111,0 days 00:00:01,6.0,0.0
487,2017-10-14 23:58:33,104.0,55012.0,2430.0,nan,3541568.0,nan,nan,57.77777777777778,0 days 00:00:02,13.0,0.0
487,2017-10-14 23:58:34,104.0,54890.0,nan,nan,3541575.0,nan,nan,28.88888888888889,0 days 00:00:01,7.0,1.0
487,2017-10-14 23:58:36,104.0,54971.0,nan,69.0,3541589.0,4703529.0,nan,57.77777777777778,0 days 00:00:02,14.0,1.0
487,2017-10-14 23:58:38,104.0,54959.0,2435.0,nan,3541603.0,nan,nan,57.77777777777778,0 days 00:00:02,14.0,1.0
487,2017-10-14 23:58:39,104.0,54911.0,nan,nan,3541610.0,4703641.0,nan,28.88888888888889,0 days 00:00:01,7.0,1.0
487,2017-10-14 23:58:41,105.0,55120.0,nan,nan,3541624.0,nan,nan,58.333333333333336,0 days 00:00:02,14.0,0.0
487,2017-10-14 23:58:42,105.0,55179.0,2444.0,nan,3541631.0,nan,nan,29.166666666666668,0 days 00:00:01,7.0,1.0
487,2017-10-14 23:58:43,104.0,55200.0,nan,nan,3541639.0,nan,nan,28.88888888888889,0 days 00:00:01,8.0,0.0
487,2017-10-14 23:58:44,103.0,55056.0,nan,nan,3541646.0,4703781.0,nan,28.61111111111111,0 days 00:00:01,7.0,0.0
487,2017-10-14 23:58:46,105.0,55021.0,nan,nan,3541660.0,nan,nan,58.333333333333336,0 days 00:00:02,14.0,0.0
487,2017-10-14 23:58:48,104.0,55319.0,2442.0,nan,3541676.0,4703893.0,nan,57.77777777777778,0 days 00:00:02,16.0,0.0
487,2017-10-14 23:58:49,105.0,55374.0,nan,nan,3541684.0,nan,nan,29.166666666666668,0 days 00:00:01,8.0,0.0
487,2017-10-14 23:58:51,106.0,55033.0,nan,nan,3541700.0,nan,nan,58.888888888888886,0 days 00:00:02,16.0,0.0
487,2017-10-14 23:58:52,105.0,55691.0,2459.0,nan,3541709.0,4704005.0,nan,29.166666666666668,0 days 00:00:01,9.0,0.0
487,2017-10-14 23:58:54,105.0,55344.0,nan,nan,3541725.0,nan,nan,58.333333333333336,0 days 00:00:02,16.0,1.0
487,2017-10-14 23:58:55,104.0,55006.0,nan,nan,3541733.0,nan,nan,28.88888888888889,0 days 00:00:01,8.0,0.0
487,2017-10-14 23:58:56,103.0,54856.0,nan,nan,nan,4704117.0,nan,28.61111111111111,0 days 00:00:01,6.9272464696103e-310,0.0
487,2017-10-14 23:58:58,104.0,54942.0,2427.0,nan,3541749.0,nan,nan,57.77777777777778,0 days 00:00:02,16.0,0.0
487,2017-10-14 23:58:59,104.0,55235.0,nan,nan,3541766.0,nan,nan,28.88888888888889,0 days 00:00:01,17.0,1.0
487,2017-10-14 23:59:01,106.0,55828.0,nan,nan,3541774.0,4704229.0,nan,58.888888888888886,0 days 00:00:02,8.0,0.0
487,2017-10-14 23:59:02,105.0,55932.0,2470.0,nan,3541782.0,nan,nan,29.166666666666668,0 days 00:00:01,8.0,0.0
487,2017-10-14 23:59:04,106.0,55800.0,nan,nan,3541798.0,4704341.0,nan,58.888888888888886,0 days 00:00:02,16.0,0.0
487,2017-10-14 23:59:05,106.0,55798.0,nan,78.0,3541807.0,nan,nan,29.444444444444443,0 days 00:00:01,9.0,1.0
487,2017-10-14 23:59:07,105.0,55856.0,2472.0,nan,3541823.0,nan,nan,58.333333333333336,0 days 00:00:02,16.0,0.0
487,2017-10-14 23:59:09,105.0,55502.0,nan,nan,3541838.0,4704481.0,nan,58.333333333333336,0 days 00:00:02,15.0,1.0
487,2017-10-14 23:59:11,103.0,54558.0,nan,nan,3541852.0,nan,nan,57.22222222222222,0 days 00:00:02,14.0,0.0
487,2017-10-14 23:59:12,104.0,54324.0,2411.0,nan,3541860.0,nan,nan,28.88888888888889,0 days 00:00:01,8.0,0.0
487,2017-10-14 23:59:14,102.0,54090.0,nan,nan,3541875.0,4704593.0,nan,56.666666666666664,0 days 00:00:02,15.0,0.0
487,2017-10-14 23:59:15,102.0,54070.0,nan,nan,3541882.0,nan,nan,28.333333333333332,0 days 00:00:01,7.0,1.0
487,2017-10-14 23:59:16,102.0,54067.0,nan,nan,3541890.0,nan,nan,28.333333333333332,0 days 00:00:01,8.0,1.0
487,2017-10-14 23:59:18,102.0,54435.0,2416.0,nan,3541909.0,4704701.0,nan,56.666666666666664,0 days 00:00:02,19.0,1.0
487,2017-10-14 23:59:19,101.0,54107.0,nan,nan,3541920.0,nan,nan,28.055555555555557,0 days 00:00:01,11.0,0.0
487,2017-10-14 23:59:20,101.0,52632.0,nan,nan,3541932.0,nan,nan,28.055555555555557,0 days 00:00:01,12.0,1.0
487,2017-10-14 23:59:22,90.0,49497.0,2159.0,nan,3541955.0,4704809.0,nan,50.0,0 days 00:00:02,23.0,0.0
487,2017-10-14 23:59:24,85.0,46339.0,nan,nan,3541978.0,nan,nan,47.22222222222222,0 days 00:00:02,23.0,0.0
487,2017-10-14 23:59:26,83.0,43776.0,nan,nan,3542001.0,4704908.0,nan,46.111111111111114,0 days 00:00:02,23.0,0.0
487,2017-10-14 23:59:28,78.0,41835.0,1849.0,nan,3542016.0,nan,nan,43.333333333333336,0 days 00:00:02,15.0,0.0
487,2017-10-14 23:59:30,76.0,40874.0,nan,nan,nan,4705017.0,nan,42.22222222222222,0 days 00:00:02,6.9272466470621e-310,0.0
487,2017-10-14 23:59:31,77.0,41060.0,nan,nan,nan,nan,nan,21.38888888888889,0 days 00:00:01,6.9272466470795e-310,0.0
487,2017-10-14 23:59:33,77.0,41722.0,1828.0,nan,nan,nan,nan,42.77777777777778,0 days 00:00:02,6.9272466470969e-310,1.0
487,2017-10-14 23:59:34,79.0,42158.0,nan,nan,nan,4705099.0,nan,21.944444444444443,0 days 00:00:01,6.92724664710557e-310,0.0
