asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter
487,2017-10-23 13:08:45,103.0,53977.0,2371.0,nan,3763841.0,284334.0,nan,80.0,103.0,284334.0,69.78,57.22222222222222,13080.555555555555,2.0,19.0,False,False
487,2017-10-23 13:08:46,104.0,54516.0,nan,nan,3763851.0,nan,nan,80.0,104.0,284334.0,70.10891089108911,28.88888888888889,13109.444444444443,1.0,10.0,False,True
487,2017-10-23 13:08:47,nan,55401.0,nan,nan,3763861.0,nan,nan,80.0,104.0,284334.0,70.44117647058823,28.88888888888889,13138.333333333332,1.0,10.0,True,True
487,2017-10-23 13:08:49,107.0,56289.0,2490.0,nan,3763881.0,284443.0,nan,109.0,107.0,284443.0,70.44117647058823,59.44444444444444,13197.777777777777,2.0,20.0,False,False
487,2017-10-23 13:08:51,106.0,55863.0,nan,58.0,3763902.0,nan,nan,109.0,106.0,284443.0,70.79611650485437,58.888888888888886,13256.666666666666,2.0,21.0,False,True
487,2017-10-23 13:08:52,105.0,56336.0,nan,nan,3763912.0,284584.0,nan,141.0,105.0,284584.0,71.13461538461539,29.166666666666668,13285.833333333332,1.0,10.0,False,False
487,2017-10-23 13:08:54,106.0,55901.0,2467.0,nan,3763933.0,nan,nan,141.0,106.0,284584.0,71.45714285714286,58.888888888888886,13344.72222222222,2.0,21.0,False,True
487,2017-10-23 13:08:56,104.0,55537.0,nan,nan,3763954.0,284696.0,nan,112.0,104.0,284696.0,71.78301886792453,57.77777777777778,13402.499999999998,2.0,21.0,False,False
487,2017-10-23 13:08:58,103.0,54988.0,nan,nan,3763975.0,nan,nan,112.0,103.0,284696.0,72.08411214953271,57.22222222222222,13459.72222222222,2.0,21.0,False,True
487,2017-10-23 13:08:59,nan,54816.0,2441.0,nan,3763980.0,nan,nan,112.0,103.0,284696.0,72.37037037037037,28.61111111111111,13488.333333333332,1.0,5.0,True,True
487,2017-10-23 13:09:01,105.0,55293.0,nan,nan,3763989.0,284835.0,nan,139.0,105.0,284835.0,72.37037037037037,58.333333333333336,13546.666666666666,2.0,9.0,False,False
487,2017-10-23 13:09:02,103.0,54789.0,nan,nan,3763994.0,nan,nan,139.0,103.0,284835.0,72.6697247706422,28.61111111111111,13575.277777777777,1.0,5.0,False,True
487,2017-10-23 13:09:03,104.0,55021.0,nan,nan,nan,nan,nan,139.0,104.0,284835.0,72.94545454545455,28.88888888888889,13604.166666666666,1.0,5.0,False,True
487,2017-10-23 13:09:05,nan,55509.0,2447.0,nan,3764008.0,284919.0,nan,84.0,104.0,284919.0,73.22522522522523,57.77777777777778,13661.944444444443,2.0,14.0,True,False
487,2017-10-23 13:09:06,106.0,55466.0,nan,nan,3764014.0,nan,nan,84.0,106.0,284919.0,73.22522522522523,29.444444444444443,13691.388888888889,1.0,6.0,False,True
487,2017-10-23 13:09:07,105.0,55607.0,nan,nan,3764018.0,nan,nan,84.0,105.0,284919.0,73.51785714285714,29.166666666666668,13720.555555555555,1.0,4.0,False,True
487,2017-10-23 13:09:09,104.0,55197.0,2455.0,nan,3764029.0,285003.0,nan,84.0,104.0,285003.0,73.79646017699115,57.77777777777778,13778.333333333332,2.0,11.0,False,False
487,2017-10-23 13:09:11,105.0,55451.0,nan,nan,3764040.0,285115.0,nan,112.0,105.0,285115.0,74.06140350877193,58.333333333333336,13836.666666666666,2.0,11.0,False,False
487,2017-10-23 13:09:12,104.0,55410.0,nan,nan,3764046.0,nan,nan,112.0,104.0,285115.0,74.33043478260869,28.88888888888889,13865.555555555555,1.0,6.0,False,True
487,2017-10-23 13:09:14,106.0,55232.0,2442.0,nan,3764057.0,nan,nan,112.0,106.0,285115.0,74.58620689655173,58.888888888888886,13924.444444444443,2.0,11.0,False,True
487,2017-10-23 13:09:16,104.0,55117.0,nan,nan,3764069.0,285227.0,nan,112.0,104.0,285227.0,74.85470085470085,57.77777777777778,13982.22222222222,2.0,12.0,False,False
487,2017-10-23 13:09:18,105.0,55153.0,nan,nan,3764080.0,nan,nan,112.0,105.0,285227.0,75.10169491525424,58.333333333333336,14040.555555555555,2.0,11.0,False,True
487,2017-10-23 13:09:19,104.0,54963.0,2453.0,nan,3764086.0,285339.0,nan,112.0,104.0,285339.0,75.3529411764706,28.88888888888889,14069.444444444443,1.0,6.0,False,False
487,2017-10-23 13:09:21,nan,55197.0,nan,51.0,3764098.0,nan,nan,112.0,104.0,285339.0,75.59166666666667,57.77777777777778,14127.22222222222,2.0,12.0,True,True
487,2017-10-23 13:09:23,105.0,55057.0,nan,nan,3764109.0,285451.0,nan,112.0,105.0,285451.0,75.59166666666667,58.333333333333336,14185.555555555555,2.0,11.0,False,False
487,2017-10-23 13:09:24,104.0,55130.0,nan,nan,3764115.0,nan,nan,112.0,104.0,285451.0,75.83471074380165,28.88888888888889,14214.444444444443,1.0,6.0,False,True
487,2017-10-23 13:09:26,105.0,55450.0,nan,nan,3764127.0,285535.0,nan,84.0,105.0,285535.0,76.06557377049181,58.333333333333336,14272.777777777777,2.0,12.0,False,False
487,2017-10-23 13:09:28,104.0,55076.0,nan,nan,3764139.0,nan,nan,84.0,104.0,285535.0,76.30081300813008,57.77777777777778,14330.555555555555,2.0,12.0,False,True
487,2017-10-23 13:09:30,nan,55022.0,2445.0,nan,3764145.0,285647.0,nan,112.0,104.0,285647.0,76.5241935483871,57.77777777777778,14388.333333333332,2.0,6.0,True,False
487,2017-10-23 13:09:32,105.0,55113.0,nan,nan,3764156.0,nan,nan,112.0,105.0,285647.0,76.5241935483871,58.333333333333336,14446.666666666666,2.0,11.0,False,True
487,2017-10-23 13:09:34,104.0,55114.0,2442.0,nan,3764168.0,nan,nan,112.0,104.0,285647.0,76.752,57.77777777777778,14504.444444444443,2.0,12.0,False,True
487,2017-10-23 13:09:35,nan,55172.0,nan,nan,3764174.0,285787.0,nan,140.0,104.0,285787.0,76.96825396825396,28.88888888888889,14533.333333333332,1.0,6.0,True,False
487,2017-10-23 13:09:36,105.0,55080.0,nan,nan,3764180.0,nan,nan,140.0,105.0,285787.0,76.96825396825396,29.166666666666668,14562.499999999998,1.0,6.0,False,True
487,2017-10-23 13:09:38,103.0,54913.0,nan,nan,3764192.0,nan,nan,140.0,103.0,285787.0,77.18897637795276,57.22222222222222,14619.72222222222,2.0,12.0,False,True
487,2017-10-23 13:09:40,105.0,54896.0,2436.0,nan,3764209.0,285899.0,nan,112.0,105.0,285899.0,77.390625,58.333333333333336,14678.055555555555,2.0,17.0,False,False
487,2017-10-23 13:09:41,103.0,55104.0,nan,nan,3764217.0,nan,nan,112.0,103.0,285899.0,77.6046511627907,28.61111111111111,14706.666666666666,1.0,8.0,False,True
487,2017-10-23 13:09:43,104.0,55071.0,nan,nan,3764234.0,286011.0,nan,112.0,104.0,286011.0,77.8,57.77777777777778,14764.444444444443,2.0,17.0,False,False
487,2017-10-23 13:09:45,105.0,55015.0,2442.0,nan,3764251.0,nan,nan,112.0,105.0,286011.0,78.0,58.333333333333336,14822.777777777777,2.0,17.0,False,True
487,2017-10-23 13:09:47,103.0,54799.0,nan,nan,3764267.0,286123.0,nan,112.0,103.0,286123.0,78.20454545454545,57.22222222222222,14880.0,2.0,16.0,False,False
487,2017-10-23 13:09:49,nan,54751.0,2427.0,nan,3764286.0,nan,nan,112.0,103.0,286123.0,78.39097744360902,57.22222222222222,14937.222222222223,2.0,19.0,True,True
487,2017-10-23 13:09:50,nan,54701.0,nan,nan,nan,nan,nan,112.0,103.0,286123.0,78.39097744360902,28.61111111111111,14965.833333333334,1.0,19.0,True,True
487,2017-10-23 13:09:51,105.0,54734.0,nan,94.0,3764307.0,286235.0,nan,112.0,105.0,286235.0,78.39097744360902,29.166666666666668,14995.0,1.0,21.0,False,False
487,2017-10-23 13:09:53,104.0,55029.0,nan,nan,3764327.0,nan,nan,112.0,104.0,286235.0,78.58955223880596,57.77777777777778,15052.777777777777,2.0,20.0,False,True
487,2017-10-23 13:09:55,106.0,55419.0,2459.0,nan,3764351.0,286347.0,nan,112.0,106.0,286347.0,78.77777777777777,58.888888888888886,15111.666666666666,2.0,24.0,False,False
487,2017-10-23 13:09:57,nan,55681.0,nan,nan,3764372.0,nan,nan,112.0,106.0,286347.0,78.9779411764706,58.888888888888886,15170.555555555555,2.0,21.0,True,True
487,2017-10-23 13:09:58,nan,56063.0,nan,nan,3764382.0,nan,nan,112.0,106.0,286347.0,78.9779411764706,29.444444444444443,15200.0,1.0,10.0,True,True
487,2017-10-23 13:10:00,107.0,56095.0,2492.0,nan,3764398.0,286459.0,nan,112.0,107.0,286459.0,78.9779411764706,59.44444444444444,15259.444444444445,2.0,16.0,False,False
487,2017-10-23 13:10:02,105.0,55880.0,nan,nan,3764410.0,nan,nan,112.0,105.0,286459.0,79.18248175182482,58.333333333333336,15317.77777777778,2.0,12.0,False,True
487,2017-10-23 13:10:03,nan,55905.0,nan,nan,3764416.0,286571.0,nan,112.0,105.0,286571.0,79.3695652173913,29.166666666666668,15346.944444444445,1.0,6.0,True,False
487,2017-10-23 13:10:05,103.0,54470.0,2455.0,nan,3764429.0,nan,nan,112.0,103.0,286571.0,79.3695652173913,57.22222222222222,15404.166666666668,2.0,13.0,False,True
487,2017-10-23 13:10:07,104.0,54832.0,nan,nan,3764441.0,286683.0,nan,112.0,104.0,286683.0,79.53956834532374,57.77777777777778,15461.944444444445,2.0,12.0,False,False
487,2017-10-23 13:10:08,nan,54735.0,nan,nan,3764447.0,nan,nan,112.0,104.0,286683.0,79.71428571428571,28.88888888888889,15490.833333333334,1.0,6.0,True,True
487,2017-10-23 13:10:09,103.0,54490.0,2420.0,nan,3764452.0,nan,nan,112.0,103.0,286683.0,79.71428571428571,28.61111111111111,15519.444444444445,1.0,5.0,False,True
487,2017-10-23 13:10:11,104.0,54726.0,nan,nan,3764464.0,286793.0,nan,110.0,104.0,286793.0,79.87943262411348,57.77777777777778,15577.222222222223,2.0,12.0,False,False
487,2017-10-23 13:10:13,106.0,54974.0,nan,nan,3764475.0,nan,nan,110.0,106.0,286793.0,80.04929577464789,58.888888888888886,15636.111111111111,2.0,11.0,False,True
487,2017-10-23 13:10:14,105.0,55173.0,2453.0,nan,3764480.0,nan,nan,110.0,105.0,286793.0,80.23076923076923,29.166666666666668,15665.277777777777,1.0,5.0,False,True
487,2017-10-23 13:10:16,103.0,54964.0,nan,nan,3764491.0,286905.0,nan,112.0,103.0,286905.0,80.40277777777777,57.22222222222222,15722.5,2.0,11.0,False,False
487,2017-10-23 13:10:18,101.0,52925.0,nan,nan,3764503.0,nan,nan,112.0,101.0,286905.0,80.55862068965517,56.111111111111114,15778.611111111111,2.0,12.0,False,True
487,2017-10-23 13:10:19,100.0,52221.0,2296.0,nan,nan,287015.0,nan,110.0,100.0,287015.0,80.6986301369863,27.77777777777778,15806.388888888889,1.0,12.0,False,False
487,2017-10-23 13:10:21,97.0,51213.0,nan,82.0,nan,nan,nan,110.0,97.0,287015.0,80.82993197278911,53.888888888888886,15860.277777777777,2.0,12.0,False,True
487,2017-10-23 13:10:23,98.0,51776.0,nan,nan,nan,287119.0,nan,104.0,98.0,287119.0,80.9391891891892,54.44444444444444,15914.722222222223,2.0,12.0,False,False
487,2017-10-23 13:10:24,nan,51905.0,2307.0,nan,nan,nan,nan,104.0,98.0,287119.0,81.05369127516778,27.22222222222222,15941.944444444445,1.0,12.0,True,True
487,2017-10-23 13:10:25,99.0,51900.0,nan,nan,nan,nan,nan,104.0,99.0,287119.0,81.05369127516778,27.5,15969.444444444445,1.0,12.0,False,True
487,2017-10-23 13:10:26,96.0,51572.0,nan,nan,nan,287197.0,nan,78.0,96.0,287197.0,81.17333333333333,26.666666666666668,15996.111111111111,1.0,12.0,False,False
487,2017-10-23 13:10:28,94.0,50451.0,nan,nan,nan,nan,nan,78.0,94.0,287197.0,81.27152317880795,52.22222222222222,16048.333333333334,2.0,12.0,False,True
487,2017-10-23 13:10:30,93.0,49487.0,2174.0,nan,nan,287300.0,nan,103.0,93.0,287300.0,81.35526315789474,51.666666666666664,16100.0,2.0,12.0,False,False
487,2017-10-23 13:10:31,95.0,49733.0,nan,nan,nan,nan,nan,103.0,95.0,287300.0,81.43137254901961,26.38888888888889,16126.388888888889,1.0,12.0,False,True
487,2017-10-23 13:10:33,nan,50797.0,nan,nan,nan,nan,nan,103.0,95.0,287300.0,81.51948051948052,52.77777777777778,16179.166666666666,2.0,12.0,True,True
487,2017-10-23 13:10:34,97.0,50735.0,2247.0,nan,nan,287401.0,nan,101.0,97.0,287401.0,81.51948051948052,26.944444444444443,16206.111111111111,1.0,12.0,False,False
487,2017-10-23 13:10:35,96.0,50819.0,nan,nan,nan,nan,nan,101.0,96.0,287401.0,81.61935483870968,26.666666666666668,16232.777777777777,1.0,12.0,False,True
487,2017-10-23 13:10:37,98.0,51559.0,nan,nan,nan,nan,nan,101.0,98.0,287401.0,81.71153846153847,54.44444444444444,16287.222222222223,2.0,12.0,False,True
487,2017-10-23 13:10:39,95.0,51096.0,2253.0,nan,nan,287505.0,nan,104.0,95.0,287505.0,81.81528662420382,52.77777777777778,16340.0,2.0,12.0,False,False
487,2017-10-23 13:10:40,96.0,50864.0,nan,nan,nan,nan,nan,104.0,96.0,287505.0,81.89873417721519,26.666666666666668,16366.666666666666,1.0,12.0,False,True
487,2017-10-23 13:10:41,98.0,51095.0,nan,nan,nan,nan,nan,104.0,98.0,287505.0,81.9874213836478,27.22222222222222,16393.888888888887,1.0,12.0,False,True
487,2017-10-23 13:10:43,nan,51207.0,nan,nan,nan,287609.0,nan,104.0,98.0,287609.0,82.0875,54.44444444444444,16448.333333333332,2.0,12.0,True,False
487,2017-10-23 13:10:44,96.0,51743.0,nan,nan,nan,nan,nan,104.0,96.0,287609.0,82.0875,26.666666666666668,16475.0,1.0,12.0,False,True
487,2017-10-23 13:10:46,94.0,49362.0,nan,nan,nan,nan,nan,104.0,94.0,287609.0,82.17391304347827,52.22222222222222,16527.222222222223,2.0,12.0,False,True
487,2017-10-23 13:10:48,nan,49606.0,nan,nan,nan,287739.0,nan,130.0,94.0,287739.0,82.24691358024691,52.22222222222222,16579.444444444445,2.0,12.0,True,False
487,2017-10-23 13:10:49,95.0,50256.0,2218.0,nan,nan,nan,nan,130.0,95.0,287739.0,82.24691358024691,26.38888888888889,16605.833333333336,1.0,12.0,False,True
487,2017-10-23 13:10:50,nan,49910.0,nan,nan,3764509.0,287814.0,nan,75.0,95.0,287814.0,82.32515337423312,26.38888888888889,16632.222222222226,1.0,6.0,True,False
487,2017-10-23 13:10:51,nan,50075.0,nan,23.0,3764515.0,nan,nan,75.0,95.0,287814.0,82.32515337423312,26.38888888888889,16658.611111111117,1.0,6.0,True,True
487,2017-10-23 13:10:53,94.0,49568.0,nan,nan,3764528.0,nan,nan,75.0,94.0,287814.0,82.32515337423312,52.22222222222222,16710.83333333334,2.0,13.0,False,True
487,2017-10-23 13:10:54,93.0,49465.0,2189.0,nan,3764534.0,287914.0,nan,100.0,93.0,287914.0,82.39634146341463,25.833333333333332,16736.66666666667,1.0,6.0,False,False
487,2017-10-23 13:10:56,nan,49155.0,nan,nan,3764547.0,nan,nan,100.0,93.0,287914.0,82.46060606060605,51.666666666666664,16788.33333333334,2.0,13.0,True,True
487,2017-10-23 13:10:58,94.0,49276.0,nan,nan,3764561.0,288014.0,nan,100.0,94.0,288014.0,82.46060606060605,52.22222222222222,16840.555555555562,2.0,14.0,False,False
487,2017-10-23 13:10:59,nan,49515.0,2205.0,nan,3764567.0,nan,nan,100.0,94.0,288014.0,82.53012048192771,26.11111111111111,16866.66666666667,1.0,6.0,True,True
487,2017-10-23 13:11:01,nan,49883.0,nan,nan,3764582.0,nan,nan,100.0,94.0,288014.0,82.53012048192771,52.22222222222222,16918.888888888894,2.0,15.0,True,True
487,2017-10-23 13:11:02,nan,49847.0,nan,nan,3764589.0,288114.0,nan,100.0,94.0,288114.0,82.53012048192771,26.11111111111111,16945.000000000004,1.0,7.0,True,False
487,2017-10-23 13:11:03,95.0,49905.0,nan,nan,3764596.0,nan,nan,100.0,95.0,288114.0,82.53012048192771,26.38888888888889,16971.388888888894,1.0,7.0,False,True
487,2017-10-23 13:11:05,97.0,50854.0,2255.0,nan,3764611.0,nan,nan,100.0,97.0,288114.0,82.60479041916167,53.888888888888886,17025.277777777785,2.0,15.0,False,True
487,2017-10-23 13:11:06,nan,51274.0,nan,nan,3764618.0,nan,nan,100.0,97.0,288114.0,82.69047619047619,26.944444444444443,17052.22222222223,1.0,7.0,True,True
487,2017-10-23 13:11:08,99.0,51828.0,nan,nan,3764633.0,288215.0,nan,101.0,99.0,288215.0,82.69047619047619,55.0,17107.22222222223,2.0,15.0,False,False
487,2017-10-23 13:11:09,97.0,51649.0,2287.0,nan,3764636.0,nan,nan,101.0,97.0,288215.0,82.78698224852072,26.944444444444443,17134.166666666675,1.0,3.0,False,True
487,2017-10-23 13:11:10,99.0,51637.0,nan,nan,3764640.0,nan,nan,101.0,99.0,288215.0,82.87058823529412,27.5,17161.666666666675,1.0,4.0,False,True
487,2017-10-23 13:11:11,98.0,52237.0,nan,nan,3764643.0,288345.0,nan,130.0,98.0,288345.0,82.96491228070175,27.22222222222222,17188.888888888898,1.0,3.0,False,False
487,2017-10-23 13:11:13,99.0,52805.0,nan,nan,3764647.0,nan,nan,130.0,99.0,288345.0,83.05232558139535,55.0,17243.888888888898,2.0,4.0,False,True
487,2017-10-23 13:11:15,102.0,53446.0,2362.0,nan,3764654.0,nan,nan,130.0,102.0,288345.0,83.14450867052022,56.666666666666664,17300.555555555566,2.0,7.0,False,True
487,2017-10-23 13:11:16,nan,53294.0,nan,nan,nan,288477.0,nan,132.0,102.0,288477.0,83.25287356321839,28.333333333333332,17328.888888888898,1.0,7.0,True,False
487,2017-10-23 13:11:18,101.0,54010.0,nan,nan,3764663.0,nan,nan,132.0,101.0,288477.0,83.25287356321839,56.111111111111114,17385.000000000007,2.0,9.0,False,True
487,2017-10-23 13:11:19,nan,53535.0,2361.0,nan,3764667.0,nan,nan,132.0,101.0,288477.0,83.35428571428571,28.055555555555557,17413.055555555562,1.0,4.0,True,True
487,2017-10-23 13:11:20,100.0,53434.0,nan,nan,3764668.0,nan,nan,132.0,100.0,288477.0,83.35428571428571,27.77777777777778,17440.83333333334,1.0,1.0,False,True
487,2017-10-23 13:11:21,101.0,53280.0,nan,nan,nan,288585.0,nan,108.0,101.0,288585.0,83.44886363636364,28.055555555555557,17468.888888888894,1.0,1.0,False,False
487,2017-10-23 13:11:22,103.0,53841.0,nan,84.0,3764670.0,nan,nan,108.0,103.0,288585.0,83.54802259887006,28.61111111111111,17497.500000000004,1.0,2.0,False,True
487,2017-10-23 13:11:24,105.0,54831.0,2445.0,nan,3764675.0,nan,nan,108.0,105.0,288585.0,83.65730337078652,58.333333333333336,17555.833333333336,2.0,5.0,False,True
487,2017-10-23 13:11:25,104.0,55171.0,nan,nan,3764677.0,288722.0,nan,137.0,104.0,288722.0,83.77653631284916,28.88888888888889,17584.722222222226,1.0,2.0,False,False
487,2017-10-23 13:11:26,103.0,55248.0,nan,nan,3764679.0,nan,nan,137.0,103.0,288722.0,83.88888888888889,28.61111111111111,17613.333333333336,1.0,2.0,False,True
487,2017-10-23 13:11:28,101.0,54373.0,nan,nan,3764682.0,nan,nan,137.0,101.0,288722.0,83.99447513812154,56.111111111111114,17669.444444444445,2.0,3.0,False,True
487,2017-10-23 13:11:29,102.0,53901.0,2382.0,nan,3764684.0,288834.0,nan,112.0,102.0,288834.0,84.08791208791209,28.333333333333332,17697.777777777777,1.0,2.0,False,False
487,2017-10-23 13:11:30,103.0,53967.0,nan,nan,nan,nan,nan,112.0,103.0,288834.0,84.18579234972678,28.61111111111111,17726.388888888887,1.0,2.0,False,True
487,2017-10-23 13:11:31,102.0,54113.0,nan,nan,3764701.0,nan,nan,112.0,102.0,288834.0,84.28804347826087,28.333333333333332,17754.72222222222,1.0,17.0,False,True
487,2017-10-23 13:11:33,nan,54098.0,nan,nan,3764716.0,288942.0,nan,108.0,102.0,288942.0,84.38378378378378,56.666666666666664,17811.388888888887,2.0,15.0,True,False
487,2017-10-23 13:11:34,104.0,54593.0,nan,nan,nan,nan,nan,108.0,104.0,288942.0,84.38378378378378,28.88888888888889,17840.277777777777,1.0,15.0,False,True
487,2017-10-23 13:11:35,103.0,54407.0,2423.0,nan,3764731.0,nan,nan,108.0,103.0,288942.0,84.48924731182795,28.61111111111111,17868.888888888887,1.0,15.0,False,True
487,2017-10-23 13:11:37,105.0,54632.0,nan,nan,3764738.0,289052.0,nan,110.0,105.0,289052.0,84.58823529411765,58.333333333333336,17927.22222222222,2.0,7.0,False,False
487,2017-10-23 13:11:38,104.0,54595.0,nan,nan,3764746.0,nan,nan,110.0,104.0,289052.0,84.69680851063829,28.88888888888889,17956.11111111111,1.0,8.0,False,True
487,2017-10-23 13:11:40,103.0,54044.0,2412.0,nan,3764761.0,nan,nan,110.0,103.0,289052.0,84.7989417989418,57.22222222222222,18013.333333333332,2.0,15.0,False,True
487,2017-10-23 13:11:41,102.0,54495.0,nan,nan,3764765.0,289162.0,nan,110.0,102.0,289162.0,84.89473684210526,28.333333333333332,18041.666666666664,1.0,4.0,False,False
487,2017-10-23 13:11:43,nan,53550.0,nan,nan,3764773.0,nan,nan,110.0,102.0,289162.0,84.98429319371728,56.666666666666664,18098.333333333332,2.0,8.0,True,True
487,2017-10-23 13:11:44,nan,53602.0,nan,nan,3764778.0,nan,nan,110.0,102.0,289162.0,84.98429319371728,28.333333333333332,18126.666666666664,1.0,5.0,True,True
487,2017-10-23 13:11:46,nan,53937.0,2391.0,nan,3764786.0,289271.0,nan,109.0,102.0,289271.0,84.98429319371728,56.666666666666664,18183.333333333332,2.0,8.0,True,False
487,2017-10-23 13:11:47,nan,53541.0,nan,nan,3764790.0,nan,nan,109.0,102.0,289271.0,84.98429319371728,28.333333333333332,18211.666666666664,1.0,4.0,True,True
487,2017-10-23 13:11:48,101.0,53226.0,nan,nan,3764795.0,nan,nan,109.0,101.0,289271.0,84.98429319371728,28.055555555555557,18239.72222222222,1.0,5.0,False,True
487,2017-10-23 13:11:49,102.0,53519.0,nan,nan,3764799.0,289379.0,nan,108.0,102.0,289379.0,85.06770833333333,28.333333333333332,18268.05555555555,1.0,4.0,False,False
487,2017-10-23 13:11:51,104.0,53971.0,2392.0,nan,3764810.0,nan,nan,108.0,104.0,289379.0,85.15544041450777,57.77777777777778,18325.83333333333,2.0,11.0,False,True
487,2017-10-23 13:11:52,103.0,54491.0,nan,100.0,3764818.0,289462.0,nan,83.0,103.0,289462.0,85.25257731958763,28.61111111111111,18354.444444444438,1.0,8.0,False,False
487,2017-10-23 13:11:53,nan,54615.0,nan,nan,nan,nan,nan,83.0,103.0,289462.0,85.34358974358975,28.61111111111111,18383.055555555547,1.0,8.0,True,True
487,2017-10-23 13:11:55,nan,54337.0,2417.0,nan,3764841.0,nan,nan,83.0,103.0,289462.0,85.34358974358975,57.22222222222222,18440.27777777777,2.0,23.0,True,True
487,2017-10-23 13:11:56,104.0,54500.0,nan,nan,3764848.0,289572.0,nan,110.0,104.0,289572.0,85.34358974358975,28.88888888888889,18469.16666666666,1.0,7.0,False,False
487,2017-10-23 13:11:58,101.0,52927.0,nan,nan,3764866.0,nan,nan,110.0,101.0,289572.0,85.43877551020408,56.111111111111114,18525.27777777777,2.0,18.0,False,True
487,2017-10-23 13:12:00,nan,52752.0,2341.0,nan,3764880.0,289681.0,nan,109.0,101.0,289681.0,85.51776649746193,56.111111111111114,18581.38888888888,2.0,14.0,True,False
487,2017-10-23 13:12:01,nan,52969.0,nan,nan,3764888.0,nan,nan,109.0,101.0,289681.0,85.51776649746193,28.055555555555557,18609.444444444434,1.0,8.0,True,True
487,2017-10-23 13:12:03,103.0,54524.0,nan,nan,3764902.0,nan,nan,109.0,103.0,289681.0,85.51776649746193,57.22222222222222,18666.666666666657,2.0,14.0,False,True
487,2017-10-23 13:12:05,106.0,55973.0,2482.0,nan,3764917.0,289790.0,nan,109.0,106.0,289790.0,85.60606060606061,58.888888888888886,18725.555555555547,2.0,15.0,False,False
487,2017-10-23 13:12:06,107.0,56468.0,nan,nan,3764924.0,nan,nan,109.0,107.0,289790.0,85.70854271356784,29.72222222222222,18755.27777777777,1.0,7.0,False,True
487,2017-10-23 13:12:08,104.0,55922.0,nan,nan,3764939.0,nan,nan,109.0,104.0,289790.0,85.815,57.77777777777778,18813.055555555547,2.0,15.0,False,True
487,2017-10-23 13:12:09,nan,54673.0,nan,nan,3764946.0,289902.0,nan,112.0,104.0,289902.0,85.90547263681592,28.88888888888889,18841.944444444438,1.0,7.0,True,False
487,2017-10-23 13:12:11,101.0,53384.0,2386.0,nan,nan,nan,nan,112.0,101.0,289902.0,85.90547263681592,56.111111111111114,18898.055555555547,2.0,7.0,False,True
487,2017-10-23 13:12:13,100.0,52524.0,nan,nan,nan,290011.0,nan,109.0,100.0,290011.0,85.98019801980197,55.55555555555556,18953.611111111102,2.0,7.0,False,False
487,2017-10-23 13:12:14,99.0,52513.0,nan,nan,nan,nan,nan,109.0,99.0,290011.0,86.04926108374384,27.5,18981.111111111102,1.0,7.0,False,True
487,2017-10-23 13:12:16,96.0,51307.0,2306.0,nan,nan,290118.0,nan,107.0,96.0,290118.0,86.11274509803921,53.333333333333336,19034.444444444434,2.0,7.0,False,False
487,2017-10-23 13:12:18,93.0,49591.0,nan,nan,nan,nan,nan,107.0,93.0,290118.0,86.1609756097561,51.666666666666664,19086.111111111102,2.0,7.0,False,True
487,2017-10-23 13:12:20,92.0,49044.0,2134.0,nan,nan,290219.0,nan,101.0,92.0,290219.0,86.19417475728156,51.111111111111114,19137.22222222221,2.0,7.0,False,False
487,2017-10-23 13:12:22,nan,48442.0,nan,76.0,nan,nan,nan,101.0,92.0,290219.0,86.22222222222223,51.111111111111114,19188.33333333332,2.0,7.0,True,True
487,2017-10-23 13:12:24,95.0,49858.0,nan,nan,nan,290318.0,nan,99.0,95.0,290318.0,86.22222222222223,52.77777777777778,19241.1111111111,2.0,7.0,False,False
487,2017-10-23 13:12:26,97.0,50496.0,2244.0,nan,nan,nan,nan,99.0,97.0,290318.0,86.26442307692308,53.888888888888886,19294.99999999999,2.0,7.0,False,True
487,2017-10-23 13:12:27,nan,51028.0,nan,nan,nan,nan,nan,99.0,97.0,290318.0,86.3157894736842,26.944444444444443,19321.944444444434,1.0,7.0,True,True
487,2017-10-23 13:12:29,nan,51135.0,nan,nan,nan,290445.0,nan,127.0,97.0,290445.0,86.3157894736842,53.888888888888886,19375.833333333325,2.0,7.0,True,False
487,2017-10-23 13:12:31,nan,51030.0,2263.0,nan,3764950.0,nan,nan,127.0,97.0,290445.0,86.3157894736842,53.888888888888886,19429.722222222215,2.0,4.0,True,True
487,2017-10-23 13:12:33,98.0,51340.0,nan,nan,3764957.0,290548.0,nan,103.0,98.0,290548.0,86.3157894736842,54.44444444444444,19484.16666666666,2.0,7.0,False,False
487,2017-10-23 13:12:35,94.0,50477.0,2223.0,nan,3764964.0,nan,nan,103.0,94.0,290548.0,86.37142857142857,52.22222222222222,19536.388888888883,2.0,7.0,False,True
487,2017-10-23 13:12:37,96.0,50288.0,nan,nan,3764972.0,nan,nan,103.0,96.0,290548.0,86.40758293838863,53.333333333333336,19589.722222222215,2.0,8.0,False,True
487,2017-10-23 13:12:38,nan,50677.0,nan,nan,3764975.0,290676.0,nan,128.0,96.0,290676.0,86.45283018867924,26.666666666666668,19616.388888888883,1.0,3.0,True,False
