asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter
487,2017-10-19 17:01:35,106.0,55774.0,2473.0,nan,nan,nan,nan,112.0,106.0,112708.0,94.96907216494846,29.444444444444443,6524.4444444444425,1.0,14.0,False,True
487,2017-10-19 17:01:36,nan,56046.0,nan,nan,3718693.0,112793.0,nan,85.0,106.0,112793.0,95.08163265306122,29.444444444444443,6553.888888888887,1.0,8.0,True,False
487,2017-10-19 17:01:37,nan,56100.0,nan,nan,3718708.0,nan,nan,85.0,106.0,112793.0,95.08163265306122,29.444444444444443,6583.333333333331,1.0,15.0,True,True
487,2017-10-19 17:01:38,105.0,55860.0,nan,nan,3718716.0,nan,nan,85.0,105.0,112793.0,95.08163265306122,29.166666666666668,6612.499999999998,1.0,8.0,False,True
487,2017-10-19 17:01:40,nan,55689.0,2458.0,nan,3718723.0,nan,nan,85.0,105.0,112793.0,95.18181818181819,58.333333333333336,6670.833333333331,2.0,7.0,True,True
487,2017-10-19 17:01:41,104.0,55846.0,nan,nan,3718730.0,112910.0,nan,117.0,104.0,112910.0,95.18181818181819,28.88888888888889,6699.72222222222,1.0,7.0,False,False
487,2017-10-19 17:01:43,105.0,55372.0,nan,nan,3718740.0,nan,nan,117.0,105.0,112910.0,95.27,58.333333333333336,6758.055555555553,2.0,10.0,False,True
487,2017-10-19 17:01:44,103.0,54957.0,nan,nan,3718744.0,113023.0,nan,113.0,103.0,113023.0,95.36633663366337,28.61111111111111,6786.666666666664,1.0,4.0,False,False
487,2017-10-19 17:01:46,nan,54416.0,2418.0,50.0,3718754.0,nan,nan,113.0,103.0,113023.0,95.44117647058823,57.22222222222222,6843.888888888887,2.0,10.0,True,True
487,2017-10-19 17:01:48,102.0,54382.0,nan,nan,3718763.0,nan,nan,113.0,102.0,113023.0,95.44117647058823,56.666666666666664,6900.555555555554,2.0,9.0,False,True
487,2017-10-19 17:01:49,103.0,54345.0,nan,nan,3718768.0,113162.0,nan,139.0,103.0,113162.0,95.50485436893204,28.61111111111111,6929.166666666665,1.0,5.0,False,False
487,2017-10-19 17:01:51,102.0,53972.0,2396.0,nan,3718778.0,nan,nan,139.0,102.0,113162.0,95.57692307692308,56.666666666666664,6985.833333333332,2.0,10.0,False,True
487,2017-10-19 17:01:52,nan,54000.0,nan,nan,3718784.0,nan,nan,139.0,102.0,113162.0,95.63809523809523,28.333333333333332,7014.166666666665,1.0,6.0,True,True
487,2017-10-19 17:01:53,nan,54115.0,nan,nan,3718790.0,113271.0,nan,109.0,102.0,113271.0,95.63809523809523,28.333333333333332,7042.499999999998,1.0,6.0,True,False
487,2017-10-19 17:01:55,nan,54151.0,2391.0,nan,3718803.0,nan,nan,109.0,102.0,113271.0,95.63809523809523,56.666666666666664,7099.166666666665,2.0,13.0,True,True
487,2017-10-19 17:01:57,103.0,54096.0,nan,nan,3718816.0,nan,nan,109.0,103.0,113271.0,95.63809523809523,57.22222222222222,7156.388888888888,2.0,13.0,False,True
487,2017-10-19 17:01:58,102.0,54163.0,nan,nan,3718822.0,113408.0,nan,137.0,102.0,113408.0,95.70754716981132,28.333333333333332,7184.722222222221,1.0,6.0,False,False
487,2017-10-19 17:01:59,104.0,54190.0,nan,nan,3718828.0,nan,nan,137.0,104.0,113408.0,95.76635514018692,28.88888888888889,7213.6111111111095,1.0,6.0,False,True
487,2017-10-19 17:02:01,103.0,54078.0,2396.0,nan,3718841.0,nan,nan,137.0,103.0,113408.0,95.8425925925926,57.22222222222222,7270.833333333332,2.0,13.0,False,True
487,2017-10-19 17:02:02,nan,53707.0,nan,nan,nan,113518.0,nan,110.0,103.0,113518.0,95.90825688073394,28.61111111111111,7299.444444444443,1.0,13.0,True,False
487,2017-10-19 17:02:04,nan,55110.0,nan,nan,3718860.0,nan,nan,110.0,103.0,113518.0,95.90825688073394,57.22222222222222,7356.666666666666,2.0,19.0,True,True
487,2017-10-19 17:02:06,104.0,55539.0,2425.0,nan,3718871.0,113628.0,nan,110.0,104.0,113628.0,95.90825688073394,57.77777777777778,7414.444444444443,2.0,11.0,False,False
487,2017-10-19 17:02:07,nan,55072.0,nan,nan,nan,nan,nan,110.0,104.0,113628.0,95.98181818181818,28.88888888888889,7443.333333333332,1.0,11.0,True,True
487,2017-10-19 17:02:08,nan,55192.0,nan,nan,3718883.0,nan,nan,110.0,104.0,113628.0,95.98181818181818,28.88888888888889,7472.222222222221,1.0,12.0,True,True
487,2017-10-19 17:02:09,105.0,54940.0,nan,nan,nan,nan,nan,110.0,105.0,113628.0,95.98181818181818,29.166666666666668,7501.388888888888,1.0,12.0,False,True
487,2017-10-19 17:02:11,104.0,55102.0,2441.0,nan,3718894.0,113738.0,nan,110.0,104.0,113738.0,96.06306306306307,57.77777777777778,7559.166666666665,2.0,11.0,False,False
487,2017-10-19 17:02:12,105.0,55060.0,nan,nan,3718899.0,nan,nan,110.0,105.0,113738.0,96.13392857142857,29.166666666666668,7588.333333333332,1.0,5.0,False,True
487,2017-10-19 17:02:14,103.0,54689.0,nan,nan,3718911.0,113850.0,nan,112.0,103.0,113850.0,96.21238938053098,57.22222222222222,7645.555555555555,2.0,12.0,False,False
487,2017-10-19 17:02:16,102.0,54113.0,2407.0,29.0,3718923.0,nan,nan,112.0,102.0,113850.0,96.2719298245614,56.666666666666664,7702.222222222222,2.0,12.0,False,True
487,2017-10-19 17:02:17,103.0,53996.0,nan,nan,3718929.0,nan,nan,112.0,103.0,113850.0,96.32173913043478,28.61111111111111,7730.833333333333,1.0,6.0,False,True
487,2017-10-19 17:02:19,101.0,52928.0,nan,nan,3718941.0,113960.0,nan,110.0,101.0,113960.0,96.37931034482759,56.111111111111114,7786.944444444444,2.0,12.0,False,False
487,2017-10-19 17:02:20,102.0,53491.0,2379.0,nan,3718947.0,nan,nan,110.0,102.0,113960.0,96.41880341880342,28.333333333333332,7815.277777777777,1.0,6.0,False,True
487,2017-10-19 17:02:22,103.0,53807.0,nan,nan,3718958.0,114041.0,nan,81.0,103.0,114041.0,96.46610169491525,57.22222222222222,7872.5,2.0,11.0,False,False
487,2017-10-19 17:02:24,102.0,53705.0,nan,nan,3718972.0,nan,nan,81.0,102.0,114041.0,96.52100840336135,56.666666666666664,7929.166666666667,2.0,14.0,False,True
487,2017-10-19 17:02:26,101.0,53302.0,2356.0,nan,3718986.0,114179.0,nan,138.0,101.0,114179.0,96.56666666666666,56.111111111111114,7985.277777777778,2.0,14.0,False,False
487,2017-10-19 17:02:27,99.0,53089.0,nan,nan,3718993.0,nan,nan,138.0,99.0,114179.0,96.60330578512396,27.5,8012.777777777778,1.0,7.0,False,True
487,2017-10-19 17:02:28,100.0,53037.0,nan,nan,3719000.0,nan,nan,138.0,100.0,114179.0,96.62295081967213,27.77777777777778,8040.555555555556,1.0,7.0,False,True
487,2017-10-19 17:02:30,99.0,52179.0,2331.0,nan,3719014.0,114289.0,nan,110.0,99.0,114289.0,96.65040650406505,55.0,8095.555555555556,2.0,14.0,False,False
487,2017-10-19 17:02:32,100.0,52357.0,nan,nan,3719030.0,nan,nan,110.0,100.0,114289.0,96.66935483870968,55.55555555555556,8151.111111111111,2.0,16.0,False,True
487,2017-10-19 17:02:33,101.0,52919.0,nan,nan,3719037.0,nan,nan,110.0,101.0,114289.0,96.696,28.055555555555557,8179.166666666667,1.0,7.0,False,True
487,2017-10-19 17:02:34,100.0,53189.0,nan,nan,3719044.0,114396.0,nan,107.0,100.0,114396.0,96.73015873015873,27.77777777777778,8206.944444444445,1.0,7.0,False,False
487,2017-10-19 17:02:36,nan,53229.0,2354.0,nan,3719057.0,nan,nan,107.0,100.0,114396.0,96.75590551181102,55.55555555555556,8262.5,2.0,13.0,True,True
487,2017-10-19 17:02:37,101.0,53349.0,nan,nan,3719063.0,nan,nan,107.0,101.0,114396.0,96.75590551181102,28.055555555555557,8290.555555555555,1.0,6.0,False,True
487,2017-10-19 17:02:38,100.0,53070.0,nan,nan,nan,114503.0,nan,107.0,100.0,114503.0,96.7890625,27.77777777777778,8318.333333333332,1.0,6.0,False,False
487,2017-10-19 17:02:40,101.0,53227.0,2367.0,nan,3719083.0,nan,nan,107.0,101.0,114503.0,96.81395348837209,56.111111111111114,8374.444444444443,2.0,20.0,False,True
487,2017-10-19 17:02:42,100.0,53100.0,nan,nan,3719096.0,114610.0,nan,107.0,100.0,114610.0,96.84615384615384,55.55555555555556,8429.999999999998,2.0,13.0,False,False
487,2017-10-19 17:02:44,nan,52890.0,nan,nan,3719108.0,nan,nan,107.0,100.0,114610.0,96.87022900763358,55.55555555555556,8485.555555555553,2.0,12.0,True,True
487,2017-10-19 17:02:45,101.0,53206.0,2363.0,nan,3719115.0,nan,nan,107.0,101.0,114610.0,96.87022900763358,28.055555555555557,8513.611111111108,1.0,7.0,False,True
487,2017-10-19 17:02:47,100.0,53197.0,nan,76.0,3719127.0,114718.0,nan,108.0,100.0,114718.0,96.90151515151516,55.55555555555556,8569.166666666662,2.0,12.0,False,False
487,2017-10-19 17:02:49,nan,53331.0,nan,nan,3719140.0,nan,nan,108.0,100.0,114718.0,96.92481203007519,55.55555555555556,8624.722222222217,2.0,13.0,True,True
487,2017-10-19 17:02:50,nan,53388.0,nan,nan,nan,114798.0,nan,80.0,100.0,114798.0,96.92481203007519,27.77777777777778,8652.499999999995,1.0,13.0,True,False
487,2017-10-19 17:02:52,99.0,53038.0,2358.0,nan,3719153.0,nan,nan,80.0,99.0,114798.0,96.92481203007519,55.0,8707.499999999995,2.0,13.0,False,True
487,2017-10-19 17:02:53,100.0,52857.0,nan,nan,3719159.0,114906.0,nan,108.0,100.0,114906.0,96.94029850746269,27.77777777777778,8735.277777777772,1.0,6.0,False,False
487,2017-10-19 17:02:55,97.0,51598.0,nan,nan,3719171.0,nan,nan,108.0,97.0,114906.0,96.96296296296296,53.888888888888886,8789.16666666666,2.0,12.0,False,True
487,2017-10-19 17:02:56,98.0,51812.0,2281.0,nan,3719177.0,nan,nan,108.0,98.0,114906.0,96.96323529411765,27.22222222222222,8816.388888888883,1.0,6.0,False,True
487,2017-10-19 17:02:57,99.0,51693.0,nan,nan,3719184.0,115011.0,nan,105.0,99.0,115011.0,96.97080291970804,27.5,8843.888888888883,1.0,7.0,False,False
487,2017-10-19 17:02:58,98.0,51797.0,nan,nan,3719190.0,nan,nan,105.0,98.0,115011.0,96.98550724637681,27.22222222222222,8871.111111111106,1.0,6.0,False,True
487,2017-10-19 17:02:59,100.0,52203.0,nan,nan,3719196.0,nan,nan,105.0,100.0,115011.0,96.99280575539568,27.77777777777778,8898.888888888883,1.0,6.0,False,True
487,2017-10-19 17:03:01,101.0,52641.0,2347.0,nan,3719208.0,nan,nan,105.0,101.0,115011.0,97.01428571428572,56.111111111111114,8954.999999999995,2.0,12.0,False,True
487,2017-10-19 17:03:03,102.0,53255.0,nan,nan,3719221.0,115117.0,nan,106.0,102.0,115117.0,97.04255319148936,56.666666666666664,9011.66666666666,2.0,13.0,False,False
487,2017-10-19 17:03:04,101.0,52197.0,nan,nan,3719228.0,nan,nan,106.0,101.0,115117.0,97.0774647887324,28.055555555555557,9039.722222222215,1.0,7.0,False,True
487,2017-10-19 17:03:06,102.0,53364.0,2390.0,nan,3719241.0,115250.0,nan,133.0,102.0,115250.0,97.1048951048951,56.666666666666664,9096.388888888881,2.0,13.0,False,False
487,2017-10-19 17:03:07,nan,53597.0,nan,nan,3719248.0,nan,nan,133.0,102.0,115250.0,97.13888888888889,28.333333333333332,9124.722222222215,1.0,7.0,True,True
487,2017-10-19 17:03:08,103.0,53593.0,nan,nan,3719254.0,nan,nan,133.0,103.0,115250.0,97.13888888888889,28.61111111111111,9153.333333333327,1.0,6.0,False,True
487,2017-10-19 17:03:09,101.0,53668.0,nan,nan,3719261.0,nan,nan,133.0,101.0,115250.0,97.17931034482758,28.055555555555557,9181.388888888881,1.0,7.0,False,True
487,2017-10-19 17:03:11,nan,53239.0,2363.0,nan,3719274.0,115332.0,nan,82.0,101.0,115332.0,97.20547945205479,56.111111111111114,9237.499999999993,2.0,13.0,True,False
487,2017-10-19 17:03:12,nan,53038.0,nan,nan,3719280.0,nan,nan,82.0,101.0,115332.0,97.20547945205479,28.055555555555557,9265.555555555547,1.0,6.0,True,True
487,2017-10-19 17:03:14,100.0,52959.0,nan,nan,3719290.0,nan,nan,82.0,100.0,115332.0,97.20547945205479,55.55555555555556,9321.111111111102,2.0,10.0,False,True
487,2017-10-19 17:03:16,101.0,52849.0,2361.0,65.0,3719301.0,115469.0,nan,137.0,101.0,115469.0,97.22448979591837,56.111111111111114,9377.222222222214,2.0,11.0,False,False
487,2017-10-19 17:03:17,100.0,52725.0,nan,nan,3719308.0,nan,nan,137.0,100.0,115469.0,97.25,27.77777777777778,9404.99999999999,1.0,7.0,False,True
487,2017-10-19 17:03:18,101.0,53181.0,nan,nan,3719313.0,nan,nan,137.0,101.0,115469.0,97.26845637583892,28.055555555555557,9433.055555555546,1.0,5.0,False,True
487,2017-10-19 17:03:19,nan,53399.0,nan,nan,3719319.0,nan,nan,137.0,101.0,115469.0,97.29333333333334,28.055555555555557,9461.1111111111,1.0,6.0,True,True
487,2017-10-19 17:03:21,nan,53463.0,2373.0,nan,3719330.0,115632.0,nan,163.0,101.0,115632.0,97.29333333333334,56.111111111111114,9517.222222222212,2.0,11.0,True,False
487,2017-10-19 17:03:22,102.0,53377.0,nan,nan,3719336.0,nan,nan,163.0,102.0,115632.0,97.29333333333334,28.333333333333332,9545.555555555546,1.0,6.0,False,True
487,2017-10-19 17:03:23,nan,53347.0,nan,nan,nan,nan,nan,163.0,102.0,115632.0,97.32450331125828,28.333333333333332,9573.88888888888,1.0,6.0,True,True
487,2017-10-19 17:03:25,101.0,53277.0,nan,nan,3719351.0,115687.0,nan,55.0,101.0,115687.0,97.32450331125828,56.111111111111114,9629.99999999999,2.0,15.0,False,False
487,2017-10-19 17:03:27,102.0,52842.0,2375.0,nan,3719363.0,nan,nan,55.0,102.0,115687.0,97.34868421052632,56.666666666666664,9686.666666666657,2.0,12.0,False,True
487,2017-10-19 17:03:29,101.0,52910.0,nan,nan,3719375.0,115820.0,nan,133.0,101.0,115820.0,97.37908496732027,56.111111111111114,9742.777777777768,2.0,12.0,False,False
487,2017-10-19 17:03:31,102.0,53002.0,2373.0,nan,3719387.0,nan,nan,133.0,102.0,115820.0,97.40259740259741,56.666666666666664,9799.444444444434,2.0,12.0,False,True
487,2017-10-19 17:03:32,nan,53068.0,nan,nan,nan,115958.0,nan,138.0,102.0,115958.0,97.43225806451613,28.333333333333332,9827.777777777768,1.0,12.0,True,False
487,2017-10-19 17:03:34,nan,53199.0,nan,nan,3719406.0,nan,nan,138.0,102.0,115958.0,97.43225806451613,56.666666666666664,9884.444444444434,2.0,19.0,True,True
487,2017-10-19 17:03:36,nan,55359.0,2374.0,nan,3719420.0,116066.0,nan,108.0,102.0,116066.0,97.43225806451613,56.666666666666664,9941.1111111111,2.0,14.0,True,False
487,2017-10-19 17:03:37,101.0,53888.0,nan,nan,3719427.0,nan,nan,108.0,101.0,116066.0,97.43225806451613,28.055555555555557,9969.166666666655,1.0,7.0,False,True
487,2017-10-19 17:03:38,102.0,53388.0,nan,nan,3719433.0,nan,nan,108.0,102.0,116066.0,97.4551282051282,28.333333333333332,9997.499999999989,1.0,6.0,False,True
487,2017-10-19 17:03:40,103.0,52884.0,nan,nan,3719445.0,116147.0,nan,81.0,103.0,116147.0,97.48407643312102,57.22222222222222,10054.722222222212,2.0,12.0,False,False
487,2017-10-19 17:03:41,102.0,52494.0,2393.0,nan,3719451.0,nan,nan,81.0,102.0,116147.0,97.51898734177215,28.333333333333332,10083.055555555546,1.0,6.0,False,True
487,2017-10-19 17:03:43,103.0,53448.0,nan,nan,3719464.0,116254.0,nan,107.0,103.0,116254.0,97.54716981132076,57.22222222222222,10140.277777777768,2.0,13.0,False,False
487,2017-10-19 17:03:45,nan,53086.0,nan,nan,3719471.0,nan,nan,107.0,103.0,116254.0,97.58125,57.22222222222222,10197.49999999999,2.0,7.0,True,True
487,2017-10-19 17:03:47,nan,52630.0,2400.0,59.0,3719484.0,116361.0,nan,107.0,103.0,116361.0,97.58125,57.22222222222222,10254.722222222214,2.0,13.0,True,False
487,2017-10-19 17:03:48,nan,53402.0,nan,nan,3719497.0,nan,nan,107.0,103.0,116361.0,97.58125,28.61111111111111,10283.333333333325,1.0,13.0,True,True
487,2017-10-19 17:03:49,102.0,53598.0,nan,nan,nan,nan,nan,107.0,102.0,116361.0,97.58125,28.333333333333332,10311.666666666659,1.0,13.0,False,True
487,2017-10-19 17:03:51,103.0,53537.0,2422.0,nan,3719510.0,116468.0,nan,107.0,103.0,116468.0,97.6086956521739,57.22222222222222,10368.888888888881,2.0,13.0,False,False
487,2017-10-19 17:03:53,nan,53251.0,nan,nan,3719523.0,nan,nan,107.0,103.0,116468.0,97.64197530864197,57.22222222222222,10426.111111111104,2.0,13.0,True,True
487,2017-10-19 17:03:54,104.0,53563.0,nan,nan,3719529.0,nan,nan,107.0,104.0,116468.0,97.64197530864197,28.88888888888889,10454.999999999993,1.0,6.0,False,True
487,2017-10-19 17:03:56,nan,53999.0,2435.0,nan,3719542.0,116577.0,nan,109.0,104.0,116577.0,97.68098159509202,57.77777777777778,10512.77777777777,2.0,13.0,True,False
487,2017-10-19 17:03:57,103.0,53851.0,nan,nan,3719548.0,nan,nan,109.0,103.0,116577.0,97.68098159509202,28.61111111111111,10541.388888888881,1.0,6.0,False,True
487,2017-10-19 17:03:58,105.0,53484.0,nan,nan,3719554.0,nan,nan,109.0,105.0,116577.0,97.71341463414635,29.166666666666668,10570.555555555547,1.0,6.0,False,True
487,2017-10-19 17:03:59,nan,53697.0,nan,nan,3719561.0,116686.0,nan,109.0,105.0,116686.0,97.75757575757575,29.166666666666668,10599.722222222214,1.0,7.0,True,False
487,2017-10-19 17:04:00,104.0,53893.0,nan,nan,3719568.0,nan,nan,109.0,104.0,116686.0,97.75757575757575,28.88888888888889,10628.611111111102,1.0,7.0,False,True
487,2017-10-19 17:04:02,105.0,53786.0,2447.0,nan,3719581.0,nan,nan,109.0,105.0,116686.0,97.79518072289157,58.333333333333336,10686.944444444436,2.0,13.0,False,True
487,2017-10-19 17:04:03,104.0,nan,nan,nan,3719587.0,116794.0,nan,108.0,104.0,116794.0,97.83832335329342,28.88888888888889,10715.833333333325,1.0,6.0,False,False
487,2017-10-19 17:04:04,nan,55038.0,nan,nan,3719595.0,nan,nan,108.0,104.0,116794.0,97.875,28.88888888888889,10744.722222222214,1.0,8.0,True,True
487,2017-10-19 17:04:06,nan,53686.0,2444.0,nan,3719609.0,nan,nan,108.0,104.0,116794.0,97.875,57.77777777777778,10802.49999999999,2.0,14.0,True,True
487,2017-10-19 17:04:08,105.0,53733.0,nan,nan,3719621.0,116905.0,nan,111.0,105.0,116905.0,97.875,58.333333333333336,10860.833333333325,2.0,12.0,False,False
487,2017-10-19 17:04:09,nan,52785.0,nan,nan,3719628.0,nan,nan,111.0,105.0,116905.0,97.9171597633136,29.166666666666668,10889.99999999999,1.0,7.0,True,True
487,2017-10-19 17:04:11,102.0,53138.0,2396.0,nan,3719640.0,117013.0,nan,108.0,102.0,117013.0,97.9171597633136,56.666666666666664,10946.666666666657,2.0,12.0,False,False
487,2017-10-19 17:04:12,101.0,53020.0,nan,nan,3719643.0,nan,nan,108.0,101.0,117013.0,97.94117647058823,28.055555555555557,10974.722222222212,1.0,3.0,False,True
487,2017-10-19 17:04:13,nan,52776.0,nan,nan,nan,nan,nan,108.0,101.0,117013.0,97.95906432748538,28.055555555555557,11002.777777777766,1.0,3.0,True,True
487,2017-10-19 17:04:15,99.0,52036.0,nan,nan,3719648.0,117094.0,nan,81.0,99.0,117094.0,97.95906432748538,55.0,11057.777777777766,2.0,5.0,False,False
487,2017-10-19 17:04:16,nan,52073.0,nan,31.0,3719650.0,nan,nan,81.0,99.0,117094.0,97.96511627906976,27.5,11085.277777777766,1.0,2.0,True,True
487,2017-10-19 17:04:17,nan,51675.0,2321.0,nan,3719653.0,nan,nan,81.0,99.0,117094.0,97.96511627906976,27.5,11112.777777777766,1.0,3.0,True,True
487,2017-10-19 17:04:19,nan,51812.0,nan,nan,3719657.0,117173.0,nan,79.0,99.0,117173.0,97.96511627906976,55.0,11167.777777777766,2.0,4.0,True,False
487,2017-10-19 17:04:21,nan,52299.0,nan,nan,3719662.0,nan,nan,79.0,99.0,117173.0,97.96511627906976,55.0,11222.777777777766,2.0,5.0,True,True
487,2017-10-19 17:04:23,101.0,52835.0,2339.0,nan,3719670.0,117307.0,nan,134.0,101.0,117307.0,97.96511627906976,56.111111111111114,11278.888888888878,2.0,8.0,False,False
487,2017-10-19 17:04:25,nan,52107.0,nan,nan,3719680.0,nan,nan,134.0,101.0,117307.0,97.98265895953757,56.111111111111114,11334.999999999989,2.0,10.0,True,True
487,2017-10-19 17:04:27,100.0,51277.0,2340.0,nan,3719691.0,117417.0,nan,110.0,100.0,117417.0,97.98265895953757,55.55555555555556,11390.555555555544,2.0,11.0,False,False
487,2017-10-19 17:04:29,99.0,52453.0,nan,nan,3719701.0,nan,nan,110.0,99.0,117417.0,97.99425287356321,55.0,11445.555555555544,2.0,10.0,False,True
487,2017-10-19 17:04:30,98.0,51682.0,nan,nan,3719706.0,117522.0,nan,105.0,98.0,117522.0,98.0,27.22222222222222,11472.777777777766,1.0,5.0,False,False
487,2017-10-19 17:04:31,97.0,51498.0,nan,nan,3719712.0,nan,nan,105.0,97.0,117522.0,98.0,26.944444444444443,11499.722222222212,1.0,6.0,False,True
487,2017-10-19 17:04:33,nan,51433.0,2284.0,nan,3719723.0,nan,nan,105.0,97.0,117522.0,97.99435028248588,53.888888888888886,11553.6111111111,2.0,11.0,True,True
487,2017-10-19 17:04:34,96.0,50953.0,nan,nan,3719729.0,117629.0,nan,107.0,96.0,117629.0,97.99435028248588,26.666666666666668,11580.277777777766,1.0,6.0,False,False
487,2017-10-19 17:04:36,nan,50820.0,nan,nan,3719741.0,nan,nan,107.0,96.0,117629.0,97.98314606741573,53.333333333333336,11633.6111111111,2.0,12.0,True,True
487,2017-10-19 17:04:37,97.0,50865.0,2265.0,nan,3719748.0,nan,nan,107.0,97.0,117629.0,97.98314606741573,26.944444444444443,11660.555555555546,1.0,7.0,False,True
487,2017-10-19 17:04:39,nan,50645.0,nan,nan,3719759.0,117737.0,nan,108.0,97.0,117737.0,97.97765363128492,53.888888888888886,11714.444444444434,2.0,11.0,True,False
487,2017-10-19 17:04:41,99.0,52116.0,nan,nan,3719770.0,nan,nan,108.0,99.0,117737.0,97.97765363128492,55.0,11769.444444444434,2.0,11.0,False,True
487,2017-10-19 17:04:43,100.0,52126.0,2315.0,nan,3719784.0,117848.0,nan,111.0,100.0,117848.0,97.98333333333333,55.55555555555556,11824.999999999989,2.0,14.0,False,False
487,2017-10-19 17:04:44,nan,52271.0,nan,nan,3719791.0,nan,nan,111.0,100.0,117848.0,97.99447513812154,27.77777777777778,11852.777777777766,1.0,7.0,True,True
487,2017-10-19 17:04:45,102.0,52388.0,nan,nan,3719799.0,117929.0,nan,81.0,102.0,117929.0,97.99447513812154,28.333333333333332,11881.1111111111,1.0,8.0,False,False
487,2017-10-19 17:04:47,nan,53423.0,2417.0,71.0,3719814.0,nan,nan,81.0,102.0,117929.0,98.01648351648352,56.666666666666664,11937.777777777766,2.0,15.0,True,True
487,2017-10-19 17:04:49,105.0,54265.0,nan,nan,3719829.0,118039.0,nan,110.0,105.0,118039.0,98.01648351648352,58.333333333333336,11996.1111111111,2.0,15.0,False,False
487,2017-10-19 17:04:51,106.0,54930.0,nan,nan,3719844.0,nan,nan,110.0,106.0,118039.0,98.05464480874316,58.888888888888886,12054.999999999989,2.0,15.0,False,True
487,2017-10-19 17:04:53,104.0,54006.0,2440.0,nan,3719855.0,nan,nan,110.0,104.0,118039.0,98.09782608695652,57.77777777777778,12112.777777777766,2.0,11.0,False,True
487,2017-10-19 17:04:54,103.0,53877.0,nan,nan,nan,118180.0,nan,141.0,103.0,118180.0,98.12972972972973,28.61111111111111,12141.388888888878,1.0,11.0,False,False
487,2017-10-19 17:04:55,104.0,54494.0,nan,nan,3719858.0,nan,nan,141.0,104.0,118180.0,98.15591397849462,28.88888888888889,12170.277777777766,1.0,3.0,False,True
487,2017-10-19 17:04:57,103.0,54163.0,2399.0,nan,3719865.0,nan,nan,141.0,103.0,118180.0,98.18716577540107,57.22222222222222,12227.499999999989,2.0,7.0,False,True
487,2017-10-19 17:04:58,101.0,54066.0,nan,nan,3719868.0,118266.0,nan,86.0,101.0,118266.0,98.2127659574468,28.055555555555557,12255.555555555544,1.0,3.0,False,False
487,2017-10-19 17:05:00,102.0,54701.0,nan,nan,3719874.0,nan,nan,86.0,102.0,118266.0,98.22751322751323,56.666666666666664,12312.22222222221,2.0,6.0,False,True
487,2017-10-19 17:05:02,nan,54518.0,2409.0,nan,3719881.0,118377.0,nan,111.0,102.0,118377.0,98.24736842105263,56.666666666666664,12368.888888888876,2.0,7.0,True,False
487,2017-10-19 17:05:03,104.0,54493.0,nan,nan,3719887.0,nan,nan,111.0,104.0,118377.0,98.24736842105263,28.88888888888889,12397.777777777765,1.0,6.0,False,True
487,2017-10-19 17:05:04,nan,54859.0,nan,nan,3719893.0,nan,nan,111.0,104.0,118377.0,98.27748691099477,28.88888888888889,12426.666666666653,1.0,6.0,True,True
487,2017-10-19 17:05:06,106.0,55213.0,nan,nan,3719906.0,118489.0,nan,112.0,106.0,118489.0,98.27748691099477,58.888888888888886,12485.555555555542,2.0,13.0,False,False
487,2017-10-19 17:05:08,nan,56119.0,2470.0,nan,3719919.0,nan,nan,112.0,106.0,118489.0,98.31770833333333,58.888888888888886,12544.44444444443,2.0,13.0,True,True
487,2017-10-19 17:05:10,nan,56397.0,nan,nan,3719931.0,118602.0,nan,113.0,106.0,118602.0,98.31770833333333,58.888888888888886,12603.33333333332,2.0,12.0,True,False
487,2017-10-19 17:05:11,nan,56558.0,nan,nan,3719937.0,nan,nan,113.0,106.0,118602.0,98.31770833333333,29.444444444444443,12632.777777777765,1.0,6.0,True,True
487,2017-10-19 17:05:12,108.0,56768.0,2495.0,nan,3719944.0,118687.0,nan,85.0,108.0,118687.0,98.31770833333333,30.0,12662.777777777765,1.0,7.0,False,False
487,2017-10-19 17:05:14,106.0,56013.0,nan,nan,3719954.0,nan,nan,85.0,106.0,118687.0,98.3678756476684,58.888888888888886,12721.666666666653,2.0,10.0,False,True
487,2017-10-19 17:05:16,104.0,55179.0,nan,37.0,3719963.0,nan,nan,85.0,104.0,118687.0,98.40721649484536,57.77777777777778,12779.44444444443,2.0,9.0,False,True
487,2017-10-19 17:05:17,nan,55102.0,2433.0,nan,3719967.0,118835.0,nan,148.0,104.0,118835.0,98.43589743589743,28.88888888888889,12808.33333333332,1.0,4.0,True,False
487,2017-10-19 17:05:19,105.0,55161.0,nan,nan,3719975.0,nan,nan,148.0,105.0,118835.0,98.43589743589743,58.333333333333336,12866.666666666653,2.0,8.0,False,True
487,2017-10-19 17:05:21,nan,55455.0,nan,nan,3719984.0,118949.0,nan,114.0,105.0,118949.0,98.46938775510205,58.333333333333336,12924.999999999987,2.0,9.0,True,False
487,2017-10-19 17:05:22,104.0,55406.0,2450.0,nan,3719988.0,nan,nan,114.0,104.0,118949.0,98.46938775510205,28.88888888888889,12953.888888888876,1.0,4.0,False,True
