asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter
487,2017-10-14 11:58:44,96.0,51027.0,nan,nan,3367645.0,nan,nan,103.0,96.0,3990542.0,84.09638554216868,53.333333333333336,5878.055555555556,2.0,5.0,False,True
487,2017-10-14 11:58:46,nan,51056.0,2248.0,nan,3367649.0,3990646.0,nan,104.0,96.0,3990646.0,84.23809523809524,53.333333333333336,5931.388888888889,2.0,4.0,True,False
487,2017-10-14 11:58:48,95.0,51234.0,nan,nan,3367654.0,nan,nan,104.0,95.0,3990646.0,84.23809523809524,52.77777777777778,5984.166666666666,2.0,5.0,False,True
487,2017-10-14 11:58:50,92.0,48812.0,nan,nan,3367659.0,3990749.0,nan,103.0,92.0,3990749.0,84.36470588235294,51.111111111111114,6035.277777777777,2.0,5.0,False,False
487,2017-10-14 11:58:51,90.0,48050.0,2131.0,nan,3367661.0,nan,nan,103.0,90.0,3990749.0,84.45348837209302,25.0,6060.277777777777,1.0,2.0,False,True
487,2017-10-14 11:58:53,89.0,46677.0,nan,nan,nan,nan,nan,103.0,89.0,3990749.0,84.51724137931035,49.44444444444444,6109.722222222222,2.0,2.0,False,True
487,2017-10-14 11:58:54,90.0,46991.0,nan,nan,nan,nan,nan,103.0,90.0,3990749.0,84.56818181818181,25.0,6134.722222222222,1.0,2.0,False,True
487,2017-10-14 11:58:55,nan,47201.0,nan,nan,nan,3990869.0,nan,120.0,90.0,3990869.0,84.62921348314607,25.0,6159.722222222222,1.0,2.0,True,False
487,2017-10-14 11:58:57,92.0,47920.0,2127.0,53.0,nan,nan,nan,120.0,92.0,3990869.0,84.62921348314607,51.111111111111114,6210.833333333333,2.0,2.0,False,True
487,2017-10-14 11:58:58,91.0,47457.0,nan,nan,nan,nan,nan,120.0,91.0,3990869.0,84.71111111111111,25.27777777777778,6236.11111111111,1.0,2.0,False,True
487,2017-10-14 11:59:00,90.0,47204.0,nan,nan,nan,3990989.0,nan,120.0,90.0,3990989.0,84.78021978021978,50.0,6286.11111111111,2.0,2.0,False,False
487,2017-10-14 11:59:02,88.0,46409.0,2092.0,nan,nan,nan,nan,120.0,88.0,3990989.0,84.83695652173913,48.888888888888886,6334.999999999999,2.0,2.0,False,True
487,2017-10-14 11:59:03,nan,46435.0,nan,nan,3367665.0,3991062.0,nan,73.0,88.0,3991062.0,84.87096774193549,24.444444444444443,6359.444444444443,1.0,4.0,True,False
487,2017-10-14 11:59:05,nan,46316.0,nan,nan,3367674.0,nan,nan,73.0,88.0,3991062.0,84.87096774193549,48.888888888888886,6408.333333333332,2.0,9.0,True,True
487,2017-10-14 11:59:06,89.0,45892.0,2062.0,nan,3367678.0,nan,nan,73.0,89.0,3991062.0,84.87096774193549,24.72222222222222,6433.055555555555,1.0,4.0,False,True
487,2017-10-14 11:59:07,88.0,46233.0,nan,nan,3367682.0,nan,nan,73.0,88.0,3991062.0,84.91489361702128,24.444444444444443,6457.499999999999,1.0,4.0,False,True
487,2017-10-14 11:59:09,nan,46669.0,nan,nan,3367690.0,3991180.0,nan,118.0,88.0,3991180.0,84.94736842105263,48.888888888888886,6506.388888888888,2.0,8.0,True,False
487,2017-10-14 11:59:11,89.0,46658.0,2105.0,nan,3367698.0,nan,nan,118.0,89.0,3991180.0,84.94736842105263,49.44444444444444,6555.833333333332,2.0,8.0,False,True
487,2017-10-14 11:59:12,90.0,47346.0,nan,nan,3367703.0,3991273.0,nan,93.0,90.0,3991273.0,84.98958333333333,25.0,6580.833333333332,1.0,5.0,False,False
487,2017-10-14 11:59:13,91.0,47882.0,nan,nan,3367709.0,nan,nan,93.0,91.0,3991273.0,85.04123711340206,25.27777777777778,6606.1111111111095,1.0,6.0,False,True
487,2017-10-14 11:59:14,92.0,48674.0,nan,nan,3367715.0,nan,nan,93.0,92.0,3991273.0,85.10204081632654,25.555555555555557,6631.666666666665,1.0,6.0,False,True
487,2017-10-14 11:59:16,94.0,49432.0,2201.0,nan,3367728.0,3991369.0,nan,96.0,94.0,3991369.0,85.17171717171718,52.22222222222222,6683.888888888888,2.0,13.0,False,False
487,2017-10-14 11:59:18,95.0,49924.0,nan,nan,3367740.0,nan,nan,96.0,95.0,3991369.0,85.26,52.77777777777778,6736.666666666665,2.0,12.0,False,True
487,2017-10-14 11:59:20,96.0,50434.0,nan,nan,3367753.0,3991444.0,nan,75.0,96.0,3991444.0,85.35643564356435,53.333333333333336,6789.999999999998,2.0,13.0,False,False
487,2017-10-14 11:59:21,nan,50285.0,2243.0,nan,3367760.0,nan,nan,75.0,96.0,3991444.0,85.46078431372548,26.666666666666668,6816.666666666665,1.0,7.0,True,True
487,2017-10-14 11:59:22,95.0,50638.0,nan,nan,3367766.0,nan,nan,75.0,95.0,3991444.0,85.46078431372548,26.38888888888889,6843.055555555554,1.0,6.0,False,True
487,2017-10-14 11:59:24,nan,50515.0,nan,nan,3367778.0,3991545.0,nan,101.0,95.0,3991545.0,85.55339805825243,52.77777777777778,6895.833333333331,2.0,12.0,True,False
487,2017-10-14 11:59:26,nan,50681.0,2242.0,62.0,3367790.0,nan,nan,101.0,95.0,3991545.0,85.55339805825243,52.77777777777778,6948.611111111109,2.0,12.0,True,True
487,2017-10-14 11:59:28,97.0,51045.0,nan,nan,3367802.0,3991648.0,nan,103.0,97.0,3991648.0,85.55339805825243,53.888888888888886,7002.499999999997,2.0,12.0,False,False
487,2017-10-14 11:59:29,nan,51170.0,nan,nan,3367809.0,nan,nan,103.0,97.0,3991648.0,85.66346153846153,26.944444444444443,7029.444444444442,1.0,7.0,True,True
487,2017-10-14 11:59:30,nan,51149.0,nan,nan,3367815.0,nan,nan,103.0,97.0,3991648.0,85.66346153846153,26.944444444444443,7056.388888888886,1.0,6.0,True,True
487,2017-10-14 11:59:31,96.0,51003.0,2240.0,nan,3367821.0,3991751.0,nan,103.0,96.0,3991751.0,85.66346153846153,26.666666666666668,7083.055555555553,1.0,6.0,False,False
487,2017-10-14 11:59:33,95.0,50541.0,nan,nan,3367830.0,nan,nan,103.0,95.0,3991751.0,85.76190476190476,52.77777777777778,7135.83333333333,2.0,9.0,False,True
487,2017-10-14 11:59:35,93.0,49448.0,nan,nan,3367835.0,nan,nan,103.0,93.0,3991751.0,85.84905660377359,51.666666666666664,7187.499999999997,2.0,5.0,False,True
487,2017-10-14 11:59:36,91.0,48828.0,2127.0,nan,3367837.0,3991877.0,nan,126.0,91.0,3991877.0,85.91588785046729,25.27777777777778,7212.777777777775,1.0,2.0,False,False
487,2017-10-14 11:59:38,nan,48290.0,nan,nan,3367841.0,nan,nan,126.0,91.0,3991877.0,85.96296296296296,50.55555555555556,7263.33333333333,2.0,4.0,True,True
487,2017-10-14 11:59:39,90.0,47961.0,nan,nan,3367844.0,nan,nan,126.0,90.0,3991877.0,85.96296296296296,25.0,7288.33333333333,1.0,3.0,False,True
487,2017-10-14 11:59:40,89.0,47479.0,nan,nan,3367846.0,3991973.0,nan,96.0,89.0,3991973.0,86.0,24.72222222222222,7313.055555555553,1.0,2.0,False,False
487,2017-10-14 11:59:42,87.0,46675.0,2062.0,nan,3367849.0,nan,nan,96.0,87.0,3991973.0,86.02727272727273,48.333333333333336,7361.388888888886,2.0,3.0,False,True
487,2017-10-14 11:59:43,88.0,46937.0,nan,nan,nan,nan,nan,96.0,88.0,3991973.0,86.03603603603604,24.444444444444443,7385.83333333333,1.0,3.0,False,True
487,2017-10-14 11:59:45,nan,45945.0,nan,nan,3367851.0,3992090.0,nan,117.0,88.0,3992090.0,86.05357142857143,48.888888888888886,7434.722222222219,2.0,2.0,True,False
487,2017-10-14 11:59:46,87.0,nan,2032.0,nan,nan,nan,nan,117.0,87.0,3992090.0,86.05357142857143,24.166666666666668,7458.888888888886,1.0,2.0,False,True
487,2017-10-14 11:59:47,nan,nan,nan,nan,3367852.0,nan,nan,117.0,87.0,3992090.0,86.06194690265487,24.166666666666668,7483.055555555553,1.0,1.0,True,True
487,2017-10-14 11:59:48,nan,nan,nan,nan,3367853.0,nan,nan,117.0,87.0,3992090.0,86.06194690265487,24.166666666666668,7507.22222222222,1.0,1.0,True,True
487,2017-10-14 11:59:49,88.0,nan,nan,nan,nan,3992136.0,nan,46.0,88.0,3992136.0,86.06194690265487,24.444444444444443,7531.666666666664,1.0,1.0,False,False
487,2017-10-14 11:59:50,nan,nan,nan,nan,3367854.0,nan,nan,46.0,88.0,3992136.0,86.07894736842105,24.444444444444443,7556.111111111109,1.0,1.0,True,True
487,2017-10-14 11:59:51,87.0,nan,nan,nan,3367855.0,nan,nan,46.0,87.0,3992136.0,86.07894736842105,24.166666666666668,7580.277777777776,1.0,1.0,False,True
487,2017-10-14 11:59:52,nan,nan,2026.0,nan,nan,nan,nan,46.0,87.0,3992136.0,86.08695652173913,24.166666666666668,7604.4444444444425,1.0,1.0,True,True
487,2017-10-14 11:59:53,88.0,nan,nan,nan,3367856.0,nan,nan,46.0,88.0,3992136.0,86.08695652173913,24.444444444444443,7628.888888888887,1.0,1.0,False,True
487,2017-10-14 11:59:54,nan,nan,nan,nan,nan,nan,nan,46.0,88.0,3992136.0,86.10344827586206,24.444444444444443,7653.333333333331,1.0,1.0,True,True
487,2017-10-14 11:59:55,nan,nan,nan,nan,nan,nan,nan,46.0,88.0,3992136.0,86.10344827586206,24.444444444444443,7677.777777777776,1.0,1.0,True,True
487,2017-10-14 11:59:56,87.0,nan,nan,nan,nan,nan,nan,46.0,87.0,3992136.0,86.10344827586206,24.166666666666668,7701.9444444444425,1.0,1.0,False,True
487,2017-10-14 11:59:57,88.0,nan,2036.0,0.0,nan,nan,nan,46.0,88.0,3992136.0,86.11111111111111,24.444444444444443,7726.388888888887,1.0,1.0,False,True
487,2017-10-14 11:59:57,86.0,nan,nan,nan,nan,nan,nan,46.0,86.0,3992136.0,86.12711864406779,0.0,7726.388888888887,0.0,1.0,False,True
487,2017-10-14 11:59:58,nan,nan,nan,nan,nan,nan,nan,46.0,86.0,3992136.0,86.12605042016807,23.88888888888889,7750.277777777776,1.0,1.0,True,True
487,2017-10-14 11:59:59,85.0,nan,nan,nan,nan,nan,nan,46.0,85.0,3992136.0,86.12605042016807,23.61111111111111,7773.888888888887,1.0,1.0,False,True
487,2017-10-14 12:00:00,86.0,nan,nan,nan,nan,nan,nan,46.0,86.0,3992136.0,86.11666666666666,23.88888888888889,7797.777777777776,1.0,1.0,False,True
487,2017-10-14 12:00:01,84.0,nan,nan,nan,nan,nan,nan,46.0,84.0,3992136.0,86.11570247933884,23.333333333333332,7821.111111111109,1.0,1.0,False,True
487,2017-10-14 12:00:02,83.0,nan,1963.0,nan,nan,nan,nan,46.0,83.0,3992136.0,86.09836065573771,23.055555555555557,7844.166666666664,1.0,1.0,False,True
487,2017-10-14 12:00:03,84.0,nan,nan,nan,nan,nan,nan,46.0,84.0,3992136.0,86.07317073170732,23.333333333333332,7867.499999999997,1.0,1.0,False,True
487,2017-10-14 12:00:04,83.0,nan,nan,nan,3367857.0,nan,nan,46.0,83.0,3992136.0,86.05645161290323,23.055555555555557,7890.555555555553,1.0,1.0,False,True
487,2017-10-14 12:00:05,nan,nan,nan,nan,3367861.0,nan,nan,46.0,83.0,3992136.0,86.032,23.055555555555557,7913.611111111109,1.0,4.0,True,True
487,2017-10-14 12:00:06,nan,nan,nan,nan,nan,nan,nan,46.0,83.0,3992136.0,86.032,23.055555555555557,7936.666666666664,1.0,4.0,True,True
487,2017-10-14 12:00:07,nan,nan,1933.0,nan,3367862.0,nan,nan,46.0,83.0,3992136.0,86.032,23.055555555555557,7959.72222222222,1.0,1.0,True,True
487,2017-10-14 12:00:08,82.0,nan,nan,nan,3367864.0,nan,nan,46.0,82.0,3992136.0,86.032,22.77777777777778,7982.499999999997,1.0,2.0,False,True
487,2017-10-14 12:00:09,83.0,nan,nan,nan,3367866.0,nan,nan,46.0,83.0,3992136.0,86.0,23.055555555555557,8005.555555555553,1.0,2.0,False,True
487,2017-10-14 12:00:10,nan,nan,nan,nan,3367868.0,nan,nan,46.0,83.0,3992136.0,85.97637795275591,23.055555555555557,8028.611111111109,1.0,2.0,True,True
487,2017-10-14 12:00:11,82.0,nan,nan,nan,3367869.0,nan,nan,46.0,82.0,3992136.0,85.97637795275591,22.77777777777778,8051.388888888886,1.0,1.0,False,True
487,2017-10-14 12:00:12,84.0,nan,1958.0,nan,3367871.0,nan,nan,46.0,84.0,3992136.0,85.9453125,23.333333333333332,8074.722222222219,1.0,2.0,False,True
487,2017-10-14 12:00:13,nan,nan,nan,nan,3367873.0,nan,nan,46.0,84.0,3992136.0,85.93023255813954,23.333333333333332,8098.055555555552,1.0,2.0,True,True
487,2017-10-14 12:00:14,86.0,nan,nan,nan,3367878.0,nan,nan,46.0,86.0,3992136.0,85.93023255813954,23.88888888888889,8121.944444444441,1.0,5.0,False,True
487,2017-10-14 12:00:15,87.0,nan,nan,nan,3367884.0,nan,nan,46.0,87.0,3992136.0,85.93076923076923,24.166666666666668,8146.111111111108,1.0,6.0,False,True
487,2017-10-14 12:00:16,88.0,nan,nan,nan,3367891.0,nan,nan,46.0,88.0,3992136.0,85.93893129770993,24.444444444444443,8170.555555555552,1.0,7.0,False,True
487,2017-10-14 12:00:17,nan,nan,2068.0,nan,3367897.0,nan,nan,46.0,88.0,3992136.0,85.95454545454545,24.444444444444443,8194.999999999996,1.0,6.0,True,True
487,2017-10-14 12:00:18,89.0,nan,nan,nan,3367903.0,nan,nan,46.0,89.0,3992136.0,85.95454545454545,24.72222222222222,8219.722222222219,1.0,6.0,False,True
487,2017-10-14 12:00:19,nan,nan,nan,nan,3367908.0,nan,nan,46.0,89.0,3992136.0,85.97744360902256,24.72222222222222,8244.444444444442,1.0,5.0,True,True
487,2017-10-14 12:00:20,87.0,nan,nan,nan,3367914.0,nan,nan,46.0,87.0,3992136.0,85.97744360902256,24.166666666666668,8268.611111111108,1.0,6.0,False,True
487,2017-10-14 12:00:21,nan,nan,nan,nan,3367920.0,nan,nan,46.0,87.0,3992136.0,85.98507462686567,24.166666666666668,8292.777777777774,1.0,6.0,True,True
487,2017-10-14 12:00:22,nan,nan,2050.0,nan,3367926.0,nan,nan,46.0,87.0,3992136.0,85.98507462686567,24.166666666666668,8316.94444444444,1.0,6.0,True,True
487,2017-10-14 12:00:23,88.0,nan,nan,nan,3367932.0,nan,nan,46.0,88.0,3992136.0,85.98507462686567,24.444444444444443,8341.388888888885,1.0,6.0,False,True
487,2017-10-14 12:00:24,87.0,nan,nan,nan,3367935.0,nan,nan,46.0,87.0,3992136.0,86.0,24.166666666666668,8365.555555555551,1.0,3.0,False,True
487,2017-10-14 12:00:25,86.0,nan,nan,nan,3367939.0,nan,nan,46.0,86.0,3992136.0,86.00735294117646,23.88888888888889,8389.44444444444,1.0,4.0,False,True
487,2017-10-14 12:00:26,nan,nan,nan,nan,3367942.0,nan,nan,46.0,86.0,3992136.0,86.00729927007299,23.88888888888889,8413.333333333328,1.0,3.0,True,True
487,2017-10-14 12:00:27,88.0,nan,2055.0,66.0,3367946.0,nan,nan,46.0,88.0,3992136.0,86.00729927007299,24.444444444444443,8437.777777777774,1.0,4.0,False,True
487,2017-10-14 12:00:28,nan,nan,nan,nan,3367949.0,nan,nan,46.0,88.0,3992136.0,86.02173913043478,24.444444444444443,8462.222222222219,1.0,3.0,True,True
487,2017-10-14 12:00:29,89.0,nan,nan,nan,3367953.0,nan,nan,46.0,89.0,3992136.0,86.02173913043478,24.72222222222222,8486.944444444442,1.0,4.0,False,True
487,2017-10-14 12:00:30,91.0,nan,nan,nan,3367957.0,nan,nan,46.0,91.0,3992136.0,86.0431654676259,25.27777777777778,8512.222222222219,1.0,4.0,False,True
487,2017-10-14 12:00:31,nan,nan,nan,nan,3367960.0,nan,nan,46.0,91.0,3992136.0,86.07857142857142,25.27777777777778,8537.499999999996,1.0,3.0,True,True
487,2017-10-14 12:00:32,92.0,nan,2128.0,nan,3367964.0,nan,nan,46.0,92.0,3992136.0,86.07857142857142,25.555555555555557,8563.055555555551,1.0,4.0,False,True
487,2017-10-14 12:00:33,nan,nan,nan,nan,3367972.0,nan,nan,46.0,92.0,3992136.0,86.12056737588652,25.555555555555557,8588.611111111106,1.0,8.0,True,True
487,2017-10-14 12:00:34,nan,nan,nan,nan,3367981.0,nan,nan,46.0,92.0,3992136.0,86.12056737588652,25.555555555555557,8614.16666666666,1.0,9.0,True,True
487,2017-10-14 12:00:35,nan,nan,nan,nan,3367990.0,nan,nan,46.0,92.0,3992136.0,86.12056737588652,25.555555555555557,8639.722222222215,1.0,9.0,True,True
487,2017-10-14 12:00:36,nan,nan,nan,nan,3367998.0,nan,nan,46.0,92.0,3992136.0,86.12056737588652,25.555555555555557,8665.27777777777,1.0,8.0,True,True
487,2017-10-14 12:00:37,nan,nan,2140.0,nan,3368007.0,nan,nan,46.0,92.0,3992136.0,86.12056737588652,25.555555555555557,8690.833333333325,1.0,9.0,True,True
487,2017-10-14 12:00:38,nan,nan,nan,nan,3368016.0,nan,nan,46.0,92.0,3992136.0,86.12056737588652,25.555555555555557,8716.38888888888,1.0,9.0,True,True
487,2017-10-14 12:00:39,nan,nan,nan,nan,3368024.0,nan,nan,46.0,92.0,3992136.0,86.12056737588652,25.555555555555557,8741.944444444434,1.0,8.0,True,True
487,2017-10-14 12:00:40,nan,nan,nan,nan,3368033.0,nan,nan,46.0,92.0,3992136.0,86.12056737588652,25.555555555555557,8767.499999999989,1.0,9.0,True,True
487,2017-10-14 12:00:41,nan,nan,nan,nan,3368042.0,nan,nan,46.0,92.0,3992136.0,86.12056737588652,25.555555555555557,8793.055555555544,1.0,9.0,True,True
487,2017-10-14 12:00:42,nan,nan,2136.0,nan,3368050.0,nan,nan,46.0,92.0,3992136.0,86.12056737588652,25.555555555555557,8818.611111111099,1.0,8.0,True,True
487,2017-10-14 12:00:43,nan,nan,nan,nan,3368059.0,nan,nan,46.0,92.0,3992136.0,86.12056737588652,25.555555555555557,8844.166666666653,1.0,9.0,True,True
487,2017-10-14 12:00:44,nan,nan,nan,nan,3368068.0,nan,nan,46.0,92.0,3992136.0,86.12056737588652,25.555555555555557,8869.722222222208,1.0,9.0,True,True
487,2017-10-14 12:00:45,93.0,nan,nan,nan,3368077.0,nan,nan,46.0,93.0,3992136.0,86.12056737588652,25.833333333333332,8895.555555555542,1.0,9.0,False,True
487,2017-10-14 12:00:46,nan,nan,nan,nan,nan,nan,nan,46.0,93.0,3992136.0,86.16901408450704,25.833333333333332,8921.388888888876,1.0,9.0,True,True
487,2017-10-14 12:00:51,91.0,47771.0,2170.0,nan,3368131.0,nan,nan,46.0,91.0,3992136.0,86.16901408450704,126.38888888888889,9047.777777777765,5.0,54.0,False,True
487,2017-10-14 12:00:51,nan,nan,nan,nan,nan,nan,nan,46.0,91.0,3992136.0,86.2027972027972,0.0,9047.777777777765,0.0,54.0,True,True
487,2017-10-14 12:00:53,92.0,49574.0,2141.0,nan,3368152.0,nan,nan,46.0,92.0,3992136.0,86.2027972027972,51.111111111111114,9098.888888888876,2.0,21.0,False,True
487,2017-10-14 12:00:55,nan,49518.0,nan,nan,3368164.0,nan,nan,46.0,92.0,3992136.0,86.24305555555556,51.111111111111114,9149.999999999987,2.0,12.0,True,True
487,2017-10-14 12:00:56,nan,49273.0,nan,nan,3368171.0,3993778.0,nan,1642.0,92.0,3993778.0,86.24305555555556,25.555555555555557,9175.555555555542,1.0,7.0,True,False
487,2017-10-14 12:00:58,93.0,48697.0,2140.0,69.0,3368183.0,nan,nan,1642.0,93.0,3993778.0,86.24305555555556,51.666666666666664,9227.222222222208,2.0,12.0,False,True
487,2017-10-14 12:01:00,nan,49160.0,nan,nan,3368195.0,nan,nan,1642.0,93.0,3993778.0,86.28965517241379,51.666666666666664,9278.888888888874,2.0,12.0,True,True
487,2017-10-14 12:01:01,94.0,49656.0,nan,nan,3368201.0,3993906.0,nan,128.0,94.0,3993906.0,86.28965517241379,26.11111111111111,9304.999999999985,1.0,6.0,False,False
487,2017-10-14 12:01:03,96.0,50977.0,2226.0,nan,3368215.0,nan,nan,128.0,96.0,3993906.0,86.34246575342466,53.333333333333336,9358.33333333332,2.0,14.0,False,True
487,2017-10-14 12:01:04,97.0,50914.0,nan,nan,nan,nan,nan,128.0,97.0,3993906.0,86.40816326530613,26.944444444444443,9385.277777777765,1.0,14.0,False,True
487,2017-10-14 12:01:05,nan,51019.0,nan,nan,3368231.0,nan,nan,128.0,97.0,3993906.0,86.47972972972973,26.944444444444443,9412.22222222221,1.0,16.0,True,True
487,2017-10-14 12:01:07,nan,51149.0,2285.0,nan,3368247.0,3994037.0,nan,131.0,97.0,3994037.0,86.47972972972973,53.888888888888886,9466.111111111099,2.0,16.0,True,False
487,2017-10-14 12:01:08,98.0,51655.0,nan,nan,nan,nan,nan,131.0,98.0,3994037.0,86.47972972972973,27.22222222222222,9493.333333333321,1.0,16.0,False,True
487,2017-10-14 12:01:09,99.0,51742.0,nan,nan,3368256.0,nan,nan,131.0,99.0,3994037.0,86.55704697986577,27.5,9520.833333333321,1.0,9.0,False,True
487,2017-10-14 12:01:10,98.0,52125.0,nan,nan,3368264.0,3994141.0,nan,104.0,98.0,3994141.0,86.64,27.22222222222222,9548.055555555544,1.0,8.0,False,False
487,2017-10-14 12:01:11,99.0,52156.0,nan,nan,3368280.0,nan,nan,104.0,99.0,3994141.0,86.71523178807946,27.5,9575.555555555544,1.0,16.0,False,True
487,2017-10-14 12:01:13,100.0,52360.0,2321.0,nan,3368295.0,3994219.0,nan,78.0,100.0,3994219.0,86.79605263157895,55.55555555555556,9631.111111111099,2.0,15.0,False,False
487,2017-10-14 12:01:15,98.0,52004.0,nan,nan,3368303.0,nan,nan,78.0,98.0,3994219.0,86.88235294117646,54.44444444444444,9685.555555555544,2.0,8.0,False,True
487,2017-10-14 12:01:16,99.0,52307.0,nan,nan,3368310.0,nan,nan,78.0,99.0,3994219.0,86.95454545454545,27.5,9713.055555555544,1.0,7.0,False,True
487,2017-10-14 12:01:18,nan,52532.0,2330.0,nan,3368325.0,3994350.0,nan,131.0,99.0,3994350.0,87.03225806451613,55.0,9768.055555555544,2.0,15.0,True,False
487,2017-10-14 12:01:19,100.0,52695.0,nan,nan,3368332.0,nan,nan,131.0,100.0,3994350.0,87.03225806451613,27.77777777777778,9795.833333333321,1.0,7.0,False,True
487,2017-10-14 12:01:20,99.0,53010.0,nan,nan,3368339.0,nan,nan,131.0,99.0,3994350.0,87.11538461538461,27.5,9823.333333333321,1.0,7.0,False,True
487,2017-10-14 12:01:22,nan,52611.0,2322.0,nan,3368354.0,3994456.0,nan,106.0,99.0,3994456.0,87.19108280254777,55.0,9878.333333333321,2.0,15.0,True,False
487,2017-10-14 12:01:24,nan,52284.0,nan,nan,3368368.0,nan,nan,106.0,99.0,3994456.0,87.19108280254777,55.0,9933.333333333321,2.0,14.0,True,True
487,2017-10-14 12:01:26,nan,51895.0,nan,nan,3368382.0,3994562.0,nan,106.0,99.0,3994562.0,87.19108280254777,55.0,9988.333333333321,2.0,14.0,True,False
487,2017-10-14 12:01:28,98.0,52128.0,2305.0,71.0,3368395.0,nan,nan,106.0,98.0,3994562.0,87.19108280254777,54.44444444444444,10042.777777777766,2.0,13.0,False,True
487,2017-10-14 12:01:30,nan,51953.0,nan,nan,3368408.0,3994666.0,nan,104.0,98.0,3994666.0,87.25949367088607,54.44444444444444,10097.222222222212,2.0,13.0,True,False
487,2017-10-14 12:01:31,97.0,51609.0,nan,nan,3368415.0,nan,nan,104.0,97.0,3994666.0,87.25949367088607,26.944444444444443,10124.166666666657,1.0,7.0,False,True
487,2017-10-14 12:01:33,96.0,50614.0,2253.0,nan,3368428.0,nan,nan,104.0,96.0,3994666.0,87.32075471698113,53.333333333333336,10177.49999999999,2.0,13.0,False,True
487,2017-10-14 12:01:34,nan,50122.0,nan,nan,3368433.0,3994771.0,nan,105.0,96.0,3994771.0,87.375,26.666666666666668,10204.166666666657,1.0,5.0,True,False
487,2017-10-14 12:01:36,91.0,48632.0,nan,nan,3368443.0,nan,nan,105.0,91.0,3994771.0,87.375,50.55555555555556,10254.722222222212,2.0,10.0,False,True
487,2017-10-14 12:01:38,85.0,45634.0,2032.0,nan,3368453.0,3994870.0,nan,99.0,85.0,3994870.0,87.3975155279503,47.22222222222222,10301.944444444434,2.0,10.0,False,False
487,2017-10-14 12:01:40,80.0,42875.0,nan,nan,3368463.0,nan,nan,99.0,80.0,3994870.0,87.38271604938272,44.44444444444444,10346.38888888888,2.0,10.0,False,True
487,2017-10-14 12:01:41,78.0,41608.0,nan,nan,3368468.0,nan,nan,99.0,78.0,3994870.0,87.33742331288343,21.666666666666668,10368.055555555546,1.0,5.0,False,True
487,2017-10-14 12:01:42,77.0,41183.0,1786.0,nan,3368474.0,3994957.0,nan,87.0,77.0,3994957.0,87.28048780487805,21.38888888888889,10389.444444444434,1.0,6.0,False,False
487,2017-10-14 12:01:44,72.0,39176.0,nan,nan,3368480.0,nan,nan,87.0,72.0,3994957.0,87.21818181818182,40.0,10429.444444444434,2.0,6.0,False,True
487,2017-10-14 12:01:45,67.0,36278.0,nan,nan,nan,nan,nan,87.0,67.0,3994957.0,87.12650602409639,18.61111111111111,10448.055555555546,1.0,6.0,False,True
487,2017-10-14 12:01:47,61.0,32390.0,1422.0,nan,nan,3995036.0,nan,79.0,61.0,3995036.0,87.0059880239521,33.888888888888886,10481.944444444434,2.0,6.0,False,False
487,2017-10-14 12:01:48,nan,32143.0,nan,nan,nan,nan,nan,79.0,61.0,3995036.0,86.85119047619048,16.944444444444443,10498.88888888888,1.0,6.0,True,True
487,2017-10-14 12:01:52,nan,nan,nan,nan,nan,nan,nan,79.0,61.0,3995036.0,86.85119047619048,67.77777777777777,10566.666666666657,4.0,6.0,True,True
487,2017-10-14 12:01:58,63.0,33230.0,1784.0,73.0,3368503.0,3995162.0,nan,126.0,63.0,3995162.0,86.85119047619048,105.0,10671.666666666657,6.0,23.0,False,False
487,2017-10-14 12:01:59,61.0,32550.0,nan,nan,3368507.0,3995242.0,nan,80.0,61.0,3995242.0,86.71005917159763,16.944444444444443,10688.611111111102,1.0,4.0,False,False
487,2017-10-14 12:02:00,nan,32367.0,nan,nan,3368511.0,nan,nan,80.0,61.0,3995242.0,86.55882352941177,16.944444444444443,10705.555555555547,1.0,4.0,True,True
487,2017-10-14 12:02:02,62.0,31342.0,nan,nan,3368518.0,nan,nan,80.0,62.0,3995242.0,86.55882352941177,34.44444444444444,10739.999999999993,2.0,7.0,False,True
487,2017-10-14 12:02:04,nan,31619.0,1448.0,nan,3368523.0,3995293.0,nan,51.0,62.0,3995293.0,86.41520467836257,34.44444444444444,10774.444444444438,2.0,5.0,True,False
487,2017-10-14 12:02:05,nan,32874.0,nan,nan,3368526.0,nan,nan,51.0,62.0,3995293.0,86.41520467836257,17.22222222222222,10791.66666666666,1.0,3.0,True,True
487,2017-10-14 12:02:06,nan,32832.0,nan,nan,3368529.0,3995359.0,nan,66.0,62.0,3995359.0,86.41520467836257,17.22222222222222,10808.888888888883,1.0,3.0,True,False
487,2017-10-14 12:02:07,nan,nan,nan,nan,nan,nan,nan,66.0,62.0,3995359.0,86.41520467836257,17.22222222222222,10826.111111111106,1.0,3.0,True,True
487,2017-10-14 12:02:08,63.0,33306.0,1473.0,nan,3368534.0,nan,nan,66.0,63.0,3995359.0,86.41520467836257,17.5,10843.611111111106,1.0,5.0,False,True
