asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter
487,2017-10-18 18:26:31,62.0,33417.0,1484.0,nan,3702739.0,nan,nan,57.0,62.0,40346.0,45.75,34.44444444444444,4031.3888888888896,2.0,8.0,False,True
487,2017-10-18 18:26:32,60.0,32117.0,nan,nan,nan,nan,nan,57.0,60.0,40346.0,46.146341463414636,16.666666666666668,4048.055555555556,1.0,8.0,False,True
487,2017-10-18 18:26:33,nan,30838.0,nan,nan,nan,40399.0,nan,53.0,60.0,40399.0,46.476190476190474,16.666666666666668,4064.7222222222226,1.0,8.0,True,False
487,2017-10-18 18:27:04,6.0,2339.0,1325.0,71.0,nan,40622.0,nan,223.0,6.0,40622.0,46.476190476190474,51.66666666666668,4116.38888888889,31.000000000000004,8.0,False,False
487,2017-10-18 18:27:35,0.0,0.0,0.0,0.0,3702772.0,40680.0,nan,58.0,0.0,40680.0,45.53488372093023,0.0,4116.38888888889,31.000000000000004,33.0,False,False
487,2017-10-18 18:28:06,nan,nan,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,31.000000000000004,33.0,True,True
487,2017-10-18 18:28:36,nan,nan,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,30.000000000000004,33.0,True,True
487,2017-10-18 18:29:06,nan,82.0,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,30.000000000000004,33.0,True,True
487,2017-10-18 18:29:17,nan,0.0,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,11.0,33.0,True,True
487,2017-10-18 18:29:18,nan,nan,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,1.0,33.0,True,True
487,2017-10-18 18:29:18,nan,nan,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,0.0,33.0,True,True
487,2017-10-18 18:29:18,nan,nan,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,0.0,33.0,True,True
487,2017-10-18 18:29:18,nan,nan,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,0.0,33.0,True,True
487,2017-10-18 18:29:18,nan,nan,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,0.0,33.0,True,True
487,2017-10-18 18:29:18,nan,nan,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,0.0,33.0,True,True
487,2017-10-18 18:29:49,nan,nan,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,31.000000000000004,33.0,True,True
487,2017-10-18 18:30:00,nan,nan,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,11.0,33.0,True,True
487,2017-10-18 18:30:29,nan,nan,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,29.000000000000004,33.0,True,True
487,2017-10-18 18:31:00,nan,nan,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,31.000000000000004,33.0,True,True
487,2017-10-18 18:31:30,nan,nan,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,30.000000000000004,33.0,True,True
487,2017-10-18 18:32:01,nan,nan,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,31.000000000000004,33.0,True,True
487,2017-10-18 18:32:32,nan,nan,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,31.000000000000004,33.0,True,True
487,2017-10-18 18:33:03,nan,nan,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,31.000000000000004,33.0,True,True
487,2017-10-18 18:33:33,nan,nan,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,30.000000000000004,33.0,True,True
487,2017-10-18 18:34:04,nan,nan,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,31.000000000000004,33.0,True,True
487,2017-10-18 18:34:34,nan,nan,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,30.000000000000004,33.0,True,True
487,2017-10-18 18:35:04,nan,190.0,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,30.000000000000004,33.0,True,True
487,2017-10-18 18:35:35,nan,0.0,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,31.000000000000004,33.0,True,True
487,2017-10-18 18:36:05,nan,nan,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,30.000000000000004,33.0,True,True
487,2017-10-18 18:36:35,nan,nan,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,30.000000000000004,33.0,True,True
487,2017-10-18 18:37:05,nan,nan,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,30.000000000000004,33.0,True,True
487,2017-10-18 18:37:36,nan,117.0,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,31.000000000000004,33.0,True,True
487,2017-10-18 18:38:06,nan,518.0,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,30.000000000000004,33.0,True,True
487,2017-10-18 18:38:23,nan,0.0,1013.0,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,17.0,33.0,True,True
487,2017-10-18 18:38:24,nan,nan,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,1.0,33.0,True,True
487,2017-10-18 18:38:24,nan,nan,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,0.0,33.0,True,True
487,2017-10-18 18:38:24,nan,nan,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,0.0,33.0,True,True
487,2017-10-18 18:38:24,nan,nan,nan,nan,nan,nan,nan,58.0,0.0,40680.0,44.5,0.0,4116.38888888889,0.0,33.0,True,True
487,2017-10-18 18:38:28,8.0,3639.0,1055.0,nan,nan,nan,nan,58.0,8.0,40680.0,44.5,8.88888888888889,4125.277777777778,4.0,33.0,False,True
487,2017-10-18 18:38:58,55.0,28719.0,1989.0,nan,3702842.0,40800.0,nan,120.0,55.0,40800.0,43.68888888888889,458.3333333333334,4583.611111111111,30.000000000000004,70.0,False,False
487,2017-10-18 18:39:10,68.0,36061.0,1931.0,47.0,3702900.0,40978.0,nan,178.0,68.0,40978.0,43.93478260869565,226.66666666666666,4810.277777777778,12.0,58.0,False,False
487,2017-10-18 18:39:11,69.0,36535.0,nan,nan,3702904.0,41049.0,nan,71.0,69.0,41049.0,44.4468085106383,19.166666666666668,4829.444444444445,1.0,4.0,False,False
487,2017-10-18 18:39:13,71.0,37419.0,nan,nan,3702912.0,nan,nan,71.0,71.0,41049.0,44.958333333333336,39.44444444444444,4868.88888888889,2.0,8.0,False,True
487,2017-10-18 18:39:14,nan,37995.0,2043.0,nan,3702917.0,nan,nan,71.0,71.0,41049.0,45.48979591836735,19.72222222222222,4888.611111111112,1.0,5.0,True,True
487,2017-10-18 18:39:16,73.0,38700.0,nan,nan,3702926.0,41142.0,nan,93.0,73.0,41142.0,45.48979591836735,40.55555555555556,4929.166666666668,2.0,9.0,False,False
487,2017-10-18 18:39:18,74.0,39268.0,nan,nan,3702935.0,nan,nan,93.0,74.0,41142.0,46.04,41.111111111111114,4970.277777777779,2.0,9.0,False,True
487,2017-10-18 18:39:20,75.0,39726.0,1748.0,nan,3702944.0,nan,nan,93.0,75.0,41142.0,46.588235294117645,41.666666666666664,5011.944444444446,2.0,9.0,False,True
487,2017-10-18 18:39:22,nan,39810.0,nan,nan,3702953.0,41242.0,nan,100.0,75.0,41242.0,47.13461538461539,41.666666666666664,5053.611111111113,2.0,9.0,True,False
487,2017-10-18 18:39:23,76.0,39899.0,nan,nan,3702958.0,nan,nan,100.0,76.0,41242.0,47.13461538461539,21.11111111111111,5074.722222222224,1.0,5.0,False,True
487,2017-10-18 18:39:25,77.0,40625.0,1788.0,nan,3702965.0,41322.0,nan,80.0,77.0,41322.0,47.679245283018865,42.77777777777778,5117.500000000002,2.0,7.0,False,False
487,2017-10-18 18:39:26,78.0,40918.0,nan,nan,3702970.0,nan,nan,80.0,78.0,41322.0,48.22222222222222,21.666666666666668,5139.166666666669,1.0,5.0,False,True
487,2017-10-18 18:39:27,77.0,40795.0,nan,nan,3702974.0,nan,nan,80.0,77.0,41322.0,48.763636363636365,21.38888888888889,5160.5555555555575,1.0,4.0,False,True
487,2017-10-18 18:39:28,nan,40938.0,nan,30.0,3702978.0,nan,nan,80.0,77.0,41322.0,49.267857142857146,21.38888888888889,5181.944444444446,1.0,4.0,True,True
487,2017-10-18 18:39:30,74.0,39577.0,1778.0,nan,3702986.0,41425.0,nan,103.0,74.0,41425.0,49.267857142857146,41.111111111111114,5223.0555555555575,2.0,8.0,False,False
487,2017-10-18 18:39:31,73.0,38653.0,nan,nan,3702989.0,nan,nan,103.0,73.0,41425.0,49.70175438596491,20.27777777777778,5243.333333333335,1.0,3.0,False,True
487,2017-10-18 18:39:32,71.0,38130.0,nan,nan,3702993.0,nan,nan,103.0,71.0,41425.0,50.10344827586207,19.72222222222222,5263.0555555555575,1.0,4.0,False,True
487,2017-10-18 18:39:33,70.0,37474.0,nan,nan,nan,41484.0,nan,59.0,70.0,41484.0,50.45762711864407,19.444444444444443,5282.500000000002,1.0,4.0,False,False
487,2017-10-18 18:39:35,66.0,35269.0,1587.0,nan,nan,nan,nan,59.0,66.0,41484.0,50.78333333333333,36.666666666666664,5319.166666666669,2.0,4.0,False,True
487,2017-10-18 18:39:36,64.0,33691.0,nan,nan,nan,nan,nan,59.0,64.0,41484.0,51.032786885245905,17.77777777777778,5336.944444444446,1.0,4.0,False,True
487,2017-10-18 18:39:37,61.0,32237.0,nan,nan,nan,41556.0,nan,72.0,61.0,41556.0,51.24193548387097,16.944444444444443,5353.8888888888905,1.0,4.0,False,False
487,2017-10-18 18:39:38,58.0,30753.0,nan,nan,nan,nan,nan,72.0,58.0,41556.0,51.3968253968254,16.11111111111111,5370.000000000002,1.0,4.0,False,True
487,2017-10-18 18:40:09,0.0,0.0,649.0,24.0,3703001.0,41686.0,nan,130.0,0.0,41686.0,51.5,0.0,5370.000000000002,31.000000000000004,8.0,False,False
487,2017-10-18 18:40:39,nan,nan,652.0,29.0,3703018.0,nan,nan,130.0,0.0,41686.0,50.707692307692305,0.0,5370.000000000002,30.000000000000004,17.0,True,True
487,2017-10-18 18:41:09,61.0,31771.0,2379.0,67.0,3703076.0,41774.0,nan,88.0,61.0,41774.0,50.707692307692305,508.3333333333334,5878.333333333335,30.000000000000004,58.0,False,False
487,2017-10-18 18:41:17,62.0,33552.0,1858.0,nan,3703116.0,41902.0,nan,128.0,62.0,41902.0,50.86363636363637,137.77777777777777,6016.111111111112,8.0,40.0,False,False
487,2017-10-18 18:41:19,61.0,31853.0,nan,nan,3703123.0,nan,nan,128.0,61.0,41902.0,51.02985074626866,33.888888888888886,6050.000000000001,2.0,7.0,False,True
487,2017-10-18 18:41:21,58.0,29261.0,1376.0,nan,3703130.0,41986.0,nan,84.0,58.0,41986.0,51.1764705882353,32.22222222222222,6082.2222222222235,2.0,7.0,False,False
487,2017-10-18 18:41:52,0.0,0.0,644.0,1.0,3703147.0,42137.0,nan,151.0,0.0,42137.0,51.27536231884058,0.0,6082.2222222222235,31.000000000000004,17.0,False,False
487,2017-10-18 18:42:23,nan,nan,0.0,0.0,3703153.0,nan,nan,151.0,0.0,42137.0,50.542857142857144,0.0,6082.2222222222235,31.000000000000004,6.0,True,True
487,2017-10-18 18:42:49,nan,nan,nan,nan,nan,nan,nan,151.0,0.0,42137.0,50.542857142857144,0.0,6082.2222222222235,26.0,6.0,True,True
487,2017-10-18 18:42:50,nan,nan,nan,nan,nan,nan,nan,151.0,0.0,42137.0,50.542857142857144,0.0,6082.2222222222235,1.0,6.0,True,True
487,2017-10-18 18:42:50,nan,nan,nan,nan,nan,nan,nan,151.0,0.0,42137.0,50.542857142857144,0.0,6082.2222222222235,0.0,6.0,True,True
487,2017-10-18 18:42:50,nan,nan,nan,nan,nan,nan,nan,151.0,0.0,42137.0,50.542857142857144,0.0,6082.2222222222235,0.0,6.0,True,True
487,2017-10-18 18:42:50,nan,nan,nan,nan,nan,nan,nan,151.0,0.0,42137.0,50.542857142857144,0.0,6082.2222222222235,0.0,6.0,True,True
487,2017-10-18 18:42:50,nan,nan,nan,nan,nan,nan,nan,151.0,0.0,42137.0,50.542857142857144,0.0,6082.2222222222235,0.0,6.0,True,True
487,2017-10-18 18:42:50,nan,nan,nan,nan,nan,nan,nan,151.0,0.0,42137.0,50.542857142857144,0.0,6082.2222222222235,0.0,6.0,True,True
487,2017-10-18 18:43:21,nan,nan,nan,nan,nan,nan,nan,151.0,0.0,42137.0,50.542857142857144,0.0,6082.2222222222235,31.000000000000004,6.0,True,True
487,2017-10-18 18:43:30,nan,nan,nan,nan,nan,nan,nan,151.0,0.0,42137.0,50.542857142857144,0.0,6082.2222222222235,9.0,6.0,True,True
487,2017-10-18 18:43:59,nan,nan,nan,nan,nan,nan,nan,151.0,0.0,42137.0,50.542857142857144,0.0,6082.2222222222235,29.000000000000004,6.0,True,True
487,2017-10-18 18:44:30,nan,nan,nan,nan,nan,nan,nan,151.0,0.0,42137.0,50.542857142857144,0.0,6082.2222222222235,31.000000000000004,6.0,True,True
487,2017-10-18 18:45:00,nan,nan,nan,nan,nan,nan,nan,151.0,0.0,42137.0,50.542857142857144,0.0,6082.2222222222235,30.000000000000004,6.0,True,True
487,2017-10-18 18:45:30,nan,nan,nan,nan,nan,nan,nan,151.0,0.0,42137.0,50.542857142857144,0.0,6082.2222222222235,30.000000000000004,6.0,True,True
487,2017-10-18 18:45:53,nan,nan,973.0,nan,nan,nan,nan,151.0,0.0,42137.0,50.542857142857144,0.0,6082.2222222222235,23.0,6.0,True,True
487,2017-10-18 18:45:54,nan,nan,nan,nan,nan,nan,nan,151.0,0.0,42137.0,50.542857142857144,0.0,6082.2222222222235,1.0,6.0,True,True
487,2017-10-18 18:45:55,nan,nan,nan,nan,nan,nan,nan,151.0,0.0,42137.0,50.542857142857144,0.0,6082.2222222222235,1.0,6.0,True,True
487,2017-10-18 18:45:55,nan,nan,nan,nan,nan,nan,nan,151.0,0.0,42137.0,50.542857142857144,0.0,6082.2222222222235,0.0,6.0,True,True
487,2017-10-18 18:45:55,nan,nan,nan,nan,nan,nan,nan,151.0,0.0,42137.0,50.542857142857144,0.0,6082.2222222222235,0.0,6.0,True,True
487,2017-10-18 18:46:24,52.0,28192.0,2260.0,49.0,3703189.0,42195.0,nan,58.0,52.0,42195.0,50.542857142857144,418.88888888888897,6501.111111111112,29.000000000000004,36.0,False,False
487,2017-10-18 18:46:55,36.0,18140.0,1727.0,0.0,3703269.0,42431.0,nan,236.0,36.0,42431.0,50.563380281690144,310.00000000000006,6811.111111111112,31.000000000000004,80.0,False,False
487,2017-10-18 18:47:26,0.0,0.0,649.0,51.0,3703318.0,42657.0,nan,226.0,0.0,42657.0,50.361111111111114,0.0,6811.111111111112,31.000000000000004,49.0,False,False
487,2017-10-18 18:47:56,53.0,28577.0,1425.0,28.0,3703446.0,42909.0,nan,252.0,53.0,42909.0,49.67123287671233,441.66666666666674,7252.777777777779,30.000000000000004,128.0,False,False
487,2017-10-18 18:48:26,36.0,18359.0,1563.0,0.0,3703483.0,43138.0,nan,229.0,36.0,43138.0,49.71621621621622,300.00000000000006,7552.777777777779,30.000000000000004,37.0,False,False
487,2017-10-18 18:48:39,76.0,39822.0,2148.0,82.0,3703576.0,43353.0,nan,215.0,76.0,43353.0,49.53333333333333,274.44444444444446,7827.2222222222235,13.0,93.0,False,False
487,2017-10-18 18:48:40,77.0,40587.0,nan,nan,3703585.0,nan,nan,215.0,77.0,43353.0,49.88157894736842,21.38888888888889,7848.611111111112,1.0,9.0,False,True
487,2017-10-18 18:48:41,76.0,40709.0,nan,nan,3703593.0,nan,nan,215.0,76.0,43353.0,50.23376623376623,21.11111111111111,7869.7222222222235,1.0,8.0,False,True
487,2017-10-18 18:48:43,78.0,40874.0,1814.0,nan,3703611.0,43434.0,nan,81.0,78.0,43434.0,50.56410256410256,43.333333333333336,7913.055555555557,2.0,18.0,False,False
487,2017-10-18 18:48:45,nan,41858.0,nan,nan,3703628.0,nan,nan,81.0,78.0,43434.0,50.91139240506329,43.333333333333336,7956.38888888889,2.0,17.0,True,True
