asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-20 20:29:01,nan,nan,650.0,nan,3734225.0,nan,nan,nan,0.0,174917.0,1.6,0.0,58.88888888888891,5.0,2.0
487,2017-10-20 20:29:03,nan,nan,nan,nan,nan,nan,nan,nan,0.0,174917.0,1.6,0.0,58.88888888888891,2.0,nan
487,2017-10-20 20:29:09,nan,nan,649.0,nan,3734226.0,nan,nan,nan,0.0,174917.0,1.6,0.0,58.88888888888891,6.0,1.0
487,2017-10-20 20:29:13,nan,nan,653.0,nan,3734228.0,nan,nan,nan,0.0,174917.0,1.6,0.0,58.88888888888891,4.0,2.0
487,2017-10-20 20:29:23,nan,nan,650.0,nan,3734230.0,nan,nan,nan,0.0,174917.0,1.6,0.0,58.88888888888891,10.0,2.0
487,2017-10-20 20:29:49,nan,nan,652.0,6.0,3734237.0,nan,nan,nan,0.0,174917.0,1.6,0.0,58.88888888888891,26.0,7.0
487,2017-10-20 20:30:15,nan,nan,651.0,nan,3734244.0,nan,nan,nan,0.0,174917.0,1.6,0.0,58.88888888888891,26.0,7.0
487,2017-10-20 20:30:40,nan,nan,650.0,nan,3734251.0,nan,nan,nan,0.0,174917.0,1.6,0.0,58.88888888888891,25.0,7.0
487,2017-10-20 20:31:06,nan,nan,648.0,nan,3734258.0,nan,nan,nan,0.0,174917.0,1.6,0.0,58.88888888888891,26.0,7.0
487,2017-10-20 20:31:29,nan,nan,651.0,nan,3734264.0,nan,nan,nan,0.0,174917.0,1.6,0.0,58.88888888888891,23.0,6.0
487,2017-10-20 20:31:29,nan,nan,nan,nan,nan,nan,nan,nan,0.0,174917.0,1.6,0.0,58.88888888888891,0.0,nan
487,2017-10-20 20:31:32,nan,nan,650.0,nan,3734265.0,nan,nan,nan,0.0,174917.0,1.6,0.0,58.88888888888891,3.0,1.0
487,2017-10-20 20:32:03,nan,nan,nan,nan,3734273.0,nan,nan,nan,0.0,174917.0,1.6,0.0,58.88888888888891,31.000000000000004,8.0
487,2017-10-20 20:32:22,nan,nan,652.0,nan,3734278.0,nan,nan,nan,0.0,174917.0,1.6,0.0,58.88888888888891,19.0,5.0
487,2017-10-20 20:32:53,nan,nan,651.0,nan,3734287.0,nan,nan,nan,0.0,174917.0,1.6,0.0,58.88888888888891,31.000000000000004,9.0
487,2017-10-20 20:33:21,nan,nan,nan,5.0,3734295.0,174971.0,nan,54.0,0.0,174971.0,1.6,0.0,58.88888888888891,28.0,8.0
487,2017-10-20 20:33:43,nan,nan,649.0,nan,3734301.0,nan,nan,nan,0.0,174971.0,1.6,0.0,58.88888888888891,22.0,6.0
487,2017-10-20 20:33:45,nan,nan,nan,nan,nan,nan,nan,nan,0.0,174971.0,1.6,0.0,58.88888888888891,2.0,nan
487,2017-10-20 20:33:48,nan,nan,651.0,nan,3734302.0,nan,nan,nan,0.0,174971.0,1.6,0.0,58.88888888888891,3.0,1.0
487,2017-10-20 20:33:51,nan,nan,nan,nan,nan,nan,nan,nan,0.0,174971.0,1.6,0.0,58.88888888888891,3.0,nan
487,2017-10-20 20:34:04,nan,nan,649.0,nan,3734306.0,nan,nan,nan,0.0,174971.0,1.6,0.0,58.88888888888891,13.0,4.0
487,2017-10-20 20:34:14,nan,nan,652.0,nan,3734309.0,175010.0,nan,39.0,0.0,175010.0,1.6,0.0,58.88888888888891,10.0,3.0
487,2017-10-20 20:34:16,nan,nan,nan,nan,nan,nan,nan,nan,0.0,175010.0,1.6,0.0,58.88888888888891,2.0,nan
487,2017-10-20 20:34:21,nan,nan,649.0,nan,3734311.0,nan,nan,nan,0.0,175010.0,1.6,0.0,58.88888888888891,5.0,2.0
487,2017-10-20 20:34:24,nan,nan,650.0,nan,3734312.0,nan,nan,nan,0.0,175010.0,1.6,0.0,58.88888888888891,3.0,1.0
487,2017-10-20 20:34:28,nan,nan,651.0,6.0,3734313.0,nan,nan,nan,0.0,175010.0,1.6,0.0,58.88888888888891,4.0,1.0
487,2017-10-20 20:34:40,nan,nan,647.0,nan,3734316.0,175026.0,nan,16.0,0.0,175026.0,1.6,0.0,58.88888888888891,12.0,3.0
487,2017-10-20 20:34:50,nan,nan,652.0,nan,3734318.0,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,10.0,2.0
487,2017-10-20 20:34:55,nan,nan,648.0,nan,3734320.0,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,5.0,2.0
487,2017-10-20 20:35:00,nan,nan,650.0,nan,3734321.0,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,5.0,1.0
487,2017-10-20 20:35:03,nan,nan,662.0,nan,3734322.0,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,3.0,1.0
487,2017-10-20 20:35:04,nan,nan,nan,nan,3734324.0,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,1.0,2.0
487,2017-10-20 20:35:09,nan,nan,705.0,nan,3734326.0,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,5.0,2.0
487,2017-10-20 20:35:12,nan,nan,626.0,nan,3734327.0,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,3.0,1.0
487,2017-10-20 20:35:18,nan,nan,651.0,nan,3734329.0,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,6.0,2.0
487,2017-10-20 20:35:49,nan,nan,0.0,81.0,3734333.0,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,31.000000000000004,4.0
487,2017-10-20 20:35:55,nan,nan,nan,0.0,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,6.0,nan
487,2017-10-20 20:36:09,nan,nan,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,14.0,nan
487,2017-10-20 20:36:21,nan,nan,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,12.0,nan
487,2017-10-20 20:36:21,nan,nan,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,0.0,nan
487,2017-10-20 20:36:22,nan,nan,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,1.0,nan
487,2017-10-20 20:36:22,nan,nan,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,0.0,nan
487,2017-10-20 20:36:22,nan,nan,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,0.0,nan
487,2017-10-20 20:36:22,nan,nan,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,0.0,nan
487,2017-10-20 20:36:23,nan,nan,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,1.0,nan
487,2017-10-20 20:36:54,nan,686.0,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,31.000000000000004,nan
487,2017-10-20 20:37:04,nan,94.0,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,10.0,nan
487,2017-10-20 20:37:33,nan,391.0,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,29.000000000000004,nan
487,2017-10-20 20:38:03,nan,92.0,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,30.000000000000004,nan
487,2017-10-20 20:38:34,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,31.000000000000004,nan
487,2017-10-20 20:39:04,nan,237.0,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,30.000000000000004,nan
487,2017-10-20 20:39:35,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,31.000000000000004,nan
487,2017-10-20 20:40:05,nan,142.0,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,30.000000000000004,nan
487,2017-10-20 20:40:35,nan,338.0,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,30.000000000000004,nan
487,2017-10-20 20:41:05,nan,8997.0,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,30.000000000000004,nan
487,2017-10-20 20:41:36,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,31.000000000000004,nan
487,2017-10-20 20:41:38,nan,nan,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,2.0,nan
487,2017-10-20 20:41:46,nan,13260.0,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,8.0,nan
487,2017-10-20 20:41:51,nan,15343.0,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,5.0,nan
487,2017-10-20 20:41:54,nan,15159.0,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,3.0,nan
487,2017-10-20 20:42:11,nan,545.0,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,17.0,nan
487,2017-10-20 20:42:13,nan,1512.0,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,2.0,nan
487,2017-10-20 20:42:20,nan,486.0,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,7.0,nan
487,2017-10-20 20:42:26,nan,3897.0,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,6.0,nan
487,2017-10-20 20:42:32,nan,868.0,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,6.0,nan
487,2017-10-20 20:42:37,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,5.0,nan
487,2017-10-20 20:42:39,nan,nan,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,2.0,nan
487,2017-10-20 20:42:48,nan,nan,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,9.0,nan
487,2017-10-20 20:42:50,nan,nan,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,2.0,nan
487,2017-10-20 20:42:50,nan,nan,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,0.0,nan
487,2017-10-20 20:42:55,nan,nan,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,5.0,nan
487,2017-10-20 20:43:26,nan,nan,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,31.000000000000004,nan
487,2017-10-20 20:43:57,nan,nan,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,31.000000000000004,nan
487,2017-10-20 20:44:27,nan,nan,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,30.000000000000004,nan
487,2017-10-20 20:44:57,nan,nan,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,30.000000000000004,nan
487,2017-10-20 20:45:28,nan,nan,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,31.000000000000004,nan
487,2017-10-20 20:45:58,nan,nan,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,30.000000000000004,nan
487,2017-10-20 20:46:28,nan,nan,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,30.000000000000004,nan
487,2017-10-20 20:46:56,nan,nan,nan,nan,nan,nan,nan,nan,0.0,175026.0,1.6,0.0,58.88888888888891,28.0,nan
