asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-11 13:14:58,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,2.0,0.0,3.3333333333333335,30.000000000000004,nan
487,2017-10-11 13:15:28,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,2.0,0.0,3.3333333333333335,30.000000000000004,nan
487,2017-10-11 13:15:59,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,2.0,0.0,3.3333333333333335,31.000000000000004,nan
487,2017-10-11 13:16:29,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,2.0,0.0,3.3333333333333335,30.000000000000004,nan
487,2017-10-11 13:16:59,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,2.0,0.0,3.3333333333333335,30.000000000000004,nan
487,2017-10-11 13:17:29,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,2.0,0.0,3.3333333333333335,30.000000000000004,nan
487,2017-10-11 13:18:00,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,2.0,0.0,3.3333333333333335,31.000000000000004,nan
487,2017-10-11 13:18:31,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,2.0,0.0,3.3333333333333335,31.000000000000004,nan
487,2017-10-11 13:19:01,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,2.0,0.0,3.3333333333333335,30.000000000000004,nan
487,2017-10-11 13:19:31,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,2.0,0.0,3.3333333333333335,30.000000000000004,nan
487,2017-10-11 13:20:02,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,2.0,0.0,3.3333333333333335,31.000000000000004,nan
487,2017-10-11 13:20:32,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,2.0,0.0,3.3333333333333335,30.000000000000004,nan
487,2017-10-11 13:21:02,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,2.0,0.0,3.3333333333333335,30.000000000000004,nan
