2017-03-20T15:56:14Z,119,3142121,4046,44769,14150
2017-03-20T15:56:08Z,120,12675467,4073,16124,14573
2017-03-20T15:56:46Z,120,12675582,0,0,14605
2017-03-20T15:35:50Z,121,167670168,4020,52458459,252,109,195447,58193,1394,94
2017-03-20T15:37:50Z,121,167673261,4021,52459953,195449,58416,13987,1399,73
2017-03-20T15:39:50Z,121,167676715,4020,107,52461800,256,111,195453,59780,14052,1439,0
2017-03-20T15:41:50Z,121,167680331,4023,52463673,195456,59940,14020,1433
2017-03-20T15:43:51Z,121,167683917,4021,106,52465178,252,195460,59331,14052,1425,30
2017-03-20T15:45:40Z,121,167685564,4020,52466263,200,0,195463,0,925,11
2017-03-20T15:47:39Z,121,4019,104,52466371,208,14020,10
2017-03-20T15:49:39Z,121,167686030,103,52466759,264,92,53581,14052,1669,100
2017-03-20T15:51:40Z,121,167689556,4021,106,52469127,248,110,195466,59042,14020,1425
2017-03-20T15:53:40Z,121,167692801,4022,107,52470464,208,31,195470,17077,13987,931,0
2017-03-20T15:53:41Z,121
2017-03-20T15:53:45Z,121,167692840,52470484,43,25242,14052
2017-03-20T15:55:23Z,121
2017-03-20T15:55:26Z,121,167695321,106,52471718,264,91,195473,49543,14020,1589
2017-03-20T15:56:46Z,122,198745203,0,60,0,0,13142,712,31
2017-03-20T15:56:47Z,122,70,13109
2017-03-20T15:56:47Z,122
2017-03-20T15:56:47Z,122
2017-03-20T15:56:47Z,122,23002
2017-03-20T15:56:47Z,122
2017-03-20T15:56:47Z,122
2017-03-20T15:51:43Z,123,319278766,4071,0,14020
2017-03-20T15:53:44Z,123,319278769,13890
2017-03-20T15:55:44Z,123,4070,14052
2017-03-20T15:55:47Z,123,13922
2017-03-20T15:54:00Z,124,4098,76
2017-03-20T15:54:31Z,124,4099,0,12589
2017-03-20T15:55:02Z,124,4098,12622
2017-03-20T15:55:33Z,124
2017-03-20T15:56:03Z,124,228
2017-03-20T15:56:34Z,124,167
2017-03-20T15:56:17Z,125,4017
2017-03-20T15:56:52Z,126,18233456,3973,23708973,396,29,16480,14508,1231,0
2017-03-20T15:55:24Z,127,36887567,4099,18307
2017-03-20T15:56:52Z,128,4033
2017-03-20T15:53:21Z,129,4063,12849
2017-03-20T15:55:20Z,129,4062,13077
2017-03-20T15:55:04Z,130,5222881,4075,0
2017-03-20T15:51:32Z,131,7585189,3975,48792
2017-03-20T15:53:33Z,131,7588206,53273,14248
2017-03-20T15:55:34Z,131,7591597,3976,51558,14313
2017-03-20T15:56:34Z,132,257,4080,72,11569543,268,0,0,6085,713,46
2017-03-20T15:56:41Z,132,4078,11569547,0,558
2017-03-20T15:56:41Z,132
2017-03-20T15:56:42Z,132,0,2671
2017-03-20T15:56:43Z,132,0
2017-03-20T15:56:43Z,132,4076
2017-03-20T15:56:44Z,132,1,0
2017-03-20T15:56:45Z,132,17
2017-03-20T15:56:45Z,132
2017-03-20T15:56:45Z,132
2017-03-20T15:56:45Z,132
2017-03-20T15:56:46Z,132,1
2017-03-20T15:56:48Z,132,5955
2017-03-20T15:56:48Z,132
2017-03-20T15:56:49Z,132,0
2017-03-20T15:56:49Z,132
2017-03-20T15:51:55Z,133,4004,33,601
2017-03-20T15:53:55Z,133,4002,608,16
2017-03-20T15:55:55Z,133,4001,14313,599,21
2017-03-20T15:52:47Z,134,749328,4010,30059,13922
2017-03-20T15:54:48Z,134,749506,0
2017-03-20T15:56:48Z,134,749949,4008,31415,13955
2017-03-20T15:56:05Z,135,2067210,4037,1015568,37139
2017-03-20T15:56:35Z,135,2067841,4038,1015571,85588,49469,14605
2017-03-20T15:54:25Z,136,374347,4113,19418,14052
2017-03-20T15:56:26Z,136,375068,4112,19126,14085
2017-03-20T15:56:48Z,136,375229,0,0,13955
2017-03-20T15:23:51Z,137,12752
2017-03-20T15:24:09Z,137,12784
2017-03-20T15:55:53Z,137,4077,12817
2017-03-20T15:55:53Z,137,4076
2017-03-20T15:55:57Z,137,1,4073,14378,700
2017-03-20T15:55:58Z,137,2472209,0
2017-03-20T15:55:58Z,137,701
2017-03-20T15:55:59Z,137
2017-03-20T15:55:59Z,137
2017-03-20T15:56:01Z,137,2472211,14280
2017-03-20T15:56:01Z,137
2017-03-20T15:55:06Z,138,3925,13044
2017-03-20T15:56:06Z,138,3924,13077
2017-03-20T15:45:11Z,139,3961,14215
2017-03-20T15:45:25Z,139,247367011,6324
2017-03-20T15:47:25Z,139,247368475,3962,28375
2017-03-20T15:49:25Z,139,247370328,3961,14872,14183
2017-03-20T15:51:26Z,139,247370828,0,14280
2017-03-20T15:53:26Z,139,3959,14183
2017-03-20T15:55:27Z,139,3961,14248
2017-03-20T15:55:40Z,139,14215
2017-03-20T15:52:33Z,140,4062,0
2017-03-20T15:54:33Z,140,4061,13955
2017-03-20T15:56:34Z,140,4060,2524,13922
2017-03-20T15:52:48Z,141,4036,13857,681
2017-03-20T15:54:49Z,141,4034,13760,677
2017-03-20T15:56:49Z,141,4036,13727,673,32
2017-03-20T15:51:23Z,142,4006,29902,14410
2017-03-20T15:53:24Z,142,4004,34239,14248
2017-03-20T15:55:25Z,142,4005,0,14117
2017-03-20T15:55:56Z,143,29957,14880
2017-03-20T15:56:26Z,143,30747
2017-03-20T15:51:42Z,144,4026,12557
2017-03-20T15:53:42Z,144,4022,12589
2017-03-20T15:55:42Z,144,4027
2017-03-20T15:56:19Z,145,846009,9616000,372,50,26979,13467,1437,664
2017-03-20T15:56:50Z,145,846262,4092,9616012,300,16,191724,0,13500,691,0,656
2017-03-20T15:50:57Z,146,4010,12394
2017-03-20T15:52:58Z,146,4008,12361
2017-03-20T15:54:58Z,146,12426
2017-03-20T15:56:54Z,147
2017-03-20T15:56:05Z,148,4040,12784
2017-03-20T15:56:36Z,148,4039
2017-03-20T15:52:11Z,149,269720,4214,54,8,194841,5346,14012,933,20
2017-03-20T15:54:11Z,149,271396,4212,51,78,194842,41037,14219,1650,95
2017-03-20T15:56:11Z,149,273472,4215,55,70,194844,37398,14260,1580,24
2017-03-20T15:52:16Z,150,3993
2017-03-20T15:54:16Z,150,3994
2017-03-20T15:56:17Z,150
2017-03-20T15:53:51Z,151,20901201,3993,42289,13857
2017-03-20T15:54:17Z,151,20901688,39805
2017-03-20T15:54:17Z,151
2017-03-20T15:56:18Z,151,20904022,41351
2017-03-20T15:55:04Z,152,4033,12979
2017-03-20T15:54:34Z,153,889824,4232,83,44,23113,14343,1828,28
2017-03-20T15:56:08Z,153,890669,84,48,114726,25743,1079,30
2017-03-20T15:55:56Z,154,2662940,4046,100,82,607983,100,389903,54908,14215,1861,95
2017-03-20T15:51:29Z,155,3991,14248
2017-03-20T15:53:30Z,155,3992,14313
2017-03-20T15:55:30Z,155,3991,14183
2017-03-20T15:55:59Z,156,4999
2017-03-20T15:56:30Z,156,3615,18717,14012
2017-03-20T15:52:49Z,157,4061,22007,14443
2017-03-20T15:54:50Z,157,4064,7999,14410
2017-03-20T15:56:51Z,157,0
2017-03-20T15:52:01Z,158,520116,4122,109,323481,340,75,726063,38770,14703,1391,42,404
2017-03-20T15:54:02Z,158,521725,4123,107,323961,232,35,726066,17247,14378,1035,10,424
2017-03-20T15:56:03Z,158,522025,4122,105,324086,120,0,0,14703,600,6,592
2017-03-20T15:52:55Z,159,33563671,4101,95,17845930,216,46,453804,24591,13467,1273,4
2017-03-20T15:54:56Z,159,33564603,4100,96,17846923,412,0,453806,0,13727,696,10
2017-03-20T15:56:48Z,159,33565334,0,95,17847596,276,453807,13272,0,36
