asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-01 14:40:54,87.0,45484.0,2003.0,nan,3182330.0,nan,nan,nan,87.0,3233751.0,70.47933884297521,48.333333333333336,nan,2.0,14.0
487,2017-10-01 14:40:55,85.0,45463.0,nan,nan,3182336.0,3233843.0,nan,92.0,85.0,3233843.0,70.61475409836065,23.61111111111111,nan,1.0,6.0
487,2017-10-01 14:40:57,87.0,45530.0,nan,nan,3182348.0,nan,nan,nan,87.0,3233843.0,70.73170731707317,48.333333333333336,nan,2.0,12.0
487,2017-10-01 14:40:59,85.0,45357.0,2002.0,nan,3182360.0,3233935.0,nan,92.0,85.0,3233935.0,70.86290322580645,47.22222222222222,nan,2.0,12.0
487,2017-10-01 14:41:01,nan,45351.0,nan,14.0,3182373.0,nan,nan,nan,85.0,3233935.0,70.976,47.22222222222222,nan,2.0,13.0
487,2017-10-01 14:41:02,83.0,45024.0,nan,nan,3182379.0,nan,nan,nan,83.0,3233935.0,70.976,23.055555555555557,nan,1.0,6.0
487,2017-10-01 14:41:03,82.0,44185.0,1923.0,nan,3182385.0,nan,nan,nan,82.0,3233935.0,71.07142857142857,22.77777777777778,nan,1.0,6.0
487,2017-10-01 14:41:05,80.0,43222.0,nan,nan,3182391.0,3234049.0,nan,114.0,80.0,3234049.0,71.15748031496064,44.44444444444444,nan,2.0,6.0
487,2017-10-01 14:41:06,81.0,43100.0,nan,nan,nan,nan,nan,nan,81.0,3234049.0,71.2265625,22.5,nan,1.0,nan
487,2017-10-01 14:41:08,nan,43080.0,1900.0,nan,nan,3234137.0,nan,88.0,81.0,3234137.0,71.30232558139535,45.0,nan,2.0,nan
487,2017-10-01 14:41:10,nan,43101.0,nan,nan,nan,nan,nan,nan,81.0,3234137.0,71.30232558139535,45.0,nan,2.0,nan
487,2017-10-01 14:41:11,82.0,43521.0,nan,nan,nan,nan,nan,nan,82.0,3234137.0,71.30232558139535,22.77777777777778,nan,1.0,nan
487,2017-10-01 14:41:13,nan,43761.0,1926.0,nan,nan,3234247.0,nan,110.0,82.0,3234247.0,71.38461538461539,45.55555555555556,nan,2.0,nan
487,2017-10-01 14:41:15,nan,43199.0,nan,nan,3182397.0,nan,nan,nan,82.0,3234247.0,71.38461538461539,45.55555555555556,nan,2.0,6.0
487,2017-10-01 14:41:16,81.0,43340.0,nan,nan,3182400.0,nan,nan,nan,81.0,3234247.0,71.38461538461539,22.5,nan,1.0,3.0
487,2017-10-01 14:41:18,nan,43302.0,1909.0,nan,3182405.0,3234357.0,nan,110.0,81.0,3234357.0,71.45801526717557,45.0,nan,2.0,5.0
487,2017-10-01 14:41:19,80.0,43275.0,nan,nan,3182407.0,nan,nan,nan,80.0,3234357.0,71.45801526717557,22.22222222222222,nan,1.0,2.0
487,2017-10-01 14:41:20,nan,42327.0,nan,nan,3182410.0,nan,nan,nan,80.0,3234357.0,71.52272727272727,22.22222222222222,nan,1.0,3.0
487,2017-10-01 14:41:22,78.0,41457.0,nan,nan,3182415.0,3234422.0,nan,65.0,78.0,3234422.0,71.52272727272727,43.333333333333336,nan,2.0,5.0
487,2017-10-01 14:41:23,nan,42134.0,1845.0,nan,3182417.0,nan,nan,nan,78.0,3234422.0,71.57142857142857,21.666666666666668,nan,1.0,2.0
487,2017-10-01 14:41:25,nan,41913.0,nan,nan,3182427.0,3234507.0,nan,85.0,78.0,3234507.0,71.57142857142857,43.333333333333336,nan,2.0,10.0
487,2017-10-01 14:41:26,79.0,41657.0,nan,nan,3182432.0,nan,nan,nan,79.0,3234507.0,71.57142857142857,21.944444444444443,nan,1.0,5.0
487,2017-10-01 14:41:27,nan,41843.0,nan,nan,nan,nan,nan,nan,79.0,3234507.0,71.6268656716418,21.944444444444443,nan,1.0,nan
487,2017-10-01 14:41:29,nan,41912.0,1842.0,nan,3182443.0,3234591.0,nan,84.0,79.0,3234591.0,71.6268656716418,43.888888888888886,nan,2.0,11.0
487,2017-10-01 14:41:30,77.0,41973.0,nan,28.0,3182447.0,nan,nan,nan,77.0,3234591.0,71.6268656716418,21.38888888888889,nan,1.0,4.0
487,2017-10-01 14:41:31,79.0,41762.0,nan,nan,3182452.0,nan,nan,nan,79.0,3234591.0,71.66666666666667,21.944444444444443,nan,1.0,5.0
487,2017-10-01 14:41:33,77.0,41197.0,1827.0,nan,3182462.0,3234675.0,nan,84.0,77.0,3234675.0,71.72058823529412,42.77777777777778,nan,2.0,10.0
487,2017-10-01 14:41:35,78.0,41726.0,nan,nan,3182472.0,nan,nan,nan,78.0,3234675.0,71.75912408759125,43.333333333333336,nan,2.0,10.0
487,2017-10-01 14:41:37,79.0,41823.0,nan,nan,3182478.0,3234759.0,nan,84.0,79.0,3234759.0,71.80434782608695,43.888888888888886,nan,2.0,6.0
487,2017-10-01 14:41:39,nan,41818.0,1835.0,nan,3182484.0,nan,nan,nan,79.0,3234759.0,71.85611510791367,43.888888888888886,nan,2.0,6.0
487,2017-10-01 14:41:41,nan,41820.0,nan,nan,3182490.0,nan,nan,nan,79.0,3234759.0,71.85611510791367,43.888888888888886,nan,2.0,6.0
487,2017-10-01 14:41:42,80.0,41444.0,nan,nan,3182493.0,3234864.0,nan,105.0,80.0,3234864.0,71.85611510791367,22.22222222222222,nan,1.0,3.0
487,2017-10-01 14:41:44,nan,42380.0,1876.0,nan,3182499.0,nan,nan,nan,80.0,3234864.0,71.91428571428571,44.44444444444444,nan,2.0,6.0
487,2017-10-01 14:41:46,81.0,42927.0,nan,nan,3182512.0,nan,nan,nan,81.0,3234864.0,71.91428571428571,45.0,nan,2.0,13.0
487,2017-10-01 14:41:48,80.0,42110.0,nan,nan,3182526.0,3234948.0,nan,84.0,80.0,3234948.0,71.97872340425532,44.44444444444444,nan,2.0,14.0
487,2017-10-01 14:41:50,79.0,41950.0,1871.0,nan,3182541.0,3235032.0,nan,84.0,79.0,3235032.0,72.03521126760563,43.888888888888886,nan,2.0,15.0
487,2017-10-01 14:41:51,78.0,41885.0,nan,nan,3182547.0,nan,nan,nan,78.0,3235032.0,72.08391608391608,21.666666666666668,nan,1.0,6.0
487,2017-10-01 14:41:52,79.0,41770.0,nan,nan,3182554.0,nan,nan,nan,79.0,3235032.0,72.125,21.944444444444443,nan,1.0,7.0
487,2017-10-01 14:41:53,76.0,41268.0,nan,nan,nan,nan,nan,nan,76.0,3235032.0,72.17241379310344,21.11111111111111,nan,1.0,nan
487,2017-10-01 14:41:54,77.0,41089.0,1800.0,nan,3182561.0,3235116.0,nan,84.0,77.0,3235116.0,72.1986301369863,21.38888888888889,nan,1.0,7.0
487,2017-10-01 14:41:56,75.0,40351.0,nan,nan,3182569.0,nan,nan,nan,75.0,3235116.0,72.2312925170068,41.666666666666664,nan,2.0,8.0
487,2017-10-01 14:41:57,76.0,40259.0,nan,nan,3182570.0,nan,nan,nan,76.0,3235116.0,72.25,21.11111111111111,nan,1.0,1.0
487,2017-10-01 14:41:58,75.0,40140.0,nan,nan,3182571.0,3235197.0,nan,81.0,75.0,3235197.0,72.2751677852349,20.833333333333332,nan,1.0,1.0
487,2017-10-01 14:42:00,nan,39912.0,1759.0,nan,3182572.0,nan,nan,nan,75.0,3235197.0,72.29333333333334,41.666666666666664,nan,2.0,1.0
487,2017-10-01 14:42:01,nan,39859.0,nan,64.0,3182573.0,nan,nan,nan,75.0,3235197.0,72.29333333333334,20.833333333333332,nan,1.0,1.0
487,2017-10-01 14:42:03,77.0,40000.0,nan,nan,nan,3235277.0,nan,80.0,77.0,3235277.0,72.29333333333334,42.77777777777778,nan,2.0,nan
487,2017-10-01 14:42:04,nan,40578.0,1788.0,nan,3182574.0,nan,nan,nan,77.0,3235277.0,72.32450331125828,21.38888888888889,nan,1.0,1.0
487,2017-10-01 14:42:06,nan,41189.0,nan,nan,3182586.0,3235358.0,nan,81.0,77.0,3235358.0,72.32450331125828,42.77777777777778,nan,2.0,12.0
487,2017-10-01 14:42:08,78.0,41255.0,nan,nan,3182599.0,nan,nan,nan,78.0,3235358.0,72.32450331125828,43.333333333333336,nan,2.0,13.0
487,2017-10-01 14:42:10,77.0,41093.0,1820.0,nan,3182611.0,nan,nan,nan,77.0,3235358.0,72.36184210526316,42.77777777777778,nan,2.0,12.0
487,2017-10-01 14:42:11,nan,41021.0,nan,nan,nan,3235440.0,nan,82.0,77.0,3235440.0,72.3921568627451,21.38888888888889,nan,1.0,nan
487,2017-10-01 14:42:12,76.0,40876.0,nan,nan,3182625.0,nan,nan,nan,76.0,3235440.0,72.3921568627451,21.11111111111111,nan,1.0,14.0
487,2017-10-01 14:42:14,nan,40336.0,1774.0,nan,3182640.0,3235523.0,nan,83.0,76.0,3235523.0,72.41558441558442,42.22222222222222,nan,2.0,15.0
487,2017-10-01 14:42:15,nan,40214.0,nan,nan,3182643.0,nan,nan,nan,76.0,3235523.0,72.41558441558442,21.11111111111111,nan,1.0,3.0
487,2017-10-01 14:42:17,77.0,41294.0,nan,nan,3182650.0,nan,nan,nan,77.0,3235523.0,72.41558441558442,42.77777777777778,nan,2.0,7.0
487,2017-10-01 14:42:19,81.0,42170.0,2497.0,nan,3182657.0,3235604.0,nan,81.0,81.0,3235604.0,72.44516129032257,45.0,nan,2.0,7.0
487,2017-10-01 14:42:20,nan,43389.0,nan,nan,3182660.0,nan,nan,nan,81.0,3235604.0,72.5,22.5,nan,1.0,3.0
487,2017-10-01 14:42:22,80.0,42723.0,nan,nan,3182667.0,3235688.0,nan,84.0,80.0,3235688.0,72.5,44.44444444444444,nan,2.0,7.0
487,2017-10-01 14:42:24,79.0,41849.0,1851.0,nan,3182674.0,nan,nan,nan,79.0,3235688.0,72.54777070063695,43.888888888888886,nan,2.0,7.0
487,2017-10-01 14:42:25,nan,41648.0,nan,nan,3182676.0,3235751.0,nan,63.0,79.0,3235751.0,72.5886075949367,21.944444444444443,nan,1.0,2.0
487,2017-10-01 14:42:27,nan,41503.0,nan,nan,3182681.0,nan,nan,nan,79.0,3235751.0,72.5886075949367,43.888888888888886,nan,2.0,5.0
487,2017-10-01 14:42:29,76.0,40705.0,1774.0,nan,3182685.0,3235835.0,nan,84.0,76.0,3235835.0,72.5886075949367,42.22222222222222,nan,2.0,4.0
487,2017-10-01 14:42:31,nan,40271.0,nan,35.0,3182690.0,nan,nan,nan,76.0,3235835.0,72.61006289308176,42.22222222222222,nan,2.0,5.0
487,2017-10-01 14:42:32,nan,40255.0,nan,nan,3182692.0,nan,nan,nan,76.0,3235835.0,72.61006289308176,21.11111111111111,nan,1.0,2.0
487,2017-10-01 14:42:33,77.0,40834.0,nan,nan,3182694.0,nan,nan,nan,77.0,3235835.0,72.61006289308176,21.38888888888889,nan,1.0,2.0
487,2017-10-01 14:42:34,78.0,41077.0,1815.0,nan,3182696.0,3235936.0,nan,101.0,78.0,3235936.0,72.6375,21.666666666666668,nan,1.0,2.0
487,2017-10-01 14:42:35,80.0,41703.0,nan,nan,3182705.0,nan,nan,nan,80.0,3235936.0,72.67080745341615,22.22222222222222,nan,1.0,9.0
487,2017-10-01 14:42:37,81.0,42927.0,nan,nan,3182714.0,nan,nan,nan,81.0,3235936.0,72.71604938271605,45.0,nan,2.0,9.0
487,2017-10-01 14:42:38,84.0,42748.0,nan,nan,3182724.0,3236021.0,nan,85.0,84.0,3236021.0,72.76687116564418,23.333333333333332,nan,1.0,10.0
487,2017-10-01 14:42:40,80.0,43040.0,1915.0,nan,3182742.0,nan,nan,nan,80.0,3236021.0,72.83536585365853,44.44444444444444,nan,2.0,18.0
487,2017-10-01 14:42:41,81.0,42491.0,nan,nan,3182751.0,nan,nan,nan,81.0,3236021.0,72.87878787878788,22.5,nan,1.0,9.0
487,2017-10-01 14:42:42,80.0,42467.0,nan,nan,3182760.0,nan,nan,nan,80.0,3236021.0,72.92771084337349,22.22222222222222,nan,1.0,9.0
487,2017-10-01 14:42:43,81.0,42564.0,nan,nan,3182769.0,3236107.0,nan,86.0,81.0,3236107.0,72.97005988023952,22.5,nan,1.0,9.0
487,2017-10-01 14:42:45,78.0,41922.0,1862.0,nan,3182787.0,nan,nan,nan,78.0,3236107.0,73.01785714285714,43.333333333333336,nan,2.0,18.0
487,2017-10-01 14:42:47,77.0,41758.0,nan,nan,nan,3236212.0,nan,105.0,77.0,3236212.0,73.04733727810651,42.77777777777778,nan,2.0,nan
487,2017-10-01 14:42:49,76.0,40827.0,1787.0,nan,nan,nan,nan,nan,76.0,3236212.0,73.07058823529412,42.22222222222222,nan,2.0,nan
487,2017-10-01 14:42:51,74.0,39652.0,nan,nan,nan,nan,nan,nan,74.0,3236212.0,73.08771929824562,41.111111111111114,nan,2.0,nan
487,2017-10-01 14:42:52,73.0,39193.0,nan,nan,nan,3236315.0,nan,103.0,73.0,3236315.0,73.09302325581395,20.27777777777778,nan,1.0,nan
487,2017-10-01 14:42:53,72.0,38942.0,nan,nan,nan,nan,nan,nan,72.0,3236315.0,73.09248554913295,20.0,nan,1.0,nan
487,2017-10-01 14:42:55,nan,38194.0,1682.0,nan,nan,nan,nan,nan,72.0,3236315.0,73.08620689655173,40.0,nan,2.0,nan
487,2017-10-01 14:42:57,70.0,37809.0,nan,nan,3182789.0,3236412.0,nan,97.0,70.0,3236412.0,73.08620689655173,38.888888888888886,nan,2.0,2.0
487,2017-10-01 14:42:59,69.0,36390.0,1600.0,nan,3182792.0,nan,nan,nan,69.0,3236412.0,73.06857142857143,38.333333333333336,nan,2.0,3.0
487,2017-10-01 14:43:00,68.0,36295.0,nan,nan,3182794.0,nan,nan,nan,68.0,3236412.0,73.04545454545455,18.88888888888889,nan,1.0,2.0
487,2017-10-01 14:43:02,65.0,35356.0,nan,0.0,3182796.0,3236486.0,nan,74.0,65.0,3236486.0,73.01694915254237,36.111111111111114,nan,2.0,2.0
487,2017-10-01 14:43:03,nan,34294.0,nan,nan,3182798.0,nan,nan,nan,65.0,3236486.0,72.97191011235955,18.055555555555557,nan,1.0,2.0
487,2017-10-01 14:43:04,63.0,33995.0,1502.0,nan,3182799.0,nan,nan,nan,63.0,3236486.0,72.97191011235955,17.5,nan,1.0,1.0
487,2017-10-01 14:43:06,64.0,33132.0,nan,nan,3182803.0,3236556.0,nan,70.0,64.0,3236556.0,72.91620111731844,35.55555555555556,nan,2.0,4.0
487,2017-10-01 14:43:07,63.0,33367.0,nan,nan,3182807.0,nan,nan,nan,63.0,3236556.0,72.86666666666666,17.5,nan,1.0,4.0
487,2017-10-01 14:43:09,62.0,32936.0,1452.0,nan,3182813.0,3236622.0,nan,66.0,62.0,3236622.0,72.8121546961326,34.44444444444444,nan,2.0,6.0
487,2017-10-01 14:43:11,60.0,31960.0,nan,nan,3182819.0,nan,nan,nan,60.0,3236622.0,72.75274725274726,33.333333333333336,nan,2.0,6.0
487,2017-10-01 14:43:41,59.0,32062.0,1704.0,35.0,3182859.0,3237050.0,nan,428.0,59.0,3237050.0,72.68306010928961,491.66666666666674,nan,30.000000000000004,40.0
487,2017-10-01 14:43:49,60.0,32363.0,1415.0,nan,3182877.0,3237176.0,nan,126.0,60.0,3237176.0,72.6086956521739,133.33333333333334,nan,8.0,18.0
487,2017-10-01 14:43:50,61.0,32408.0,nan,nan,3182879.0,3237256.0,nan,80.0,61.0,3237256.0,72.54054054054055,16.944444444444443,nan,1.0,2.0
487,2017-10-01 14:43:51,nan,32811.0,nan,nan,nan,nan,nan,nan,61.0,3237256.0,72.47849462365592,16.944444444444443,nan,1.0,nan
487,2017-10-01 14:43:57,nan,32703.0,1464.0,nan,3182896.0,3237320.0,nan,64.0,61.0,3237320.0,72.47849462365592,101.66666666666667,nan,6.0,17.0
487,2017-10-01 14:43:58,nan,32217.0,nan,nan,3182898.0,nan,nan,nan,61.0,3237320.0,72.47849462365592,16.944444444444443,nan,1.0,2.0
487,2017-10-01 14:43:59,60.0,32684.0,1404.0,nan,3182901.0,3237384.0,nan,64.0,60.0,3237384.0,72.47849462365592,16.666666666666668,nan,1.0,3.0
487,2017-10-01 14:44:26,68.0,35887.0,1570.0,0.0,3182923.0,3237806.0,nan,422.0,68.0,3237806.0,72.41176470588235,510.0,nan,27.0,22.0
487,2017-10-01 14:44:28,67.0,35508.0,nan,nan,3182929.0,nan,nan,nan,67.0,3237806.0,72.38829787234043,37.22222222222222,nan,2.0,6.0
487,2017-10-01 14:44:30,nan,35428.0,1563.0,nan,3182935.0,3237878.0,nan,72.0,67.0,3237878.0,72.35978835978835,37.22222222222222,nan,2.0,6.0
487,2017-10-01 14:44:32,68.0,35933.0,nan,30.0,3182941.0,nan,nan,nan,68.0,3237878.0,72.35978835978835,37.77777777777778,nan,2.0,6.0
487,2017-10-01 14:44:33,67.0,35934.0,nan,nan,3182944.0,3237949.0,nan,71.0,67.0,3237949.0,72.33684210526316,18.61111111111111,nan,1.0,3.0
487,2017-10-01 14:44:35,68.0,36638.0,1577.0,nan,3182949.0,nan,nan,nan,68.0,3237949.0,72.30890052356021,37.77777777777778,nan,2.0,5.0
487,2017-10-01 14:44:37,70.0,36871.0,nan,nan,3182955.0,3238021.0,nan,72.0,70.0,3238021.0,72.28645833333333,38.888888888888886,nan,2.0,6.0
487,2017-10-01 14:44:39,nan,37203.0,1631.0,nan,3182960.0,nan,nan,nan,70.0,3238021.0,72.27461139896373,38.888888888888886,nan,2.0,5.0
487,2017-10-01 14:44:40,nan,36700.0,nan,nan,3182962.0,nan,nan,nan,70.0,3238021.0,72.27461139896373,19.444444444444443,nan,1.0,2.0
487,2017-10-01 14:44:41,nan,36343.0,nan,nan,3182965.0,3238095.0,nan,74.0,70.0,3238095.0,72.27461139896373,19.444444444444443,nan,1.0,3.0
487,2017-10-01 14:44:43,69.0,36188.0,nan,nan,3182970.0,nan,nan,nan,69.0,3238095.0,72.27461139896373,38.333333333333336,nan,2.0,5.0
487,2017-10-01 14:44:44,68.0,36196.0,1587.0,nan,3182973.0,nan,nan,nan,68.0,3238095.0,72.25773195876289,18.88888888888889,nan,1.0,3.0
487,2017-10-01 14:44:45,nan,36125.0,nan,nan,3182976.0,nan,nan,nan,68.0,3238095.0,72.23589743589744,18.88888888888889,nan,1.0,3.0
487,2017-10-01 14:44:47,nan,36157.0,nan,nan,3182984.0,3238185.0,nan,90.0,68.0,3238185.0,72.23589743589744,37.77777777777778,nan,2.0,8.0
487,2017-10-01 14:44:48,nan,36110.0,nan,nan,3182987.0,nan,nan,nan,68.0,3238185.0,72.23589743589744,18.88888888888889,nan,1.0,3.0
487,2017-10-01 14:44:50,67.0,35925.0,1577.0,nan,3182995.0,nan,nan,nan,67.0,3238185.0,72.23589743589744,37.22222222222222,nan,2.0,8.0
487,2017-10-01 14:44:52,68.0,36248.0,nan,nan,3183002.0,3238275.0,nan,90.0,68.0,3238275.0,72.20918367346938,37.77777777777778,nan,2.0,7.0
487,2017-10-01 14:44:54,69.0,37178.0,1642.0,nan,3183010.0,nan,nan,nan,69.0,3238275.0,72.18781725888324,38.333333333333336,nan,2.0,8.0
487,2017-10-01 14:44:55,70.0,37137.0,nan,nan,3183013.0,nan,nan,nan,70.0,3238275.0,72.17171717171718,19.444444444444443,nan,1.0,3.0
487,2017-10-01 14:44:56,69.0,36781.0,nan,nan,nan,3238365.0,nan,90.0,69.0,3238365.0,72.1608040201005,19.166666666666668,nan,1.0,nan
487,2017-10-01 14:44:58,68.0,35977.0,nan,nan,nan,nan,nan,nan,68.0,3238365.0,72.145,37.77777777777778,nan,2.0,nan
487,2017-10-01 14:44:59,nan,36551.0,1605.0,nan,nan,nan,nan,nan,68.0,3238365.0,72.12437810945273,18.88888888888889,nan,1.0,nan
487,2017-10-01 14:45:00,69.0,36620.0,nan,nan,nan,3238437.0,nan,72.0,69.0,3238437.0,72.12437810945273,19.166666666666668,nan,1.0,nan
487,2017-10-01 14:45:02,68.0,36229.0,nan,0.0,nan,nan,nan,nan,68.0,3238437.0,72.10891089108911,37.77777777777778,nan,2.0,nan
487,2017-10-01 14:45:03,69.0,36542.0,nan,nan,nan,nan,nan,nan,69.0,3238437.0,72.08866995073892,19.166666666666668,nan,1.0,nan
487,2017-10-01 14:45:04,nan,36674.0,1625.0,nan,nan,3238509.0,nan,72.0,69.0,3238509.0,72.07352941176471,19.166666666666668,nan,1.0,nan
487,2017-10-01 14:45:05,70.0,37006.0,nan,nan,nan,nan,nan,nan,70.0,3238509.0,72.07352941176471,19.444444444444443,nan,1.0,nan
487,2017-10-01 14:45:07,68.0,36652.0,nan,nan,3183016.0,nan,nan,nan,68.0,3238509.0,72.06341463414634,37.77777777777778,nan,2.0,3.0
487,2017-10-01 14:45:08,67.0,35951.0,nan,nan,3183018.0,3238581.0,nan,72.0,67.0,3238581.0,72.04368932038835,18.61111111111111,nan,1.0,2.0
487,2017-10-01 14:45:09,nan,35864.0,1591.0,nan,3183019.0,nan,nan,nan,67.0,3238581.0,72.01932367149759,18.61111111111111,nan,1.0,1.0
487,2017-10-01 14:45:11,69.0,36820.0,nan,nan,3183022.0,nan,nan,nan,69.0,3238581.0,72.01932367149759,38.333333333333336,nan,2.0,3.0
487,2017-10-01 14:45:12,70.0,36307.0,nan,nan,3183023.0,3238653.0,nan,72.0,70.0,3238653.0,72.0048076923077,19.444444444444443,nan,1.0,1.0
487,2017-10-01 14:45:14,71.0,37527.0,1655.0,nan,3183026.0,nan,nan,nan,71.0,3238653.0,71.99521531100478,39.44444444444444,nan,2.0,3.0
487,2017-10-01 14:45:15,70.0,37457.0,nan,nan,3183028.0,nan,nan,nan,70.0,3238653.0,71.99047619047619,19.444444444444443,nan,1.0,2.0
487,2017-10-01 14:45:17,nan,36849.0,nan,nan,nan,3238746.0,nan,93.0,70.0,3238746.0,71.98104265402844,38.888888888888886,nan,2.0,nan
487,2017-10-01 14:45:19,69.0,37053.0,1623.0,nan,nan,nan,nan,nan,69.0,3238746.0,71.98104265402844,38.333333333333336,nan,2.0,nan
487,2017-10-01 14:45:21,68.0,36691.0,nan,nan,nan,3238819.0,nan,73.0,68.0,3238819.0,71.96698113207547,37.77777777777778,nan,2.0,nan
487,2017-10-01 14:45:22,67.0,35770.0,nan,nan,nan,nan,nan,nan,67.0,3238819.0,71.94835680751174,18.61111111111111,nan,1.0,nan
487,2017-10-01 14:45:24,68.0,35941.0,1561.0,nan,nan,nan,nan,nan,68.0,3238819.0,71.92523364485982,37.77777777777778,nan,2.0,nan
487,2017-10-01 14:45:26,nan,35960.0,nan,nan,3183030.0,3238892.0,nan,73.0,68.0,3238892.0,71.90697674418605,37.77777777777778,nan,2.0,2.0
487,2017-10-01 14:45:27,67.0,35420.0,nan,nan,3183033.0,nan,nan,nan,67.0,3238892.0,71.90697674418605,18.61111111111111,nan,1.0,3.0
487,2017-10-01 14:45:29,nan,35967.0,1602.0,nan,3183038.0,3238964.0,nan,72.0,67.0,3238964.0,71.88425925925925,37.22222222222222,nan,2.0,5.0
487,2017-10-01 14:45:31,68.0,36407.0,nan,1.0,3183043.0,nan,nan,nan,68.0,3238964.0,71.88425925925925,37.77777777777778,nan,2.0,5.0
487,2017-10-01 14:45:33,nan,35936.0,nan,nan,3183049.0,nan,nan,nan,68.0,3238964.0,71.86635944700461,37.77777777777778,nan,2.0,6.0
487,2017-10-01 14:45:34,66.0,35125.0,nan,nan,3183052.0,3239054.0,nan,90.0,66.0,3239054.0,71.86635944700461,18.333333333333332,nan,1.0,3.0
487,2017-10-01 14:45:36,nan,34860.0,1536.0,nan,3183056.0,nan,nan,nan,66.0,3239054.0,71.83944954128441,36.666666666666664,nan,2.0,4.0
487,2017-10-01 14:45:37,nan,34702.0,nan,nan,3183057.0,nan,nan,nan,66.0,3239054.0,71.83944954128441,18.333333333333332,nan,1.0,1.0
487,2017-10-01 14:45:39,nan,35001.0,nan,nan,3183060.0,3239123.0,nan,69.0,66.0,3239123.0,71.83944954128441,36.666666666666664,nan,2.0,3.0
487,2017-10-01 14:45:41,65.0,35228.0,1542.0,nan,3183062.0,nan,nan,nan,65.0,3239123.0,71.83944954128441,36.111111111111114,nan,2.0,2.0
487,2017-10-01 14:45:42,nan,34843.0,nan,nan,3183063.0,3239193.0,nan,70.0,65.0,3239193.0,71.8082191780822,18.055555555555557,nan,1.0,1.0
487,2017-10-01 14:45:43,nan,34318.0,nan,nan,3183065.0,nan,nan,nan,65.0,3239193.0,71.8082191780822,18.055555555555557,nan,1.0,2.0
487,2017-10-01 14:45:45,nan,34166.0,1503.0,nan,3183066.0,nan,nan,nan,65.0,3239193.0,71.8082191780822,36.111111111111114,nan,2.0,1.0
487,2017-10-01 14:45:46,63.0,34131.0,nan,nan,3183068.0,3239261.0,nan,68.0,63.0,3239261.0,71.8082191780822,17.5,nan,1.0,2.0
487,2017-10-01 14:45:48,nan,33471.0,nan,nan,3183073.0,nan,nan,nan,63.0,3239261.0,71.76818181818182,35.0,nan,2.0,5.0
487,2017-10-01 14:45:49,62.0,32705.0,nan,nan,3183076.0,nan,nan,nan,62.0,3239261.0,71.76818181818182,17.22222222222222,nan,1.0,3.0
487,2017-10-01 14:45:51,60.0,32216.0,1438.0,nan,3183080.0,3239328.0,nan,67.0,60.0,3239328.0,71.72398190045249,33.333333333333336,nan,2.0,4.0
487,2017-10-01 14:46:16,62.0,32896.0,1457.0,0.0,3183170.0,3239673.0,nan,345.0,62.0,3239673.0,71.67117117117117,430.55555555555554,nan,25.0,90.0
487,2017-10-01 14:46:17,61.0,32505.0,nan,nan,3183172.0,3239756.0,nan,83.0,61.0,3239756.0,71.62780269058295,16.944444444444443,nan,1.0,2.0
487,2017-10-01 14:46:18,nan,32333.0,nan,nan,3183175.0,nan,nan,nan,61.0,3239756.0,71.58035714285714,16.944444444444443,nan,1.0,3.0
487,2017-10-01 14:46:20,60.0,31941.0,1407.0,nan,3183178.0,nan,nan,nan,60.0,3239756.0,71.58035714285714,33.333333333333336,nan,2.0,3.0
487,2017-10-01 14:46:39,67.0,35207.0,1471.0,54.0,3183193.0,3240103.0,nan,347.0,67.0,3240103.0,71.52888888888889,353.6111111111111,nan,19.0,15.0
487,2017-10-01 14:46:41,nan,34786.0,1555.0,nan,3183196.0,nan,nan,nan,67.0,3240103.0,71.50884955752213,37.22222222222222,nan,2.0,3.0
487,2017-10-01 14:46:43,nan,35339.0,nan,nan,3183200.0,nan,nan,nan,67.0,3240103.0,71.50884955752213,37.22222222222222,nan,2.0,4.0
487,2017-10-01 14:46:44,nan,35459.0,nan,nan,3183202.0,3240189.0,nan,86.0,67.0,3240189.0,71.50884955752213,18.61111111111111,nan,1.0,2.0
487,2017-10-01 14:46:46,69.0,36080.0,1595.0,nan,3183206.0,nan,nan,nan,69.0,3240189.0,71.50884955752213,38.333333333333336,nan,2.0,4.0
487,2017-10-01 14:46:47,70.0,36579.0,nan,nan,3183210.0,nan,nan,nan,70.0,3240189.0,71.49779735682819,19.444444444444443,nan,1.0,4.0
487,2017-10-01 14:46:49,72.0,37944.0,nan,nan,3183220.0,3240261.0,nan,72.0,72.0,3240261.0,71.49122807017544,40.0,nan,2.0,10.0
487,2017-10-01 14:46:50,73.0,38331.0,2115.0,nan,3183225.0,nan,nan,nan,73.0,3240261.0,71.4934497816594,20.27777777777778,nan,1.0,5.0
487,2017-10-01 14:46:52,71.0,38531.0,nan,nan,3183233.0,3240336.0,nan,75.0,71.0,3240336.0,71.5,39.44444444444444,nan,2.0,8.0
487,2017-10-01 14:46:54,70.0,37724.0,nan,nan,3183242.0,nan,nan,nan,70.0,3240336.0,71.4978354978355,38.888888888888886,nan,2.0,9.0
