asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel
487,2017-10-16 16:00:35,0.0,0.0,652.0,2.0,3685431.0,5386611.0,nan,167.0,0.0,5386611.0,17.9,0.0,nan,31.000000000000004,37.0
487,2017-10-16 16:01:06,nan,nan,nan,25.0,3685447.0,nan,nan,nan,0.0,5386611.0,16.272727272727273,0.0,nan,31.000000000000004,16.0
487,2017-10-16 16:01:36,25.0,13140.0,1631.0,23.0,3685476.0,5386634.0,nan,23.0,25.0,5386634.0,16.272727272727273,208.33333333333337,nan,30.000000000000004,29.0
487,2017-10-16 16:02:06,41.0,21375.0,1566.0,25.0,3685546.0,5386986.0,nan,352.0,41.0,5386986.0,17.0,341.66666666666674,nan,30.000000000000004,70.0
487,2017-10-16 16:02:37,51.0,25991.0,1787.0,42.0,3685579.0,5387262.0,nan,276.0,51.0,5387262.0,18.846153846153847,439.16666666666674,nan,31.000000000000004,33.0
487,2017-10-16 16:03:07,47.0,24386.0,1409.0,44.0,3685629.0,5387630.0,nan,368.0,47.0,5387630.0,21.142857142857142,391.66666666666674,nan,30.000000000000004,50.0
487,2017-10-16 16:03:38,0.0,0.0,649.0,24.0,3685650.0,5387726.0,nan,96.0,0.0,5387726.0,22.866666666666667,0.0,nan,31.000000000000004,21.0
487,2017-10-16 16:04:09,nan,nan,648.0,nan,3685666.0,nan,nan,nan,0.0,5387726.0,21.4375,0.0,nan,31.000000000000004,16.0
487,2017-10-16 16:04:39,48.0,24429.0,2039.0,45.0,3685712.0,5387824.0,nan,98.0,48.0,5387824.0,21.4375,400.0000000000001,nan,30.000000000000004,46.0
487,2017-10-16 16:05:09,18.0,8470.0,767.0,0.0,3685772.0,5388225.0,nan,401.0,18.0,5388225.0,23.0,150.00000000000003,nan,30.000000000000004,60.0
487,2017-10-16 16:05:40,71.0,38116.0,1898.0,60.0,3685848.0,5388503.0,nan,278.0,71.0,5388503.0,22.72222222222222,611.388888888889,nan,31.000000000000004,76.0
487,2017-10-16 16:05:42,nan,37599.0,1641.0,nan,3685851.0,nan,nan,nan,71.0,5388503.0,25.263157894736842,39.44444444444444,nan,2.0,3.0
487,2017-10-16 16:05:43,70.0,37361.0,nan,nan,nan,5388578.0,nan,75.0,70.0,5388578.0,25.263157894736842,19.444444444444443,nan,1.0,nan
487,2017-10-16 16:05:44,69.0,36556.0,nan,nan,nan,nan,nan,nan,69.0,5388578.0,27.5,19.166666666666668,nan,1.0,nan
487,2017-10-16 16:05:46,66.0,35738.0,nan,nan,nan,nan,nan,nan,66.0,5388578.0,29.476190476190474,36.666666666666664,nan,2.0,nan
487,2017-10-16 16:05:47,64.0,35659.0,1490.0,nan,nan,5388651.0,nan,73.0,64.0,5388651.0,31.136363636363637,17.77777777777778,nan,1.0,nan
487,2017-10-16 16:05:49,63.0,32893.0,nan,nan,nan,nan,nan,nan,63.0,5388651.0,32.56521739130435,35.0,nan,2.0,nan
487,2017-10-16 16:05:50,64.0,33558.0,nan,nan,nan,nan,nan,nan,64.0,5388651.0,33.833333333333336,17.77777777777778,nan,1.0,nan
487,2017-10-16 16:05:51,nan,33870.0,nan,nan,nan,5388718.0,nan,67.0,64.0,5388718.0,35.04,17.77777777777778,nan,1.0,nan
487,2017-10-16 16:05:52,63.0,33685.0,1670.0,nan,nan,nan,nan,nan,63.0,5388718.0,35.04,17.5,nan,1.0,nan
487,2017-10-16 16:05:54,62.0,32813.0,nan,nan,3685858.0,5388769.0,nan,51.0,62.0,5388769.0,36.11538461538461,34.44444444444444,nan,2.0,7.0
487,2017-10-16 16:05:56,60.0,32078.0,nan,20.0,3685865.0,nan,nan,nan,60.0,5388769.0,37.074074074074076,33.333333333333336,nan,2.0,7.0
487,2017-10-16 16:06:27,0.0,0.0,651.0,24.0,3685889.0,5388978.0,nan,209.0,0.0,5388978.0,37.892857142857146,0.0,nan,31.000000000000004,24.0
487,2017-10-16 16:06:57,25.0,13939.0,1610.0,53.0,3685908.0,5388992.0,nan,14.0,25.0,5388992.0,36.58620689655172,208.33333333333337,nan,30.000000000000004,19.0
487,2017-10-16 16:07:28,43.0,22949.0,1575.0,0.0,3685979.0,5389320.0,nan,328.0,43.0,5389320.0,36.2,370.2777777777778,nan,31.000000000000004,71.0
487,2017-10-16 16:07:59,0.0,0.0,651.0,23.0,3685987.0,5389598.0,nan,278.0,0.0,5389598.0,36.41935483870968,0.0,nan,31.000000000000004,8.0
487,2017-10-16 16:08:29,7.0,3468.0,647.0,39.0,3686002.0,5389599.0,nan,1.0,7.0,5389599.0,35.28125,58.33333333333334,nan,30.000000000000004,15.0
487,2017-10-16 16:08:59,0.0,0.0,0.0,0.0,3686044.0,5389654.0,nan,55.0,0.0,5389654.0,34.42424242424242,0.0,nan,30.000000000000004,42.0
487,2017-10-16 16:09:30,nan,nan,nan,nan,3686045.0,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,31.000000000000004,1.0
487,2017-10-16 16:10:00,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,30.000000000000004,nan
487,2017-10-16 16:10:31,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,31.000000000000004,nan
487,2017-10-16 16:10:44,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,13.0,nan
487,2017-10-16 16:10:45,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,1.0,nan
487,2017-10-16 16:10:45,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,0.0,nan
487,2017-10-16 16:10:45,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,0.0,nan
487,2017-10-16 16:10:45,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,0.0,nan
487,2017-10-16 16:10:45,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,0.0,nan
487,2017-10-16 16:10:45,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,0.0,nan
487,2017-10-16 16:11:16,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,31.000000000000004,nan
487,2017-10-16 16:11:30,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,14.0,nan
487,2017-10-16 16:12:00,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,30.000000000000004,nan
487,2017-10-16 16:12:31,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,31.000000000000004,nan
487,2017-10-16 16:13:01,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,30.000000000000004,nan
487,2017-10-16 16:13:32,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,31.000000000000004,nan
487,2017-10-16 16:14:02,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,30.000000000000004,nan
487,2017-10-16 16:14:33,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,31.000000000000004,nan
487,2017-10-16 16:15:04,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,31.000000000000004,nan
487,2017-10-16 16:15:35,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,31.000000000000004,nan
487,2017-10-16 16:16:06,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,31.000000000000004,nan
487,2017-10-16 16:16:37,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,31.000000000000004,nan
487,2017-10-16 16:17:07,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,30.000000000000004,nan
487,2017-10-16 16:17:38,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,31.000000000000004,nan
487,2017-10-16 16:18:08,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,30.000000000000004,nan
487,2017-10-16 16:18:38,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,30.000000000000004,nan
487,2017-10-16 16:19:09,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,31.000000000000004,nan
487,2017-10-16 16:19:39,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,30.000000000000004,nan
487,2017-10-16 16:20:09,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,30.000000000000004,nan
487,2017-10-16 16:20:40,nan,124.0,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,31.000000000000004,nan
487,2017-10-16 16:20:48,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,8.0,nan
487,2017-10-16 16:21:17,nan,nan,nan,nan,nan,nan,nan,nan,0.0,5389654.0,33.411764705882355,0.0,nan,29.000000000000004,nan
