asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance,delay,fuel,filled
487,2017-10-03 11:46:28,62.0,nan,1472.0,nan,nan,nan,nan,1.7222222222222223,0 days 00:00:01,4.443904914766291e+252,1.0
487,2017-10-03 11:46:29,63.0,nan,nan,nan,nan,nan,nan,1.75,0 days 00:00:01,7.077660699155362e+160,0.0
487,2017-10-03 11:46:30,63.0,nan,nan,nan,nan,nan,nan,1.75,0 days 00:00:01,7.218985868104206e+159,1.0
487,2017-10-03 11:46:31,63.0,nan,nan,44.0,nan,nan,nan,1.75,0 days 00:00:01,3.984500967894926e+252,1.0
487,2017-10-03 11:46:32,64.0,nan,nan,nan,3192140.0,nan,nan,1.7777777777777777,0 days 00:00:01,1.0,0.0
487,2017-10-03 11:46:33,64.0,nan,1520.0,nan,3192143.0,nan,nan,1.7777777777777777,0 days 00:00:01,3.0,1.0
487,2017-10-03 11:46:34,65.0,nan,nan,nan,3192146.0,nan,nan,1.8055555555555556,0 days 00:00:01,3.0,0.0
487,2017-10-03 11:46:35,64.0,nan,nan,nan,3192149.0,nan,nan,1.7777777777777777,0 days 00:00:01,3.0,0.0
487,2017-10-03 11:46:36,63.0,nan,nan,nan,3192152.0,nan,nan,1.75,0 days 00:00:01,3.0,0.0
487,2017-10-03 11:46:37,63.0,nan,nan,nan,3192155.0,nan,nan,1.75,0 days 00:00:01,3.0,1.0
487,2017-10-03 11:46:38,63.0,nan,1476.0,nan,3192158.0,nan,nan,1.75,0 days 00:00:01,3.0,1.0
487,2017-10-03 11:46:39,63.0,nan,nan,nan,3192161.0,nan,nan,1.75,0 days 00:00:01,3.0,1.0
487,2017-10-03 11:47:05,53.0,22569.0,1580.0,nan,3192232.0,nan,nan,38.27777777777778,0 days 00:00:26,71.0,0.0
487,2017-10-03 11:47:05,53.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,2.646867454558262e+180,1.0
487,2017-10-03 11:47:33,68.0,35958.0,1947.0,55.0,3192330.0,3281506.0,nan,52.888888888888886,0 days 00:00:28,98.0,0.0
487,2017-10-03 11:47:34,69.0,36534.0,nan,nan,3192335.0,3281575.0,nan,1.9166666666666667,0 days 00:00:01,5.0,0.0
487,2017-10-03 11:47:35,71.0,37326.0,nan,nan,nan,nan,nan,1.9722222222222223,0 days 00:00:01,7.266070662997485e+223,0.0
487,2017-10-03 11:47:37,76.0,39773.0,nan,nan,3192347.0,3281648.0,nan,4.222222222222222,0 days 00:00:02,12.0,0.0
487,2017-10-03 11:47:38,77.0,40810.0,2177.0,nan,3192352.0,nan,nan,2.138888888888889,0 days 00:00:01,5.0,0.0
487,2017-10-03 11:47:40,77.0,40547.0,nan,nan,3192363.0,3281708.0,nan,4.277777777777778,0 days 00:00:02,11.0,1.0
487,2017-10-03 11:47:42,78.0,40864.0,nan,nan,3192373.0,nan,nan,4.333333333333333,0 days 00:00:02,10.0,0.0
487,2017-10-03 11:47:43,77.0,41181.0,1824.0,nan,3192379.0,nan,nan,2.138888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-03 11:47:44,78.0,41205.0,nan,nan,3192385.0,3281766.0,nan,2.1666666666666665,0 days 00:00:01,6.0,0.0
487,2017-10-03 11:47:46,77.0,41087.0,nan,nan,3192397.0,nan,nan,4.277777777777778,0 days 00:00:02,12.0,0.0
487,2017-10-03 11:47:47,76.0,40623.0,nan,nan,3192403.0,3281847.0,nan,2.111111111111111,0 days 00:00:01,6.0,0.0
487,2017-10-03 11:47:49,75.0,40363.0,1789.0,nan,3192415.0,nan,nan,4.166666666666667,0 days 00:00:02,12.0,0.0
487,2017-10-03 11:47:50,76.0,40188.0,nan,nan,3192420.0,nan,nan,2.111111111111111,0 days 00:00:01,5.0,0.0
487,2017-10-03 11:47:52,76.0,40618.0,nan,nan,3192432.0,3281947.0,nan,4.222222222222222,0 days 00:00:02,12.0,1.0
487,2017-10-03 11:47:53,77.0,40818.0,1813.0,nan,3192437.0,nan,nan,2.138888888888889,0 days 00:00:01,5.0,0.0
487,2017-10-03 11:47:54,78.0,41162.0,nan,nan,nan,nan,nan,2.1666666666666665,0 days 00:00:01,9.076523932349966e+223,0.0
487,2017-10-03 11:47:56,79.0,42310.0,nan,nan,3192453.0,3282009.0,nan,4.388888888888889,0 days 00:00:02,16.0,0.0
487,2017-10-03 11:47:57,82.0,42958.0,nan,nan,3192458.0,nan,nan,2.2777777777777777,0 days 00:00:01,5.0,0.0
487,2017-10-03 11:47:58,83.0,43495.0,2391.0,nan,3192463.0,nan,nan,2.3055555555555554,0 days 00:00:01,5.0,0.0
487,2017-10-03 11:48:00,86.0,45130.0,nan,73.0,3192473.0,3282094.0,nan,4.777777777777778,0 days 00:00:02,10.0,0.0
487,2017-10-03 11:48:02,86.0,45806.0,nan,nan,3192482.0,nan,nan,4.777777777777778,0 days 00:00:02,9.0,1.0
487,2017-10-03 11:48:03,85.0,45592.0,1975.0,nan,3192487.0,3282185.0,nan,2.361111111111111,0 days 00:00:01,5.0,0.0
487,2017-10-03 11:48:05,81.0,43645.0,nan,nan,3192495.0,nan,nan,4.5,0 days 00:00:02,8.0,0.0
487,2017-10-03 11:48:07,80.0,42679.0,nan,nan,3192503.0,3282273.0,nan,4.444444444444445,0 days 00:00:02,8.0,0.0
487,2017-10-03 11:48:08,80.0,42545.0,1861.0,nan,3192507.0,nan,nan,2.2222222222222223,0 days 00:00:01,4.0,1.0
487,2017-10-03 11:48:09,79.0,42439.0,nan,nan,3192510.0,nan,nan,2.1944444444444446,0 days 00:00:01,3.0,0.0
487,2017-10-03 11:48:11,80.0,42703.0,nan,nan,3192518.0,3282357.0,nan,4.444444444444445,0 days 00:00:02,8.0,0.0
487,2017-10-03 11:48:13,83.0,43493.0,1942.0,nan,3192530.0,nan,nan,4.611111111111111,0 days 00:00:02,12.0,0.0
487,2017-10-03 11:48:15,84.0,44219.0,nan,nan,3192541.0,3282445.0,nan,4.666666666666667,0 days 00:00:02,11.0,0.0
487,2017-10-03 11:48:17,83.0,44454.0,nan,nan,3192547.0,nan,nan,4.611111111111111,0 days 00:00:02,6.0,0.0
487,2017-10-03 11:48:18,85.0,44541.0,1967.0,nan,3192552.0,nan,nan,2.361111111111111,0 days 00:00:01,5.0,0.0
487,2017-10-03 11:48:20,84.0,44626.0,nan,nan,3192563.0,3282555.0,nan,4.666666666666667,0 days 00:00:02,11.0,0.0
487,2017-10-03 11:48:21,84.0,44780.0,nan,nan,3192569.0,nan,nan,2.3333333333333335,0 days 00:00:01,6.0,1.0
487,2017-10-03 11:48:22,83.0,44632.0,nan,nan,3192575.0,nan,nan,2.3055555555555554,0 days 00:00:01,6.0,0.0
487,2017-10-03 11:48:24,83.0,44514.0,1962.0,nan,3192584.0,3282622.0,nan,4.611111111111111,0 days 00:00:02,9.0,1.0
487,2017-10-03 11:48:25,85.0,44785.0,nan,nan,3192587.0,nan,nan,2.361111111111111,0 days 00:00:01,3.0,0.0
487,2017-10-03 11:48:27,85.0,45441.0,nan,nan,3192595.0,nan,nan,4.722222222222222,0 days 00:00:02,8.0,1.0
487,2017-10-03 11:48:29,86.0,45489.0,2019.0,nan,3192602.0,3282733.0,nan,4.777777777777778,0 days 00:00:02,7.0,0.0
487,2017-10-03 11:48:30,85.0,45624.0,nan,24.0,3192605.0,nan,nan,2.361111111111111,0 days 00:00:01,3.0,0.0
487,2017-10-03 11:48:32,84.0,45113.0,nan,nan,3192612.0,3282825.0,nan,4.666666666666667,0 days 00:00:02,7.0,0.0
487,2017-10-03 11:48:33,83.0,44423.0,1929.0,nan,nan,nan,nan,2.3055555555555554,0 days 00:00:01,7.69152992439499e+218,0.0
487,2017-10-03 11:48:35,82.0,43196.0,nan,nan,nan,nan,nan,4.555555555555555,0 days 00:00:02,3.620486270831146e+262,0.0
487,2017-10-03 11:48:37,81.0,43233.0,nan,nan,nan,3282915.0,nan,4.5,0 days 00:00:02,6.475189810983927e+170,0.0
487,2017-10-03 11:48:38,81.0,43334.0,1903.0,nan,nan,nan,nan,2.25,0 days 00:00:01,7.934411011388662e+68,1.0
487,2017-10-03 11:48:40,82.0,43588.0,nan,nan,nan,3283003.0,nan,4.555555555555555,0 days 00:00:02,5.981570612057935e-154,0.0
487,2017-10-03 11:48:42,84.0,44051.0,nan,nan,nan,nan,nan,4.666666666666667,0 days 00:00:02,1.3550593834134105e+248,0.0
487,2017-10-03 11:48:43,85.0,44674.0,1975.0,nan,3192618.0,nan,nan,2.361111111111111,0 days 00:00:01,6.0,0.0
487,2017-10-03 11:48:45,86.0,45912.0,nan,nan,3192627.0,3283091.0,nan,4.777777777777778,0 days 00:00:02,9.0,0.0
487,2017-10-03 11:48:46,87.0,46048.0,nan,nan,3192631.0,nan,nan,2.4166666666666665,0 days 00:00:01,4.0,0.0
487,2017-10-03 11:48:48,89.0,46758.0,2075.0,nan,3192640.0,3283159.0,nan,4.944444444444445,0 days 00:00:02,9.0,0.0
487,2017-10-03 11:48:50,90.0,47099.0,nan,nan,3192649.0,nan,nan,5.0,0 days 00:00:02,9.0,0.0
487,2017-10-03 11:48:51,90.0,47188.0,nan,nan,nan,3283228.0,nan,2.5,0 days 00:00:01,3.984721009277029e+252,1.0
487,2017-10-03 11:48:52,89.0,47211.0,nan,nan,3192654.0,nan,nan,2.4722222222222223,0 days 00:00:01,5.0,0.0
487,2017-10-03 11:48:53,88.0,47237.0,2077.0,nan,3192658.0,nan,nan,2.4444444444444446,0 days 00:00:01,4.0,0.0
487,2017-10-03 11:48:55,89.0,46948.0,nan,nan,3192668.0,3283348.0,nan,4.944444444444445,0 days 00:00:02,10.0,0.0
487,2017-10-03 11:48:56,87.0,46423.0,nan,nan,3192673.0,nan,nan,2.4166666666666665,0 days 00:00:01,5.0,0.0
487,2017-10-03 11:48:58,84.0,45579.0,nan,nan,3192683.0,nan,nan,4.666666666666667,0 days 00:00:02,10.0,0.0
487,2017-10-03 11:49:00,82.0,43660.0,1965.0,35.0,3192693.0,3283464.0,nan,4.555555555555555,0 days 00:00:02,10.0,0.0
487,2017-10-03 11:49:02,81.0,43397.0,nan,nan,3192703.0,nan,nan,4.5,0 days 00:00:02,10.0,0.0
487,2017-10-03 11:49:04,79.0,41791.0,1853.0,nan,3192708.0,3283552.0,nan,4.388888888888889,0 days 00:00:02,5.0,0.0
487,2017-10-03 11:49:05,79.0,41944.0,nan,nan,nan,nan,nan,2.1944444444444446,0 days 00:00:01,4.764674338297888e+233,1.0
487,2017-10-03 11:49:07,79.0,41769.0,nan,nan,3192709.0,nan,nan,4.388888888888889,0 days 00:00:02,1.0,1.0
487,2017-10-03 11:49:08,80.0,42005.0,nan,nan,nan,3283636.0,nan,2.2222222222222223,0 days 00:00:01,6.562038892221811e-101,0.0
487,2017-10-03 11:49:10,79.0,42159.0,1855.0,nan,3192710.0,nan,nan,4.388888888888889,0 days 00:00:02,1.0,0.0
487,2017-10-03 11:49:11,80.0,42666.0,nan,nan,nan,nan,nan,2.2222222222222223,0 days 00:00:01,7.658493941531275e+151,0.0
487,2017-10-03 11:49:13,78.0,41776.0,nan,nan,3192711.0,3283720.0,nan,4.333333333333333,0 days 00:00:02,1.0,0.0
487,2017-10-03 11:49:14,76.0,41480.0,1817.0,nan,nan,nan,nan,2.111111111111111,0 days 00:00:01,1.1971866181132753e-81,0.0
487,2017-10-03 11:49:16,74.0,39972.0,nan,nan,nan,3283783.0,nan,4.111111111111111,0 days 00:00:02,4.539559221756543e+223,0.0
487,2017-10-03 11:49:18,73.0,39235.0,nan,nan,nan,nan,nan,4.055555555555555,0 days 00:00:02,6.8027638702366415e+199,0.0
487,2017-10-03 11:49:20,73.0,38764.0,1702.0,nan,nan,3283863.0,nan,4.055555555555555,0 days 00:00:02,9.382594017468066e-76,1.0
487,2017-10-03 11:49:22,73.0,38996.0,nan,nan,nan,nan,nan,4.055555555555555,0 days 00:00:02,8.783434169077204e+252,1.0
487,2017-10-03 11:49:23,73.0,39214.0,nan,nan,nan,3283939.0,nan,2.0277777777777777,0 days 00:00:01,6.013345038049875e-154,1.0
487,2017-10-03 11:49:25,75.0,39901.0,1746.0,nan,3192719.0,nan,nan,4.166666666666667,0 days 00:00:02,8.0,0.0
487,2017-10-03 11:49:26,76.0,40343.0,nan,nan,nan,nan,nan,2.111111111111111,0 days 00:00:01,4.083907569904835e+93,0.0
487,2017-10-03 11:49:27,77.0,40821.0,nan,nan,3192723.0,3284017.0,nan,2.138888888888889,0 days 00:00:01,4.0,0.0
487,2017-10-03 11:49:29,79.0,41876.0,1849.0,nan,3192732.0,nan,nan,4.388888888888889,0 days 00:00:02,9.0,0.0
487,2017-10-03 11:49:30,80.0,42179.0,nan,70.0,3192736.0,nan,nan,2.2222222222222223,0 days 00:00:01,4.0,0.0
487,2017-10-03 11:49:32,81.0,42477.0,nan,nan,3192744.0,3284100.0,nan,4.5,0 days 00:00:02,8.0,0.0
487,2017-10-03 11:49:34,82.0,42772.0,1912.0,nan,3192754.0,nan,nan,4.555555555555555,0 days 00:00:02,10.0,0.0
487,2017-10-03 11:49:35,81.0,43216.0,nan,nan,3192759.0,3284184.0,nan,2.25,0 days 00:00:01,5.0,0.0
487,2017-10-03 11:49:36,82.0,43394.0,nan,nan,3192765.0,nan,nan,2.2777777777777777,0 days 00:00:01,6.0,0.0
487,2017-10-03 11:49:38,82.0,43590.0,nan,nan,3192776.0,nan,nan,4.555555555555555,0 days 00:00:02,11.0,1.0
487,2017-10-03 11:49:39,82.0,43680.0,1924.0,nan,3192783.0,nan,nan,2.2777777777777777,0 days 00:00:01,7.0,1.0
487,2017-10-03 11:49:40,81.0,42971.0,nan,nan,3192788.0,3284294.0,nan,2.25,0 days 00:00:01,5.0,0.0
487,2017-10-03 11:49:41,82.0,43171.0,nan,nan,3192794.0,nan,nan,2.2777777777777777,0 days 00:00:01,6.0,0.0
487,2017-10-03 11:49:43,82.0,43427.0,nan,nan,3192803.0,nan,nan,4.555555555555555,0 days 00:00:02,9.0,1.0
487,2017-10-03 11:49:45,82.0,43468.0,1913.0,nan,3192811.0,3284381.0,nan,4.555555555555555,0 days 00:00:02,8.0,1.0
487,2017-10-03 11:49:46,81.0,43711.0,nan,nan,3192815.0,nan,nan,2.25,0 days 00:00:01,4.0,0.0
487,2017-10-03 11:49:48,78.0,42132.0,nan,nan,3192822.0,3284447.0,nan,4.333333333333333,0 days 00:00:02,7.0,0.0
487,2017-10-03 11:49:49,76.0,41060.0,1803.0,nan,3192826.0,nan,nan,2.111111111111111,0 days 00:00:01,4.0,0.0
487,2017-10-03 11:49:50,77.0,41239.0,nan,nan,3192830.0,nan,nan,2.138888888888889,0 days 00:00:01,4.0,0.0
487,2017-10-03 11:49:52,76.0,40525.0,nan,nan,3192837.0,3284551.0,nan,4.222222222222222,0 days 00:00:02,7.0,0.0
487,2017-10-03 11:49:53,77.0,40682.0,nan,nan,3192842.0,nan,nan,2.138888888888889,0 days 00:00:01,5.0,0.0
487,2017-10-03 11:49:55,79.0,41643.0,1828.0,nan,3192852.0,nan,nan,4.388888888888889,0 days 00:00:02,10.0,0.0
487,2017-10-03 11:49:57,81.0,42844.0,nan,nan,3192857.0,3284654.0,nan,4.5,0 days 00:00:02,5.0,0.0
487,2017-10-03 11:49:58,81.0,42983.0,nan,nan,3192867.0,nan,nan,2.25,0 days 00:00:01,10.0,1.0
487,2017-10-03 11:50:00,82.0,43515.0,1905.0,nan,3192872.0,nan,nan,4.555555555555555,0 days 00:00:02,5.0,0.0
487,2017-10-03 11:50:02,84.0,44627.0,nan,73.0,3192882.0,3284761.0,nan,4.666666666666667,0 days 00:00:02,10.0,0.0
487,2017-10-03 11:50:04,85.0,45073.0,1983.0,nan,3192892.0,nan,nan,4.722222222222222,0 days 00:00:02,10.0,0.0
487,2017-10-03 11:50:06,84.0,44965.0,nan,nan,3192902.0,3284850.0,nan,4.666666666666667,0 days 00:00:02,10.0,0.0
487,2017-10-03 11:50:08,84.0,44961.0,nan,nan,3192911.0,nan,nan,4.666666666666667,0 days 00:00:02,9.0,1.0
487,2017-10-03 11:50:10,84.0,45124.0,1992.0,nan,3192921.0,nan,nan,4.666666666666667,0 days 00:00:02,10.0,1.0
487,2017-10-03 11:50:12,84.0,45081.0,nan,nan,3192931.0,3284961.0,nan,4.666666666666667,0 days 00:00:02,10.0,1.0
487,2017-10-03 11:50:13,85.0,45378.0,nan,nan,3192936.0,nan,nan,2.361111111111111,0 days 00:00:01,5.0,0.0
487,2017-10-03 11:50:15,86.0,45727.0,2010.0,nan,3192946.0,3285029.0,nan,4.777777777777778,0 days 00:00:02,10.0,0.0
487,2017-10-03 11:50:17,87.0,45877.0,nan,nan,3192956.0,nan,nan,4.833333333333333,0 days 00:00:02,10.0,0.0
487,2017-10-03 11:50:18,87.0,45985.0,nan,nan,3192961.0,nan,nan,2.4166666666666665,0 days 00:00:01,5.0,1.0
487,2017-10-03 11:50:19,85.0,45616.0,2007.0,nan,3192966.0,3285140.0,nan,2.361111111111111,0 days 00:00:01,5.0,0.0
487,2017-10-03 11:50:20,85.0,45498.0,nan,nan,3192971.0,nan,nan,2.361111111111111,0 days 00:00:01,5.0,1.0
487,2017-10-03 11:50:21,86.0,45507.0,nan,nan,3192978.0,nan,nan,2.388888888888889,0 days 00:00:01,7.0,0.0
487,2017-10-03 11:50:22,84.0,45114.0,nan,nan,3192984.0,3285209.0,nan,2.3333333333333335,0 days 00:00:01,6.0,0.0
487,2017-10-03 11:50:24,83.0,44278.0,1942.0,nan,3192990.0,nan,nan,4.611111111111111,0 days 00:00:02,6.0,0.0
487,2017-10-03 11:50:26,80.0,42856.0,nan,nan,3192994.0,3285298.0,nan,4.444444444444445,0 days 00:00:02,4.0,0.0
487,2017-10-03 11:50:27,82.0,43110.0,nan,nan,3192996.0,nan,nan,2.2777777777777777,0 days 00:00:01,2.0,0.0
487,2017-10-03 11:50:29,82.0,43421.0,1924.0,nan,3193000.0,nan,nan,4.555555555555555,0 days 00:00:02,4.0,1.0
487,2017-10-03 11:50:31,83.0,43807.0,nan,54.0,3193003.0,3285385.0,nan,4.611111111111111,0 days 00:00:02,3.0,0.0
487,2017-10-03 11:50:32,83.0,43904.0,nan,nan,3193005.0,nan,nan,2.3055555555555554,0 days 00:00:01,2.0,1.0
487,2017-10-03 11:50:34,84.0,44674.0,1984.0,nan,3193012.0,3285473.0,nan,4.666666666666667,0 days 00:00:02,7.0,0.0
487,2017-10-03 11:50:35,86.0,44879.0,nan,nan,3193016.0,nan,nan,2.388888888888889,0 days 00:00:01,4.0,0.0
487,2017-10-03 11:50:36,85.0,45053.0,nan,nan,nan,nan,nan,2.361111111111111,0 days 00:00:01,3.8199811941581854e+180,0.0
487,2017-10-03 11:50:38,86.0,45399.0,nan,nan,3193030.0,3285563.0,nan,4.777777777777778,0 days 00:00:02,14.0,0.0
487,2017-10-03 11:50:39,86.0,45556.0,nan,nan,nan,nan,nan,2.388888888888889,0 days 00:00:01,1.0755831330140286e+21,1.0
487,2017-10-03 11:50:40,86.0,45742.0,2017.0,nan,3193035.0,nan,nan,2.388888888888889,0 days 00:00:01,5.0,1.0
487,2017-10-03 11:50:42,88.0,46056.0,nan,nan,3193044.0,3285632.0,nan,4.888888888888889,0 days 00:00:02,9.0,0.0
487,2017-10-03 11:50:44,87.0,46412.0,2056.0,nan,3193054.0,nan,nan,4.833333333333333,0 days 00:00:02,10.0,0.0
487,2017-10-03 11:50:45,88.0,46532.0,nan,nan,3193058.0,3285724.0,nan,2.4444444444444446,0 days 00:00:01,4.0,0.0
487,2017-10-03 11:50:47,89.0,46948.0,nan,nan,3193066.0,nan,nan,4.944444444444445,0 days 00:00:02,8.0,0.0
487,2017-10-03 11:50:49,90.0,47672.0,nan,nan,3193075.0,nan,nan,5.0,0 days 00:00:02,9.0,0.0
487,2017-10-03 11:50:50,90.0,47979.0,2125.0,nan,nan,3285841.0,nan,2.5,0 days 00:00:01,9.100259722710868e+97,1.0
487,2017-10-03 11:50:52,93.0,49279.0,nan,nan,3193089.0,nan,nan,5.166666666666667,0 days 00:00:02,14.0,0.0
487,2017-10-03 11:50:53,94.0,49736.0,nan,nan,3193094.0,nan,nan,2.611111111111111,0 days 00:00:01,5.0,0.0
487,2017-10-03 11:50:55,95.0,50228.0,2206.0,nan,3193104.0,3285939.0,nan,5.277777777777778,0 days 00:00:02,10.0,0.0
487,2017-10-03 11:50:56,94.0,50004.0,nan,nan,3193109.0,nan,nan,2.611111111111111,0 days 00:00:01,5.0,0.0
487,2017-10-03 11:50:58,93.0,49680.0,nan,nan,3193119.0,3286039.0,nan,5.166666666666667,0 days 00:00:02,10.0,0.0
487,2017-10-03 11:51:00,94.0,49628.0,2195.0,nan,3193129.0,nan,nan,5.222222222222222,0 days 00:00:02,10.0,0.0
487,2017-10-03 11:51:01,95.0,49859.0,nan,60.0,3193134.0,nan,nan,2.638888888888889,0 days 00:00:01,5.0,0.0
487,2017-10-03 11:51:02,94.0,49991.0,nan,nan,3193139.0,3286139.0,nan,2.611111111111111,0 days 00:00:01,5.0,0.0
487,2017-10-03 11:51:03,95.0,49823.0,nan,nan,3193145.0,nan,nan,2.638888888888889,0 days 00:00:01,6.0,0.0
487,2017-10-03 11:51:05,94.0,49776.0,2192.0,nan,3193152.0,nan,nan,5.222222222222222,0 days 00:00:02,7.0,0.0
487,2017-10-03 11:51:07,92.0,48808.0,nan,nan,3193159.0,3286239.0,nan,5.111111111111111,0 days 00:00:02,7.0,0.0
487,2017-10-03 11:51:08,89.0,48008.0,nan,nan,3193163.0,nan,nan,2.4722222222222223,0 days 00:00:01,4.0,0.0
487,2017-10-03 11:51:10,87.0,46821.0,2056.0,nan,3193170.0,nan,nan,4.833333333333333,0 days 00:00:02,7.0,0.0
487,2017-10-03 11:51:12,86.0,46093.0,nan,nan,3193174.0,3286337.0,nan,4.777777777777778,0 days 00:00:02,4.0,0.0
487,2017-10-03 11:51:14,85.0,45256.0,nan,nan,3193181.0,nan,nan,4.722222222222222,0 days 00:00:02,7.0,0.0
487,2017-10-03 11:51:16,83.0,44475.0,1959.0,nan,3193182.0,3286429.0,nan,4.611111111111111,0 days 00:00:02,1.0,0.0
487,2017-10-03 11:51:17,83.0,44222.0,nan,nan,3193183.0,nan,nan,2.3055555555555554,0 days 00:00:01,1.0,1.0
487,2017-10-03 11:51:18,82.0,43867.0,nan,nan,3193184.0,3286518.0,nan,2.2777777777777777,0 days 00:00:01,1.0,0.0
487,2017-10-03 11:51:20,82.0,43902.0,1940.0,nan,nan,nan,nan,4.555555555555555,0 days 00:00:02,1.962552219211348e+243,1.0
487,2017-10-03 11:51:22,83.0,43948.0,nan,nan,3193186.0,nan,nan,4.611111111111111,0 days 00:00:02,2.0,0.0
487,2017-10-03 11:51:23,83.0,43806.0,nan,nan,nan,3286628.0,nan,2.3055555555555554,0 days 00:00:01,5.981473833138255e-154,1.0
487,2017-10-03 11:51:25,83.0,44132.0,1955.0,nan,3193190.0,nan,nan,4.611111111111111,0 days 00:00:02,4.0,1.0
487,2017-10-03 11:51:27,84.0,44563.0,nan,nan,3193197.0,3286716.0,nan,4.666666666666667,0 days 00:00:02,7.0,0.0
487,2017-10-03 11:51:29,82.0,43712.0,nan,nan,3193203.0,nan,nan,4.555555555555555,0 days 00:00:02,6.0,0.0
487,2017-10-03 11:51:30,82.0,43786.0,1923.0,38.0,3193207.0,nan,nan,2.2777777777777777,0 days 00:00:01,4.0,1.0
487,2017-10-03 11:51:32,82.0,43772.0,nan,nan,3193213.0,3286804.0,nan,4.555555555555555,0 days 00:00:02,6.0,1.0
487,2017-10-03 11:51:33,81.0,43541.0,nan,nan,3193216.0,nan,nan,2.25,0 days 00:00:01,3.0,0.0
487,2017-10-03 11:51:35,81.0,43097.0,1879.0,nan,3193223.0,3286892.0,nan,4.5,0 days 00:00:02,7.0,1.0
487,2017-10-03 11:51:36,80.0,42895.0,nan,nan,3193224.0,nan,nan,2.2222222222222223,0 days 00:00:01,1.0,0.0
487,2017-10-03 11:51:37,78.0,42066.0,nan,nan,3193226.0,nan,nan,2.1666666666666665,0 days 00:00:01,2.0,0.0
487,2017-10-03 11:51:39,77.0,40727.0,nan,nan,3193228.0,3286955.0,nan,4.277777777777778,0 days 00:00:02,2.0,0.0
487,2017-10-03 11:51:40,76.0,40595.0,1760.0,nan,3193229.0,nan,nan,2.111111111111111,0 days 00:00:01,1.0,0.0
487,2017-10-03 11:51:42,75.0,40108.0,nan,nan,3193231.0,3287036.0,nan,4.166666666666667,0 days 00:00:02,2.0,0.0
487,2017-10-03 11:51:43,75.0,39945.0,nan,nan,3193232.0,nan,nan,2.0833333333333335,0 days 00:00:01,1.0,1.0
487,2017-10-03 11:51:44,75.0,39682.0,nan,nan,3193234.0,nan,nan,2.0833333333333335,0 days 00:00:01,2.0,1.0
487,2017-10-03 11:51:46,75.0,39399.0,1749.0,nan,3193236.0,3287116.0,nan,4.166666666666667,0 days 00:00:02,2.0,1.0
487,2017-10-03 11:51:48,73.0,39151.0,nan,nan,3193238.0,nan,nan,4.055555555555555,0 days 00:00:02,2.0,0.0
487,2017-10-03 11:51:50,71.0,37291.0,1619.0,nan,3193239.0,nan,nan,3.9444444444444446,0 days 00:00:02,1.0,0.0
487,2017-10-03 11:51:52,62.0,32779.0,nan,nan,3193241.0,3287193.0,nan,3.4444444444444446,0 days 00:00:02,2.0,0.0
487,2017-10-03 11:51:53,57.0,30441.0,nan,nan,3193242.0,nan,nan,1.5833333333333333,0 days 00:00:01,1.0,0.0
487,2017-10-03 11:52:24,0.0,0.0,652.0,1.0,3193252.0,3287380.0,nan,0.0,0 days 00:00:31,10.0,0.0
487,2017-10-03 11:52:54,4.0,2769.0,893.0,24.0,3193267.0,3287388.0,nan,3.333333333333334,0 days 00:00:30,15.0,0.0
487,2017-10-03 11:53:25,0.0,0.0,645.0,nan,3193289.0,3287399.0,nan,0.0,0 days 00:00:31,22.0,0.0
487,2017-10-03 11:53:56,0.0,nan,651.0,nan,3193307.0,3287408.0,nan,0.0,0 days 00:00:31,18.0,1.0
487,2017-10-03 11:54:27,nan,nan,nan,nan,3193323.0,nan,nan,nan,0 days 00:00:31,16.0,4.5448575192447313e+198
487,2017-10-03 11:54:57,16.0,8713.0,1243.0,nan,3193345.0,nan,nan,13.333333333333336,0 days 00:00:30,22.0,0.0
487,2017-10-03 11:55:27,22.0,10762.0,1624.0,7.0,3193375.0,3287459.0,nan,18.333333333333336,0 days 00:00:30,30.0,0.0
487,2017-10-03 11:55:57,60.0,31975.0,1407.0,2.0,3193474.0,3287757.0,nan,50.00000000000001,0 days 00:00:30,99.0,0.0
487,2017-10-03 11:55:58,59.0,31235.0,nan,nan,nan,nan,nan,1.6388888888888888,0 days 00:00:01,1.2436370512180114e+180,0.0
487,2017-10-03 11:56:25,0.0,0.0,650.0,0.0,3193481.0,3287886.0,nan,0.0,0 days 00:00:27,7.0,0.0
487,2017-10-03 11:56:26,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:01,3.651327745055249e+180,1.0
487,2017-10-03 11:56:26,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,1.0501637594485488e-153,1.0
487,2017-10-03 11:56:26,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,1.7200473334087927e+185,1.0
487,2017-10-03 11:56:26,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,1.0353513685940336e-259,1.0
487,2017-10-03 11:56:26,0.0,nan,nan,nan,nan,nan,nan,0.0,0 days 00:00:00,6.013470016999068e-154,1.0
