asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter
487,2017-10-14 13:45:24,92.0,49619.0,nan,nan,3373124.0,nan,nan,nan,92.0,4015326.0,66.74444444444444,51.111111111111114,8273.055555555553,2.0,4.0,False,True
487,2017-10-14 13:45:25,91.0,48832.0,nan,nan,3373125.0,4015428.0,nan,102.0,91.0,4015428.0,67.02197802197803,25.27777777777778,8298.33333333333,1.0,1.0,False,False
487,2017-10-14 13:45:26,90.0,48402.0,2111.0,nan,3373127.0,nan,nan,nan,90.0,4015428.0,67.28260869565217,25.0,8323.33333333333,1.0,2.0,False,True
487,2017-10-14 13:45:28,91.0,48168.0,nan,nan,3373128.0,nan,nan,nan,91.0,4015428.0,67.52688172043011,50.55555555555556,8373.888888888885,2.0,1.0,False,True
487,2017-10-14 13:45:30,nan,48362.0,nan,nan,nan,4015550.0,nan,122.0,91.0,4015550.0,67.77659574468085,50.55555555555556,8424.44444444444,2.0,nan,True,False
487,2017-10-14 13:45:31,nan,48198.0,2124.0,nan,nan,nan,nan,nan,91.0,4015550.0,67.77659574468085,25.27777777777778,8449.722222222217,1.0,nan,True,True
487,2017-10-14 13:45:32,nan,48108.0,nan,nan,nan,nan,nan,nan,91.0,4015550.0,67.77659574468085,25.27777777777778,8474.999999999995,1.0,nan,True,True
487,2017-10-14 13:45:34,90.0,47862.0,nan,33.0,nan,nan,nan,nan,90.0,4015550.0,67.77659574468085,50.0,8524.999999999995,2.0,nan,False,True
487,2017-10-14 13:45:35,91.0,48034.0,nan,nan,nan,4015646.0,nan,96.0,91.0,4015646.0,68.01052631578948,25.27777777777778,8550.277777777772,1.0,nan,False,False
487,2017-10-14 13:45:36,90.0,47936.0,2113.0,nan,nan,nan,nan,nan,90.0,4015646.0,68.25,25.0,8575.277777777772,1.0,nan,False,True
487,2017-10-14 13:45:38,nan,47780.0,nan,nan,3373132.0,4015742.0,nan,96.0,90.0,4015742.0,68.47422680412372,50.0,8625.277777777772,2.0,4.0,True,False
487,2017-10-14 13:45:39,89.0,47321.0,nan,nan,3373136.0,nan,nan,nan,89.0,4015742.0,68.47422680412372,24.72222222222222,8649.999999999995,1.0,4.0,False,True
487,2017-10-14 13:45:40,88.0,46817.0,nan,nan,nan,nan,nan,nan,88.0,4015742.0,68.68367346938776,24.444444444444443,8674.44444444444,1.0,nan,False,True
487,2017-10-14 13:45:42,nan,46800.0,2066.0,nan,3373147.0,nan,nan,nan,88.0,4015742.0,68.87878787878788,48.888888888888886,8723.333333333328,2.0,11.0,True,True
487,2017-10-14 13:45:44,nan,46867.0,nan,nan,3373154.0,4015861.0,nan,119.0,88.0,4015861.0,68.87878787878788,48.888888888888886,8772.222222222217,2.0,7.0,True,False
487,2017-10-14 13:45:45,nan,46980.0,nan,nan,3373159.0,nan,nan,nan,88.0,4015861.0,68.87878787878788,24.444444444444443,8796.666666666662,1.0,5.0,True,True
487,2017-10-14 13:45:47,89.0,47136.0,2090.0,nan,3373164.0,4015957.0,nan,96.0,89.0,4015957.0,68.87878787878788,49.44444444444444,8846.111111111108,2.0,5.0,False,False
487,2017-10-14 13:45:49,88.0,46677.0,nan,nan,3373171.0,nan,nan,nan,88.0,4015957.0,69.08,48.888888888888886,8894.999999999996,2.0,7.0,False,True
487,2017-10-14 13:45:50,87.0,46168.0,nan,nan,3373174.0,nan,nan,nan,87.0,4015957.0,69.26732673267327,24.166666666666668,8919.166666666662,1.0,3.0,False,True
487,2017-10-14 13:45:52,89.0,46376.0,2060.0,nan,3373180.0,4016052.0,nan,95.0,89.0,4016052.0,69.44117647058823,49.44444444444444,8968.611111111108,2.0,6.0,False,False
487,2017-10-14 13:45:54,92.0,47552.0,nan,nan,3373186.0,nan,nan,nan,92.0,4016052.0,69.63106796116504,51.111111111111114,9019.722222222219,2.0,6.0,False,True
487,2017-10-14 13:45:55,93.0,48342.0,nan,nan,3373189.0,4016146.0,nan,94.0,93.0,4016146.0,69.84615384615384,25.833333333333332,9045.555555555553,1.0,3.0,False,False
487,2017-10-14 13:45:56,94.0,48886.0,nan,nan,3373192.0,nan,nan,nan,94.0,4016146.0,70.06666666666666,26.11111111111111,9071.666666666664,1.0,3.0,False,True
487,2017-10-14 13:45:57,92.0,48995.0,2173.0,nan,3373195.0,nan,nan,nan,92.0,4016146.0,70.29245283018868,25.555555555555557,9097.222222222219,1.0,3.0,False,True
487,2017-10-14 13:45:58,90.0,48547.0,nan,nan,3373197.0,nan,nan,nan,90.0,4016146.0,70.49532710280374,25.0,9122.222222222219,1.0,2.0,False,True
487,2017-10-14 13:46:00,88.0,46866.0,nan,nan,3373202.0,4016245.0,nan,99.0,88.0,4016245.0,70.67592592592592,48.888888888888886,9171.111111111108,2.0,5.0,False,False
487,2017-10-14 13:46:02,nan,46366.0,2058.0,nan,3373206.0,4016316.0,nan,71.0,88.0,4016316.0,70.8348623853211,48.888888888888886,9219.999999999996,2.0,4.0,True,False
487,2017-10-14 13:46:04,86.0,45590.0,nan,0.0,3373210.0,nan,nan,nan,86.0,4016316.0,70.8348623853211,47.77777777777778,9267.777777777774,2.0,4.0,False,True
487,2017-10-14 13:46:06,84.0,44384.0,nan,nan,3373214.0,nan,nan,nan,84.0,4016316.0,70.97272727272727,46.666666666666664,9314.44444444444,2.0,4.0,False,True
487,2017-10-14 13:46:07,83.0,44200.0,1959.0,nan,3373217.0,4016431.0,nan,115.0,83.0,4016431.0,71.09009009009009,23.055555555555557,9337.499999999995,1.0,3.0,False,False
487,2017-10-14 13:46:09,84.0,44177.0,nan,nan,3373229.0,nan,nan,nan,84.0,4016431.0,71.19642857142857,46.666666666666664,9384.16666666666,2.0,12.0,False,True
487,2017-10-14 13:46:11,82.0,43534.0,nan,nan,3373235.0,nan,nan,nan,82.0,4016431.0,71.30973451327434,45.55555555555556,9429.722222222215,2.0,6.0,False,True
487,2017-10-14 13:46:13,80.0,42309.0,1879.0,nan,3373252.0,4016541.0,nan,110.0,80.0,4016541.0,71.40350877192982,44.44444444444444,9474.16666666666,2.0,17.0,False,False
487,2017-10-14 13:46:15,nan,42431.0,nan,nan,3373258.0,nan,nan,nan,80.0,4016541.0,71.47826086956522,44.44444444444444,9518.611111111106,2.0,6.0,True,True
487,2017-10-14 13:46:17,81.0,42477.0,1886.0,nan,3373269.0,4016647.0,nan,106.0,81.0,4016647.0,71.47826086956522,45.0,9563.611111111106,2.0,11.0,False,False
487,2017-10-14 13:46:19,nan,43085.0,nan,nan,3373276.0,nan,nan,nan,81.0,4016647.0,71.5603448275862,45.0,9608.611111111106,2.0,7.0,True,True
487,2017-10-14 13:46:20,nan,42920.0,nan,nan,3373278.0,nan,nan,nan,81.0,4016647.0,71.5603448275862,22.5,9631.111111111106,1.0,2.0,True,True
487,2017-10-14 13:46:22,nan,42536.0,1879.0,nan,3373284.0,4016754.0,nan,107.0,81.0,4016754.0,71.5603448275862,45.0,9676.111111111106,2.0,6.0,True,False
487,2017-10-14 13:46:24,80.0,42118.0,nan,nan,3373290.0,nan,nan,nan,80.0,4016754.0,71.5603448275862,44.44444444444444,9720.555555555551,2.0,6.0,False,True
487,2017-10-14 13:46:26,nan,42380.0,nan,nan,3373296.0,4016838.0,nan,84.0,80.0,4016838.0,71.63247863247864,44.44444444444444,9764.999999999996,2.0,6.0,True,False
487,2017-10-14 13:46:27,nan,42172.0,1869.0,nan,3373298.0,nan,nan,nan,80.0,4016838.0,71.63247863247864,22.22222222222222,9787.222222222219,1.0,2.0,True,True
487,2017-10-14 13:46:29,79.0,41982.0,nan,nan,3373302.0,nan,nan,nan,79.0,4016838.0,71.63247863247864,43.888888888888886,9831.111111111108,2.0,4.0,False,True
487,2017-10-14 13:46:30,nan,42079.0,nan,nan,3373304.0,4016922.0,nan,84.0,79.0,4016922.0,71.69491525423729,21.944444444444443,9853.055555555553,1.0,2.0,True,False
487,2017-10-14 13:46:31,80.0,42345.0,nan,nan,3373306.0,nan,nan,nan,80.0,4016922.0,71.69491525423729,22.22222222222222,9875.277777777776,1.0,2.0,False,True
487,2017-10-14 13:46:32,79.0,41907.0,1843.0,nan,nan,nan,nan,nan,79.0,4016922.0,71.76470588235294,21.944444444444443,9897.22222222222,1.0,nan,False,True
487,2017-10-14 13:46:34,77.0,40338.0,nan,nan,3373311.0,4016985.0,nan,63.0,77.0,4016985.0,71.825,42.77777777777778,9939.999999999998,2.0,5.0,False,False
487,2017-10-14 13:46:35,nan,40260.0,nan,nan,3373314.0,nan,nan,nan,77.0,4016985.0,71.86776859504133,21.38888888888889,9961.388888888887,1.0,3.0,True,True
487,2017-10-14 13:46:36,76.0,40465.0,nan,nan,3373316.0,4017046.0,nan,61.0,76.0,4017046.0,71.86776859504133,21.11111111111111,9982.499999999998,1.0,2.0,False,False
487,2017-10-14 13:46:37,nan,40038.0,1755.0,nan,3373318.0,nan,nan,nan,76.0,4017046.0,71.90163934426229,21.11111111111111,10003.61111111111,1.0,2.0,True,True
487,2017-10-14 13:46:39,74.0,39215.0,nan,nan,nan,nan,nan,nan,74.0,4017046.0,71.90163934426229,41.111111111111114,10044.72222222222,2.0,nan,False,True
487,2017-10-14 13:46:40,nan,38881.0,nan,nan,nan,nan,nan,nan,74.0,4017046.0,71.91869918699187,20.555555555555557,10065.277777777776,1.0,nan,True,True
487,2017-10-14 13:46:41,72.0,38438.0,nan,nan,nan,4017146.0,nan,100.0,72.0,4017146.0,71.91869918699187,20.0,10085.277777777776,1.0,nan,False,False
487,2017-10-14 13:46:43,70.0,37164.0,1663.0,nan,nan,nan,nan,nan,70.0,4017146.0,71.91935483870968,38.888888888888886,10124.166666666664,2.0,nan,False,True
487,2017-10-14 13:46:44,69.0,36954.0,nan,nan,nan,nan,nan,nan,69.0,4017146.0,71.904,19.166666666666668,10143.33333333333,1.0,nan,False,True
487,2017-10-14 13:46:46,68.0,36267.0,nan,nan,nan,4017239.0,nan,93.0,68.0,4017239.0,71.88095238095238,37.77777777777778,10181.111111111108,2.0,nan,False,False
487,2017-10-14 13:46:47,67.0,35364.0,1548.0,nan,nan,nan,nan,nan,67.0,4017239.0,71.85039370078741,18.61111111111111,10199.722222222219,1.0,nan,False,True
487,2017-10-14 13:46:49,63.0,33117.0,nan,nan,nan,nan,nan,nan,63.0,4017239.0,71.8125,35.0,10234.722222222219,2.0,nan,False,True
487,2017-10-14 13:46:50,61.0,32068.0,nan,nan,nan,4017309.0,nan,70.0,61.0,4017309.0,71.74418604651163,16.944444444444443,10251.666666666664,1.0,nan,False,False
487,2017-10-14 13:46:51,60.0,31233.0,nan,nan,nan,nan,nan,nan,60.0,4017309.0,71.66153846153846,16.666666666666668,10268.33333333333,1.0,nan,False,True
487,2017-10-14 13:46:52,59.0,31269.0,1388.0,nan,nan,nan,nan,nan,59.0,4017309.0,71.57251908396947,16.38888888888889,10284.722222222219,1.0,nan,False,True
487,2017-10-14 13:47:17,62.0,32499.0,1432.0,32.0,3373379.0,4017706.0,nan,397.0,62.0,4017706.0,71.47727272727273,430.55555555555554,10715.277777777774,25.0,61.0,False,False
487,2017-10-14 13:47:19,60.0,32011.0,nan,nan,nan,nan,nan,nan,60.0,4017706.0,71.40601503759399,33.333333333333336,10748.611111111108,2.0,nan,False,True
487,2017-10-14 13:47:20,59.0,30981.0,nan,nan,nan,nan,nan,nan,59.0,4017706.0,71.32089552238806,16.38888888888889,10764.999999999996,1.0,nan,False,True
487,2017-10-14 13:47:51,50.0,26237.0,1737.0,69.0,3373440.0,4018085.0,nan,379.0,50.0,4018085.0,71.22962962962963,430.55555555555566,11195.555555555551,31.000000000000004,61.0,False,False
487,2017-10-14 13:48:21,56.0,30045.0,1575.0,44.0,3373539.0,4018502.0,nan,417.0,56.0,4018502.0,71.07352941176471,466.66666666666674,11662.222222222217,30.000000000000004,99.0,False,False
487,2017-10-14 13:48:52,0.0,0.0,651.0,0.0,3373587.0,4018774.0,nan,272.0,0.0,4018774.0,70.96350364963503,0.0,11662.222222222217,31.000000000000004,48.0,False,False
487,2017-10-14 13:49:22,nan,nan,649.0,23.0,3373602.0,nan,nan,nan,0.0,4018774.0,70.44927536231884,0.0,11662.222222222217,30.000000000000004,15.0,True,True
487,2017-10-14 13:49:52,52.0,26992.0,1837.0,22.0,3373664.0,4018897.0,nan,123.0,52.0,4018897.0,70.44927536231884,433.3333333333334,12095.555555555551,30.000000000000004,62.0,False,False
487,2017-10-14 13:50:23,60.0,31728.0,1698.0,14.0,3373753.0,4019331.0,nan,434.0,60.0,4019331.0,70.31654676258992,516.6666666666667,12612.222222222217,31.000000000000004,89.0,False,False
487,2017-10-14 13:50:54,45.0,23936.0,1632.0,40.0,3373769.0,4019816.0,nan,485.0,45.0,4019816.0,70.24285714285715,387.50000000000006,12999.722222222217,31.000000000000004,16.0,False,False
487,2017-10-14 13:51:24,53.0,27449.0,1809.0,20.0,3373832.0,4019984.0,nan,168.0,53.0,4019984.0,70.06382978723404,441.66666666666674,13441.388888888883,30.000000000000004,63.0,False,False
487,2017-10-14 13:51:54,44.0,23268.0,1784.0,0.0,3373912.0,4020327.0,nan,343.0,44.0,4020327.0,69.94366197183099,366.66666666666674,13808.05555555555,30.000000000000004,80.0,False,False
487,2017-10-14 13:52:24,55.0,28653.0,2308.0,nan,3373976.0,4020571.0,nan,244.0,55.0,4020571.0,69.76223776223776,458.3333333333334,14266.388888888883,30.000000000000004,64.0,False,False
487,2017-10-14 13:52:55,0.0,0.0,651.0,nan,3374031.0,4020838.0,nan,267.0,0.0,4020838.0,69.65972222222223,0.0,14266.388888888883,31.000000000000004,55.0,False,False
487,2017-10-14 13:53:25,53.0,28324.0,1544.0,90.0,3374119.0,4021061.0,nan,223.0,53.0,4021061.0,69.17931034482758,441.66666666666674,14708.05555555555,30.000000000000004,88.0,False,False
487,2017-10-14 13:53:56,0.0,0.0,652.0,0.0,3374127.0,4021293.0,nan,232.0,0.0,4021293.0,69.06849315068493,0.0,14708.05555555555,31.000000000000004,8.0,False,False
487,2017-10-14 13:54:27,nan,nan,649.0,22.0,3374142.0,nan,nan,nan,0.0,4021293.0,68.59863945578232,0.0,14708.05555555555,31.000000000000004,15.0,True,True
487,2017-10-14 13:54:58,nan,nan,650.0,23.0,3374158.0,nan,nan,nan,0.0,4021293.0,68.59863945578232,0.0,14708.05555555555,31.000000000000004,16.0,True,True
487,2017-10-14 13:55:29,7.0,3991.0,653.0,nan,3374173.0,nan,nan,nan,7.0,4021293.0,68.59863945578232,60.27777777777779,14768.333333333327,31.000000000000004,15.0,False,True
487,2017-10-14 13:56:00,56.0,29479.0,1573.0,67.0,3374288.0,4021615.0,nan,322.0,56.0,4021615.0,68.18243243243244,482.22222222222234,15250.55555555555,31.000000000000004,115.0,False,False
487,2017-10-14 13:56:30,19.0,10332.0,1264.0,44.0,3374331.0,4022047.0,nan,432.0,19.0,4022047.0,68.1006711409396,158.33333333333337,15408.888888888883,30.000000000000004,43.0,False,False
487,2017-10-14 13:57:01,16.0,8326.0,628.0,81.0,3374368.0,4022304.0,nan,257.0,16.0,4022304.0,67.77333333333333,137.7777777777778,15546.66666666666,31.000000000000004,37.0,False,False
487,2017-10-14 13:57:32,4.0,2836.0,638.0,62.0,3374418.0,4022433.0,nan,129.0,4.0,4022433.0,67.43046357615894,34.44444444444445,15581.111111111106,31.000000000000004,50.0,False,False
487,2017-10-14 13:58:03,0.0,204.0,0.0,29.0,3374432.0,4022441.0,nan,8.0,0.0,4022441.0,67.01315789473684,0.0,15581.111111111106,31.000000000000004,14.0,False,False
487,2017-10-14 13:58:34,nan,0.0,nan,0.0,nan,nan,nan,nan,0.0,4022441.0,66.57516339869281,0.0,15581.111111111106,31.000000000000004,nan,True,True
