asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter
487,2017-10-14 16:55:57,96.0,50922.0,nan,nan,3403686.0,4149352.0,nan,101.0,96.0,4149352.0,99.25931445603577,53.333333333333336,85027.50000000055,2.0,12.0,False,False
487,2017-10-14 16:55:58,97.0,51075.0,nan,nan,3403691.0,nan,nan,nan,97.0,4149352.0,99.25688756515264,26.944444444444443,85054.44444444499,1.0,5.0,False,True
487,2017-10-14 16:56:00,nan,51399.0,2267.0,nan,3403703.0,nan,nan,nan,97.0,4149352.0,99.25520833333333,53.888888888888886,85108.33333333388,2.0,12.0,True,True
487,2017-10-14 16:56:01,98.0,51721.0,nan,nan,3403709.0,4149456.0,nan,104.0,98.0,4149456.0,99.25520833333333,27.22222222222222,85135.5555555561,1.0,6.0,False,False
487,2017-10-14 16:56:02,99.0,52026.0,nan,nan,3403715.0,nan,nan,nan,99.0,4149456.0,99.25427509293681,27.5,85163.0555555561,1.0,6.0,False,True
487,2017-10-14 16:56:03,nan,52192.0,nan,nan,nan,nan,nan,nan,99.0,4149456.0,99.25408618127786,27.5,85190.5555555561,1.0,nan,True,True
487,2017-10-14 16:56:04,100.0,52906.0,2348.0,nan,3403721.0,nan,nan,nan,100.0,4149456.0,99.25408618127786,27.77777777777778,85218.33333333388,1.0,6.0,False,True
487,2017-10-14 16:56:06,102.0,53747.0,nan,nan,3403734.0,4149560.0,nan,104.0,102.0,4149560.0,99.25463994060875,56.666666666666664,85275.00000000055,2.0,13.0,False,False
487,2017-10-14 16:56:07,nan,54267.0,nan,nan,3403744.0,nan,nan,nan,102.0,4149560.0,99.2566765578635,28.333333333333332,85303.33333333388,1.0,10.0,True,True
487,2017-10-14 16:56:08,103.0,54565.0,nan,nan,3403759.0,nan,nan,nan,103.0,4149560.0,99.2566765578635,28.61111111111111,85331.94444444499,1.0,15.0,False,True
487,2017-10-14 16:56:10,nan,54722.0,2426.0,nan,3403772.0,4149668.0,nan,108.0,103.0,4149668.0,99.2594514455152,57.22222222222222,85389.16666666721,2.0,13.0,True,False
487,2017-10-14 16:56:12,104.0,55560.0,nan,nan,3403792.0,nan,nan,nan,104.0,4149668.0,99.2594514455152,57.77777777777778,85446.94444444499,2.0,20.0,False,True
487,2017-10-14 16:56:14,106.0,55812.0,2472.0,nan,3403812.0,4149780.0,nan,112.0,106.0,4149780.0,99.26296296296296,58.888888888888886,85505.83333333388,2.0,20.0,False,False
487,2017-10-14 16:56:16,105.0,56013.0,nan,nan,3403833.0,nan,nan,nan,105.0,4149780.0,99.2679496669134,58.333333333333336,85564.16666666721,2.0,21.0,False,True
487,2017-10-14 16:56:17,nan,56034.0,nan,nan,3403841.0,nan,nan,nan,105.0,4149780.0,99.27218934911242,29.166666666666668,85593.33333333388,1.0,8.0,True,True
487,2017-10-14 16:56:19,106.0,nan,2471.0,nan,3403857.0,4149920.0,nan,140.0,106.0,4149920.0,99.27218934911242,58.888888888888886,85652.22222222277,2.0,16.0,False,False
487,2017-10-14 16:56:21,nan,55706.0,nan,nan,3403874.0,nan,nan,nan,106.0,4149920.0,99.27716186252772,58.888888888888886,85711.11111111166,2.0,17.0,True,True
487,2017-10-14 16:56:23,104.0,55474.0,nan,nan,3403891.0,4150061.0,nan,141.0,104.0,4150061.0,99.27716186252772,57.77777777777778,85768.88888888944,2.0,17.0,False,False
487,2017-10-14 16:56:24,103.0,55442.0,2438.0,nan,3403899.0,nan,nan,nan,103.0,4150061.0,99.28064992614476,28.61111111111111,85797.50000000055,1.0,8.0,False,True
487,2017-10-14 16:56:26,104.0,55238.0,nan,nan,3403916.0,nan,nan,nan,104.0,4150061.0,99.28339483394834,57.77777777777778,85855.27777777833,2.0,17.0,False,True
487,2017-10-14 16:56:27,103.0,55173.0,nan,nan,3403925.0,4150173.0,nan,112.0,103.0,4150173.0,99.28687315634218,28.61111111111111,85883.88888888944,1.0,9.0,False,False
487,2017-10-14 16:56:28,104.0,55251.0,nan,nan,3403935.0,nan,nan,nan,104.0,4150173.0,99.28960943257185,28.88888888888889,85912.77777777833,1.0,10.0,False,True
487,2017-10-14 16:56:29,nan,55220.0,nan,nan,3403943.0,nan,nan,nan,104.0,4150173.0,99.29307805596466,28.88888888888889,85941.66666666722,1.0,8.0,True,True
487,2017-10-14 16:56:30,nan,55183.0,2439.0,nan,3403950.0,nan,nan,nan,104.0,4150173.0,99.29307805596466,28.88888888888889,85970.55555555611,1.0,7.0,True,True
487,2017-10-14 16:56:32,nan,55345.0,nan,nan,3403958.0,4150313.0,nan,140.0,104.0,4150313.0,99.29307805596466,57.77777777777778,86028.3333333339,2.0,8.0,True,False
487,2017-10-14 16:56:33,nan,55412.0,nan,nan,3403973.0,nan,nan,nan,104.0,4150313.0,99.29307805596466,28.88888888888889,86057.22222222279,1.0,15.0,True,True
487,2017-10-14 16:56:34,nan,55385.0,nan,nan,3403980.0,nan,nan,nan,104.0,4150313.0,99.29307805596466,28.88888888888889,86086.11111111168,1.0,7.0,True,True
487,2017-10-14 16:56:35,105.0,55331.0,2450.0,79.0,nan,4150397.0,nan,84.0,105.0,4150397.0,99.29307805596466,29.166666666666668,86115.27777777835,1.0,nan,False,False
487,2017-10-14 16:56:37,104.0,55390.0,nan,nan,3403995.0,nan,nan,nan,104.0,4150397.0,99.29727740986019,57.77777777777778,86173.05555555613,2.0,15.0,False,True
487,2017-10-14 16:56:39,106.0,55663.0,nan,nan,3404012.0,4150509.0,nan,112.0,106.0,4150509.0,99.30073529411764,58.888888888888886,86231.94444444502,2.0,17.0,False,False
487,2017-10-14 16:56:41,105.0,55471.0,2448.0,nan,3404029.0,nan,nan,nan,105.0,4150509.0,99.30565760470242,58.333333333333336,86290.27777777835,2.0,17.0,False,True
487,2017-10-14 16:56:43,104.0,55263.0,nan,nan,3404046.0,nan,nan,nan,104.0,4150509.0,99.30983847283407,57.77777777777778,86348.05555555613,2.0,17.0,False,True
487,2017-10-14 16:56:44,nan,55397.0,nan,nan,3404055.0,4150649.0,nan,140.0,104.0,4150649.0,99.31327953044755,28.88888888888889,86376.94444444502,1.0,9.0,True,False
487,2017-10-14 16:56:46,nan,55243.0,2440.0,nan,3404072.0,nan,nan,nan,104.0,4150649.0,99.31327953044755,57.77777777777778,86434.7222222228,2.0,17.0,True,True
487,2017-10-14 16:56:47,nan,55275.0,nan,nan,3404080.0,nan,nan,nan,104.0,4150649.0,99.31327953044755,28.88888888888889,86463.61111111169,1.0,8.0,True,True
487,2017-10-14 16:56:49,nan,55388.0,nan,nan,3404097.0,4150761.0,nan,112.0,104.0,4150761.0,99.31327953044755,57.77777777777778,86521.38888888947,2.0,17.0,True,False
487,2017-10-14 16:56:51,106.0,55551.0,2456.0,nan,3404115.0,4150845.0,nan,84.0,106.0,4150845.0,99.31327953044755,58.888888888888886,86580.27777777836,2.0,18.0,False,False
487,2017-10-14 16:56:52,nan,55645.0,nan,nan,3404123.0,nan,nan,nan,106.0,4150845.0,99.31818181818181,29.444444444444443,86609.7222222228,1.0,8.0,True,True
487,2017-10-14 16:56:54,nan,55638.0,nan,nan,3404140.0,nan,nan,nan,106.0,4150845.0,99.31818181818181,58.888888888888886,86668.61111111169,2.0,17.0,True,True
487,2017-10-14 16:56:55,nan,55629.0,nan,nan,3404149.0,4150957.0,nan,112.0,106.0,4150957.0,99.31818181818181,29.444444444444443,86698.05555555613,1.0,9.0,True,False
487,2017-10-14 16:56:57,104.0,55623.0,nan,nan,3404166.0,nan,nan,nan,104.0,4150957.0,99.31818181818181,57.77777777777778,86755.83333333391,2.0,17.0,False,True
487,2017-10-14 16:56:58,105.0,55412.0,nan,nan,3404173.0,nan,nan,nan,105.0,4150957.0,99.32161172161172,29.166666666666668,86785.00000000058,1.0,7.0,False,True
487,2017-10-14 16:56:59,nan,55522.0,nan,nan,3404180.0,4151069.0,nan,112.0,105.0,4151069.0,99.32576866764275,29.166666666666668,86814.16666666725,1.0,7.0,True,False
487,2017-10-14 16:57:00,104.0,55463.0,2446.0,nan,3404186.0,nan,nan,nan,104.0,4151069.0,99.32576866764275,28.88888888888889,86843.05555555614,1.0,6.0,False,True
487,2017-10-14 16:57:02,nan,55482.0,nan,nan,3404200.0,nan,nan,nan,104.0,4151069.0,99.32918800292612,57.77777777777778,86900.83333333393,2.0,14.0,True,True
487,2017-10-14 16:57:04,105.0,55376.0,nan,nan,3404213.0,4151181.0,nan,112.0,105.0,4151181.0,99.32918800292612,58.333333333333336,86959.16666666725,2.0,13.0,False,False
487,2017-10-14 16:57:06,nan,55323.0,2442.0,71.0,3404227.0,4151265.0,nan,84.0,105.0,4151265.0,99.33333333333333,58.333333333333336,87017.50000000058,2.0,14.0,True,False
487,2017-10-14 16:57:07,104.0,55057.0,nan,nan,nan,nan,nan,nan,104.0,4151265.0,99.33333333333333,28.88888888888889,87046.38888888947,1.0,nan,False,True
487,2017-10-14 16:57:09,105.0,55236.0,nan,nan,3404252.0,nan,nan,nan,105.0,4151265.0,99.33674214755295,58.333333333333336,87104.7222222228,2.0,25.0,False,True
487,2017-10-14 16:57:10,104.0,55325.0,2443.0,nan,nan,4151377.0,nan,112.0,104.0,4151377.0,99.34087591240876,28.88888888888889,87133.61111111169,1.0,nan,False,False
487,2017-10-14 16:57:11,nan,55484.0,nan,nan,3404264.0,nan,nan,nan,104.0,4151377.0,99.34427425237054,28.88888888888889,87162.50000000058,1.0,12.0,True,True
487,2017-10-14 16:57:12,nan,55479.0,nan,nan,3404272.0,nan,nan,nan,104.0,4151377.0,99.34427425237054,28.88888888888889,87191.38888888947,1.0,8.0,True,True
487,2017-10-14 16:57:13,nan,55473.0,nan,nan,3404280.0,nan,nan,nan,104.0,4151377.0,99.34427425237054,28.88888888888889,87220.27777777836,1.0,8.0,True,True
487,2017-10-14 16:57:14,105.0,55399.0,nan,nan,3404289.0,4151489.0,nan,112.0,105.0,4151489.0,99.34427425237054,29.166666666666668,87249.44444444503,1.0,9.0,False,False
487,2017-10-14 16:57:15,104.0,55472.0,2452.0,nan,3404297.0,nan,nan,nan,104.0,4151489.0,99.34839650145773,28.88888888888889,87278.33333333393,1.0,8.0,False,True
487,2017-10-14 16:57:17,nan,55392.0,nan,nan,3404314.0,nan,nan,nan,104.0,4151489.0,99.35178441369264,57.77777777777778,87336.1111111117,2.0,17.0,True,True
487,2017-10-14 16:57:19,nan,55440.0,nan,nan,3404331.0,4151601.0,nan,112.0,104.0,4151601.0,99.35178441369264,57.77777777777778,87393.88888888949,2.0,17.0,True,False
487,2017-10-14 16:57:21,nan,55429.0,2445.0,nan,3404349.0,nan,nan,nan,104.0,4151601.0,99.35178441369264,57.77777777777778,87451.66666666727,2.0,18.0,True,True
487,2017-10-14 16:57:23,106.0,55612.0,nan,nan,3404367.0,4151741.0,nan,140.0,106.0,4151741.0,99.35178441369264,58.888888888888886,87510.55555555616,2.0,18.0,False,False
487,2017-10-14 16:57:25,104.0,55387.0,2449.0,nan,3404387.0,nan,nan,nan,104.0,4151741.0,99.3566229985444,57.77777777777778,87568.33333333394,2.0,20.0,False,True
487,2017-10-14 16:57:26,105.0,55359.0,nan,nan,3404397.0,nan,nan,nan,105.0,4151741.0,99.36,29.166666666666668,87597.50000000061,1.0,10.0,False,True
487,2017-10-14 16:57:27,nan,55444.0,nan,nan,3404405.0,4151853.0,nan,112.0,105.0,4151853.0,99.3640988372093,29.166666666666668,87626.66666666728,1.0,8.0,True,False
487,2017-10-14 16:57:28,104.0,55439.0,nan,nan,3404413.0,nan,nan,nan,104.0,4151853.0,99.3640988372093,28.88888888888889,87655.55555555617,1.0,8.0,False,True
487,2017-10-14 16:57:30,105.0,55313.0,2444.0,nan,3404429.0,nan,nan,nan,105.0,4151853.0,99.3674655047204,58.333333333333336,87713.8888888895,2.0,16.0,False,True
487,2017-10-14 16:57:32,104.0,54937.0,nan,nan,3404446.0,4151993.0,nan,140.0,104.0,4151993.0,99.37155297532657,57.77777777777778,87771.66666666728,2.0,17.0,False,False
487,2017-10-14 16:57:33,nan,55217.0,nan,nan,3404454.0,nan,nan,nan,104.0,4151993.0,99.37490935460478,28.88888888888889,87800.55555555617,1.0,8.0,True,True
487,2017-10-14 16:57:34,105.0,55364.0,nan,nan,3404462.0,nan,nan,nan,105.0,4151993.0,99.37490935460478,29.166666666666668,87829.72222222284,1.0,8.0,False,True
487,2017-10-14 16:57:35,104.0,55529.0,2456.0,nan,3404470.0,4152077.0,nan,84.0,104.0,4152077.0,99.37898550724638,28.88888888888889,87858.61111111174,1.0,8.0,False,False
487,2017-10-14 16:57:37,105.0,55513.0,nan,76.0,3404487.0,nan,nan,nan,105.0,4152077.0,99.38233164373642,58.333333333333336,87916.94444444506,2.0,17.0,False,True
487,2017-10-14 16:57:39,104.0,55523.0,nan,nan,3404503.0,nan,nan,nan,104.0,4152077.0,99.3863965267728,57.77777777777778,87974.72222222284,2.0,16.0,False,True
487,2017-10-14 16:57:40,nan,55369.0,2444.0,nan,3404511.0,4152217.0,nan,140.0,104.0,4152217.0,99.38973246565438,28.88888888888889,88003.61111111174,1.0,8.0,True,False
487,2017-10-14 16:57:41,105.0,55525.0,nan,nan,3404520.0,nan,nan,nan,105.0,4152217.0,99.38973246565438,29.166666666666668,88032.7777777784,1.0,9.0,False,True
487,2017-10-14 16:57:43,nan,55474.0,nan,nan,3404528.0,nan,nan,nan,105.0,4152217.0,99.39378612716763,58.333333333333336,88091.11111111174,2.0,8.0,True,True
487,2017-10-14 16:57:44,nan,55431.0,nan,nan,3404544.0,4152329.0,nan,112.0,105.0,4152329.0,99.39378612716763,29.166666666666668,88120.2777777784,1.0,16.0,True,False
487,2017-10-14 16:57:46,104.0,55456.0,2448.0,nan,3404552.0,nan,nan,nan,104.0,4152329.0,99.39378612716763,57.77777777777778,88178.05555555619,2.0,8.0,False,True
487,2017-10-14 16:57:47,105.0,55496.0,nan,nan,3404561.0,nan,nan,nan,105.0,4152329.0,99.3971119133574,29.166666666666668,88207.22222222286,1.0,9.0,False,True
487,2017-10-14 16:57:49,104.0,55567.0,nan,nan,3404578.0,4152441.0,nan,112.0,104.0,4152441.0,99.4011544011544,57.77777777777778,88265.00000000064,2.0,17.0,False,False
487,2017-10-14 16:57:51,105.0,55564.0,2454.0,nan,3404594.0,4152525.0,nan,84.0,105.0,4152525.0,99.40447007930786,58.333333333333336,88323.33333333397,2.0,16.0,False,False
487,2017-10-14 16:57:52,104.0,55523.0,nan,nan,3404603.0,nan,nan,nan,104.0,4152525.0,99.4085014409222,28.88888888888889,88352.22222222286,1.0,9.0,False,True
487,2017-10-14 16:57:54,105.0,55472.0,nan,nan,3404624.0,nan,nan,nan,105.0,4152525.0,99.41180705543556,58.333333333333336,88410.55555555619,2.0,21.0,False,True
487,2017-10-14 16:57:55,104.0,55436.0,2441.0,nan,3404633.0,4152637.0,nan,112.0,104.0,4152637.0,99.4158273381295,28.88888888888889,88439.44444444508,1.0,9.0,False,False
487,2017-10-14 16:57:57,105.0,55266.0,nan,nan,3404650.0,nan,nan,nan,105.0,4152637.0,99.41912293314162,58.333333333333336,88497.7777777784,2.0,17.0,False,True
487,2017-10-14 16:57:59,103.0,55231.0,nan,nan,3404667.0,4152749.0,nan,112.0,103.0,4152749.0,99.42313218390805,57.22222222222222,88555.00000000063,2.0,17.0,False,False
487,2017-10-14 16:58:00,105.0,55336.0,2450.0,nan,3404675.0,nan,nan,nan,105.0,4152749.0,99.4256999282125,29.166666666666668,88584.1666666673,1.0,8.0,False,True
487,2017-10-14 16:58:01,nan,55364.0,nan,nan,nan,nan,nan,nan,105.0,4152749.0,99.4296987087518,29.166666666666668,88613.33333333397,1.0,nan,True,True
487,2017-10-14 16:58:03,nan,55333.0,nan,nan,3404701.0,4152861.0,nan,112.0,105.0,4152861.0,99.4296987087518,58.333333333333336,88671.6666666673,2.0,26.0,True,False
487,2017-10-14 16:58:05,104.0,55506.0,2458.0,nan,3404718.0,nan,nan,nan,104.0,4152861.0,99.4296987087518,57.77777777777778,88729.44444444508,2.0,17.0,False,True
487,2017-10-14 16:58:07,105.0,55585.0,nan,80.0,3404726.0,4152973.0,nan,112.0,105.0,4152973.0,99.43297491039426,58.333333333333336,88787.7777777784,2.0,8.0,False,False
487,2017-10-14 16:58:09,106.0,55600.0,nan,nan,3404743.0,nan,nan,nan,106.0,4152973.0,99.43696275071633,58.888888888888886,88846.6666666673,2.0,17.0,False,True
487,2017-10-14 16:58:10,nan,55507.0,nan,nan,3404751.0,nan,nan,nan,106.0,4152973.0,99.44166070150322,29.444444444444443,88876.11111111174,1.0,8.0,True,True
487,2017-10-14 16:58:11,105.0,55563.0,2452.0,nan,3404759.0,4153085.0,nan,112.0,105.0,4153085.0,99.44166070150322,29.166666666666668,88905.2777777784,1.0,8.0,False,False
487,2017-10-14 16:58:13,nan,55551.0,nan,nan,3404776.0,nan,nan,nan,105.0,4153085.0,99.44563662374821,58.333333333333336,88963.61111111174,2.0,17.0,True,True
487,2017-10-14 16:58:15,106.0,55335.0,nan,nan,3404793.0,nan,nan,nan,106.0,4153085.0,99.44563662374821,58.888888888888886,89022.50000000063,2.0,17.0,False,True
487,2017-10-14 16:58:16,104.0,55245.0,2442.0,nan,3404801.0,4153225.0,nan,140.0,104.0,4153225.0,99.45032165832738,28.88888888888889,89051.38888888952,1.0,8.0,False,False
487,2017-10-14 16:58:17,105.0,55285.0,nan,nan,3404809.0,nan,nan,nan,105.0,4153225.0,99.45357142857142,29.166666666666668,89080.55555555619,1.0,8.0,False,True
487,2017-10-14 16:58:18,104.0,55287.0,nan,nan,3404817.0,nan,nan,nan,104.0,4153225.0,99.45753033547466,28.88888888888889,89109.44444444508,1.0,8.0,False,True
487,2017-10-14 16:58:19,nan,nan,nan,nan,3404826.0,nan,nan,nan,104.0,4153225.0,99.46077032810271,28.88888888888889,89138.33333333397,1.0,9.0,True,True
487,2017-10-14 16:58:21,nan,55277.0,2443.0,nan,3404842.0,4153337.0,nan,112.0,104.0,4153337.0,99.46077032810271,57.77777777777778,89196.11111111175,2.0,16.0,True,False
487,2017-10-14 16:58:23,nan,55477.0,nan,nan,3404859.0,nan,nan,nan,104.0,4153337.0,99.46077032810271,57.77777777777778,89253.88888888953,2.0,17.0,True,True
487,2017-10-14 16:58:25,nan,55646.0,nan,nan,3404875.0,4153477.0,nan,140.0,104.0,4153477.0,99.46077032810271,57.77777777777778,89311.66666666731,2.0,16.0,True,False
487,2017-10-14 16:58:27,106.0,55382.0,2464.0,nan,3404892.0,nan,nan,nan,106.0,4153477.0,99.46077032810271,58.888888888888886,89370.5555555562,2.0,17.0,False,True
487,2017-10-14 16:58:28,105.0,55352.0,nan,nan,3404900.0,nan,nan,nan,105.0,4153477.0,99.46543121881682,29.166666666666668,89399.72222222287,1.0,8.0,False,True
487,2017-10-14 16:58:29,104.0,55029.0,nan,nan,3404908.0,nan,nan,nan,104.0,4153477.0,99.46937321937322,28.88888888888889,89428.61111111176,1.0,8.0,False,True
487,2017-10-14 16:58:31,105.0,55337.0,2441.0,nan,3404925.0,4153589.0,nan,112.0,105.0,4153589.0,99.47259786476869,58.333333333333336,89486.9444444451,2.0,17.0,False,False
487,2017-10-14 16:58:33,nan,55441.0,nan,nan,3404942.0,nan,nan,nan,105.0,4153589.0,99.47652916073969,58.333333333333336,89545.27777777842,2.0,17.0,True,True
487,2017-10-14 16:58:35,nan,55565.0,nan,nan,3404958.0,4153729.0,nan,140.0,105.0,4153729.0,99.47652916073969,58.333333333333336,89603.61111111175,2.0,16.0,True,False
487,2017-10-14 16:58:36,nan,55404.0,2445.0,81.0,nan,nan,nan,nan,105.0,4153729.0,99.47652916073969,29.166666666666668,89632.77777777842,1.0,nan,True,True
487,2017-10-14 16:58:38,nan,55166.0,nan,nan,3404979.0,4153841.0,nan,112.0,105.0,4153841.0,99.47652916073969,58.333333333333336,89691.11111111175,2.0,21.0,True,False
487,2017-10-14 16:58:39,nan,55125.0,nan,nan,3404989.0,nan,nan,nan,105.0,4153841.0,99.47652916073969,29.166666666666668,89720.27777777842,1.0,10.0,True,True
487,2017-10-14 16:58:40,104.0,55108.0,nan,nan,3404998.0,nan,nan,nan,104.0,4153841.0,99.47652916073969,28.88888888888889,89749.16666666731,1.0,9.0,False,True
487,2017-10-14 16:58:42,105.0,55323.0,2444.0,nan,3405016.0,4153953.0,nan,112.0,105.0,4153953.0,99.47974413646055,58.333333333333336,89807.50000000064,2.0,18.0,False,False
487,2017-10-14 16:58:43,104.0,55201.0,nan,nan,3405025.0,nan,nan,nan,104.0,4153953.0,99.48366477272727,28.88888888888889,89836.38888888953,1.0,9.0,False,True
487,2017-10-14 16:58:44,nan,55326.0,nan,nan,3405034.0,nan,nan,nan,104.0,4153953.0,99.48687012065295,28.88888888888889,89865.27777777842,1.0,9.0,True,True
487,2017-10-14 16:58:45,106.0,55449.0,nan,nan,3405043.0,nan,nan,nan,106.0,4153953.0,99.48687012065295,29.444444444444443,89894.72222222286,1.0,9.0,False,True
487,2017-10-14 16:58:47,104.0,55588.0,2451.0,nan,3405062.0,4154065.0,nan,112.0,104.0,4154065.0,99.49148936170212,57.77777777777778,89952.50000000064,2.0,19.0,False,False
487,2017-10-14 16:58:49,105.0,55642.0,nan,nan,3405080.0,nan,nan,nan,105.0,4154065.0,99.49468462083628,58.333333333333336,90010.83333333397,2.0,18.0,False,True
487,2017-10-14 16:58:50,104.0,55829.0,nan,nan,3405090.0,4154177.0,nan,112.0,104.0,4154177.0,99.4985835694051,28.88888888888889,90039.72222222286,1.0,10.0,False,False
487,2017-10-14 16:58:51,nan,55661.0,2456.0,nan,3405099.0,nan,nan,nan,104.0,4154177.0,99.50176928520878,28.88888888888889,90068.61111111175,1.0,9.0,True,True
487,2017-10-14 16:58:53,105.0,55621.0,nan,nan,3405118.0,nan,nan,nan,105.0,4154177.0,99.50176928520878,58.333333333333336,90126.94444444508,2.0,19.0,False,True
487,2017-10-14 16:58:55,nan,55550.0,nan,nan,3405137.0,4154289.0,nan,112.0,105.0,4154289.0,99.50565770862801,58.333333333333336,90185.2777777784,2.0,19.0,True,False
487,2017-10-14 16:58:56,nan,55274.0,2446.0,nan,3405146.0,nan,nan,nan,105.0,4154289.0,99.50565770862801,29.166666666666668,90214.44444444508,1.0,9.0,True,True
487,2017-10-14 16:58:57,104.0,55335.0,nan,nan,3405156.0,nan,nan,nan,104.0,4154289.0,99.50565770862801,28.88888888888889,90243.33333333397,1.0,10.0,False,True
487,2017-10-14 16:58:58,nan,55397.0,nan,nan,3405165.0,4154401.0,nan,112.0,104.0,4154401.0,99.50883392226149,28.88888888888889,90272.22222222286,1.0,9.0,True,False
487,2017-10-14 16:58:59,105.0,55389.0,nan,nan,3405174.0,nan,nan,nan,105.0,4154401.0,99.50883392226149,29.166666666666668,90301.38888888953,1.0,9.0,False,True
487,2017-10-14 16:59:01,104.0,55401.0,2452.0,nan,3405191.0,nan,nan,nan,104.0,4154401.0,99.51271186440678,57.77777777777778,90359.16666666731,2.0,17.0,False,True
487,2017-10-14 16:59:02,105.0,55611.0,nan,nan,3405201.0,4154513.0,nan,112.0,105.0,4154513.0,99.51587861679604,29.166666666666668,90388.33333333398,1.0,10.0,False,False
487,2017-10-14 16:59:04,nan,55847.0,nan,nan,3405218.0,nan,nan,nan,105.0,4154513.0,99.5197461212976,58.333333333333336,90446.66666666731,2.0,17.0,True,True
487,2017-10-14 16:59:05,nan,55879.0,nan,nan,nan,4154597.0,nan,84.0,105.0,4154597.0,99.5197461212976,29.166666666666668,90475.83333333398,1.0,nan,True,False
487,2017-10-14 16:59:07,106.0,55875.0,2465.0,67.0,3405246.0,nan,nan,nan,106.0,4154597.0,99.5197461212976,58.888888888888886,90534.72222222287,2.0,28.0,False,True
487,2017-10-14 16:59:09,104.0,55929.0,nan,nan,3405265.0,nan,nan,nan,104.0,4154597.0,99.52431289640592,57.77777777777778,90592.50000000065,2.0,19.0,False,True
487,2017-10-14 16:59:10,nan,55683.0,nan,nan,3405271.0,4154737.0,nan,140.0,104.0,4154737.0,99.52746478873239,28.88888888888889,90621.38888888955,1.0,6.0,True,False
487,2017-10-14 16:59:12,106.0,55663.0,2452.0,nan,3405284.0,nan,nan,nan,106.0,4154737.0,99.52746478873239,58.888888888888886,90680.27777777844,2.0,13.0,False,True
487,2017-10-14 16:59:14,104.0,55399.0,nan,nan,3405297.0,4154849.0,nan,112.0,104.0,4154849.0,99.5320197044335,57.77777777777778,90738.05555555622,2.0,13.0,False,False
487,2017-10-14 16:59:15,105.0,55366.0,nan,nan,3405304.0,nan,nan,nan,105.0,4154849.0,99.5351617440225,29.166666666666668,90767.22222222289,1.0,7.0,False,True
487,2017-10-14 16:59:16,104.0,55349.0,2431.0,nan,nan,nan,nan,nan,104.0,4154849.0,99.53900210822206,28.88888888888889,90796.11111111178,1.0,nan,False,True
487,2017-10-14 16:59:17,105.0,55284.0,nan,nan,3405311.0,nan,nan,nan,105.0,4154849.0,99.54213483146067,29.166666666666668,90825.27777777845,1.0,7.0,False,True
487,2017-10-14 16:59:19,104.0,55235.0,nan,nan,3405326.0,4154961.0,nan,112.0,104.0,4154961.0,99.5459649122807,57.77777777777778,90883.05555555623,2.0,15.0,False,False
487,2017-10-14 16:59:20,105.0,55273.0,nan,nan,3405334.0,nan,nan,nan,105.0,4154961.0,99.54908835904628,29.166666666666668,90912.2222222229,1.0,8.0,False,True
487,2017-10-14 16:59:22,104.0,55351.0,2443.0,nan,3405350.0,4155073.0,nan,112.0,104.0,4155073.0,99.55290819901892,57.77777777777778,90970.00000000068,2.0,16.0,False,False
487,2017-10-14 16:59:24,105.0,55482.0,nan,nan,3405367.0,nan,nan,nan,105.0,4155073.0,99.55602240896359,58.333333333333336,91028.33333333401,2.0,17.0,False,True
487,2017-10-14 16:59:26,104.0,55301.0,2444.0,nan,3405383.0,nan,nan,nan,104.0,4155073.0,99.55983205038488,57.77777777777778,91086.1111111118,2.0,16.0,False,True
487,2017-10-14 16:59:27,nan,55282.0,nan,nan,3405391.0,4155213.0,nan,140.0,104.0,4155213.0,99.56293706293707,28.88888888888889,91115.00000000068,1.0,8.0,True,False
487,2017-10-14 16:59:29,nan,55427.0,nan,nan,3405408.0,nan,nan,nan,104.0,4155213.0,99.56293706293707,57.77777777777778,91172.77777777846,2.0,17.0,True,True
487,2017-10-14 16:59:31,105.0,55590.0,2459.0,nan,3405426.0,nan,nan,nan,105.0,4155213.0,99.56293706293707,58.333333333333336,91231.1111111118,2.0,18.0,False,True
487,2017-10-14 16:59:32,nan,55525.0,nan,nan,3405435.0,4155353.0,nan,140.0,105.0,4155353.0,99.56673654786863,29.166666666666668,91260.27777777846,1.0,9.0,True,False
487,2017-10-14 16:59:34,nan,55649.0,nan,nan,3405453.0,nan,nan,nan,105.0,4155353.0,99.56673654786863,58.333333333333336,91318.6111111118,2.0,18.0,True,True
487,2017-10-14 16:59:35,nan,55719.0,nan,nan,3405462.0,nan,nan,nan,105.0,4155353.0,99.56673654786863,29.166666666666668,91347.77777777846,1.0,9.0,True,True
487,2017-10-14 16:59:37,nan,55495.0,2448.0,63.0,3405479.0,4155465.0,nan,112.0,105.0,4155465.0,99.56673654786863,58.333333333333336,91406.1111111118,2.0,17.0,True,False
487,2017-10-14 16:59:38,104.0,55446.0,nan,nan,3405489.0,nan,nan,nan,104.0,4155465.0,99.56673654786863,28.88888888888889,91435.00000000068,1.0,10.0,False,True
